HICOM_PING_START run=27
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
WARNING: timeout at seq 1689
Progress: 1700/2000 (lost: 1)
WARNING: timeout at seq 1737
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   1923.268    Std dev: 751.094
Min:     267.568    Max:     8315.168
P50:    1981.040    P95:     3007.808
P99:    3636.768    P99.9:   8074.000
Throughput: 520 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2263184
2,1109968
3,5100704
4,2428304
5,537664
6,3251776
7,2126768
8,3512000
9,518992
10,3536240
11,2728048
12,3489984
13,1324704
14,2087920
15,1172144
16,2470864
17,4058384
18,2299360
19,2844240
20,1987408
21,2525136
22,1091376
23,1928448
24,1948944
25,646016
26,3641808
27,2283600
28,2093120
29,504928
30,1085472
31,2268416
32,3310624
33,2179792
34,505584
35,2577104
36,530160
37,3213664
38,1939536
39,3195168
40,1982016
41,2165152
42,2850048
43,1957200
44,2269424
45,1981296
46,3269248
47,2153696
48,1802496
49,2126512
50,1200864
51,2148864
52,1292400
53,2064288
54,2635440
55,2901312
56,2285616
57,3233296
58,1996928
59,480400
60,2500672
61,2116592
62,2983392
63,350656
64,1655472
65,2382880
66,997888
67,461184
68,2072976
69,2050592
70,2148016
71,1921664
72,1796656
73,1948944
74,1336528
75,2041024
76,2712576
77,2538272
78,1936240
79,2737728
80,436864
81,1911648
82,472944
83,1631072
84,2392112
85,2130224
86,2145648
87,2027152
88,1925392
89,3193088
90,2200432
91,470096
92,2929920
93,2000144
94,516736
95,2135424
96,2028128
97,2360272
98,1909792
99,2241840
100,2417920
101,2082288
102,1941968
103,3700864
104,2145712
105,2499856
106,2374576
107,2136096
108,1974352
109,2413312
110,2004208
111,1994080
112,2236000
113,2481216
114,2887312
115,1813872
116,2862560
117,2055104
118,2081408
119,2051328
120,2400064
121,1951248
122,2303040
123,787280
124,2959344
125,604960
126,2144624
127,2412624
128,2240128
129,1961584
130,2128464
131,1104864
132,1900192
133,1872464
134,2036848
135,391392
136,2299792
137,346800
138,1930240
139,2201376
140,1989136
141,3189760
142,2386416
143,2214240
144,1387728
145,2004512
146,483040
147,2293600
148,1272224
149,2107424
150,2535584
151,2646496
152,1980448
153,1820768
154,3757408
155,2474240
156,1197696
157,2026720
158,2705360
159,453760
160,1910528
161,2250048
162,2977024
163,2033296
164,2339520
165,2674816
166,2499264
167,522272
168,2947232
169,2263952
170,1225664
171,2109312
172,1211392
173,2037200
174,2753680
175,2499232
176,478848
177,1885936
178,1113536
179,2012800
180,3009440
181,1993584
182,2122336
183,1827712
184,546160
185,2175072
186,2034752
187,2131024
188,2121680
189,2692384
190,1912928
191,2198960
192,1992368
193,420544
194,2818192
195,449296
196,1935632
197,464928
198,1999408
199,3002912
200,1730064
201,5206256
202,2811312
203,1035296
204,649760
205,3031072
206,4968560
207,695392
