HICOM_PING_START run=14
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
WARNING: timeout at seq 832
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
WARNING: timeout at seq 1768
WARNING: timeout at seq 1780
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   1919.016    Std dev: 731.442
Min:     262.384    Max:     5942.624
P50:    1996.432    P95:     2937.680
P99:    3754.992    P99.9:   5697.904
Throughput: 521 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,419568
2,2494016
3,2226480
4,1898960
5,2033392
6,2764000
7,1930208
8,2579648
9,1291088
10,2391280
11,1346992
12,2167360
13,1276864
14,512192
15,2009536
16,2166208
17,3276192
18,1891632
19,2588432
20,1286176
21,2252576
22,2677360
23,1935056
24,2827712
25,2260224
26,5554944
27,2222800
28,2948352
29,1960304
30,2201008
31,1014240
32,2216992
33,1756240
34,2336688
35,1100768
36,2308320
37,3026256
38,2082432
39,2482928
40,963216
41,1927584
42,1735888
43,2505760
44,1004688
45,2398272
46,1273248
47,2298176
48,2455088
49,2482480
50,2360480
51,2679376
52,2641760
53,2411680
54,3065728
55,420528
56,2878880
57,2184608
58,2491152
59,3353728
60,1487712
61,2291968
62,2906960
63,1830848
64,2178672
65,468704
66,1110208
67,2163584
68,2387632
69,2628672
70,2168368
71,1961504
72,339344
73,2817104
74,1822224
75,1868384
76,2054112
77,2280704
78,1752720
79,2782272
80,296816
81,2517200
82,529584
83,1969488
84,2104976
85,1621632
86,1937280
87,2056480
88,2051072
89,2344000
90,1994208
91,2141296
92,1836864
93,2291280
94,1143280
95,2113152
96,1574000
97,1932288
98,2369920
99,1901424
100,1649104
101,1631536
102,2838096
103,2037712
104,2124432
105,339264
106,1086672
107,2192336
108,1828416
109,1969904
110,1641168
111,427856
112,2108240
113,3012640
114,1953296
115,2277600
116,2385376
117,416688
118,2292336
119,2609744
120,1888672
121,2200976
122,1744064
123,1983056
124,389200
125,2368736
126,2551888
127,2078160
128,1990016
129,1853392
130,1624416
131,1910176
132,438832
133,2599776
134,2037280
135,2142112
136,370384
137,2324368
138,2696432
139,1992512
140,1811936
141,1948672
142,1690464
143,391040
144,1781216
145,1036352
146,1656032
147,1953264
148,2110000
149,1726112
150,1916304
151,1734944
152,422752
153,3020912
154,2285936
155,3297680
156,1846960
157,2257344
158,1341632
159,2207216
160,5247360
161,1997872
162,1880864
163,2451072
164,2868896
165,355184
166,2688320
167,2084448
168,2287808
169,474272
170,2944592
171,1855024
172,1650720
173,1871232
174,2053264
175,2468416
176,505376
177,2045136
178,1642912
179,1782880
180,1882160
181,1884832
182,1990720
183,1918560
184,2176528
185,1550144
186,1772656
187,1910720
188,2304272
189,1008112
190,1840064
191,1932864
192,2107840
193,593248
194,4184640
195,2392656
196,1216576
197,1837344
198,1868448
199,429472
200,1875168
201,4082848
202,2031808
203,1805216
204,1800544
205,430784
206,3280048
207,2079792
208,2584960
209,2493696
210,446384
211,3034016
212,2127200
213,1716576
214,384496
215,2569472
216,1901152
217,2182640
218,2507376
219,2007568
