HICOM_PING_START run=2
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 431
WARNING: timeout at seq 455
Progress: 500/2000 (lost: 2)
WARNING: timeout at seq 596
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
Progress: 900/2000 (lost: 3)
Progress: 1000/2000 (lost: 3)
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
WARNING: timeout at seq 1806
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2064.844    Std dev: 799.943
Min:     318.192    Max:     9715.216
P50:    2142.864    P95:     3219.168
P99:    3976.096    P99.9:   8214.752
Throughput: 484 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4260064
2,430336
3,1998512
4,3075728
5,2156000
6,2374896
7,3467632
8,3485472
9,5369216
10,2043536
11,2040160
12,3361936
13,2235760
14,1976368
15,3041088
16,2283280
17,4091200
18,1053968
19,2450720
20,1093712
21,2039568
22,1728512
23,2454880
24,2101728
25,1965616
26,2154032
27,1227840
28,2358320
29,1184160
30,2027968
31,2806880
32,1950480
33,2097632
34,1780928
35,2321104
36,2796448
37,578528
38,1690272
39,2369008
40,2645744
41,3300672
42,614432
43,3892928
44,1819888
45,2194064
46,2956016
47,2276608
48,2184960
49,2346144
50,2049344
51,2071360
52,2557072
53,3587984
54,2062320
55,2113232
56,1733616
57,2141744
58,1134272
59,2082032
60,2237888
61,2939040
62,1878800
63,405712
64,2345392
65,2656416
66,2034192
67,1840032
68,2472432
69,1917904
70,3008256
71,2709648
72,2087632
73,1770544
74,2122832
75,1065456
76,1938624
77,3149200
78,2537344
79,2180496
80,2894768
81,1788224
82,2539504
83,2336864
84,2620048
85,1995376
86,1974368
87,2274752
88,2029312
89,341664
90,1573760
91,2077952
92,1067104
93,409584
94,2032816
95,2413024
96,3064976
97,1844112
98,2494144
99,2475056
100,2157232
101,811600
102,3270832
103,3319952
104,3653664
105,4066576
106,2960784
107,3976096
108,3675984
109,3645600
110,2861840
111,3547872
112,2476128
113,1038544
114,2366864
115,3102128
116,2043968
117,2026656
118,2853984
119,1605920
120,2222992
121,1066368
122,1874624
123,1610800
124,2128320
125,1793040
126,2252304
127,1088208
128,2022496
129,1691312
130,524656
131,2539760
132,2126672
133,1928048
134,1976000
135,2975632
136,1007296
137,2228464
138,2279344
139,2087232
140,2065056
141,379536
142,2525520
143,2432592
144,2312144
145,1040016
146,2344080
147,1646688
148,3683888
149,2173696
150,2807488
151,2654208
152,2402784
153,2019120
154,1717552
155,2249920
156,1040576
157,2132368
158,2290304
159,4100592
160,2356688
161,3734048
162,2416848
163,2585920
164,2366272
165,2179360
166,3316288
167,1745232
168,2114288
169,382928
170,471248
171,2158960
172,2832096
173,2392704
174,1682976
175,8214752
176,2894560
177,1919168
178,2224768
179,3012672
180,2073360
181,2124768
182,364368
183,348608
184,2158288
185,2523984
186,3407184
187,2803840
188,419856
189,1772592
190,2099680
191,1860512
192,2373776
193,1198976
194,2060240
195,2029664
196,517968
197,2335184
198,1956320
199,1775136
200,1972096
201,1848016
202,2182032
203,2686576
204,2666848
205,2172752
206,1115840
207,2059232
208,480736
209,2807968
210,3752704
211,1843376
212,2178768
213,2581056
214,3791232
215,2820144
216,2361520
217,1181184
218,1763664
219,1988464
220,2161952
221,2592176
222,412240
223,2174192
224,1798880
225,2536848
226,2134976
227,2231616
228,538496
229,463040
230,1785472
231,1830032
232,2245920
233,2714080
234,1806944
235,2327024
236,1726544
237,2199008
238,1234832
239,2019344
240,1868288
241,2175488
242,2697360
243,1981984
244,2114144
245,2105824
246,686112
247,1997344
248,2357952
249,1696592
250,1952480
251,1058336
252,2043024
253,1863248
254,2086000
255,2706304
256,2416816
257,1919536
258,472880
259,1970800
260,2142048
261,1953392
262,1715248
263,2274240
264,2715328
265,1842080
266,1783072
267,1841984
268,2339264
269,2826272
270,1904736
271,1997520
272,1838032
273,2018000
274,344416
275,2445328
276,1984960
277,2151088
278,1905104
279,1895872
280,2503216
281,2663696
282,1882096
283,1811888
284,2080896
285,1332176
286,2071120
287,2920880
288,4059392
289,1980544
290,2066304
291,1842112
292,1653696
293,377408
294,420912
295,1754768
296,1608608
297,2066752
298,1609424
299,2160992
300,2667344
301,3043040
302,2316960
303,2651952
304,2044912
305,1953136
306,373104
307,2918528
308,2359200
309,1912320
310,1632240
311,1843568
312,1850720
313,1890384
314,1859376
315,499440
316,2628656
317,2095440
318,1779872
319,1971904
320,2609104
321,3810720
322,2036944
323,1968336
324,2022784
325,2162688
326,373104
327,443264
328,1927776
329,2518816
330,3668176
331,410592
332,1664624
333,2186864
334,1820608
335,2159616
336,1191360
337,2270672
338,2581088
339,3544176
340,2559792
341,2214720
342,2003152
343,1998272
344,2057232
345,387888
346,440208
347,1962784
348,1104224
349,2404688
350,957312
351,2150976
352,2005936
353,2083968
354,2459920
355,2065600
356,1987584
357,506336
358,2265536
359,2365152
360,1832864
361,1868880
362,1675456
363,2056288
364,1514880
365,3320992
366,2071952
367,2297152
368,552720
369,2492096
370,1977296
371,422336
372,423152
373,1980896
374,2789552
375,3779664
376,1908432
377,2659760
378,1226160
379,2156848
380,2972880
381,2347216
382,2069360
383,2641280
384,2351712
385,2184064
386,2825584
387,2645296
388,2392736
389,2101568
390,1861680
391,2595504
392,2809360
393,2133024
394,2563584
395,2427712
396,4268832
397,1929456
398,2358384
399,2387584
400,2407584
401,995088
402,2366512
403,2505216
404,418032
405,1979328
406,1780368
407,389408
408,2119200
409,665600
410,1899136
411,1996272
412,1960416
413,1812640
414,375248
415,399824
416,2042416
417,935344
418,1950848
419,2052336
420,1984896
421,2130192
422,1788416
423,2772384
424,3248048
425,2272240
426,493680
427,1694384
428,1914896
429,2374832
430,364464
431,2217680
432,2303504
433,4135280
434,1213168
435,2381888
436,3354992
437,3450752
438,455808
439,3266768
440,3243216
441,641232
442,2947920
443,462464
444,1197184
445,673744
446,2946432
447,555184
448,2861584
449,2280464
450,1231616
451,1997408
452,3434480
453,2304960
454,3356800
455,2030208
456,2197536
457,2237680
458,1511984
459,559520
460,3396608
461,506880
462,524768
463,3041664
464,2455408
465,2442288
466,2631728
467,4831456
468,548112
469,3069056
470,2207520
471,2466896
472,2989392
473,2498352
474,3285408
