HICOM_PING_START run=3
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 69
WARNING: timeout at seq 82
Progress: 100/2000 (lost: 2)
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
WARNING: timeout at seq 1025
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
WARNING: timeout at seq 1855
WARNING: timeout at seq 1865
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   1963.192    Std dev: 819.756
Min:     274.448    Max:     11581.504
P50:    2004.688    P95:     3018.384
P99:    4059.504    P99.9:   8822.256
Throughput: 509 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2769296
2,2401888
3,2928032
4,2504928
5,2031216
6,1240640
7,2376000
8,1230912
9,2109360
10,3040048
11,2284576
12,3665136
13,508576
14,2528368
15,397232
16,3192592
17,1954272
18,2005392
19,2241792
20,2787760
21,2849744
22,1978480
23,2302912
24,1330544
25,2268064
26,5202032
27,2338784
28,1382864
29,2128352
30,1105328
31,2206624
32,1643664
33,2341456
34,1195216
35,2193232
36,3181504
37,454096
38,2514576
39,2324128
40,2272384
41,2570400
42,2848816
43,2147328
44,2806496
45,1778912
46,2178480
47,1824656
48,2201488
49,2513776
50,2661344
51,2047312
52,1631920
53,2226816
54,2864576
55,2020400
56,1963504
57,1973168
58,2016848
59,2853440
60,2007328
61,2587040
62,2770736
63,1987712
64,1893232
65,2151376
66,1976416
67,2588624
68,2471392
69,2501312
70,2902624
71,2326144
72,2782736
73,1936688
74,2188304
75,1948368
76,2045008
77,1315440
78,2246304
79,1921808
80,465888
81,3080256
82,1981568
83,589328
84,2829312
85,632032
86,2862064
87,2159344
88,477344
89,2198016
90,4058144
91,485328
92,3187840
93,2326560
94,3387680
95,1996928
96,2221040
97,1936624
98,2217488
99,2948816
100,2244368
101,3997184
102,576960
103,2816400
104,1879232
105,1864720
106,2240944
107,1247424
108,434336
109,3149248
110,2260736
111,1488336
112,477056
113,3036576
114,3874560
115,2038336
116,1359424
117,3261008
118,2470864
119,1127152
120,418544
121,1863360
122,2980240
123,2238928
124,552528
125,2654592
126,528032
127,2414448
128,2337952
129,1257600
130,4679600
131,2911568
132,2519568
133,3084384
134,3431904
135,2173488
136,1894288
137,1761056
138,2209328
139,2721024
140,2491808
141,2223360
142,1383392
143,453136
144,3463248
145,2093744
146,1288288
147,585040
148,2427856
149,2061856
150,1906352
151,2294432
152,3197216
153,502944
154,2981168
155,540768
156,3890544
157,2616896
158,2195408
159,1222368
160,8822256
161,2972064
162,693536
163,2611152
164,429696
165,1946096
166,496320
167,1916384
168,2915616
169,1231872
170,2336512
171,2526640
172,3234960
173,519200
174,2735408
175,2305840
176,2282112
177,2161072
178,1392048
179,2199696
180,1471696
181,2100112
182,2862592
183,2096064
184,472592
185,3273872
186,578832
187,2837584
188,2067840
189,1153712
190,2420208
191,1430848
192,2090816
193,3142288
194,2499648
195,2806976
196,2779488
197,2277552
198,2002144
199,613312
200,2519808
201,2141696
202,3384064
203,644768
204,3041104
205,606320
206,2173808
207,2133760
208,1936624
209,496112
210,2738656
211,2328432
212,3428432
213,3053376
214,2334976
215,2323840
216,1404608
217,622528
218,2688016
219,2414464
220,1312768
221,437808
222,2714880
223,1980640
224,2209600
225,529264
226,2782416
227,2181904
228,3557552
229,2824912
230,551232
231,1318752
232,2058144
233,2825200
234,505360
235,2142320
236,3147200
237,2055280
238,1924944
239,2269328
240,1147440
241,2060816
242,2730688
243,385392
244,1982960
245,2125680
246,1360960
247,1921856
248,1942400
249,2303936
250,1999408
251,2188784
252,510192
253,2180096
254,2853072
255,3132464
256,542032
257,2986128
258,445968
259,2800416
260,2416816
261,1384640
262,1856720
263,2142896
264,2105840
265,1289664
266,2189360
267,2915056
268,2278992
269,617904
270,2393104
271,1857984
272,1973984
273,528016
274,2953392
275,1780112
276,2078160
277,1920112
278,3184192
279,1895184
280,417312
281,3310960
282,483072
283,3469200
284,2718096
285,2040736
286,2499840
287,2417872
288,1957696
289,3448656
290,2652592
291,446192
292,2713696
293,489472
294,1903312
295,2277952
296,2046544
297,534128
298,3882736
299,2160688
300,2064880
301,475824
302,2728704
303,2130352
304,1258176
305,417648
306,3386544
307,2310272
308,427232
309,549536
310,2907248
311,3368080
312,2070080
313,2856640
314,2123376
315,2162544
316,1490112
317,552784
318,2836800
319,4758176
320,2487984
321,2197088
322,3093552
323,3018384
324,1934624
325,927120
326,1926208
327,1851616
328,328064
329,2114864
330,1134656
331,2101056
332,420880
333,2283136
334,1968592
335,2265856
336,1080960
337,1931104
338,1908192
339,3557424
340,2253088
341,2176512
342,511392
343,1767440
344,1999104
345,2198384
346,2037008
347,1721168
348,11581504
349,1049360
350,8545296
351,5348464
352,331056
353,3440976
354,2771088
355,409696
356,4728080
357,2199200
358,2456688
359,348400
