HICOM_PING_START run=4
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 562
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2005.068    Std dev: 752.480
Min:     278.784    Max:     6359.760
P50:    2046.272    P95:     3146.304
P99:    3779.136    P99.9:   6062.224
Throughput: 499 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3441072
2,1845952
3,2105456
4,580528
5,2394752
6,1239168
7,2619824
8,2157408
9,518624
10,3603104
11,3402192
12,3353936
13,2540608
14,496032
15,2568432
16,4194288
17,3367408
18,2071120
19,3846656
20,2535584
21,3098976
22,2136560
23,2152464
24,3357376
25,2126336
26,3153456
27,1932576
28,2058816
29,2231888
30,406496
31,2197680
32,2352208
33,1115120
34,2351504
35,2885216
36,6359760
37,2175936
38,2856640
39,2360528
40,2493280
41,2880816
42,503536
43,1234064
44,2496672
45,1255856
46,2150656
47,3121040
48,505824
49,1377648
50,2242064
51,2341808
52,1416160
53,2558384
54,2412192
55,2928320
56,2408592
57,3524768
58,2514976
59,2861968
60,2215968
61,2109200
62,1242176
63,481776
64,3036272
65,3565696
66,1935952
67,1734032
68,3243264
69,2203168
70,1765168
71,2321952
72,2246192
73,2912688
74,2235232
75,2047056
76,2041648
77,529264
78,2292880
79,2243168
80,2037296
81,2183888
82,2515728
83,3193744
84,4296400
85,4248800
86,377968
87,1887136
88,2636512
89,2486656
90,2204560
91,2846208
92,2503328
93,1900752
94,1127712
95,1808864
96,2364768
97,554592
98,2620544
99,3123984
100,2504368
101,2969872
102,2275408
103,2294352
104,2798176
105,2648608
106,2355408
107,1288416
108,2382528
109,1254544
110,3545024
111,2646592
112,2329488
113,1893792
114,2077824
115,1302928
116,2473600
