========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 142168   7932  33276    0    0    57    41  539  675 12 79  5  5  0
 4  0      0 142168   7932  33276    0    0     0     0 1252 1693  4 89  0  6  0
 4  0      0 142168   7932  33276    0    0     0     0 1253 1656  7 85  0  8  0
 4  0      0 142168   7932  33276    0    0     0     0 1263 1664  8 85  0  7  0
 5  0      0 142168   7932  33276    0    0     0     0 1272 1619  5 89  0  5  0
 5  0      0 142168   7932  33276    0    0     0     0 1259 1620  8 86  0  6  0
 4  0      0 142168   7932  33276    0    0     0     0 1261 1605  7 86  0  7  0
 4  0      0 142168   7932  33276    0    0     0     0 1245 1627  9 85  0  6  0
 4  0      0 142168   7932  33276    0    0     0     0 1232 1637  7 87  0  6  0
 3  2      0 142168   7932  33276    0    0     0     0 1269 1648  5 89  0  6  0
 5  0      0 142168   7932  33276    0    0     0     0 1249 1635  6 86  1  7  0
 4  0      0 142168   7932  33276    0    0     0     0 1256 1644  5 87  0  8  0
 4  0      0 142168   7932  33276    0    0     0     0 1260 1598  8 84  0  8  0
 4  0      0 142168   7932  33276    0    0     0     0 1253 1651  7 86  0  7  0
 5  0      0 142168   7932  33276    0    0     0     0 1244 1604  7 86  0  6  0
 3  2      0 142168   7932  33276    0    0     0     0  999 1237  4 81  0 15  0
 4  1      0 142168   7932  33276    0    0     0     0  522  427  3 69  0 28  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 487.996
Min: 153.408
Max: 2026.256
50th percentile: 266.400
95th percentile: 1629.888
99th percentile: 1951.824
99.9th percentile: 2026.256
Jitter (μs):
Mean: 2358.471
Min: 1116.928
Max: 4972.384
Response Time (μs):
Mean: 2846.468
Min: 1375.088
Max: 5256.464
50th percentile: 2754.512
95th percentile: 4204.512
99th percentile: 4605.680
99.9th percentile: 5256.464
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902393,279.632,2393.424,2673.056,0
59,2.952422,174.496,2422.400,2596.896,0
60,3.002176,1648.624,2176.272,3824.896,0
61,3.052723,265.904,2722.864,2988.768,0
62,3.101347,244.336,1347.440,1591.776,0
63,3.152460,176.448,2460.384,2636.832,0
64,3.202274,193.216,2273.856,2467.072,0
65,3.252392,179.760,2392.400,2572.160,0
66,3.302433,1384.688,2432.608,3817.296,0
67,3.352657,231.136,2656.896,2888.032,0
68,3.401997,261.248,1996.704,2257.952,0
69,3.452243,253.232,2243.152,2496.384,0
70,3.502357,350.784,2356.816,2707.600,0
71,3.552370,180.304,2369.616,2549.920,0
72,3.602357,1860.064,2356.864,4216.928,0
73,3.651710,231.264,1710.432,1941.696,0
74,3.702569,219.168,2569.376,2788.544,0
75,3.751419,262.064,1419.408,1681.472,0
76,3.802596,371.648,2595.712,2967.360,0
77,3.851281,163.408,1281.488,1444.896,0
78,3.902470,1521.472,2470.000,3991.472,0
79,3.951518,209.728,1517.776,1727.504,0
80,4.002390,1295.520,2390.288,3685.808,0
81,4.052586,299.808,2586.432,2886.240,0
82,4.102385,1951.824,2385.248,4337.072,0
83,4.152110,357.280,2110.352,2467.632,0
84,4.202231,217.168,2230.560,2447.728,0
85,4.252098,287.984,2098.240,2386.224,0
86,4.302337,1443.600,2337.344,3780.944,0
87,4.352705,153.904,2704.656,2858.560,0
88,4.402656,304.848,2656.256,2961.104,0
89,4.451426,286.160,1425.616,1711.776,0
90,4.502469,1496.864,2469.232,3966.096,0
91,4.551725,243.392,1725.104,1968.496,0
92,4.601267,191.840,1267.248,1459.088,0
93,4.652591,276.848,2591.488,2868.336,0
94,4.701310,346.112,1310.048,1656.160,0
95,4.753573,255.664,3573.152,3828.816,0
96,4.804449,157.120,4448.560,4605.680,0
97,4.852250,263.104,2250.400,2513.504,0
98,4.904362,210.320,4361.696,4572.016,0
99,4.952624,327.712,2624.288,2952.000,0
100,5.002140,2026.256,2139.568,4165.824,0
101,5.052385,196.816,2385.024,2581.840,0
102,5.102419,1502.256,2419.424,3921.680,0
103,5.152233,185.024,2232.592,2417.616,0
104,5.204126,321.088,4126.080,4447.168,0
105,5.252472,230.800,2472.256,2703.056,0
106,5.302300,1703.248,2299.856,4003.104,0
107,5.352564,316.240,2563.728,2879.968,0
108,5.402412,1482.304,2412.112,3894.416,0
109,5.452261,185.808,2261.088,2446.896,0
110,5.502396,1360.480,2396.448,3756.928,0
111,5.552439,176.608,2439.376,2615.984,0
112,5.602357,1274.960,2356.528,3631.488,0
113,5.652374,315.136,2374.096,2689.232,0
114,5.702247,955.280,2247.136,3202.416,0
115,5.751513,407.536,1513.360,1920.896,0
116,5.802301,1311.808,2300.752,3612.560,0
117,5.852380,168.816,2380.480,2549.296,0
118,5.902453,191.392,2452.784,2644.176,0
119,5.952453,291.392,2453.440,2744.832,0
120,6.002464,2000.976,2463.920,4464.896,0
121,6.052545,212.832,2544.528,2757.360,0
122,6.102384,182.672,2384.416,2567.088,0
123,6.152601,246.784,2600.944,2847.728,0
124,6.202361,1034.656,2361.360,3396.016,0
125,6.251117,258.160,1116.928,1375.088,0
126,6.302364,1343.744,2363.648,3707.392,0
127,6.352248,240.752,2248.048,2488.800,0
128,6.402351,461.136,2350.976,2812.112,0
129,6.451630,256.000,1629.552,1885.552,0
130,6.501442,159.328,1442.368,1601.696,0
131,6.553388,205.872,3387.696,3593.568,0
132,6.602605,227.248,2605.376,2832.624,0
133,6.652467,215.456,2467.120,2682.576,0
134,6.702648,283.232,2648.128,2931.360,0
135,6.752530,154.000,2530.336,2684.336,0
136,6.802295,1272.816,2294.800,3567.616,0
137,6.852877,202.608,2877.232,3079.840,0
138,6.901300,215.376,1300.160,1515.536,0
139,6.952370,291.568,2370.288,2661.856,0
140,7.002521,398.352,2520.736,2919.088,0
141,7.052652,341.232,2652.464,2993.696,0
142,7.102523,277.712,2522.960,2800.672,0
143,7.152598,258.544,2597.872,2856.416,0
144,7.201496,287.440,1496.112,1783.552,0
145,7.253390,314.160,3390.368,3704.528,0
146,7.301528,245.104,1527.648,1772.752,0
147,7.353359,264.544,3359.200,3623.744,0
148,7.401496,187.568,1496.064,1683.632,0
149,7.453375,313.792,3374.544,3688.336,0
150,7.503232,270.496,3231.600,3502.096,0
151,7.552378,374.192,2377.952,2752.144,0
152,7.602543,278.560,2542.816,2821.376,0
153,7.652660,227.072,2660.176,2887.248,0
154,7.702342,153.408,2341.984,2495.392,0
155,7.752354,328.432,2353.984,2682.416,0
156,7.802222,157.216,2222.096,2379.312,0
157,7.853421,321.888,3420.656,3742.544,0
158,7.902316,276.912,2315.920,2592.832,0
159,7.952078,309.296,2078.160,2387.456,0
160,8.001504,159.120,1504.224,1663.344,0
161,8.053435,197.872,3434.736,3632.608,0
162,8.103341,230.048,3340.512,3570.560,0
163,8.152211,159.536,2211.200,2370.736,0
164,8.201520,247.440,1520.448,1767.888,0
165,8.253573,268.464,3573.264,3841.728,0
166,8.303266,286.512,3265.760,3552.272,0
167,8.352542,223.584,2542.208,2765.792,0
168,8.402598,253.152,2598.224,2851.376,0
169,8.452547,211.168,2546.720,2757.888,0
170,8.502221,1260.448,2220.976,3481.424,0
171,8.551553,171.984,1553.280,1725.264,0
172,8.602348,1541.440,2348.048,3889.488,0
173,8.652328,352.384,2327.584,2679.968,0
174,8.702473,421.488,2473.456,2894.944,0
175,8.751592,347.760,1591.584,1939.344,0
176,8.801578,177.904,1577.856,1755.760,0
177,8.852132,217.552,2131.696,2349.248,0
178,8.902288,194.656,2288.368,2483.024,0
179,8.952493,237.424,2493.424,2730.848,0
180,9.002116,210.160,2116.224,2326.384,0
181,9.051599,178.816,1599.376,1778.192,0
182,9.102332,1428.208,2332.016,3760.224,0
183,9.152403,282.096,2402.832,2684.928,0
184,9.201374,283.008,1373.744,1656.752,0
185,9.253107,211.056,3107.008,3318.064,0
186,9.301803,393.568,1802.976,2196.544,0
187,9.352644,217.200,2643.536,2860.736,0
188,9.401528,314.496,1528.384,1842.880,0
189,9.453377,234.384,3377.376,3611.760,0
190,9.503261,305.968,3261.184,3567.152,0
191,9.552163,217.584,2162.752,2380.336,0
192,9.602088,163.296,2088.320,2251.616,0
193,9.652480,294.320,2480.128,2774.448,0
194,9.702240,1406.512,2240.208,3646.720,0
195,9.752084,175.488,2083.824,2259.312,0
196,9.802327,1406.576,2326.816,3733.392,0
197,9.852366,233.952,2365.680,2599.632,0
198,9.902288,1062.320,2287.872,3350.192,0
199,9.951522,179.792,1522.368,1702.160,0
200,10.002457,1754.752,2456.544,4211.296,0
201,10.051660,303.872,1659.728,1963.600,0
202,10.102503,251.392,2503.120,2754.512,0
203,10.152427,322.640,2426.976,2749.616,0
204,10.202547,237.040,2546.784,2783.824,0
205,10.251700,250.400,1699.664,1950.064,0
206,10.302223,1093.184,2223.248,3316.432,0
207,10.351500,279.440,1500.176,1779.616,0
208,10.402252,1336.832,2252.240,3589.072,0
209,10.452408,191.712,2408.496,2600.208,0
210,10.502524,307.312,2523.808,2831.120,0
211,10.551488,303.808,1488.064,1791.872,0
212,10.602544,240.256,2544.160,2784.416,0
213,10.652525,163.072,2524.848,2687.920,0
214,10.702419,1288.880,2418.944,3707.824,0
215,10.752830,276.064,2830.496,3106.560,0
216,10.802384,1376.400,2384.416,3760.816,0
217,10.851304,253.584,1303.840,1557.424,0
218,10.902139,203.792,2138.848,2342.640,0
219,10.952472,153.472,2472.224,2625.696,0
220,11.002624,163.296,2623.552,2786.848,0
221,11.051430,270.032,1429.552,1699.584,0
222,11.102530,270.368,2529.936,2800.304,0
223,11.152387,196.960,2387.280,2584.240,0
224,11.201441,294.896,1440.992,1735.888,0
225,11.252353,176.384,2352.560,2528.944,0
226,11.302617,525.200,2616.784,3141.984,0
227,11.351975,256.000,1975.488,2231.488,0
228,11.401243,190.816,1243.184,1434.000,0
229,11.453058,330.800,3057.616,3388.416,0
230,11.501643,224.208,1643.264,1867.472,0
231,11.552503,194.352,2502.672,2697.024,0
232,11.602382,308.864,2382.128,2690.992,0
233,11.652246,164.528,2246.000,2410.528,0
234,11.702386,1334.080,2386.016,3720.096,0
235,11.752310,163.232,2310.048,2473.280,0
236,11.802149,1395.264,2149.136,3544.400,0
237,11.852282,192.688,2281.872,2474.560,0
238,11.902297,1425.552,2296.896,3722.448,0
239,11.952352,239.504,2352.288,2591.792,0
240,12.004000,275.392,4000.384,4275.776,0
241,12.052475,161.712,2475.152,2636.864,0
242,12.102383,1433.136,2383.440,3816.576,0
243,12.152521,191.424,2521.296,2712.720,0
244,12.202355,1729.600,2355.360,4084.960,0
245,12.251382,308.608,1381.984,1690.592,0
246,12.302146,193.440,2145.984,2339.424,0
247,12.352415,246.400,2415.472,2661.872,0
248,12.402471,324.912,2471.488,2796.400,0
249,12.452357,153.856,2356.768,2510.624,0
250,12.502543,1567.360,2543.264,4110.624,0
251,12.552326,295.872,2326.416,2622.288,0
252,12.602373,1507.136,2373.248,3880.384,0
253,12.652152,191.056,2152.400,2343.456,0
254,12.702118,1237.952,2117.536,3355.488,0
255,12.752432,182.096,2432.112,2614.208,0
256,12.802584,447.728,2583.920,3031.648,0
257,12.852486,183.600,2486.480,2670.080,0
258,12.902346,1350.752,2346.304,3697.056,0
259,12.952301,225.664,2300.656,2526.320,0
260,13.002631,162.272,2631.136,2793.408,0
261,13.052646,196.544,2645.648,2842.192,0
262,13.102258,1534.096,2257.760,3791.856,0
263,13.152475,240.128,2474.576,2714.704,0
264,13.202193,1409.200,2192.544,3601.744,0
265,13.252456,220.464,2455.616,2676.080,0
266,13.302512,402.160,2511.504,2913.664,0
267,13.352024,271.520,2023.520,2295.040,0
268,13.401478,288.032,1477.536,1765.568,0
269,13.453394,370.080,3394.464,3764.544,0
270,13.503370,235.536,3369.968,3605.504,0
271,13.552551,277.360,2551.024,2828.384,0
272,13.602418,1629.888,2418.368,4048.256,0
273,13.652637,288.288,2636.784,2925.072,0
274,13.702182,219.232,2182.144,2401.376,0
275,13.752541,256.432,2541.376,2797.808,0
276,13.802160,1600.608,2159.504,3760.112,0
277,13.852230,200.240,2230.480,2430.720,0
278,13.902011,169.680,2010.784,2180.464,0
279,13.952649,231.008,2649.360,2880.368,0
280,14.002371,1841.024,2370.720,4211.744,0
281,14.052658,280.288,2658.160,2938.448,0
282,14.102270,1502.160,2270.384,3772.544,0
283,14.152367,253.920,2366.608,2620.528,0
284,14.202540,211.552,2539.712,2751.264,0
285,14.252693,198.112,2692.848,2890.960,0
286,14.302213,1463.152,2212.624,3675.776,0
287,14.352375,167.696,2375.072,2542.768,0
288,14.402477,1306.176,2477.328,3783.504,0
289,14.452731,399.504,2730.816,3130.320,0
290,14.502445,1416.720,2444.944,3861.664,0
291,14.552617,241.168,2617.408,2858.576,0
292,14.602468,1711.312,2467.552,4178.864,0
293,14.652382,224.256,2382.192,2606.448,0
294,14.702371,303.552,2370.784,2674.336,0
295,14.751373,209.872,1373.184,1583.056,0
296,14.802548,1752.848,2547.792,4300.640,0
297,14.851695,416.416,1695.328,2111.744,0
298,14.901627,267.136,1626.752,1893.888,0
299,14.953525,212.432,3524.960,3737.392,0
300,15.001377,333.968,1377.024,1710.992,0
===CSV_END===
Run #5 completed. Waiting for next START command...
Waiting for START command from li VM...
