========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 134488  15164  33484    0    0    14    37  583  740 10 82  2  6  0
 4  0      0 134488  15164  33488    0    0     0     0 1252 1635  6 87  0  6  0
 5  0      0 134488  15164  33488    0    0     0     0 1248 1579  7 86  0  7  0
 5  0      0 134488  15164  33488    0    0     0     0 1228 1617  7 84  0  9  0
 4  0      0 134488  15164  33488    0    0     0     0 1238 1591  7 86  0  7  0
 4  0      0 134488  15164  33488    0    0     0     0 1243 1597  5 87  0  8  0
 5  0      0 134488  15164  33488    0    0     0     0 1238 1576  6 86  0  7  0
 4  0      0 134488  15164  33488    0    0     0     0 1245 1605  6 88  0  6  0
 4  0      0 134488  15164  33488    0    0     0     0 1250 1609  6 87  0  7  0
 5  0      0 134488  15164  33488    0    0     0     0 1242 1583  9 83  0  8  0
 4  0      0 134488  15164  33488    0    0     0     0 1249 1621  7 86  0  7  0
 4  0      0 134488  15164  33488    0    0     0     0 1244 1633  7 87  0  7  0
 5  0      0 134488  15164  33488    0    0     0     0 1267 1625  5 89  0  6  0
 5  0      0 134488  15164  33488    0    0     0     0 1248 1649  6 87  0  8  0
 5  0      0 134488  15164  33488    0    0     0     0 1251 1617  6 86  0  8  0
 4  2      0 134488  15164  33488    0    0     0     0  999 1193  4 82  0 14  0
 4  0      0 134488  15164  33488    0    0     0     0  536  449  2 69  0 29  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 287.704
Min: 133.504
Max: 2102.176
50th percentile: 208.080
95th percentile: 1281.744
99th percentile: 1866.464
99.9th percentile: 2102.176
Jitter (μs):
Mean: 2184.311
Min: 1308.576
Max: 4841.392
Response Time (μs):
Mean: 2472.015
Min: 1502.400
Max: 5012.432
50th percentile: 2171.040
95th percentile: 4149.264
99th percentile: 4639.168
99.9th percentile: 5012.432
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.901818,153.712,1817.920,1971.632,0
59,2.953076,242.320,3075.680,3318.000,0
60,3.001831,231.296,1830.880,2062.176,0
61,3.052012,202.640,2011.552,2214.192,0
62,3.103094,137.424,3094.240,3231.664,0
63,3.152861,1703.264,2860.976,4564.240,0
64,3.201642,177.712,1641.552,1819.264,0
65,3.251777,143.072,1777.168,1920.240,0
66,3.303272,298.480,3271.760,3570.240,0
67,3.351722,154.688,1721.600,1876.288,0
68,3.401687,210.032,1686.624,1896.656,0
69,3.452882,1507.856,2882.128,4389.984,0
70,3.501695,166.464,1694.736,1861.200,0
71,3.552766,161.408,2766.064,2927.472,0
72,3.602819,139.616,2819.392,2959.008,0
73,3.651793,213.136,1792.720,2005.856,0
74,3.703080,221.168,3080.272,3301.440,0
75,3.751996,175.120,1995.920,2171.040,0
76,3.801591,244.688,1591.344,1836.032,0
77,3.852938,992.016,2938.096,3930.112,0
78,3.903005,152.880,3005.184,3158.064,0
79,3.952098,153.072,2097.552,2250.624,0
80,4.002677,159.072,2676.912,2835.984,0
81,4.052816,1480.832,2815.952,4296.784,0
82,4.101932,147.056,1931.792,2078.848,0
83,4.152660,222.608,2660.400,2883.008,0
84,4.202831,160.192,2831.200,2991.392,0
85,4.252640,249.504,2639.632,2889.136,0
86,4.302957,145.776,2957.392,3103.168,0
87,4.352760,2102.176,2760.368,4862.544,0
88,4.402590,152.672,2590.176,2742.848,0
89,4.451831,277.840,1831.072,2108.912,0
90,4.502612,221.264,2612.144,2833.408,0
91,4.551732,201.104,1731.872,1932.976,0
92,4.601833,232.208,1833.136,2065.344,0
93,4.651893,189.824,1893.184,2083.008,0
94,4.701578,218.304,1577.856,1796.160,0
95,4.752040,174.016,2040.208,2214.224,0
96,4.802069,286.112,2069.296,2355.408,0
97,4.851775,213.344,1775.184,1988.528,0
98,4.901827,156.992,1826.592,1983.584,0
99,4.952721,1328.800,2721.408,4050.208,0
100,5.001706,254.832,1705.984,1960.816,0
101,5.051959,180.160,1959.472,2139.632,0
102,5.101929,325.280,1928.688,2253.968,0
103,5.151650,241.280,1649.536,1890.816,0
104,5.201741,253.424,1740.784,1994.208,0
105,5.254841,171.040,4841.392,5012.432,1
106,5.302601,217.088,2600.784,2817.872,0
107,5.352938,1281.744,2937.760,4219.504,0
108,5.401789,232.336,1788.608,2020.944,0
109,5.451733,233.520,1732.912,1966.432,0
110,5.501690,244.224,1689.872,1934.096,0
111,5.551891,177.248,1890.992,2068.240,0
112,5.602813,165.552,2812.544,2978.096,0
113,5.651649,223.776,1648.624,1872.400,0
114,5.701499,138.752,1498.640,1637.392,0
115,5.751520,239.984,1520.352,1760.336,0
116,5.802602,337.904,2602.064,2939.968,0
117,5.851667,255.760,1667.040,1922.800,0
118,5.901681,207.024,1681.472,1888.496,0
119,5.952770,1605.840,2769.712,4375.552,0
120,6.001442,294.048,1441.744,1735.792,0
121,6.052563,173.984,2563.136,2737.120,0
122,6.102576,293.376,2575.776,2869.152,0
123,6.152393,193.280,2393.424,2586.704,0
124,6.202561,194.384,2560.560,2754.944,0
125,6.252837,201.504,2837.264,3038.768,0
126,6.301555,141.264,1554.816,1696.080,0
127,6.351749,156.704,1749.264,1905.968,0
128,6.402741,164.256,2741.472,2905.728,0
129,6.452555,232.800,2555.296,2788.096,0
130,6.501699,188.128,1699.328,1887.456,0
131,6.551463,169.536,1463.408,1632.944,0
132,6.601813,272.752,1812.928,2085.680,0
133,6.651666,245.952,1666.368,1912.320,0
134,6.702491,206.432,2490.752,2697.184,0
135,6.751558,188.560,1558.464,1747.024,0
136,6.801588,236.368,1587.744,1824.112,0
137,6.852493,209.136,2492.752,2701.888,0
138,6.902570,283.456,2569.808,2853.264,0
139,6.952328,272.112,2327.872,2599.984,0
140,7.002361,180.992,2360.592,2541.584,0
141,7.051726,169.680,1725.632,1895.312,0
142,7.101665,242.368,1664.688,1907.056,0
143,7.152535,255.168,2534.752,2789.920,0
144,7.201724,266.976,1724.000,1990.976,0
145,7.251693,144.576,1692.672,1837.248,0
146,7.301443,165.424,1442.576,1608.000,0
147,7.352300,141.280,2300.096,2441.376,0
148,7.401579,237.744,1578.704,1816.448,0
149,7.452332,205.104,2332.032,2537.136,0
150,7.501309,193.824,1308.576,1502.400,0
151,7.551592,211.168,1591.856,1803.024,0
152,7.601477,206.160,1476.768,1682.928,0
153,7.651586,208.096,1585.552,1793.648,0
154,7.701663,189.712,1662.912,1852.624,0
155,7.751570,276.432,1570.032,1846.464,0
156,7.802802,228.272,2802.160,3030.432,0
157,7.851833,199.376,1832.736,2032.112,0
158,7.903694,178.048,3694.384,3872.432,0
159,7.951558,275.456,1558.096,1833.552,0
160,8.002606,254.800,2606.272,2861.072,0
161,8.051559,175.680,1559.184,1734.864,0
162,8.102507,234.832,2507.184,2742.016,0
163,8.151564,162.256,1563.856,1726.112,0
164,8.201612,244.128,1611.648,1855.776,0
165,8.251666,174.928,1665.968,1840.896,0
166,8.301511,166.000,1511.168,1677.168,0
167,8.351479,136.096,1479.088,1615.184,0
168,8.401615,204.720,1615.280,1820.000,0
169,8.451586,262.336,1585.744,1848.080,0
170,8.501709,251.280,1709.024,1960.304,0
171,8.552464,191.792,2464.480,2656.272,0
172,8.602608,224.000,2608.256,2832.256,0
173,8.651665,193.968,1664.928,1858.896,0
174,8.703632,265.952,3631.536,3897.488,0
175,8.751573,189.536,1573.488,1763.024,0
176,8.801554,257.360,1553.776,1811.136,0
177,8.852598,221.312,2597.968,2819.280,0
178,8.901548,263.376,1548.080,1811.456,0
179,8.952737,1902.512,2736.656,4639.168,0
180,9.002573,208.736,2573.408,2782.144,0
181,9.051616,291.056,1615.520,1906.576,0
182,9.103109,283.104,3109.296,3392.400,0
183,9.151693,139.408,1693.392,1832.800,0
184,9.202570,233.136,2569.600,2802.736,0
185,9.252015,307.856,2014.688,2322.544,0
186,9.303578,133.504,3578.272,3711.776,0
187,9.351616,266.656,1616.496,1883.152,0
188,9.402662,227.968,2661.744,2889.712,0
189,9.452622,206.400,2622.064,2828.464,0
190,9.502754,217.152,2753.968,2971.120,0
191,9.552650,210.432,2650.016,2860.448,0
192,9.602691,136.624,2691.408,2828.032,0
193,9.652685,221.264,2685.184,2906.448,0
194,9.701654,193.552,1653.808,1847.360,0
195,9.752688,1616.912,2688.080,4304.992,0
196,9.801532,157.392,1532.240,1689.632,0
197,9.851746,186.416,1746.352,1932.768,0
198,9.901680,279.536,1679.728,1959.264,0
199,9.951749,175.040,1748.800,1923.840,0
200,10.002522,292.304,2522.000,2814.304,0
201,10.052820,256.464,2819.776,3076.240,0
202,10.101704,223.376,1703.504,1926.880,0
203,10.151870,275.792,1869.616,2145.408,0
204,10.202272,194.832,2271.584,2466.416,0
205,10.251606,180.912,1606.128,1787.040,0
206,10.301395,240.432,1394.736,1635.168,0
207,10.351590,180.016,1589.616,1769.632,0
208,10.402578,248.928,2578.480,2827.408,0
209,10.452335,216.176,2334.704,2550.880,0
210,10.502872,241.824,2871.744,3113.568,0
211,10.552584,213.488,2583.536,2797.024,0
212,10.602568,251.504,2568.480,2819.984,0
213,10.652297,184.192,2297.072,2481.264,0
214,10.701510,175.648,1510.352,1686.000,0
215,10.751955,152.960,1955.056,2108.016,0
216,10.801619,192.272,1619.360,1811.632,0
217,10.851830,159.680,1829.984,1989.664,0
218,10.903173,235.648,3172.544,3408.192,0
219,10.951665,255.936,1664.944,1920.880,0
220,11.001603,208.992,1603.296,1812.288,0
221,11.051472,195.792,1472.384,1668.176,0
222,11.101663,256.384,1663.136,1919.520,0
223,11.151764,138.000,1764.048,1902.048,0
224,11.202650,222.368,2649.808,2872.176,0
225,11.252955,199.056,2954.928,3153.984,0
226,11.302535,299.552,2534.528,2834.080,0
227,11.351575,200.336,1574.704,1775.040,0
228,11.401624,174.496,1624.224,1798.720,0
229,11.451810,207.344,1810.336,2017.680,0
230,11.502903,216.240,2902.608,3118.848,0
231,11.551598,186.928,1597.648,1784.576,0
232,11.601709,152.768,1709.120,1861.888,0
233,11.651475,167.440,1475.344,1642.784,0
234,11.701566,222.512,1565.712,1788.224,0
235,11.752578,165.664,2578.320,2743.984,0
236,11.801673,251.392,1672.896,1924.288,0
237,11.852629,184.816,2628.752,2813.568,0
238,11.901883,188.960,1882.720,2071.680,0
239,11.951594,386.768,1593.856,1980.624,0
240,12.001498,240.512,1498.192,1738.704,0
241,12.051443,278.096,1443.024,1721.120,0
242,12.101576,292.624,1575.696,1868.320,0
243,12.151664,208.080,1663.648,1871.728,0
244,12.201698,148.752,1697.648,1846.400,0
245,12.251432,141.264,1432.208,1573.472,0
246,12.301597,287.680,1597.008,1884.688,0
247,12.352578,204.288,2578.160,2782.448,0
248,12.401731,170.736,1731.024,1901.760,0
249,12.452285,222.768,2284.736,2507.504,0
250,12.501641,190.096,1640.608,1830.704,0
251,12.552496,169.088,2496.144,2665.232,0
252,12.601649,226.448,1648.912,1875.360,0
253,12.652377,250.592,2377.184,2627.776,0
254,12.701771,231.712,1771.248,2002.960,0
255,12.751549,203.680,1548.528,1752.208,0
256,12.803607,209.552,3606.512,3816.064,0
257,12.852660,1485.152,2659.728,4144.880,0
258,12.902123,321.360,2123.168,2444.528,0
259,12.951719,170.544,1719.104,1889.648,0
260,13.002590,216.880,2589.648,2806.528,0
261,13.052231,205.616,2230.704,2436.320,0
262,13.103567,237.504,3566.672,3804.176,0
263,13.152541,200.272,2540.880,2741.152,0
264,13.201508,210.352,1508.352,1718.704,0
265,13.252252,287.152,2252.048,2539.200,0
266,13.303249,232.048,3248.816,3480.864,0
267,13.351881,185.296,1881.056,2066.352,0
268,13.401884,243.040,1884.112,2127.152,0
269,13.451883,191.552,1883.360,2074.912,0
270,13.501988,235.216,1988.352,2223.568,0
271,13.551700,234.544,1699.632,1934.176,0
272,13.601825,251.840,1824.944,2076.784,0
273,13.652967,169.552,2967.392,3136.944,0
274,13.701617,214.896,1617.104,1832.000,0
275,13.752980,1408.480,2980.048,4388.528,0
276,13.801986,208.928,1986.384,2195.312,0
277,13.851661,171.376,1661.216,1832.592,0
278,13.902954,182.192,2953.632,3135.824,0
279,13.951815,158.576,1815.168,1973.744,0
280,14.001585,359.952,1585.200,1945.152,0
281,14.052170,243.376,2169.856,2413.232,0
282,14.101869,180.224,1868.800,2049.024,0
283,14.153025,432.912,3025.296,3458.208,0
284,14.201674,242.224,1674.160,1916.384,0
285,14.252813,164.912,2813.376,2978.288,0
286,14.301774,170.672,1773.648,1944.320,0
287,14.352750,1432.816,2749.616,4182.432,0
288,14.401591,235.184,1591.168,1826.352,0
289,14.451686,185.104,1686.336,1871.440,0
290,14.501687,186.848,1687.472,1874.320,0
291,14.553030,194.080,3030.128,3224.208,0
292,14.601932,280.320,1931.744,2212.064,0
293,14.651888,151.056,1887.616,2038.672,0
294,14.702689,149.952,2688.864,2838.816,0
295,14.751949,203.536,1948.992,2152.528,0
296,14.802727,153.904,2727.376,2881.280,0
297,14.852454,176.192,2453.664,2629.856,0
298,14.902983,174.512,2983.152,3157.664,0
299,14.952144,155.440,2143.792,2299.232,0
300,15.003128,236.592,3128.128,3364.720,0
===CSV_END===
Run #22 completed. Waiting for next START command...
Waiting for START command from li VM...
