========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 141400   8788  33304    0    0    49    41  549  693 11 79  4  5  0
 1  4      0 141340   8788  33308    0    0     0     0 1282 1719  7 89  1  3  0
 4  0      0 141340   8788  33308    0    0     0     0 1255 1640  7 89  1  3  0
 3  3      0 141340   8788  33308    0    0     0     0 1247 1628  6 89  1  4  0
 4  0      0 141340   8788  33308    0    0     0     0 1284 1687  7 89  1  4  0
 1  4      0 141340   8788  33308    0    0     0     0 1254 1676  7 89  1  3  0
 2  3      0 141340   8788  33308    0    0     0     0 1269 1689  7 89  1  3  0
 5  0      0 141340   8788  33308    0    0     0     0 1289 1695  9 87  2  3  0
 1  4      0 141340   8788  33308    0    0     0     0 1300 1679  6 91  1  3  0
 1  4      0 141340   8788  33308    0    0     0     0 1296 1752  7 90  0  4  0
 3  2      0 141340   8788  33308    0    0     0     0 1283 1668  8 88  1  4  0
 3  3      0 141340   8788  33308    0    0     0     0 1283 1677  6 91  1  3  0
 2  3      0 141340   8788  33308    0    0     0     0 1284 1716  6 91  1  3  0
 2  3      0 141340   8788  33308    0    0     0     0 1265 1691  7 88  1  3  0
 3  2      0 141340   8788  33308    0    0     0     0 1178 1539  6 86  2  6  0
 1  4      0 141340   8788  33308    0    0     0     0  953 1105  7 79  0 13  0
 4  1      0 141340   8788  33308    0    0     0     0  559  451  3 70  0 27  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 366.751
Min: 151.632
Max: 1884.960
50th percentile: 243.104
95th percentile: 1481.104
99th percentile: 1812.544
99.9th percentile: 1884.960
Jitter (μs):
Mean: 2365.225
Min: 1375.664
Max: 7930.944
Response Time (μs):
Mean: 2731.977
Min: 1545.376
Max: 8089.424
50th percentile: 2479.120
95th percentile: 4256.656
99th percentile: 4788.944
99.9th percentile: 8089.424
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
94,4.701584,265.872,1584.256,1850.128,0
95,4.751615,350.240,1614.608,1964.848,0
96,4.803996,349.472,3996.432,4345.904,0
97,4.852951,209.504,2951.120,3160.624,0
98,4.901734,234.384,1733.744,1968.128,0
99,4.951780,233.728,1780.288,2014.016,0
100,5.001792,278.576,1791.760,2070.336,0
101,5.053757,320.256,3756.944,4077.200,0
102,5.102672,1484.256,2671.728,4155.984,0
103,5.151855,244.752,1854.736,2099.488,0
104,5.201670,285.520,1670.112,1955.632,0
105,5.253292,248.304,3292.000,3540.304,0
106,5.301818,290.080,1817.664,2107.744,0
107,5.351926,266.656,1925.568,2192.224,0
108,5.402888,268.096,2887.664,3155.760,0
109,5.451947,181.344,1947.392,2128.736,0
110,5.502959,319.424,2958.640,3278.064,0
111,5.552757,241.776,2757.312,2999.088,0
112,5.601692,239.520,1692.352,1931.872,0
113,5.651680,200.320,1680.368,1880.688,0
114,5.702489,1651.008,2489.264,4140.272,0
115,5.752873,310.928,2872.992,3183.920,0
116,5.801486,181.728,1486.112,1667.840,0
117,5.852833,280.688,2833.088,3113.776,0
118,5.901946,278.144,1945.952,2224.096,0
119,5.951881,318.096,1880.816,2198.912,0
120,6.001732,171.392,1732.096,1903.488,0
121,6.052848,223.856,2847.504,3071.360,0
122,6.101906,223.744,1906.352,2130.096,0
123,6.152959,459.472,2959.296,3418.768,0
124,6.202673,1517.344,2673.360,4190.704,0
125,6.251827,280.144,1827.008,2107.152,0
126,6.301750,252.080,1749.520,2001.600,0
127,6.353734,201.536,3733.632,3935.168,0
128,6.401875,269.216,1874.704,2143.920,0
129,6.452728,155.296,2728.464,2883.760,0
130,6.502577,1428.144,2577.168,4005.312,0
131,6.551719,222.800,1719.312,1942.112,0
132,6.601677,170.352,1677.456,1847.808,0
133,6.652887,151.648,2886.736,3038.384,0
134,6.701511,201.312,1510.800,1712.112,0
135,6.752881,212.688,2880.736,3093.424,0
136,6.801678,172.384,1678.480,1850.864,0
137,6.852976,188.272,2976.224,3164.496,0
138,6.902711,945.184,2711.168,3656.352,0
139,6.951810,204.880,1809.728,2014.608,0
140,7.001598,220.864,1597.936,1818.800,0
141,7.052989,226.688,2988.720,3215.408,0
142,7.101919,336.112,1918.784,2254.896,0
143,7.152797,304.304,2797.200,3101.504,0
144,7.202844,449.664,2844.288,3293.952,0
145,7.251720,210.384,1719.808,1930.192,0
146,7.301789,174.864,1789.136,1964.000,0
147,7.351821,284.880,1820.816,2105.696,0
148,7.401875,217.552,1875.184,2092.736,0
149,7.453582,166.288,3581.856,3748.144,0
150,7.503009,419.344,3009.200,3428.544,0
151,7.551767,232.384,1767.456,1999.840,0
152,7.601856,261.296,1856.032,2117.328,0
153,7.652770,209.376,2770.352,2979.728,0
154,7.702606,1481.104,2605.616,4086.720,0
155,7.751901,179.072,1901.024,2080.096,0
156,7.802708,1559.184,2708.416,4267.600,0
157,7.851546,344.368,1545.696,1890.064,0
158,7.904377,229.776,4376.512,4606.288,0
159,7.951885,250.960,1885.472,2136.432,0
160,8.001873,186.112,1873.408,2059.520,0
161,8.053728,201.296,3727.840,3929.136,0
162,8.101668,225.200,1668.480,1893.680,0
163,8.153694,218.240,3693.952,3912.192,0
164,8.201926,156.928,1925.744,2082.672,0
165,8.252797,194.528,2796.560,2991.088,0
166,8.302617,1648.784,2617.088,4265.872,0
167,8.351640,245.120,1640.464,1885.584,0
168,8.402660,1286.960,2659.584,3946.544,0
169,8.451465,323.616,1465.296,1788.912,0
170,8.502734,1417.968,2733.632,4151.600,0
171,8.551615,218.816,1614.752,1833.568,0
172,8.602602,1525.536,2602.464,4128.000,0
173,8.653075,294.848,3074.544,3369.392,0
174,8.701791,225.344,1790.848,2016.192,0
175,8.752846,273.920,2845.968,3119.888,0
176,8.801715,221.904,1715.008,1936.912,0
177,8.851753,309.808,1753.200,2063.008,0
178,8.901900,259.424,1899.696,2159.120,0
179,8.951728,244.224,1727.616,1971.840,0
180,9.001978,177.984,1978.080,2156.064,0
181,9.053061,238.048,3060.528,3298.576,0
182,9.101672,199.056,1672.192,1871.248,0
183,9.152648,177.888,2648.112,2826.000,0
184,9.202770,1517.504,2769.856,4287.360,0
185,9.252080,350.160,2080.336,2430.496,0
186,9.302725,1432.320,2725.040,4157.360,0
187,9.351483,243.216,1482.544,1725.760,0
188,9.402950,413.360,2950.288,3363.648,0
189,9.453035,292.528,3035.056,3327.584,0
190,9.501756,243.520,1756.320,1999.840,0
191,9.553365,205.552,3365.312,3570.864,0
192,9.602884,316.016,2883.600,3199.616,0
193,9.651773,167.904,1772.512,1940.416,0
194,9.702651,161.520,2651.168,2812.688,0
195,9.751754,329.184,1753.920,2083.104,0
196,9.801801,220.272,1801.408,2021.680,0
197,9.853714,165.360,3714.016,3879.376,0
198,9.902634,232.640,2633.968,2866.608,0
199,9.951730,289.792,1729.648,2019.440,0
200,10.001890,248.048,1890.496,2138.544,0
201,10.053728,203.680,3728.320,3932.000,0
202,10.102970,329.520,2970.416,3299.936,0
203,10.151737,308.960,1736.992,2045.952,0
204,10.202729,1317.264,2728.672,4045.936,0
205,10.251930,151.632,1930.416,2082.048,0
206,10.302588,1812.544,2587.648,4400.192,0
207,10.351702,236.192,1701.632,1937.824,0
208,10.402825,323.200,2825.264,3148.464,0
209,10.451827,330.400,1827.248,2157.648,0
210,10.501846,329.984,1845.680,2175.664,0
211,10.552705,164.384,2705.008,2869.392,0
212,10.601692,218.464,1691.952,1910.416,0
213,10.653034,270.448,3033.632,3304.080,0
214,10.701837,314.496,1837.008,2151.504,0
215,10.753025,158.608,3024.896,3183.504,0
216,10.801833,440.576,1832.608,2273.184,0
217,10.851732,191.216,1731.984,1923.200,0
218,10.902658,1443.504,2657.968,4101.472,0
219,10.951519,272.352,1518.960,1791.312,0
220,11.002859,250.144,2859.296,3109.440,0
221,11.053024,284.400,3023.984,3308.384,0
222,11.101701,238.384,1701.248,1939.632,0
223,11.151665,174.384,1665.104,1839.488,0
224,11.202413,209.360,2412.864,2622.224,0
225,11.251772,235.904,1771.568,2007.472,0
226,11.301926,286.976,1926.080,2213.056,0
227,11.352759,192.560,2758.928,2951.488,0
228,11.402994,454.992,2993.520,3448.512,0
229,11.452756,216.832,2756.016,2972.848,0
230,11.502468,171.744,2468.464,2640.208,0
231,11.551376,210.784,1375.664,1586.448,0
232,11.604195,218.384,4194.736,4413.120,0
233,11.651760,219.184,1759.712,1978.896,0
234,11.703013,421.232,3013.264,3434.496,0
235,11.751861,273.104,1860.768,2133.872,0
236,11.802832,1236.432,2831.984,4068.416,0
237,11.851707,184.896,1706.656,1891.552,0
238,11.901628,242.736,1628.224,1870.960,0
239,11.952989,306.688,2988.656,3295.344,0
240,12.001831,261.872,1830.512,2092.384,0
241,12.052963,295.568,2962.512,3258.080,0
242,12.101704,231.056,1703.968,1935.024,0
243,12.151896,236.000,1896.192,2132.192,0
244,12.201826,260.016,1826.000,2086.016,0
245,12.252908,316.848,2907.648,3224.496,0
246,12.301949,212.240,1949.232,2161.472,0
247,12.353139,254.432,3139.248,3393.680,0
248,12.401700,263.104,1700.128,1963.232,0
249,12.451671,359.648,1671.456,2031.104,0
250,12.501849,342.608,1848.864,2191.472,0
251,12.552667,203.952,2666.560,2870.512,0
252,12.602946,343.728,2945.840,3289.568,0
253,12.651894,312.672,1894.416,2207.088,0
254,12.702970,421.024,2969.920,3390.944,0
255,12.751533,321.904,1533.456,1855.360,0
256,12.801908,189.056,1907.744,2096.800,0
257,12.851472,238.176,1471.920,1710.096,0
258,12.902888,276.976,2887.568,3164.544,0
259,12.951746,174.272,1746.320,1920.592,0
260,13.002970,219.744,2970.144,3189.888,0
261,13.052947,191.424,2947.440,3138.864,0
262,13.101879,164.464,1879.008,2043.472,0
263,13.153879,354.400,3879.232,4233.632,0
264,13.202830,255.872,2830.304,3086.176,0
265,13.251799,187.328,1798.512,1985.840,0
266,13.303069,177.440,3069.408,3246.848,0
267,13.351866,196.160,1865.744,2061.904,0
268,13.402726,348.848,2725.568,3074.416,0
269,13.452793,260.624,2792.992,3053.616,0
270,13.501705,270.448,1704.944,1975.392,0
271,13.551964,240.672,1963.776,2204.448,0
272,13.601917,279.328,1917.184,2196.512,0
273,13.657931,158.480,7930.944,8089.424,1
274,13.701983,296.848,1982.736,2279.584,0
275,13.753013,267.936,3013.408,3281.344,0
276,13.802174,304.720,2174.400,2479.120,0
277,13.851966,215.440,1965.888,2181.328,0
278,13.901985,226.896,1984.736,2211.632,0
279,13.953522,252.048,3521.536,3773.584,0
280,14.002881,317.184,2881.280,3198.464,0
281,14.051941,217.440,1941.152,2158.592,0
282,14.102142,186.784,2141.792,2328.576,0
283,14.151854,242.464,1854.496,2096.960,0
284,14.201987,201.280,1986.816,2188.096,0
285,14.253637,197.280,3637.136,3834.416,0
286,14.302831,1591.488,2830.848,4422.336,0
287,14.351922,240.960,1921.888,2162.848,0
288,14.401693,178.592,1693.360,1871.952,0
289,14.452880,253.920,2879.728,3133.648,0
290,14.501736,183.104,1736.480,1919.584,0
291,14.552919,175.872,2919.152,3095.024,0
292,14.602009,264.768,2008.608,2273.376,0
293,14.652971,165.136,2971.248,3136.384,0
294,14.701849,301.920,1848.816,2150.736,0
295,14.752819,212.080,2819.088,3031.168,0
296,14.802206,301.408,2205.872,2507.280,0
297,14.851959,176.480,1959.360,2135.840,0
298,14.901814,166.224,1813.776,1980.000,0
299,14.953876,219.552,3875.808,4095.360,0
300,15.002856,1400.624,2856.032,4256.656,0
===CSV_END===
Run #6 completed. Waiting for next START command...
Waiting for START command from li VM...
