========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 133192  16540  33516    0    0    10    37  587  748 10 83  1  6  0
 4  0      0 133192  16540  33520    0    0     0     0 1228 1586 10 87  1  3  0
 6  0      0 133192  16540  33520    0    0     0     0 1203 1601  5 89  1  4  0
 5  0      0 133192  16540  33520    0    0     0     0 1217 1590  6 90  1  4  0
 5  0      0 133192  16540  33520    0    0     0     0 1218 1622  5 91  1  3  0
 7  0      0 133192  16540  33520    0    0     0     0 1218 1588 10 85  1  4  0
 4  0      0 133192  16540  33520    0    0     0     0 1220 1642  9 87  1  4  0
 5  0      0 133192  16540  33520    0    0     0     0 1216 1597  7 89  1  4  0
 6  0      0 133192  16540  33520    0    0     0     0 1217 1579  6 88  1  5  0
 5  0      0 133192  16540  33520    0    0     0     0 1215 1543  6 86  0  8  0
 5  0      0 133192  16540  33520    0    0     0     0 1236 1586  7 87  0  6  0
 4  0      0 133192  16540  33520    0    0     0     0 1233 1627  7 87  1  5  0
 5  0      0 133192  16540  33520    0    0     0     0 1265 1680  7 89  1  3  0
 5  0      0 133192  16540  33520    0    0     0     0 1264 1629  5 91  1  3  0
 4  0      0 133192  16540  33520    0    0     0     0 1243 1687  6 89  1  4  0
 4  2      0 133192  16540  33520    0    0     0     0  972 1179  5 83  1 11  0
 2  3      0 133192  16540  33520    0    0     0     0  535  408  2 70  0 28  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 368.478
Min: 127.952
Max: 2312.128
50th percentile: 210.864
95th percentile: 1494.448
99th percentile: 1895.696
99.9th percentile: 2312.128
Jitter (μs):
Mean: 2209.091
Min: 1297.808
Max: 4213.520
Response Time (μs):
Mean: 2577.569
Min: 1556.080
Max: 4445.056
50th percentile: 2714.592
95th percentile: 3495.376
99th percentile: 3931.456
99.9th percentile: 4445.056
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
233,11.652683,170.128,2682.848,2852.976,0
234,11.701954,311.008,1953.680,2264.688,0
235,11.751662,138.720,1661.808,1800.528,0
236,11.802701,171.424,2700.992,2872.416,0
237,11.852577,163.184,2576.576,2739.760,0
238,11.902638,499.728,2637.904,3137.632,0
239,11.951582,252.896,1582.368,1835.264,0
240,12.001532,238.064,1531.936,1770.000,0
241,12.051512,208.992,1511.504,1720.496,0
242,12.102567,132.912,2566.640,2699.552,0
243,12.151845,188.272,1844.640,2032.912,0
244,12.202701,187.168,2700.592,2887.760,0
245,12.252693,127.952,2693.344,2821.296,0
246,12.302873,171.360,2873.040,3044.400,0
247,12.352472,303.968,2472.352,2776.320,0
248,12.402654,242.576,2654.400,2896.976,0
249,12.452163,204.432,2163.232,2367.664,0
250,12.501777,1895.696,1776.928,3672.624,0
251,12.552041,234.336,2040.896,2275.232,0
252,12.601677,903.472,1676.816,2580.288,0
253,12.651942,290.048,1942.320,2232.368,0
254,12.701526,1348.384,1525.712,2874.096,0
255,12.751956,179.984,1955.760,2135.744,0
256,12.801701,1371.920,1700.960,3072.880,0
257,12.851501,199.152,1501.024,1700.176,0
258,12.902828,186.560,2827.648,3014.208,0
259,12.951779,180.448,1779.136,1959.584,0
260,13.002484,228.992,2484.224,2713.216,0
261,13.052487,250.336,2487.008,2737.344,0
262,13.102518,328.704,2518.016,2846.720,0
263,13.152487,221.824,2486.880,2708.704,0
264,13.202639,255.856,2638.560,2894.416,0
265,13.252992,393.456,2991.792,3385.248,0
266,13.302463,156.176,2463.312,2619.488,0
267,13.351963,129.536,1963.376,2092.912,0
268,13.401869,187.200,1868.976,2056.176,0
269,13.451916,253.920,1916.272,2170.192,0
270,13.501542,1201.936,1541.744,2743.680,0
271,13.551873,402.624,1872.656,2275.280,0
272,13.601568,229.648,1567.744,1797.392,0
273,13.651722,130.544,1722.240,1852.784,0
274,13.702666,174.880,2666.176,2841.056,0
275,13.752888,176.608,2888.016,3064.624,0
276,13.801626,1374.960,1626.240,3001.200,0
277,13.851536,246.736,1535.904,1782.640,0
278,13.902869,215.616,2869.248,3084.864,0
279,13.952679,200.464,2679.248,2879.712,0
280,14.001605,1224.528,1604.800,2829.328,0
281,14.052834,277.552,2834.240,3111.792,0
282,14.102347,367.952,2346.640,2714.592,0
283,14.151692,169.792,1692.496,1862.288,0
284,14.202425,235.472,2425.168,2660.640,0
285,14.252490,216.496,2490.048,2706.544,0
286,14.301511,139.920,1511.008,1650.928,0
287,14.352594,188.096,2593.952,2782.048,0
288,14.402430,159.056,2429.824,2588.880,0
289,14.452709,227.504,2709.152,2936.656,0
290,14.502695,151.504,2694.912,2846.416,0
291,14.552476,175.184,2476.400,2651.584,0
292,14.601974,557.808,1973.696,2531.504,0
293,14.651998,239.744,1998.304,2238.048,0
294,14.701695,1328.096,1694.624,3022.720,0
295,14.751871,280.128,1871.232,2151.360,0
296,14.801883,1792.528,1882.928,3675.456,0
297,14.851957,183.184,1957.152,2140.336,0
298,14.901903,275.936,1903.040,2178.976,0
299,14.951992,349.728,1991.584,2341.312,0
300,15.003278,225.088,3277.616,3502.704,0
===CSV_END===
Run #30 completed. Waiting for next START command...
Waiting for START command from li VM...
