========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 137636  12308  33408    0    0    23    38  572  721 11 82  2  6  0
 5  0      0 137636  12308  33408    0    0     0     0 1254 1556  5 89  0  5  0
 4  0      0 137636  12308  33408    0    0     0     0 1243 1504  6 88  0  7  0
 4  0      0 137636  12308  33408    0    0     0     0 1258 1501  5 88  0  6  0
 5  0      0 137636  12308  33408    0    0     0     0 1264 1563  7 87  0  6  0
 4  0      0 137636  12308  33408    0    0     0     0 1255 1603  7 88  0  5  0
 6  0      0 137636  12308  33408    0    0     0     0 1262 1606  6 88  0  6  0
 5  0      0 137636  12308  33408    0    0     0     0 1257 1593  7 87  0  6  0
 5  0      0 137636  12308  33408    0    0     0     0 1267 1572  7 87  0  6  0
 5  0      0 137636  12308  33408    0    0     0     0 1246 1577  6 88  0  5  0
 4  0      0 137636  12308  33408    0    0     0     0 1265 1593  7 89  0  5  0
 4  0      0 137636  12308  33408    0    0     0     0 1257 1573  6 87  0  7  0
 4  0      0 137636  12308  33408    0    0     0     0 1268 1639  6 89  0  4  0
 5  0      0 137636  12308  33408    0    0     0     0 1238 1568  6 89  0  5  0
 5  0      0 137636  12308  33408    0    0     0     0 1258 1640  6 89  0  5  0
 4  2      0 137636  12308  33408    0    0     0     0 1019 1181  3 85  0 11  0
 4  2      0 137636  12308  33408    0    0     0     0  556  471  2 70  0 28  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 277.056
Min: 134.400
Max: 1899.728
50th percentile: 202.480
95th percentile: 1264.496
99th percentile: 1807.056
99.9th percentile: 1899.728
Jitter (μs):
Mean: 2219.512
Min: 1083.344
Max: 4905.696
Response Time (μs):
Mean: 2496.569
Min: 1435.216
Max: 5187.568
50th percentile: 2490.544
95th percentile: 3278.848
99th percentile: 4267.040
99.9th percentile: 5187.568
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902366,188.016,2365.840,2553.856,0
59,2.951867,248.992,1866.928,2115.920,0
60,3.002164,271.904,2164.032,2435.936,0
61,3.052055,231.888,2054.864,2286.752,0
62,3.102297,214.304,2296.752,2511.056,0
63,3.152162,179.248,2161.664,2340.912,0
64,3.201245,1333.504,1245.120,2578.624,0
65,3.252561,195.168,2561.248,2756.416,0
66,3.302298,308.992,2298.240,2607.232,0
67,3.352168,244.752,2168.016,2412.768,0
68,3.402327,207.088,2326.640,2533.728,0
69,3.452550,221.040,2550.480,2771.520,0
70,3.503167,212.992,3167.232,3380.224,0
71,3.552623,451.584,2623.408,3074.992,0
72,3.602660,168.240,2659.696,2827.936,0
73,3.652157,201.968,2156.896,2358.864,0
74,3.702517,199.616,2516.960,2716.576,0
75,3.752175,207.712,2174.864,2382.576,0
76,3.802540,206.848,2539.904,2746.752,0
77,3.852243,166.688,2243.408,2410.096,0
78,3.902263,182.768,2262.688,2445.456,0
79,3.952070,148.224,2069.696,2217.920,0
80,4.001428,316.112,1427.920,1744.032,0
81,4.051767,164.288,1766.640,1930.928,0
82,4.102033,228.896,2032.672,2261.568,0
83,4.152413,147.536,2413.408,2560.944,0
84,4.202487,141.664,2486.992,2628.656,0
85,4.252302,180.352,2301.568,2481.920,0
86,4.302202,239.520,2202.288,2441.808,0
87,4.352578,212.480,2578.096,2790.576,0
88,4.402327,211.952,2327.472,2539.424,0
89,4.452401,185.904,2400.512,2586.416,0
90,4.501487,313.520,1487.360,1800.880,0
91,4.552396,154.400,2395.552,2549.952,0
92,4.602233,137.312,2232.800,2370.112,0
93,4.652230,176.368,2230.096,2406.464,0
94,4.702227,307.632,2226.752,2534.384,0
95,4.752372,151.392,2371.760,2523.152,0
96,4.802057,185.344,2056.544,2241.888,0
97,4.852238,142.128,2238.160,2380.288,0
98,4.901423,1591.584,1422.880,3014.464,0
99,4.952448,198.464,2447.824,2646.288,0
100,5.002030,183.936,2029.600,2213.536,0
101,5.052542,217.872,2541.616,2759.488,0
102,5.103060,213.936,3059.680,3273.616,0
103,5.152300,263.808,2300.464,2564.272,0
104,5.202105,315.168,2105.344,2420.512,0
105,5.252315,212.736,2315.472,2528.208,0
106,5.302298,189.008,2297.568,2486.576,0
107,5.352576,213.296,2576.240,2789.536,0
108,5.403222,177.824,3221.680,3399.504,0
109,5.452294,138.560,2294.208,2432.768,0
110,5.502102,331.344,2101.584,2432.928,0
111,5.552128,162.400,2128.256,2290.656,0
112,5.602575,156.320,2575.328,2731.648,0
113,5.652571,324.240,2571.376,2895.616,0
114,5.702297,163.168,2297.264,2460.432,0
115,5.752327,135.168,2326.896,2462.064,0
116,5.802288,152.064,2288.352,2440.416,0
117,5.852379,171.184,2379.408,2550.592,0
118,5.902298,372.272,2297.824,2670.096,0
119,5.952393,141.648,2393.312,2534.960,0
120,6.001459,207.680,1458.608,1666.288,0
121,6.052496,195.232,2496.272,2691.504,0
122,6.102074,159.488,2074.160,2233.648,0
123,6.152305,225.696,2304.624,2530.320,0
124,6.201449,1829.440,1449.408,3278.848,0
125,6.251686,239.536,1686.256,1925.792,0
126,6.302290,207.600,2289.936,2497.536,0
127,6.352422,158.368,2421.696,2580.064,0
128,6.402139,299.776,2138.848,2438.624,0
129,6.452167,220.192,2166.512,2386.704,0
130,6.501441,1527.584,1441.360,2968.944,0
131,6.552467,145.216,2466.752,2611.968,0
132,6.602209,225.344,2209.200,2434.544,0
133,6.652243,164.896,2242.976,2407.872,0
134,6.702362,200.768,2361.536,2562.304,0
135,6.752375,194.432,2375.424,2569.856,0
136,6.803147,269.856,3146.624,3416.480,0
137,6.852441,275.264,2440.512,2715.776,0
138,6.901927,333.040,1926.912,2259.952,0
139,6.952306,143.472,2306.400,2449.872,0
140,7.001318,1294.288,1317.872,2612.160,0
141,7.052045,136.336,2044.880,2181.216,0
142,7.102180,244.816,2179.632,2424.448,0
143,7.151474,242.192,1474.032,1716.224,0
144,7.202284,166.832,2283.952,2450.784,0
145,7.252321,231.216,2320.688,2551.904,0
146,7.301925,228.912,1924.944,2153.856,0
147,7.351199,236.272,1198.944,1435.216,0
148,7.402264,158.112,2263.664,2421.776,0
149,7.452315,152.464,2315.408,2467.872,0
150,7.502154,258.224,2154.496,2412.720,0
151,7.552074,172.032,2074.272,2246.304,0
152,7.602376,154.320,2376.240,2530.560,0
153,7.652448,186.720,2448.080,2634.800,0
154,7.703524,183.712,3524.448,3708.160,0
155,7.752267,168.368,2267.040,2435.408,0
156,7.801953,134.400,1952.992,2087.392,0
157,7.852131,162.528,2131.328,2293.856,0
158,7.902439,224.544,2439.216,2663.760,0
159,7.952298,145.760,2298.240,2444.000,0
160,8.002326,172.816,2325.952,2498.768,0
161,8.052285,170.144,2285.040,2455.184,0
162,8.102329,302.560,2328.832,2631.392,0
163,8.152539,160.464,2538.720,2699.184,0
164,8.203321,222.224,3320.816,3543.040,0
165,8.252302,136.096,2301.536,2437.632,0
166,8.301442,1694.704,1441.520,3136.224,0
167,8.351624,191.312,1624.464,1815.776,0
168,8.401965,188.112,1964.672,2152.784,0
169,8.451640,203.088,1639.872,1842.960,0
170,8.502245,185.760,2245.232,2430.992,0
171,8.551926,206.208,1925.984,2132.192,0
172,8.602444,191.984,2444.336,2636.320,0
173,8.652277,194.128,2276.784,2470.912,0
174,8.701362,1899.728,1361.616,3261.344,0
175,8.752306,166.256,2306.000,2472.256,0
176,8.802239,195.744,2238.800,2434.544,0
177,8.852133,253.232,2133.216,2386.448,0
178,8.902248,150.848,2248.160,2399.008,0
179,8.951456,170.160,1455.728,1625.888,0
180,9.002183,206.080,2182.512,2388.592,0
181,9.052225,265.456,2225.088,2490.544,0
182,9.102360,289.856,2359.840,2649.696,0
183,9.152377,145.200,2376.816,2522.016,0
184,9.202534,202.480,2533.888,2736.368,0
185,9.252368,139.776,2368.272,2508.048,0
186,9.301541,274.304,1540.832,1815.136,0
187,9.352338,151.520,2338.000,2489.520,0
188,9.402775,191.328,2774.896,2966.224,0
189,9.452519,146.128,2518.512,2664.640,0
190,9.502812,203.664,2811.712,3015.376,0
191,9.551737,332.176,1737.488,2069.664,0
192,9.602149,160.592,2148.624,2309.216,0
193,9.652473,176.240,2473.472,2649.712,0
194,9.704906,281.872,4905.696,5187.568,1
195,9.752101,156.176,2101.392,2257.568,0
196,9.802155,300.368,2155.008,2455.376,0
197,9.852237,268.880,2237.152,2506.032,0
198,9.902091,250.256,2090.928,2341.184,0
199,9.951558,146.160,1558.320,1704.480,0
200,10.001935,219.920,1934.864,2154.784,0
201,10.052115,177.904,2115.152,2293.056,0
202,10.102221,268.960,2221.248,2490.208,0
203,10.152284,145.600,2284.048,2429.648,0
204,10.201984,210.192,1983.824,2194.016,0
205,10.251931,440.512,1930.592,2371.104,0
206,10.303450,158.528,3450.288,3608.816,0
207,10.351928,143.856,1928.096,2071.952,0
208,10.402131,181.424,2130.896,2312.320,0
209,10.452375,174.256,2375.392,2549.648,0
210,10.502547,175.776,2546.688,2722.464,0
211,10.552133,273.136,2132.656,2405.792,0
212,10.602067,222.320,2066.896,2289.216,0
213,10.652224,184.064,2224.368,2408.432,0
214,10.701365,257.360,1365.344,1622.704,0
215,10.751424,163.008,1424.096,1587.104,0
216,10.802534,190.144,2533.872,2724.016,0
217,10.852179,311.904,2179.376,2491.280,0
218,10.902261,214.560,2261.296,2475.856,0
219,10.952243,144.720,2242.512,2387.232,0
220,11.001293,183.328,1293.168,1476.496,0
221,11.052284,303.152,2284.256,2587.408,0
222,11.102230,201.408,2230.112,2431.520,0
223,11.152279,241.376,2279.456,2520.832,0
224,11.202295,217.856,2294.992,2512.848,0
225,11.252041,220.432,2040.544,2260.976,0
226,11.302223,208.496,2222.656,2431.152,0
227,11.351413,158.224,1413.168,1571.392,0
228,11.402225,255.120,2224.656,2479.776,0
229,11.452298,184.176,2297.840,2482.016,0
230,11.502012,149.584,2011.840,2161.424,0
231,11.551320,136.080,1320.000,1456.080,0
232,11.601254,1716.448,1253.584,2970.032,0
233,11.651530,163.488,1529.584,1693.072,0
234,11.702385,220.144,2385.456,2605.600,0
235,11.752336,201.936,2335.856,2537.792,0
236,11.801288,1493.488,1287.936,2781.424,0
237,11.852348,190.976,2348.176,2539.152,0
238,11.903009,191.424,3008.752,3200.176,0
239,11.952454,226.384,2454.128,2680.512,0
240,12.002004,245.616,2003.840,2249.456,0
241,12.051444,149.216,1444.432,1593.648,0
242,12.102314,207.216,2313.936,2521.152,0
243,12.152386,207.392,2386.496,2593.888,0
244,12.202423,180.912,2423.312,2604.224,0
245,12.252557,162.448,2557.008,2719.456,0
246,12.304220,170.160,4220.400,4390.560,0
247,12.352353,178.384,2353.232,2531.616,0
248,12.402823,228.656,2822.752,3051.408,0
249,12.452342,205.392,2342.432,2547.824,0
250,12.502303,201.056,2302.880,2503.936,0
251,12.552306,184.496,2306.224,2490.720,0
252,12.602314,261.408,2313.664,2575.072,0
253,12.652016,235.536,2016.032,2251.568,0
254,12.701083,1311.776,1083.344,2395.120,0
255,12.752279,227.024,2278.560,2505.584,0
256,12.802146,213.408,2146.304,2359.712,0
257,12.852246,144.864,2245.776,2390.640,0
258,12.902566,171.312,2566.416,2737.728,0
259,12.952375,139.280,2375.472,2514.752,0
260,13.002145,194.992,2145.344,2340.336,0
261,13.051572,160.848,1571.808,1732.656,0
262,13.102426,180.784,2426.400,2607.184,0
263,13.152301,219.456,2301.024,2520.480,0
264,13.202275,233.568,2274.736,2508.304,0
265,13.252233,191.632,2232.688,2424.320,0
266,13.301481,209.072,1481.008,1690.080,0
267,13.352299,199.728,2298.720,2498.448,0
268,13.402425,216.400,2424.784,2641.184,0
269,13.452320,134.576,2320.160,2454.736,0
270,13.501538,322.976,1538.176,1861.152,0
271,13.552187,229.760,2187.344,2417.104,0
272,13.602320,260.160,2319.984,2580.144,0
273,13.652346,166.976,2346.432,2513.408,0
274,13.701361,1222.112,1361.040,2583.152,0
275,13.752275,310.128,2274.816,2584.944,0
276,13.802511,219.568,2511.280,2730.848,0
277,13.852052,278.000,2052.192,2330.192,0
278,13.901256,1807.056,1256.224,3063.280,0
279,13.952230,169.424,2229.872,2399.296,0
280,14.002528,204.000,2527.968,2731.968,0
281,14.052119,227.344,2118.912,2346.256,0
282,14.102381,200.672,2381.248,2581.920,0
283,14.152038,193.120,2038.352,2231.472,0
284,14.203373,172.080,3372.944,3545.024,0
285,14.252726,190.896,2725.712,2916.608,0
286,14.303447,188.064,3446.800,3634.864,0
287,14.352445,145.920,2445.344,2591.264,0
288,14.402092,308.304,2091.856,2400.160,0
289,14.452101,146.400,2101.328,2247.728,0
290,14.501538,286.848,1537.856,1824.704,0
291,14.551534,188.576,1533.648,1722.224,0
292,14.601299,1310.400,1298.944,2609.344,0
293,14.652175,242.496,2174.672,2417.168,0
294,14.702192,152.080,2192.304,2344.384,0
295,14.751949,191.152,1948.768,2139.920,0
296,14.801436,1264.496,1436.048,2700.544,0
297,14.852275,153.376,2274.784,2428.160,0
298,14.901325,1313.440,1324.928,2638.368,0
299,14.952563,159.376,2563.488,2722.864,0
300,15.003264,153.312,3263.952,3417.264,0
===CSV_END===
Run #13 completed. Waiting for next START command...
Waiting for START command from li VM...
