========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 136500  13328  33428    0    0    20    38  575  724 10 82  2  6  0
 5  0      0 136380  13328  33432    0    0     0     0 1222 1576  7 86  0  7  0
 4  0      0 136380  13328  33432    0    0     0     0 1226 1542  5 89  0  6  0
 6  0      0 136380  13328  33432    0    0     0     0 1232 1568  6 87  0  7  0
 4  0      0 136380  13328  33432    0    0     0     0 1248 1572  6 87  0  7  0
 5  0      0 136380  13328  33432    0    0     0     0 1263 1631  6 85  0  9  0
 4  0      0 136380  13328  33432    0    0     0     0 1263 1619  5 87  0  7  0
 4  0      0 136380  13328  33432    0    0     0     0 1254 1603  6 85  0  8  0
 6  0      0 136380  13328  33432    0    0     0     0 1227 1636  9 84  0  7  0
 4  0      0 136380  13328  33432    0    0     0     0 1232 1552  6 87  0  7  0
 5  0      0 136380  13328  33432    0    0     0     0 1225 1621  5 87  0  9  0
 5  0      0 136380  13328  33432    0    0     0     0 1264 1656  5 87  0  7  0
 4  0      0 136380  13328  33432    0    0     0     0 1241 1638  5 87  0  7  0
 4  0      0 136380  13328  33432    0    0     0     0 1255 1599  7 84  0  9  0
 4  0      0 136380  13328  33432    0    0     0     0 1291 1723  8 84  0  8  0
 4  1      0 136380  13328  33432    0    0     0     0 1101 1413  6 83  1 11  0
 4  1      0 136380  13328  33432    0    0     0     0  728  720  3 79  0 18  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 1 (0.334%)
Execution Time (μs):
Mean: 239.211
Min: 134.592
Max: 1989.360
50th percentile: 204.400
95th percentile: 342.768
99th percentile: 1642.400
99.9th percentile: 1989.360
Jitter (μs):
Mean: 2227.164
Min: 1146.976
Max: 4387.104
Response Time (μs):
Mean: 2466.375
Min: 1561.312
Max: 5194.912
50th percentile: 2397.632
95th percentile: 3265.568
99th percentile: 4632.288
99.9th percentile: 5194.912
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902212,276.160,2211.760,2487.920,0
59,2.952198,151.520,2198.368,2349.888,0
60,3.002201,272.416,2201.344,2473.760,0
61,3.052083,296.944,2083.008,2379.952,0
62,3.102069,185.984,2069.360,2255.344,0
63,3.152196,203.488,2196.208,2399.696,0
64,3.202355,379.296,2355.312,2734.608,0
65,3.252276,210.176,2275.904,2486.080,0
66,3.302219,153.568,2218.912,2372.480,0
67,3.352326,188.704,2325.520,2514.224,0
68,3.402228,247.856,2227.696,2475.552,0
69,3.452147,245.120,2147.216,2392.336,0
70,3.502030,175.056,2029.808,2204.864,0
71,3.552306,193.968,2306.448,2500.416,0
72,3.602826,273.504,2825.696,3099.200,0
73,3.652233,179.936,2233.040,2412.976,0
74,3.702534,274.256,2533.936,2808.192,0
75,3.751548,381.600,1548.032,1929.632,0
76,3.802148,261.136,2147.792,2408.928,0
77,3.852236,156.720,2235.968,2392.688,0
78,3.902263,159.152,2262.992,2422.144,0
79,3.952237,213.712,2237.296,2451.008,0
80,4.002086,196.928,2086.112,2283.040,0
81,4.052359,200.272,2358.848,2559.120,0
82,4.102472,220.624,2472.464,2693.088,0
83,4.152221,219.760,2220.560,2440.320,0
84,4.202131,226.576,2130.992,2357.568,0
85,4.252139,234.592,2139.248,2373.840,0
86,4.302129,203.504,2129.024,2332.528,0
87,4.352168,145.600,2168.016,2313.616,0
88,4.402544,281.680,2544.064,2825.744,0
89,4.452029,137.856,2029.392,2167.248,0
90,4.502199,204.208,2198.640,2402.848,0
91,4.551508,236.256,1508.464,1744.720,0
92,4.602282,240.704,2281.520,2522.224,0
93,4.652393,212.704,2392.592,2605.296,0
94,4.702165,145.712,2165.264,2310.976,0
95,4.752194,218.640,2193.536,2412.176,0
96,4.802055,157.184,2055.344,2212.528,0
97,4.852177,155.072,2176.576,2331.648,0
98,4.902046,156.048,2045.808,2201.856,0
99,4.952239,237.824,2239.216,2477.040,0
100,5.002209,215.280,2208.592,2423.872,0
101,5.052061,289.552,2061.440,2350.992,0
102,5.102193,152.944,2193.440,2346.384,0
103,5.152185,211.760,2185.024,2396.784,0
104,5.202171,192.528,2171.104,2363.632,0
105,5.252221,137.536,2220.960,2358.496,0
106,5.302080,217.424,2080.000,2297.424,0
107,5.352143,189.936,2143.280,2333.216,0
108,5.402110,323.120,2109.712,2432.832,0
109,5.451413,166.992,1413.136,1580.128,0
110,5.501285,1157.792,1284.736,2442.528,0
111,5.552080,149.216,2080.368,2229.584,0
112,5.602262,215.456,2261.936,2477.392,0
113,5.652650,294.144,2650.400,2944.544,0
114,5.703014,223.584,3014.336,3237.920,0
115,5.752217,141.168,2217.328,2358.496,0
116,5.802094,245.824,2094.384,2340.208,0
117,5.852186,203.952,2186.176,2390.128,0
118,5.902037,252.384,2036.992,2289.376,0
119,5.952253,201.632,2253.056,2454.688,0
120,6.002261,273.792,2261.232,2535.024,0
121,6.052116,147.136,2116.432,2263.568,0
122,6.102082,255.728,2081.584,2337.312,0
123,6.151999,264.896,1998.768,2263.664,0
124,6.202146,210.176,2146.064,2356.240,0
125,6.252163,204.672,2163.248,2367.920,0
126,6.302176,268.928,2176.320,2445.248,0
127,6.352116,144.864,2116.224,2261.088,0
128,6.402033,202.096,2032.528,2234.624,0
129,6.452034,169.232,2033.920,2203.152,0
130,6.502369,214.512,2368.768,2583.280,0
131,6.552162,177.808,2161.504,2339.312,0
132,6.602510,170.080,2509.936,2680.016,0
133,6.652266,212.656,2265.680,2478.336,0
134,6.702344,210.144,2344.064,2554.208,0
135,6.752347,255.328,2347.408,2602.736,0
136,6.802125,289.536,2125.232,2414.768,0
137,6.852279,147.248,2278.768,2426.016,0
138,6.902160,258.784,2160.304,2419.088,0
139,6.952152,329.424,2152.096,2481.520,0
140,7.002049,227.632,2049.440,2277.072,0
141,7.052540,276.432,2540.064,2816.496,0
142,7.102045,153.264,2044.688,2197.952,0
143,7.152156,263.424,2156.224,2419.648,0
144,7.201438,1252.288,1437.584,2689.872,0
145,7.251931,177.696,1930.736,2108.432,0
146,7.302360,195.456,2359.936,2555.392,0
147,7.351945,166.288,1945.360,2111.648,0
148,7.402292,216.928,2292.240,2509.168,0
149,7.452288,166.976,2287.776,2454.752,0
150,7.502137,204.512,2136.976,2341.488,0
151,7.552166,174.432,2165.968,2340.400,0
152,7.602076,181.744,2076.416,2258.160,0
153,7.652107,162.704,2106.976,2269.680,0
154,7.702333,331.984,2332.704,2664.688,0
155,7.752441,408.608,2440.784,2849.392,0
156,7.803111,155.056,3110.512,3265.568,0
157,7.852137,235.760,2137.184,2372.944,0
158,7.902092,191.552,2091.824,2283.376,0
159,7.952086,305.312,2085.776,2391.088,0
160,8.002070,176.656,2070.080,2246.736,0
161,8.052200,223.536,2200.032,2423.568,0
162,8.102131,139.312,2130.992,2270.304,0
163,8.151671,236.560,1671.136,1907.696,0
164,8.201978,134.592,1977.600,2112.192,0
165,8.252146,141.072,2145.920,2286.992,0
166,8.302360,208.896,2359.872,2568.768,0
167,8.352442,180.016,2441.808,2621.824,0
168,8.402062,172.272,2062.432,2234.704,0
169,8.452200,299.952,2199.568,2499.520,0
170,8.502074,239.696,2073.744,2313.440,0
171,8.553543,246.016,3542.592,3788.608,0
172,8.602666,246.912,2665.504,2912.416,0
173,8.652033,263.824,2033.024,2296.848,0
174,8.702063,146.512,2063.376,2209.888,0
175,8.752162,192.336,2161.920,2354.256,0
176,8.802069,253.472,2068.512,2321.984,0
177,8.852085,188.768,2085.280,2274.048,0
178,8.902139,225.168,2138.608,2363.776,0
179,8.952276,152.432,2275.872,2428.304,0
180,9.002327,266.144,2326.944,2593.088,0
181,9.052271,154.576,2271.376,2425.952,0
182,9.102121,340.048,2120.848,2460.896,0
183,9.152350,160.896,2350.288,2511.184,0
184,9.201588,160.048,1587.632,1747.680,0
185,9.252189,262.752,2188.560,2451.312,0
186,9.302087,175.232,2087.200,2262.432,0
187,9.352407,225.104,2406.624,2631.728,0
188,9.402396,186.272,2396.112,2582.384,0
189,9.451637,158.944,1636.960,1795.904,0
190,9.502173,158.304,2172.896,2331.200,0
191,9.552134,168.912,2133.920,2302.832,0
192,9.602060,208.784,2060.192,2268.976,0
193,9.652186,192.016,2185.776,2377.792,0
194,9.701983,164.368,1983.360,2147.728,0
195,9.752575,269.536,2575.488,2845.024,0
196,9.803410,191.728,3410.256,3601.984,0
197,9.852350,239.360,2349.760,2589.120,0
198,9.902386,194.704,2386.304,2581.008,0
199,9.952135,165.360,2134.976,2300.336,0
200,10.002138,292.912,2137.792,2430.704,0
201,10.052149,176.384,2149.136,2325.520,0
202,10.102075,167.776,2074.528,2242.304,0
203,10.152186,211.424,2186.208,2397.632,0
204,10.201973,166.544,1972.704,2139.248,0
205,10.252205,197.552,2205.056,2402.608,0
206,10.302364,167.248,2363.744,2530.992,0
207,10.352429,138.960,2428.832,2567.792,0
208,10.402059,173.248,2058.944,2232.192,0
209,10.452166,194.512,2165.712,2360.224,0
210,10.502207,172.464,2206.816,2379.280,0
211,10.552091,171.040,2091.120,2262.160,0
212,10.601902,152.464,1902.448,2054.912,0
213,10.652201,254.080,2200.720,2454.800,0
214,10.703553,342.768,3553.376,3896.144,0
215,10.752374,236.720,2373.952,2610.672,0
216,10.802166,304.992,2166.176,2471.168,0
217,10.852042,196.112,2041.536,2237.648,0
218,10.902137,222.704,2136.880,2359.584,0
219,10.951957,233.264,1957.120,2190.384,0
220,11.002130,204.400,2130.064,2334.464,0
221,11.052412,202.736,2411.696,2614.432,0
222,11.102234,144.224,2234.288,2378.512,0
223,11.152404,263.120,2403.664,2666.784,0
224,11.202173,192.416,2173.184,2365.600,0
225,11.252097,155.248,2097.104,2252.352,0
226,11.302209,199.728,2209.424,2409.152,0
227,11.352183,214.560,2182.768,2397.328,0
228,11.402295,234.032,2295.168,2529.200,0
229,11.452046,207.136,2045.616,2252.752,0
230,11.501917,178.528,1916.656,2095.184,0
231,11.552222,237.312,2222.256,2459.568,0
232,11.602200,246.112,2200.496,2446.608,0
233,11.652137,285.920,2137.136,2423.056,0
234,11.701971,147.408,1970.704,2118.112,0
235,11.752326,152.128,2326.288,2478.416,0
236,11.802682,259.472,2681.504,2940.976,0
237,11.852298,142.784,2298.128,2440.912,0
238,11.902251,209.248,2250.864,2460.112,0
239,11.952208,274.768,2207.664,2482.432,0
240,12.003350,274.064,3349.600,3623.664,0
241,12.051340,221.488,1339.824,1561.312,0
242,12.102149,316.128,2148.976,2465.104,0
243,12.152376,179.360,2375.680,2555.040,0
244,12.203210,150.992,3210.320,3361.312,0
245,12.252156,231.200,2156.432,2387.632,0
246,12.302194,151.200,2193.712,2344.912,0
247,12.352050,204.976,2049.680,2254.656,0
248,12.401364,1642.400,1364.176,3006.576,0
249,12.452227,186.672,2227.440,2414.112,0
250,12.502215,215.024,2214.704,2429.728,0
251,12.552278,181.344,2277.760,2459.104,0
252,12.602191,200.864,2190.832,2391.696,0
253,12.652146,321.680,2145.984,2467.664,0
254,12.702909,193.248,2909.376,3102.624,0
255,12.752171,191.968,2171.344,2363.312,0
256,12.802067,141.056,2067.424,2208.480,0
257,12.852042,183.408,2041.984,2225.392,0
258,12.903178,231.472,3177.936,3409.408,0
259,12.951978,215.008,1978.304,2193.312,0
260,13.001982,182.560,1981.904,2164.464,0
261,13.052163,185.408,2163.264,2348.672,0
262,13.102120,184.160,2119.520,2303.680,0
263,13.152251,209.632,2251.488,2461.120,0
264,13.201945,167.632,1944.688,2112.320,0
265,13.252096,149.392,2095.504,2244.896,0
266,13.301964,189.472,1964.256,2153.728,0
267,13.352160,170.784,2159.568,2330.352,0
268,13.402295,170.016,2294.976,2464.992,0
269,13.451516,194.896,1515.888,1710.784,0
270,13.502031,136.368,2031.152,2167.520,0
271,13.552138,214.624,2137.504,2352.128,0
272,13.602382,225.904,2382.016,2607.920,0
273,13.652429,231.888,2429.040,2660.928,0
274,13.702061,220.032,2060.800,2280.832,0
275,13.752154,188.208,2154.176,2342.384,0
276,13.803391,270.384,3390.544,3660.928,0
277,13.852963,338.592,2963.216,3301.808,0
278,13.902189,259.824,2188.576,2448.400,0
279,13.952294,146.448,2294.224,2440.672,0
280,14.001620,284.320,1620.080,1904.400,0
281,14.052457,155.520,2456.624,2612.144,0
282,14.102065,215.872,2064.976,2280.848,0
283,14.151985,208.768,1984.544,2193.312,0
284,14.202032,252.720,2031.808,2284.528,0
285,14.251971,217.600,1971.312,2188.912,0
286,14.302089,161.200,2089.280,2250.480,0
287,14.352074,261.712,2073.776,2335.488,0
288,14.402057,255.648,2057.136,2312.784,0
289,14.451976,175.712,1975.616,2151.328,0
290,14.502068,270.528,2068.032,2338.560,0
291,14.552223,266.928,2223.072,2490.000,0
292,14.602006,316.144,2006.000,2322.144,0
293,14.652165,163.024,2165.136,2328.160,0
294,14.701453,189.552,1452.608,1642.160,0
295,14.752087,195.968,2087.168,2283.136,0
296,14.802057,176.160,2056.976,2233.136,0
297,14.852043,228.608,2042.560,2271.168,0
298,14.902001,224.864,2001.152,2226.016,0
299,14.951915,168.032,1914.752,2082.784,0
===CSV_END===
Run #15 completed. Waiting for next START command...
Waiting for START command from li VM...
