========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 136860  12816  33416    0    0    21    38  574  724 10 82  2  6  0
 5  0      0 136860  12816  33420    0    0     0     0 1308 1668  6 88  0  6  0
 2  3      0 136860  12816  33420    0    0     0     0 1229 1523  7 87  0  6  0
 2  3      0 136860  12816  33420    0    0     0     0 1245 1601  6 88  0  6  0
 2  3      0 136860  12816  33420    0    0     0     0 1244 1508  6 87  0  7  0
 4  0      0 136860  12816  33420    0    0     0     0 1277 1583  6 88  0  6  0
 2  3      0 136860  12816  33420    0    0     0     0 1246 1567  6 87  0  7  0
 4  0      0 136860  12816  33420    0    0     0     0 1270 1600  7 86  0  8  0
 4  0      0 136860  12816  33420    0    0     0     0 1273 1561  6 87  0  6  0
 5  0      0 136860  12816  33420    0    0     0     0 1255 1552  5 89  0  6  0
 5  0      0 136860  12816  33420    0    0     0     0 1265 1567  6 85  0  8  0
 4  0      0 136860  12816  33420    0    0     0     0 1262 1565  8 86  0  6  0
 5  0      0 136860  12816  33420    0    0     0     0 1283 1550  5 88  0  6  0
 4  0      0 136860  12816  33420    0    0     0     0 1266 1578  7 88  0  6  0
 5  0      0 136860  12816  33420    0    0     0     0 1261 1583  6 88  0  6  0
 2  4      0 136860  12816  33420    0    0     0     0  850  898  4 81  0 15  0
 5  0      0 136860  12816  33420    0    0     0     0  549  501  2 71  0 28  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 2 (0.669%)
Execution Time (μs):
Mean: 385.582
Min: 134.352
Max: 6850.432
50th percentile: 206.288
95th percentile: 1610.672
99th percentile: 2267.392
99.9th percentile: 6850.432
Jitter (μs):
Mean: 2306.317
Min: 1420.912
Max: 4090.464
Response Time (μs):
Mean: 2691.899
Min: 1595.296
Max: 8475.984
50th percentile: 2818.528
95th percentile: 3775.648
99th percentile: 4335.344
99.9th percentile: 8475.984
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.903746,181.024,3745.808,3926.832,0
59,2.953029,219.328,3029.488,3248.816,0
60,3.002825,222.032,2825.088,3047.120,0
61,3.051514,271.008,1514.368,1785.376,0
62,3.102670,163.664,2670.304,2833.968,0
63,3.151762,195.040,1761.696,1956.736,0
64,3.202717,232.080,2716.960,2949.040,0
65,3.252841,156.640,2840.560,2997.200,0
66,3.303203,429.600,3202.528,3632.128,0
67,3.351837,229.056,1836.768,2065.824,0
68,3.402784,180.448,2783.632,2964.080,0
69,3.452991,346.496,2991.248,3337.744,0
70,3.503094,156.464,3094.048,3250.512,0
71,3.551978,155.472,1977.824,2133.296,0
72,3.601764,930.400,1763.920,2694.320,0
73,3.652904,145.600,2903.600,3049.200,0
74,3.703059,199.536,3059.120,3258.656,0
75,3.751750,199.680,1750.128,1949.808,0
76,3.801889,333.792,1889.168,2222.960,0
77,3.851625,157.536,1624.928,1782.464,0
78,3.901904,1405.504,1903.616,3309.120,0
79,3.951826,187.792,1825.632,2013.424,0
80,4.002586,174.720,2585.664,2760.384,0
81,4.052779,184.800,2779.296,2964.096,0
82,4.103019,143.664,3018.560,3162.224,0
83,4.151847,220.000,1847.456,2067.456,0
84,4.202962,212.272,2962.256,3174.528,0
85,4.251959,148.144,1958.976,2107.120,0
86,4.302499,154.672,2498.528,2653.200,0
87,4.352916,225.856,2916.272,3142.128,0
88,4.402610,237.136,2610.320,2847.456,0
89,4.452732,168.464,2732.064,2900.528,0
90,4.502935,136.192,2934.512,3070.704,0
91,4.552261,250.192,2261.264,2511.456,0
92,4.601776,1610.672,1775.744,3386.416,0
93,4.651768,159.120,1768.320,1927.440,0
94,4.702834,300.272,2834.000,3134.272,0
95,4.752931,165.792,2931.424,3097.216,0
96,4.803152,173.472,3152.368,3325.840,0
97,4.851759,286.320,1759.456,2045.776,0
98,4.901753,1962.256,1753.056,3715.312,0
99,4.952720,147.104,2719.760,2866.864,0
100,5.001878,1604.080,1878.016,3482.096,0
101,5.052820,140.032,2820.240,2960.272,0
102,5.101675,1780.640,1675.248,3455.888,0
103,5.151840,201.520,1840.112,2041.632,0
104,5.202377,226.336,2377.344,2603.680,0
105,5.251527,152.560,1527.328,1679.888,0
106,5.302513,223.392,2512.864,2736.256,0
107,5.352861,400.256,2861.280,3261.536,0
108,5.404070,248.272,4070.192,4318.464,0
109,5.451952,202.928,1951.536,2154.464,0
110,5.502022,323.008,2021.616,2344.624,0
111,5.552748,239.088,2748.336,2987.424,0
112,5.602697,192.096,2696.640,2888.736,0
113,5.651865,220.496,1865.424,2085.920,0
114,5.702349,311.872,2348.880,2660.752,0
115,5.751680,175.392,1680.064,1855.456,0
116,5.802781,208.128,2780.656,2988.784,0
117,5.852974,258.640,2973.808,3232.448,0
118,5.901725,135.664,1725.152,1860.816,0
119,5.952661,138.608,2660.704,2799.312,0
120,6.002743,170.080,2742.864,2912.944,0
121,6.053008,191.808,3008.400,3200.208,0
122,6.103630,155.312,3630.224,3785.536,0
123,6.152643,159.584,2643.472,2803.056,0
124,6.202752,230.896,2751.536,2982.432,0
125,6.252021,196.688,2020.544,2217.232,0
126,6.301794,155.104,1793.824,1948.928,0
127,6.351651,183.728,1650.528,1834.256,0
128,6.402832,283.072,2832.288,3115.360,0
129,6.452917,188.688,2917.424,3106.112,0
130,6.501550,195.440,1549.568,1745.008,0
131,6.551816,226.192,1816.096,2042.288,0
132,6.602686,240.784,2686.432,2927.216,0
133,6.651921,233.136,1921.072,2154.208,0
134,6.702715,236.480,2715.360,2951.840,0
135,6.752680,191.456,2679.792,2871.248,0
136,6.802547,196.416,2546.880,2743.296,0
137,6.852853,173.456,2852.864,3026.320,0
138,6.901651,1352.816,1650.832,3003.648,0
139,6.952759,282.608,2758.560,3041.168,0
140,7.002515,142.880,2514.528,2657.408,0
141,7.052578,225.584,2577.840,2803.424,0
142,7.101947,165.472,1947.312,2112.784,0
143,7.151996,196.736,1995.792,2192.528,0
144,7.201750,1411.104,1749.632,3160.736,0
145,7.251922,233.344,1921.984,2155.328,0
146,7.301800,1576.704,1800.256,3376.960,0
147,7.351739,162.592,1738.832,1901.424,0
148,7.402919,147.760,2918.832,3066.592,0
149,7.452950,270.672,2950.208,3220.880,0
150,7.501668,1441.824,1668.400,3110.224,0
151,7.551948,236.624,1947.792,2184.416,0
152,7.602802,255.568,2801.872,3057.440,0
153,7.652658,160.432,2658.000,2818.432,0
154,7.703025,203.136,3025.104,3228.240,0
155,7.751510,346.192,1509.776,1855.968,0
156,7.802947,240.144,2946.752,3186.896,0
157,7.851846,176.256,1846.000,2022.256,0
158,7.902574,198.864,2573.680,2772.544,0
159,7.951794,154.272,1794.320,1948.592,0
160,8.002922,282.048,2922.240,3204.288,0
161,8.051930,152.048,1930.096,2082.144,0
162,8.101762,1343.424,1762.432,3105.856,0
163,8.152712,194.336,2712.464,2906.800,0
164,8.202918,156.800,2917.520,3074.320,0
165,8.252675,198.432,2675.152,2873.584,0
166,8.302766,206.688,2766.240,2972.928,0
167,8.352929,189.200,2928.544,3117.744,0
168,8.403936,198.704,3936.128,4134.832,0
169,8.451674,205.488,1673.904,1879.392,0
170,8.502716,251.024,2715.872,2966.896,0
171,8.551787,156.944,1787.200,1944.144,0
172,8.602505,215.760,2505.424,2721.184,0
173,8.651859,214.016,1859.136,2073.152,0
174,8.701587,1680.272,1587.312,3267.584,0
175,8.751852,263.760,1851.760,2115.520,0
176,8.802008,370.752,2008.400,2379.152,0
177,8.851831,279.536,1830.624,2110.160,0
178,8.901887,1468.464,1886.800,3355.264,0
179,8.951443,215.056,1442.928,1657.984,0
180,9.002764,264.192,2764.400,3028.592,0
181,9.052693,155.840,2693.312,2849.152,0
182,9.101617,203.728,1617.120,1820.848,0
183,9.151838,248.768,1838.080,2086.848,0
184,9.202708,154.048,2708.384,2862.432,0
185,9.252877,261.440,2877.216,3138.656,0
186,9.301459,206.784,1458.544,1665.328,0
187,9.351707,146.064,1707.360,1853.424,0
188,9.402819,244.736,2819.312,3064.048,0
189,9.451850,207.520,1849.680,2057.200,0
190,9.502490,248.400,2490.304,2738.704,0
191,9.551971,156.816,1971.376,2128.192,0
192,9.604090,244.880,4090.464,4335.344,0
193,9.652153,210.640,2152.560,2363.200,0
194,9.702065,152.608,2064.816,2217.424,0
195,9.751745,179.664,1744.976,1924.640,0
196,9.801771,134.352,1770.896,1905.248,0
197,9.852617,201.152,2617.376,2818.528,0
198,9.901825,2097.232,1825.296,3922.528,0
199,9.951698,141.776,1697.888,1839.664,0
200,10.003071,288.496,3071.280,3359.776,0
201,10.051653,207.968,1652.928,1860.896,0
202,10.102734,232.016,2734.304,2966.320,0
203,10.152709,152.240,2708.800,2861.040,0
204,10.202515,140.976,2515.456,2656.432,0
205,10.253201,144.160,3200.992,3345.152,0
206,10.302652,149.968,2651.840,2801.808,0
207,10.351792,205.712,1792.080,1997.792,0
208,10.402855,162.128,2854.640,3016.768,0
209,10.451703,156.480,1702.864,1859.344,0
210,10.502602,232.912,2601.552,2834.464,0
211,10.551908,295.152,1907.840,2202.992,0
212,10.601779,2228.128,1779.312,4007.440,0
213,10.652477,207.968,2477.168,2685.136,0
214,10.701926,303.248,1926.464,2229.712,0
215,10.751816,191.376,1815.808,2007.184,0
216,10.801764,1852.848,1763.680,3616.528,0
217,10.851998,175.760,1998.256,2174.016,0
218,10.901481,1944.544,1480.784,3425.328,0
219,10.951749,142.560,1748.880,1891.440,0
220,11.002820,199.296,2820.032,3019.328,0
221,11.051747,143.216,1747.424,1890.640,0
222,11.102703,168.528,2703.472,2872.000,0
223,11.152698,145.712,2697.536,2843.248,0
224,11.201552,2267.392,1551.696,3819.088,0
225,11.252761,170.624,2760.608,2931.232,0
226,11.301620,2478.288,1620.112,4098.400,0
227,11.351958,183.936,1958.048,2141.984,0
228,11.402727,137.184,2726.560,2863.744,0
229,11.451800,173.280,1800.032,1973.312,0
230,11.501626,6850.432,1625.552,8475.984,1
231,11.551863,251.408,1863.424,2114.832,0
232,11.601539,216.832,1538.864,1755.696,0
233,11.651799,154.352,1799.104,1953.456,0
234,11.702800,144.192,2799.760,2943.952,0
235,11.752813,137.120,2813.056,2950.176,0
236,11.802881,232.288,2881.488,3113.776,0
237,11.851874,186.896,1874.016,2060.912,0
238,11.901718,136.592,1718.224,1854.816,0
239,11.951513,236.256,1513.072,1749.328,0
240,12.001642,1325.488,1642.256,2967.744,0
241,12.052586,142.608,2585.584,2728.192,0
242,12.101733,302.544,1732.880,2035.424,0
243,12.151807,193.936,1807.040,2000.976,0
244,12.202900,141.936,2899.792,3041.728,0
245,12.252077,141.600,2077.024,2218.624,0
246,12.301905,278.480,1904.560,2183.040,0
247,12.352884,142.224,2884.336,3026.560,0
248,12.402506,267.760,2505.808,2773.568,0
249,12.452939,189.456,2939.136,3128.592,0
250,12.502701,141.600,2700.992,2842.592,0
251,12.552590,202.368,2590.448,2792.816,0
252,12.602904,182.176,2903.680,3085.856,0
253,12.651668,170.656,1667.808,1838.464,0
254,12.702969,282.704,2969.264,3251.968,0
255,12.751942,137.600,1941.936,2079.536,0
256,12.802893,203.936,2892.656,3096.592,0
257,12.851859,234.768,1859.152,2093.920,0
258,12.901723,1280.576,1723.312,3003.888,0
259,12.951503,208.896,1503.488,1712.384,0
260,13.001525,206.288,1524.976,1731.264,0
261,13.051956,180.512,1956.000,2136.512,0
262,13.101730,147.680,1729.696,1877.376,0
263,13.152876,139.872,2875.504,3015.376,0
264,13.202854,163.280,2854.272,3017.552,0
265,13.252764,299.744,2763.632,3063.376,0
266,13.303903,251.648,3903.072,4154.720,0
267,13.351840,267.408,1840.144,2107.552,0
268,13.401454,197.696,1453.616,1651.312,0
269,13.453028,200.400,3028.064,3228.464,0
270,13.502944,303.280,2943.984,3247.264,0
271,13.551758,158.624,1757.632,1916.256,0
272,13.601744,1605.952,1743.728,3349.680,0
273,13.651516,163.648,1516.224,1679.872,0
274,13.701639,1492.448,1639.296,3131.744,0
275,13.751944,145.776,1944.400,2090.176,0
276,13.802028,203.584,2027.600,2231.184,0
277,13.851591,270.656,1591.488,1862.144,0
278,13.902670,265.808,2669.632,2935.440,0
279,13.952074,206.368,2074.256,2280.624,0
280,14.001635,1373.232,1634.640,3007.872,0
281,14.052758,210.544,2757.968,2968.512,0
282,14.101683,1852.640,1682.800,3535.440,0
283,14.151863,160.640,1863.104,2023.744,0
284,14.202874,217.664,2873.776,3091.440,0
285,14.251918,164.224,1917.856,2082.080,0
286,14.301921,292.336,1920.928,2213.264,0
287,14.351852,188.128,1851.936,2040.064,0
288,14.403048,266.080,3048.064,3314.144,0
289,14.451836,214.016,1835.920,2049.936,0
290,14.502499,180.864,2499.472,2680.336,0
291,14.553371,2163.008,3370.608,5533.616,1
292,14.602037,238.352,2037.424,2275.776,0
293,14.651986,203.008,1985.904,2188.912,0
294,14.703491,285.008,3490.640,3775.648,0
295,14.752765,226.544,2764.512,2991.056,0
296,14.802737,156.048,2737.168,2893.216,0
297,14.852856,239.104,2855.664,3094.768,0
298,14.903040,163.344,3039.520,3202.864,0
299,14.951846,188.256,1846.192,2034.448,0
===CSV_END===
Run #14 completed. Waiting for next START command...
Waiting for START command from li VM...
