========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 133284  16204  33508    0    0    11    37  586  746 10 83  1  6  0
 4  0      0 133284  16204  33512    0    0     0     0 1246 1612  6 88  3  3  0
 5  0      0 133284  16204  33512    0    0     0     0 1251 1634  8 88  0  4  0
 5  0      0 133284  16204  33512    0    0     0     0 1221 1606  7 87  2  4  0
 4  0      0 133284  16204  33512    0    0     0     0 1257 1608  7 89  0  4  0
 6  0      0 133284  16204  33512    0    0     0     0 1231 1612 10 86  1  3  0
 5  0      0 133284  16204  33512    0    0     0     0 1238 1571  4 92  1  3  0
 4  0      0 133284  16204  33512    0    0     0     0 1246 1645  8 88  1  3  0
 5  0      0 133284  16204  33512    0    0     0     0 1258 1622 10 85  1  4  0
 4  0      0 133284  16204  33512    0    0     0     0 1229 1633  8 86  2  4  0
 5  0      0 133284  16204  33512    0    0     0     0 1250 1645  6 90  1  3  0
 5  1      0 133284  16204  33512    0    0     0     0 1254 1659  8 88  1  3  0
 4  0      0 133284  16204  33512    0    0     0     0 1250 1676  7 89  1  4  0
 4  0      0 133284  16204  33512    0    0     0     0 1249 1652  7 90  0  3  0
 5  0      0 133284  16204  33512    0    0     0     0 1278 1682  6 90  1  3  0
 5  1      0 133284  16204  33512    0    0     0     0 1104 1350  6 85  1  8  0
 1  4      0 133284  16204  33512    0    0     0     0  526  436  2 69  0 28  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 233.723
Min: 127.600
Max: 1588.272
50th percentile: 191.888
95th percentile: 341.312
99th percentile: 1495.536
99.9th percentile: 1588.272
Jitter (μs):
Mean: 2033.350
Min: 1369.264
Max: 4076.896
Response Time (μs):
Mean: 2267.073
Min: 1566.544
Max: 4615.488
50th percentile: 2079.120
95th percentile: 3435.808
99th percentile: 4487.808
99.9th percentile: 4615.488
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.901852,168.912,1851.856,2020.768,0
59,2.951553,247.472,1552.560,1800.032,0
60,3.001505,133.696,1504.960,1638.656,0
61,3.051528,168.304,1527.504,1695.808,0
62,3.101701,140.064,1701.104,1841.168,0
63,3.151665,204.048,1665.376,1869.424,0
64,3.201680,147.072,1679.600,1826.672,0
65,3.251730,196.512,1730.064,1926.576,0
66,3.301634,202.688,1634.304,1836.992,0
67,3.351662,307.504,1662.112,1969.616,0
68,3.401489,194.256,1489.472,1683.728,0
69,3.451612,158.432,1611.760,1770.192,0
70,3.501669,206.688,1669.360,1876.048,0
71,3.551676,127.600,1675.808,1803.408,0
72,3.601809,171.984,1808.528,1980.512,0
73,3.651855,230.368,1855.088,2085.456,0
74,3.701656,162.400,1655.824,1818.224,0
75,3.751645,196.880,1645.168,1842.048,0
76,3.801515,167.888,1514.960,1682.848,0
77,3.851782,195.520,1781.808,1977.328,0
78,3.902646,270.640,2646.400,2917.040,0
79,3.951732,127.696,1731.664,1859.360,0
80,4.001815,172.128,1814.560,1986.688,0
81,4.051644,326.656,1643.552,1970.208,0
82,4.102802,165.088,2802.480,2967.568,0
83,4.151635,266.048,1634.832,1900.880,0
84,4.201711,341.312,1710.784,2052.096,0
85,4.251561,254.592,1561.056,1815.648,0
86,4.301714,430.208,1713.616,2143.824,0
87,4.351934,143.136,1933.776,2076.912,0
88,4.401823,294.368,1822.784,2117.152,0
89,4.451598,207.408,1598.448,1805.856,0
90,4.503010,208.976,3009.824,3218.800,0
91,4.551533,163.184,1533.232,1696.416,0
92,4.601814,178.464,1814.224,1992.688,0
93,4.652821,1479.632,2820.960,4300.592,0
94,4.703129,324.464,3128.928,3453.392,0
95,4.751697,198.064,1697.264,1895.328,0
96,4.801824,182.528,1824.176,2006.704,0
97,4.851889,143.344,1888.720,2032.064,0
98,4.902570,352.288,2569.856,2922.144,0
99,4.951596,138.064,1595.520,1733.584,0
100,5.001576,145.056,1576.368,1721.424,0
101,5.051449,252.464,1448.656,1701.120,0
102,5.102016,257.504,2015.520,2273.024,0
103,5.151950,259.488,1949.728,2209.216,0
104,5.201706,157.408,1706.432,1863.840,0
105,5.251696,139.344,1696.192,1835.536,0
106,5.301568,272.992,1568.080,1841.072,0
107,5.351735,266.640,1734.928,2001.568,0
108,5.402626,290.288,2625.712,2916.000,0
109,5.451954,138.368,1954.160,2092.528,0
110,5.501864,243.552,1863.632,2107.184,0
111,5.551599,159.936,1598.816,1758.752,0
112,5.601620,219.600,1620.064,1839.664,0
113,5.651781,166.128,1780.720,1946.848,0
114,5.701576,203.872,1576.496,1780.368,0
115,5.752655,234.480,2654.672,2889.152,0
116,5.801640,139.216,1640.080,1779.296,0
117,5.851693,168.736,1692.592,1861.328,0
118,5.901781,245.920,1780.720,2026.640,0
119,5.951751,163.840,1751.168,1915.008,0
120,6.002798,138.848,2797.920,2936.768,0
121,6.051825,168.848,1825.088,1993.936,0
122,6.102663,197.392,2662.848,2860.240,0
123,6.151566,221.776,1565.600,1787.376,0
124,6.201789,317.056,1789.360,2106.416,0
125,6.251773,243.056,1773.360,2016.416,0
126,6.302971,155.968,2971.024,3126.992,0
127,6.351817,311.776,1817.296,2129.072,0
128,6.402670,175.920,2669.536,2845.456,0
129,6.451798,152.080,1798.128,1950.208,0
130,6.501784,136.160,1784.432,1920.592,0
131,6.551795,163.504,1795.040,1958.544,0
132,6.601727,229.712,1727.024,1956.736,0
133,6.652916,153.136,2916.160,3069.296,0
134,6.701591,249.008,1590.512,1839.520,0
135,6.751799,166.320,1799.328,1965.648,0
136,6.802724,138.112,2723.744,2861.856,0
137,6.851781,305.392,1780.864,2086.256,0
138,6.902226,255.952,2225.760,2481.712,0
139,6.951669,251.456,1669.072,1920.528,0
140,7.001421,180.848,1421.280,1602.128,0
141,7.052788,168.704,2787.856,2956.560,0
142,7.101940,168.592,1940.000,2108.592,0
143,7.151723,195.792,1722.912,1918.704,0
144,7.201866,206.464,1865.936,2072.400,0
145,7.251570,221.552,1570.144,1791.696,0
146,7.301715,155.296,1714.576,1869.872,0
147,7.351663,204.160,1663.104,1867.264,0
148,7.401777,157.744,1776.560,1934.304,0
149,7.451369,260.384,1369.264,1629.648,0
150,7.501542,176.384,1541.776,1718.160,0
151,7.552206,202.016,2206.032,2408.048,0
152,7.602980,185.680,2979.664,3165.344,0
153,7.651799,203.552,1798.608,2002.160,0
154,7.702862,200.096,2861.616,3061.712,0
155,7.752000,295.872,2000.272,2296.144,0
156,7.801645,190.544,1645.216,1835.760,0
157,7.851827,133.920,1826.624,1960.544,0
158,7.901818,193.840,1817.552,2011.392,0
159,7.952858,1198.432,2857.872,4056.304,0
160,8.001923,214.784,1922.800,2137.584,0
161,8.051942,194.848,1941.520,2136.368,0
162,8.102090,133.568,2089.904,2223.472,0
163,8.152045,181.088,2045.376,2226.464,0
164,8.202825,212.032,2824.880,3036.912,0
165,8.251870,152.368,1870.240,2022.608,0
166,8.302953,168.912,2952.672,3121.584,0
167,8.351917,175.904,1916.976,2092.880,0
168,8.402289,242.960,2288.592,2531.552,0
169,8.451856,186.032,1855.504,2041.536,0
170,8.501957,177.680,1957.472,2135.152,0
171,8.552802,173.104,2801.952,2975.056,0
172,8.603057,182.464,3056.784,3239.248,0
173,8.651855,134.464,1854.864,1989.328,0
174,8.701645,139.472,1645.072,1784.544,0
175,8.751671,192.304,1671.456,1863.760,0
176,8.801828,145.360,1828.432,1973.792,0
177,8.851762,170.864,1762.208,1933.072,0
178,8.901638,189.664,1638.304,1827.968,0
179,8.951705,174.544,1704.576,1879.120,0
180,9.001939,176.448,1938.816,2115.264,0
181,9.052756,179.696,2755.888,2935.584,0
182,9.102055,188.608,2054.576,2243.184,0
183,9.153037,1459.408,3037.440,4496.848,0
184,9.201929,215.584,1928.512,2144.096,0
185,9.252023,327.744,2022.912,2350.656,0
186,9.301593,141.936,1593.264,1735.200,0
187,9.352022,201.424,2021.744,2223.168,0
188,9.401924,230.096,1923.552,2153.648,0
189,9.451823,185.408,1823.408,2008.816,0
190,9.502052,281.280,2052.352,2333.632,0
191,9.551943,149.008,1943.440,2092.448,0
192,9.601973,149.392,1972.528,2121.920,0
193,9.651698,180.944,1698.080,1879.024,0
194,9.702128,151.344,2127.568,2278.912,0
195,9.751691,128.672,1691.264,1819.936,0
196,9.802156,189.920,2155.744,2345.664,0
197,9.851699,187.056,1699.312,1886.368,0
198,9.901734,331.472,1734.384,2065.856,0
199,9.951916,229.216,1915.680,2144.896,0
200,10.002126,185.248,2125.536,2310.784,0
201,10.051847,160.192,1846.848,2007.040,0
202,10.101861,208.368,1861.184,2069.552,0
203,10.151772,223.360,1771.728,1995.088,0
204,10.203065,264.288,3064.976,3329.264,0
205,10.251993,242.832,1992.848,2235.680,0
206,10.302998,159.376,2997.856,3157.232,0
207,10.353025,826.704,3024.752,3851.456,0
208,10.401935,285.168,1934.912,2220.080,0
209,10.452380,203.696,2380.096,2583.792,0
210,10.504077,279.280,4076.896,4356.176,0
211,10.552992,1495.536,2992.272,4487.808,0
212,10.602052,156.944,2051.728,2208.672,0
213,10.651972,135.152,1971.616,2106.768,0
214,10.701989,223.824,1989.488,2213.312,0
215,10.752047,166.448,2046.896,2213.344,0
216,10.802031,142.912,2031.072,2173.984,0
217,10.851751,183.360,1750.736,1934.096,0
218,10.902019,138.064,2018.640,2156.704,0
219,10.951973,344.432,1972.816,2317.248,0
220,11.002923,199.952,2923.344,3123.296,0
221,11.053201,234.960,3200.848,3435.808,0
222,11.101784,243.136,1783.904,2027.040,0
223,11.151758,200.192,1757.568,1957.760,0
224,11.201842,147.824,1842.032,1989.856,0
225,11.251864,156.128,1863.824,2019.952,0
226,11.302003,179.856,2002.560,2182.416,0
227,11.352985,1305.136,2984.560,4289.696,0
228,11.401632,344.784,1631.808,1976.592,0
229,11.452810,168.880,2809.968,2978.848,0
230,11.502977,136.416,2976.912,3113.328,0
231,11.551807,200.896,1807.392,2008.288,0
232,11.601786,129.760,1786.176,1915.936,0
233,11.652116,258.160,2116.496,2374.656,0
234,11.701896,289.904,1896.112,2186.016,0
235,11.751993,243.840,1992.640,2236.480,0
236,11.802030,191.888,2030.176,2222.064,0
237,11.851872,156.208,1871.728,2027.936,0
238,11.901762,183.696,1761.568,1945.264,0
239,11.952046,241.360,2046.272,2287.632,0
240,12.003141,201.296,3140.528,3341.824,0
241,12.051685,179.760,1684.752,1864.512,0
242,12.102088,164.272,2088.096,2252.368,0
243,12.151837,188.304,1837.376,2025.680,0
244,12.203286,137.680,3286.384,3424.064,0
245,12.251981,191.984,1980.880,2172.864,0
246,12.301971,203.536,1971.440,2174.976,0
247,12.351828,164.960,1827.520,1992.480,0
248,12.402164,169.152,2164.096,2333.248,0
249,12.452056,170.512,2056.320,2226.832,0
250,12.501979,233.216,1978.880,2212.096,0
251,12.552251,160.192,2250.832,2411.024,0
252,12.602039,142.768,2038.672,2181.440,0
253,12.652760,214.768,2759.856,2974.624,0
254,12.701922,144.560,1922.272,2066.832,0
255,12.753210,194.336,3210.256,3404.592,0
256,12.801696,299.168,1695.808,1994.976,0
257,12.851816,172.576,1816.192,1988.768,0
258,12.901879,235.584,1878.912,2114.496,0
259,12.952820,161.440,2820.448,2981.888,0
260,13.001956,153.168,1956.064,2109.232,0
261,13.053021,1261.056,3020.720,4281.776,0
262,13.102844,232.192,2843.632,3075.824,0
263,13.152812,1546.672,2811.856,4358.528,0
264,13.201756,210.416,1755.808,1966.224,0
265,13.251922,178.352,1921.856,2100.208,0
266,13.302017,202.528,2017.296,2219.824,0
267,13.351943,149.232,1942.592,2091.824,0
268,13.401863,258.000,1862.640,2120.640,0
269,13.451932,147.424,1931.696,2079.120,0
270,13.502850,145.824,2850.144,2995.968,0
271,13.552018,139.744,2018.048,2157.792,0
272,13.602011,136.368,2010.896,2147.264,0
273,13.651958,311.680,1957.584,2269.264,0
274,13.702920,149.824,2919.520,3069.344,0
275,13.751953,156.240,1952.640,2108.880,0
276,13.802012,201.632,2011.584,2213.216,0
277,13.852271,307.680,2270.992,2578.672,0
278,13.903401,185.216,3401.040,3586.256,0
279,13.951910,145.184,1909.808,2054.992,0
280,14.001931,268.416,1931.280,2199.696,0
281,14.053027,1588.272,3027.216,4615.488,0
282,14.101781,155.776,1781.040,1936.816,0
283,14.151965,203.376,1964.576,2167.952,0
284,14.202109,206.752,2109.424,2316.176,0
285,14.252032,171.664,2031.600,2203.264,0
286,14.301926,267.856,1925.808,2193.664,0
287,14.352793,261.984,2792.816,3054.800,0
288,14.401915,210.864,1915.024,2125.888,0
289,14.451962,128.240,1962.144,2090.384,0
290,14.502734,186.256,2733.984,2920.240,0
291,14.553550,209.696,3549.952,3759.648,0
292,14.602084,271.888,2084.272,2356.160,0
293,14.652024,133.760,2023.568,2157.328,0
294,14.701811,221.056,1811.136,2032.192,0
295,14.751672,199.424,1672.272,1871.696,0
296,14.802005,192.320,2004.784,2197.104,0
297,14.851720,141.840,1719.728,1861.568,0
298,14.901828,217.520,1827.696,2045.216,0
299,14.951919,207.760,1918.560,2126.320,0
300,15.001644,186.336,1643.520,1829.856,0
===CSV_END===
Run #27 completed. Waiting for next START command...
Waiting for START command from li VM...
