========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 138404  11800  33392    0    0    27    39  569  719 11 81  3  5  0
 4  0      0 138284  11800  33396    0    0     0     0 1265 1647  6 89  0  5  0
 4  0      0 138284  11800  33396    0    0     0     0 1192 1558  6 85  0  9  0
 4  0      0 138284  11800  33396    0    0     0     0 1202 1479  7 86  0  8  0
 4  0      0 138284  11800  33396    0    0     0     0 1196 1513  7 84  0  9  0
 4  0      0 138284  11800  33396    0    0     0     0 1208 1501  5 86  0  9  0
 5  0      0 138284  11800  33396    0    0     0     0 1205 1511  6 86  0  7  0
 4  0      0 138284  11800  33396    0    0     0     0 1206 1542  6 85  0  8  0
 6  0      0 138284  11800  33396    0    0     0     0 1225 1577  5 88  0  6  0
 5  0      0 138284  11800  33396    0    0     0     0 1230 1572  6 86  0  7  0
 4  0      0 138284  11800  33396    0    0     0     0 1213 1566  7 85  0  8  0
 4  0      0 138284  11800  33396    0    0     0     0 1208 1557  9 84  0  8  0
 5  0      0 138284  11800  33396    0    0     0     0 1207 1526  5 88  0  7  0
 6  0      0 138284  11800  33396    0    0     0     0 1219 1525  7 87  0  6  0
 5  0      0 138284  11800  33396    0    0     0     0 1221 1542  5 88  0  6  0
 5  1      0 138284  11800  33396    0    0     0     0 1004 1179  5 83  0 12  0
 5  2      0 138284  11800  33396    0    0     0     0  533  430  1 71  0 28  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 537.157
Min: 153.664
Max: 13787.456
50th percentile: 288.304
95th percentile: 1644.480
99th percentile: 1966.272
99.9th percentile: 13787.456
Jitter (μs):
Mean: 2327.478
Min: 1418.432
Max: 4364.992
Response Time (μs):
Mean: 2864.635
Min: 1682.960
Max: 15709.312
50th percentile: 2577.120
95th percentile: 4079.456
99th percentile: 4821.984
99.9th percentile: 15709.312
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902327,570.960,2327.024,2897.984,0
59,2.952255,291.504,2255.440,2546.944,0
60,3.004200,164.960,4199.728,4364.688,0
61,3.052358,317.952,2357.504,2675.456,0
62,3.102216,466.048,2216.048,2682.096,0
63,3.152521,486.720,2520.512,3007.232,0
64,3.202122,354.528,2122.304,2476.832,0
65,3.252173,233.344,2173.488,2406.832,0
66,3.302296,436.912,2296.128,2733.040,0
67,3.352367,213.872,2366.976,2580.848,0
68,3.403993,304.944,3993.168,4298.112,0
69,3.452340,197.104,2339.824,2536.928,0
70,3.503939,264.304,3939.248,4203.552,0
71,3.552349,322.016,2348.752,2670.768,0
72,3.602240,334.608,2240.144,2574.752,0
73,3.652427,225.024,2426.736,2651.760,0
74,3.702308,464.112,2308.416,2772.528,0
75,3.752206,300.848,2206.352,2507.200,0
76,3.802090,361.312,2090.384,2451.696,0
77,3.852213,372.448,2213.360,2585.808,0
78,3.902227,452.080,2227.472,2679.552,0
79,3.953296,256.576,3296.400,3552.976,0
80,4.003076,215.472,3075.600,3291.072,0
81,4.052157,271.312,2157.200,2428.512,0
82,4.101936,1682.288,1935.920,3618.208,0
83,4.152127,314.880,2127.264,2442.144,0
84,4.202253,201.872,2253.472,2455.344,0
85,4.252245,207.552,2245.248,2452.800,0
86,4.302136,184.928,2135.552,2320.480,0
87,4.352262,209.088,2262.400,2471.488,0
88,4.403478,365.280,3478.480,3843.760,0
89,4.452225,459.536,2225.280,2684.816,0
90,4.502053,1753.696,2052.896,3806.592,0
91,4.552194,213.808,2194.400,2408.208,0
92,4.602163,1298.208,2163.376,3461.584,0
93,4.652409,209.472,2409.312,2618.784,0
94,4.701990,1364.800,1989.776,3354.576,0
95,4.752004,237.392,2004.064,2241.456,0
96,4.802099,1518.304,2099.232,3617.536,0
97,4.851939,275.296,1939.456,2214.752,0
98,4.902216,241.952,2216.480,2458.432,0
99,4.952574,258.048,2573.984,2832.032,0
100,5.004146,245.264,4145.728,4390.992,0
101,5.051912,283.072,1911.552,2194.624,0
102,5.102167,284.224,2166.944,2451.168,0
103,5.151996,360.080,1996.256,2356.336,0
104,5.201877,228.288,1876.816,2105.104,0
105,5.252510,236.736,2509.504,2746.240,0
106,5.301855,185.536,1855.408,2040.944,0
107,5.352389,362.128,2388.976,2751.104,0
108,5.401984,1330.880,1983.552,3314.432,0
109,5.452504,216.672,2504.384,2721.056,0
110,5.502179,215.040,2178.752,2393.792,0
111,5.552218,199.696,2217.712,2417.408,0
112,5.602164,357.952,2164.336,2522.288,0
113,5.652113,208.720,2112.656,2321.376,0
114,5.702150,1611.536,2150.208,3761.744,0
115,5.753074,272.608,3073.552,3346.160,0
116,5.802270,356.816,2269.776,2626.592,0
117,5.852226,349.840,2225.840,2575.680,0
118,5.902098,1700.848,2097.840,3798.688,0
119,5.952295,398.112,2295.072,2693.184,0
120,6.003875,204.608,3874.848,4079.456,0
121,6.052513,288.304,2513.088,2801.392,0
122,6.102199,254.512,2198.896,2453.408,0
123,6.152059,192.048,2059.280,2251.328,0
124,6.202133,1446.608,2133.008,3579.616,0
125,6.252178,246.240,2177.792,2424.032,0
126,6.302078,303.872,2077.936,2381.808,0
127,6.352342,333.424,2341.824,2675.248,0
128,6.402038,1431.104,2038.064,3469.168,0
129,6.452418,339.600,2417.744,2757.344,0
130,6.502001,1465.920,2000.944,3466.864,0
131,6.552107,465.936,2107.376,2573.312,0
132,6.602114,220.640,2113.632,2334.272,0
133,6.652042,250.832,2041.520,2292.352,0
134,6.701926,1235.728,1925.744,3161.472,0
135,6.751936,289.632,1936.320,2225.952,0
136,6.803618,188.240,3618.304,3806.544,0
137,6.852229,261.168,2228.512,2489.680,0
138,6.902151,1517.552,2151.472,3669.024,0
139,6.952314,417.040,2313.952,2730.992,0
140,7.002243,237.936,2243.136,2481.072,0
141,7.051996,232.240,1996.080,2228.320,0
142,7.102174,1948.160,2174.304,4122.464,0
143,7.151990,208.736,1990.128,2198.864,0
144,7.202240,459.632,2240.032,2699.664,0
145,7.251951,197.168,1951.200,2148.368,0
146,7.301968,1917.808,1967.824,3885.632,0
147,7.352052,219.984,2051.504,2271.488,0
148,7.402261,208.464,2261.152,2469.616,0
149,7.452361,251.872,2361.200,2613.072,0
150,7.502169,395.104,2168.752,2563.856,0
151,7.552098,217.680,2098.112,2315.792,0
152,7.602182,1535.856,2182.400,3718.256,0
153,7.652155,307.792,2154.512,2462.304,0
154,7.702196,1864.208,2195.584,4059.792,0
155,7.751997,182.688,1997.136,2179.824,0
156,7.802137,291.184,2137.056,2428.240,0
157,7.852913,280.096,2913.200,3193.296,0
158,7.901879,1769.136,1879.152,3648.288,0
159,7.952402,186.992,2402.000,2588.992,0
160,8.002065,1589.952,2065.360,3655.312,0
161,8.051857,276.288,1856.640,2132.928,0
162,8.101962,1558.320,1962.208,3520.528,0
163,8.152461,214.352,2461.472,2675.824,0
164,8.203717,364.528,3717.344,4081.872,0
165,8.252300,214.944,2300.432,2515.376,0
166,8.301427,255.872,1427.088,1682.960,0
167,8.353470,238.624,3469.744,3708.368,0
168,8.402222,417.104,2222.304,2639.408,0
169,8.452214,212.064,2214.304,2426.368,0
170,8.502325,332.880,2325.056,2657.936,0
171,8.552427,322.288,2426.624,2748.912,0
172,8.602182,497.152,2181.552,2678.704,0
173,8.652025,241.264,2024.832,2266.096,0
174,8.702080,1786.896,2079.712,3866.608,0
175,8.752002,214.768,2002.448,2217.216,0
176,8.802280,249.536,2279.760,2529.296,0
177,8.851855,243.696,1855.232,2098.928,0
178,8.902073,1860.496,2072.864,3933.360,0
179,8.952373,195.936,2373.040,2568.976,0
180,9.004365,473.104,4364.992,4838.096,0
181,9.052089,204.656,2088.528,2293.184,0
182,9.102012,1460.880,2011.648,3472.528,0
183,9.152170,253.728,2170.352,2424.080,0
184,9.202124,227.504,2123.968,2351.472,0
185,9.252008,282.080,2008.320,2290.400,0
186,9.302232,327.728,2231.968,2559.696,0
187,9.352134,219.888,2134.368,2354.256,0
188,9.402311,510.960,2310.848,2821.808,0
189,9.452257,199.232,2257.120,2456.352,0
190,9.502219,182.960,2219.200,2402.160,0
191,9.553272,197.216,3271.952,3469.168,0
192,9.603056,335.056,3056.128,3391.184,0
193,9.652252,250.304,2252.448,2502.752,0
194,9.703776,246.304,3776.032,4022.336,0
195,9.752228,234.192,2227.760,2461.952,0
196,9.802254,350.784,2254.112,2604.896,0
197,9.853279,322.704,3279.152,3601.856,0
198,9.904190,289.696,4189.776,4479.472,0
199,9.952477,241.536,2476.992,2718.528,0
200,10.002163,1553.280,2162.528,3715.808,0
201,10.052091,247.440,2091.312,2338.752,0
202,10.102080,1483.696,2080.432,3564.128,0
203,10.151955,168.976,1955.360,2124.336,0
204,10.202249,301.904,2248.560,2550.464,0
205,10.251984,165.520,1984.368,2149.888,0
206,10.302177,1643.616,2177.344,3820.960,0
207,10.352404,283.968,2403.936,2687.904,0
208,10.402063,1574.512,2063.088,3637.600,0
209,10.452484,296.800,2484.128,2780.928,0
210,10.502258,318.640,2258.480,2577.120,0
211,10.552406,332.224,2406.080,2738.304,0
212,10.602247,482.496,2247.200,2729.696,0
213,10.652951,198.576,2951.280,3149.856,0
214,10.702234,217.056,2233.552,2450.608,0
215,10.752084,269.488,2084.112,2353.600,0
216,10.801702,292.208,1702.288,1994.496,0
217,10.852095,195.440,2095.488,2290.928,0
218,10.901868,1496.736,1867.680,3364.416,0
219,10.952028,327.904,2027.936,2355.840,0
220,11.002217,192.640,2217.344,2409.984,0
221,11.052083,214.752,2082.736,2297.488,0
222,11.102277,267.376,2276.576,2543.952,0
223,11.152358,291.344,2357.920,2649.264,0
224,11.201989,1405.696,1988.864,3394.560,0
225,11.252047,328.944,2046.640,2375.584,0
226,11.302090,1346.976,2090.256,3437.232,0
227,11.352506,389.040,2506.128,2895.168,0
228,11.401948,1567.392,1948.160,3515.552,0
229,11.452171,172.400,2170.928,2343.328,0
230,11.502236,1492.288,2235.808,3728.096,0
231,11.552180,311.264,2179.648,2490.912,0
232,11.602065,2148.944,2065.248,4214.192,0
233,11.651984,171.072,1983.872,2154.944,0
234,11.701469,300.592,1469.264,1769.856,0
235,11.752215,171.184,2215.248,2386.432,0
236,11.802194,249.088,2194.016,2443.104,0
237,11.851835,254.192,1834.560,2088.752,0
238,11.901922,13787.456,1921.856,15709.312,1
239,11.952491,290.336,2491.472,2781.808,0
240,12.002296,361.312,2296.016,2657.328,0
241,12.052004,258.352,2004.176,2262.528,0
242,12.102084,1724.832,2083.568,3808.400,0
243,12.153322,344.240,3322.368,3666.608,0
244,12.202228,315.104,2228.176,2543.280,0
245,12.252443,208.528,2443.280,2651.808,0
246,12.301418,305.872,1418.432,1724.304,0
247,12.352050,177.472,2049.792,2227.264,0
248,12.402118,1440.320,2117.760,3558.080,0
249,12.452250,222.656,2249.536,2472.192,0
250,12.502153,402.176,2153.392,2555.568,0
251,12.552154,460.448,2153.840,2614.288,0
252,12.602209,229.888,2209.184,2439.072,0
253,12.652271,186.032,2270.832,2456.864,0
254,12.703387,254.176,3387.136,3641.312,0
255,12.752106,168.304,2106.208,2274.512,0
256,12.802191,1817.680,2190.880,4008.560,0
257,12.853380,256.800,3380.112,3636.912,0
258,12.903984,157.504,3984.112,4141.616,0
259,12.952243,236.768,2242.752,2479.520,0
260,13.002018,221.360,2017.648,2239.008,0
261,13.052109,196.432,2109.024,2305.456,0
262,13.102179,446.000,2178.576,2624.576,0
263,13.152110,212.896,2109.792,2322.688,0
264,13.202064,391.744,2063.760,2455.504,0
265,13.252151,225.104,2150.704,2375.808,0
266,13.303880,254.656,3879.712,4134.368,0
267,13.352228,188.032,2228.352,2416.384,0
268,13.402226,338.752,2225.888,2564.640,0
269,13.451999,213.712,1998.960,2212.672,0
270,13.502317,395.872,2317.360,2713.232,0
271,13.552216,229.824,2215.712,2445.536,0
272,13.602108,1644.480,2107.744,3752.224,0
273,13.652238,199.632,2237.664,2437.296,0
274,13.702201,425.712,2201.280,2626.992,0
275,13.752365,325.760,2364.928,2690.688,0
276,13.803349,264.656,3349.136,3613.792,0
277,13.852192,473.856,2191.504,2665.360,0
278,13.902029,1540.096,2028.576,3568.672,0
279,13.952072,237.328,2072.368,2309.696,0
280,14.002133,336.960,2133.488,2470.448,0
281,14.051913,395.200,1913.120,2308.320,0
282,14.102099,374.576,2098.608,2473.184,0
283,14.152032,298.080,2031.552,2329.632,0
284,14.202216,265.088,2215.568,2480.656,0
285,14.252073,211.168,2072.656,2283.824,0
286,14.302263,357.328,2263.232,2620.560,0
287,14.352232,171.328,2231.872,2403.200,0
288,14.401986,1444.320,1985.648,3429.968,0
289,14.452470,164.400,2469.792,2634.192,0
290,14.502027,346.736,2027.392,2374.128,0
291,14.552043,212.560,2043.216,2255.776,0
292,14.602103,1440.416,2103.264,3543.680,0
293,14.652082,230.080,2082.240,2312.320,0
294,14.702182,470.784,2181.872,2652.656,0
295,14.751847,197.280,1847.088,2044.368,0
296,14.802073,1614.464,2073.072,3687.536,0
297,14.851996,173.760,1995.680,2169.440,0
298,14.902234,274.336,2233.584,2507.920,0
299,14.952397,232.688,2396.896,2629.584,0
300,15.002284,186.208,2283.584,2469.792,0
===CSV_END===
Run #11 completed. Waiting for next START command...
Waiting for START command from li VM...
