========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 145132   5356  33132    0    0   217    57  385  423 18 63 17  2  0
 2  2      0 145132   5356  33148    0    0     0     0 1257 1672  7 90  0  3  0
 5  0      0 145132   5356  33148    0    0     0     0 1222 1593  6 88  0  5  0
 5  0      0 145132   5356  33148    0    0     0     0 1219 1624  5 90  0  5  0
 6  0      0 145132   5356  33148    0    0     0     0 1232 1608  5 89  0  5  0
 6  0      0 145132   5356  33148    0    0     0     0 1221 1626  5 91  0  4  0
 5  0      0 145132   5356  33148    0    0     0     0 1222 1629  7 88  0  5  0
 6  0      0 145132   5356  33148    0    0     0     0 1253 1601  7 88  0  5  0
 4  0      0 145132   5356  33148    0    0     0     0 1248 1656  6 89  0  4  0
 6  0      0 145132   5356  33148    0    0     0     0 1258 1647  8 88  0  4  0
 5  0      0 145132   5356  33148    0    0     0     0 1263 1681  6 90  0  4  0
 4  0      0 145132   5356  33148    0    0     0     0 1244 1673  6 90  0  4  0
 4  0      0 145132   5356  33148    0    0     0     0 1241 1702  7 89  0  4  0
 5  0      0 145132   5356  33148    0    0     0     0 1242 1641  6 89  0  5  0
 4  0      0 145132   5356  33148    0    0     0     0 1265 1680  6 91  0  4  0
 3  0      0 145132   5356  33148    0    0     0     0 1045 1301  6 86  0  8  0
 4  0      0 145132   5356  33148    0    0     0     0  731  732  3 79  1 17  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 6 (2.000%)
Execution Time (μs):
Mean: 363.770
Min: 157.056
Max: 2253.184
50th percentile: 260.544
95th percentile: 1445.248
99th percentile: 2215.184
99.9th percentile: 2253.184
Jitter (μs):
Mean: 2408.757
Min: 1139.984
Max: 5210.432
Response Time (μs):
Mean: 2772.527
Min: 1390.208
Max: 5614.976
50th percentile: 2815.312
95th percentile: 4132.000
99th percentile: 5160.976
99.9th percentile: 5614.976
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902829,257.008,2829.312,3086.320,0
59,2.951638,227.392,1638.384,1865.776,0
60,3.002861,219.056,2861.328,3080.384,0
61,3.051853,258.976,1853.200,2112.176,0
62,3.103116,323.488,3115.984,3439.472,0
63,3.153009,220.992,3009.328,3230.320,0
64,3.202447,252.960,2447.312,2700.272,0
65,3.252117,238.976,2116.752,2355.728,0
66,3.301798,334.432,1797.824,2132.256,0
67,3.351775,317.712,1775.168,2092.880,0
68,3.401523,1565.664,1522.816,3088.480,0
69,3.451479,336.256,1479.024,1815.280,0
70,3.502380,235.920,2379.968,2615.888,0
71,3.552573,157.056,2573.296,2730.352,0
72,3.601894,383.232,1893.920,2277.152,0
73,3.652769,288.480,2769.248,3057.728,0
74,3.702510,171.616,2509.920,2681.536,0
75,3.752700,207.392,2700.432,2907.824,0
76,3.803920,251.520,3920.064,4171.584,0
77,3.851878,485.600,1878.256,2363.856,0
78,3.901706,361.824,1706.128,2067.952,0
79,3.952885,281.232,2884.896,3166.128,0
80,4.003042,357.072,3041.744,3398.816,0
81,4.052971,331.904,2970.992,3302.896,0
82,4.102895,230.064,2895.456,3125.520,0
83,4.151868,172.576,1867.648,2040.224,0
84,4.201807,317.440,1806.944,2124.384,0
85,4.251734,189.136,1733.520,1922.656,0
86,4.301571,264.880,1570.528,1835.408,0
87,4.352054,309.024,2054.176,2363.200,0
88,4.402760,285.184,2759.568,3044.752,0
89,4.451763,309.568,1762.688,2072.256,0
90,4.501929,259.776,1929.280,2189.056,0
91,4.552803,289.328,2802.816,3092.144,0
92,4.602733,286.640,2732.864,3019.504,0
93,4.651808,220.512,1807.632,2028.144,0
94,4.702597,214.816,2596.912,2811.728,0
95,4.751816,204.656,1816.112,2020.768,0
96,4.801810,291.472,1810.416,2101.888,0
97,4.851914,350.656,1913.552,2264.208,0
98,4.902985,337.968,2985.456,3323.424,0
99,4.951673,182.880,1673.200,1856.080,0
100,5.002915,266.160,2914.928,3181.088,0
101,5.051646,277.296,1646.336,1923.632,0
102,5.103407,268.752,3406.560,3675.312,0
103,5.152653,199.952,2653.424,2853.376,0
104,5.203073,338.320,3073.200,3411.520,0
105,5.252006,209.008,2005.632,2214.640,0
106,5.301450,1889.856,1449.664,3339.520,0
107,5.352833,208.048,2833.008,3041.056,0
108,5.402523,222.976,2523.056,2746.032,0
109,5.452751,176.112,2751.360,2927.472,0
110,5.503730,238.192,3729.680,3967.872,0
111,5.552862,286.224,2862.480,3148.704,0
112,5.603656,201.088,3655.792,3856.880,0
113,5.651719,465.840,1719.296,2185.136,0
114,5.702913,365.136,2913.264,3278.400,0
115,5.751933,328.000,1932.640,2260.640,0
116,5.803028,246.864,3028.432,3275.296,0
117,5.852161,228.960,2160.720,2389.680,0
118,5.901680,337.424,1679.552,2016.976,0
119,5.953046,344.224,3046.320,3390.544,0
120,6.001540,1826.624,1540.304,3366.928,0
121,6.052596,221.648,2596.144,2817.792,0
122,6.101841,210.016,1841.424,2051.440,0
123,6.152748,244.992,2747.888,2992.880,0
124,6.204043,249.008,4043.120,4292.128,0
125,6.252064,261.072,2063.712,2324.784,0
126,6.301731,465.216,1731.152,2196.368,0
127,6.352655,280.384,2654.880,2935.264,0
128,6.403763,158.464,3763.072,3921.536,0
129,6.452764,266.656,2764.432,3031.088,0
130,6.503170,291.568,3169.968,3461.536,0
131,6.552578,182.288,2577.872,2760.160,0
132,6.601668,289.568,1668.384,1957.952,0
133,6.651856,208.544,1856.128,2064.672,0
134,6.701596,1314.624,1596.416,2911.040,0
135,6.751694,186.240,1694.384,1880.624,0
136,6.802648,161.040,2647.616,2808.656,0
137,6.852581,233.840,2581.472,2815.312,0
138,6.902894,369.408,2893.856,3263.264,0
139,6.951792,198.896,1792.160,1991.056,0
140,7.003049,348.240,3048.672,3396.912,0
141,7.052713,209.824,2712.560,2922.384,0
142,7.103806,326.240,3805.760,4132.000,0
143,7.151675,341.328,1675.168,2016.496,0
144,7.202769,217.248,2769.488,2986.736,0
145,7.251777,226.416,1776.624,2003.040,0
146,7.301609,2227.040,1608.672,3835.712,0
147,7.351842,158.608,1841.808,2000.416,0
148,7.402930,330.880,2929.872,3260.752,0
149,7.451626,245.936,1626.320,1872.256,0
150,7.502864,235.904,2864.240,3100.144,0
151,7.551738,218.032,1737.856,1955.888,0
152,7.602809,267.536,2809.312,3076.848,0
153,7.651631,330.144,1630.848,1960.992,0
154,7.702681,466.768,2681.488,3148.256,0
155,7.751771,173.680,1770.624,1944.304,0
156,7.802767,226.992,2767.248,2994.240,0
157,7.852556,345.840,2556.432,2902.272,0
158,7.902944,319.904,2943.648,3263.552,0
159,7.951689,301.824,1688.576,1990.400,0
160,8.001664,1445.248,1663.616,3108.864,0
161,8.051572,246.624,1572.112,1818.736,0
162,8.102762,165.888,2761.664,2927.552,0
163,8.152737,205.040,2736.944,2941.984,0
164,8.202926,268.960,2925.984,3194.944,0
165,8.252275,249.472,2274.928,2524.400,0
166,8.301545,1421.136,1545.072,2966.208,0
167,8.351871,200.192,1870.832,2071.024,0
168,8.401918,214.352,1918.240,2132.592,0
169,8.452872,255.216,2872.032,3127.248,0
170,8.502611,272.944,2610.912,2883.856,0
171,8.552622,285.680,2621.888,2907.568,0
172,8.603843,200.288,3842.960,4043.248,0
173,8.651729,210.480,1728.784,1939.264,0
174,8.703257,222.976,3256.880,3479.856,0
175,8.752727,230.240,2727.472,2957.712,0
176,8.804059,348.512,4058.720,4407.232,0
177,8.851745,164.832,1744.976,1909.808,0
178,8.901434,209.312,1433.584,1642.896,0
179,8.952627,286.752,2627.472,2914.224,0
180,9.004462,165.568,4462.432,4628.000,0
181,9.052632,349.776,2632.208,2981.984,0
182,9.104755,364.416,4754.592,5119.008,1
183,9.154794,238.112,4793.760,5031.872,1
184,9.201428,260.544,1427.712,1688.256,0
185,9.253051,240.176,3050.704,3290.880,0
186,9.302523,162.304,2522.880,2685.184,0
187,9.352938,350.768,2937.584,3288.352,0
188,9.404100,234.736,4100.480,4335.216,0
189,9.451563,280.032,1562.608,1842.640,0
190,9.502342,257.840,2342.144,2599.984,0
191,9.552625,167.808,2625.472,2793.280,0
192,9.602637,182.304,2636.864,2819.168,0
193,9.652620,255.968,2620.016,2875.984,0
194,9.702653,256.576,2653.184,2909.760,0
195,9.751536,353.168,1536.032,1889.200,0
196,9.803650,168.240,3649.648,3817.888,0
197,9.852707,164.448,2706.992,2871.440,0
198,9.903767,327.520,3766.576,4094.096,0
199,9.951811,236.736,1811.024,2047.760,0
200,10.001841,296.512,1841.312,2137.824,0
201,10.052032,227.056,2032.272,2259.328,0
202,10.102811,359.456,2811.216,3170.672,0
203,10.152486,162.512,2486.256,2648.768,0
204,10.202458,238.640,2458.448,2697.088,0
205,10.252596,263.904,2595.904,2859.808,0
206,10.303065,299.760,3064.960,3364.720,0
207,10.352953,194.432,2953.408,3147.840,0
208,10.404930,231.296,4929.680,5160.976,1
209,10.452635,203.312,2634.672,2837.984,0
210,10.501648,1970.784,1648.160,3618.944,0
211,10.552738,313.952,2738.432,3052.384,0
212,10.604806,297.312,4806.320,5103.632,1
213,10.653493,2104.128,3493.344,5597.472,1
214,10.701566,2215.184,1565.584,3780.768,0
215,10.752493,244.064,2493.120,2737.184,0
216,10.802589,249.024,2589.344,2838.368,0
217,10.851738,230.512,1737.936,1968.448,0
218,10.901677,2253.184,1677.088,3930.272,0
219,10.951612,201.552,1611.888,1813.440,0
220,11.002870,237.072,2869.728,3106.800,0
221,11.051675,263.200,1674.512,1937.712,0
222,11.102647,245.568,2647.232,2892.800,0
223,11.151910,234.096,1910.432,2144.528,0
224,11.201833,250.240,1832.528,2082.768,0
225,11.251609,229.824,1609.296,1839.120,0
226,11.303137,312.400,3136.624,3449.024,0
227,11.351907,262.752,1906.848,2169.600,0
228,11.401889,315.168,1888.752,2203.920,0
229,11.451882,325.264,1881.600,2206.864,0
230,11.501579,2161.680,1579.328,3741.008,0
231,11.552593,231.456,2593.392,2824.848,0
232,11.603799,227.408,3799.296,4026.704,0
233,11.651510,158.720,1509.728,1668.448,0
234,11.702930,291.280,2930.144,3221.424,0
235,11.751771,215.840,1771.408,1987.248,0
236,11.801682,1568.624,1681.520,3250.144,0
237,11.851852,206.176,1852.480,2058.656,0
238,11.901755,245.296,1755.312,2000.608,0
239,11.953031,331.008,3030.944,3361.952,0
240,12.002944,354.896,2944.016,3298.912,0
241,12.051539,234.304,1538.832,1773.136,0
242,12.102733,342.000,2733.152,3075.152,0
243,12.152861,250.864,2861.440,3112.304,0
244,12.202605,315.296,2604.896,2920.192,0
245,12.251822,166.224,1822.352,1988.576,0
246,12.302558,260.272,2557.840,2818.112,0
247,12.352762,252.640,2762.096,3014.736,0
248,12.403851,289.072,3851.152,4140.224,0
249,12.452016,291.104,2015.744,2306.848,0
250,12.501623,1544.384,1623.056,3167.440,0
251,12.551740,542.688,1739.824,2282.512,0
252,12.602946,208.416,2946.496,3154.912,0
253,12.651802,292.640,1802.080,2094.720,0
254,12.701592,288.464,1592.448,1880.912,0
255,12.752473,212.560,2472.592,2685.152,0
256,12.802380,264.560,2380.272,2644.832,0
257,12.852370,229.888,2370.416,2600.304,0
258,12.902557,220.784,2557.344,2778.128,0
259,12.952422,238.144,2422.448,2660.592,0
260,13.002223,168.192,2223.152,2391.344,0
261,13.052266,336.816,2266.384,2603.200,0
262,13.101518,1833.104,1517.808,3350.912,0
263,13.151621,316.464,1620.800,1937.264,0
264,13.202326,239.440,2325.744,2565.184,0
265,13.251945,326.320,1944.656,2270.976,0
266,13.302371,352.656,2370.720,2723.376,0
267,13.351471,242.816,1471.024,1713.840,0
268,13.401672,1418.432,1671.712,3090.144,0
269,13.452498,244.624,2498.496,2743.120,0
270,13.503561,237.712,3560.640,3798.352,0
271,13.552409,246.400,2408.544,2654.944,0
272,13.602524,267.360,2523.584,2790.944,0
273,13.652508,294.928,2507.792,2802.720,0
274,13.702479,338.368,2478.944,2817.312,0
275,13.751555,231.872,1554.864,1786.736,0
276,13.802555,271.504,2555.408,2826.912,0
277,13.852374,276.912,2373.920,2650.832,0
278,13.902620,342.944,2619.808,2962.752,0
279,13.951907,281.136,1907.488,2188.624,0
280,14.001579,1110.480,1579.120,2689.600,0
281,14.052614,249.040,2614.336,2863.376,0
282,14.101345,233.696,1345.024,1578.720,0
283,14.152853,275.712,2853.424,3129.136,0
284,14.202484,176.816,2484.128,2660.944,0
285,14.252730,374.832,2729.840,3104.672,0
286,14.302472,206.256,2471.936,2678.192,0
287,14.352530,341.504,2529.824,2871.328,0
288,14.403208,234.848,3207.600,3442.448,0
289,14.451562,195.968,1562.336,1758.304,0
290,14.501487,981.024,1486.768,2467.792,0
291,14.552296,307.520,2295.776,2603.296,0
292,14.603056,276.112,3055.856,3331.968,0
293,14.652331,243.920,2331.376,2575.296,0
294,14.702713,335.312,2713.472,3048.784,0
295,14.752522,187.552,2522.320,2709.872,0
296,14.801140,250.224,1139.984,1390.208,0
297,14.851752,222.080,1751.600,1973.680,0
298,14.902637,324.464,2637.392,2961.856,0
299,14.951569,270.064,1568.816,1838.880,0
300,15.002371,268.784,2370.800,2639.584,0
===CSV_END===
Run #1 completed. Waiting for next START command...
Waiting for START command from li VM...
