========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 144360   6220  33224    0    0   128    49  469  565 14 72 11  3  0
 4  0      0 144240   6220  33228    0    0     0     0 1235 1598  8 88  2  2  0
 5  0      0 144240   6220  33228    0    0     0     0 1228 1550  5 90  1  3  0
 5  0      0 144240   6220  33228    0    0     0     0 1254 1597  7 90  1  3  0
 5  0      0 144240   6220  33228    0    0     0     0 1247 1548  5 90  2  3  0
 5  0      0 144240   6220  33228    0    0     0     0 1241 1632  8 89  0  3  0
 5  0      0 144240   6220  33228    0    0     0     0 1235 1578  8 88  1  4  0
 4  0      0 144240   6220  33228    0    0     0     0 1211 1521  4 92  1  3  0
 5  0      0 144240   6220  33228    0    0     0     0 1194 1495  7 88  2  3  0
 5  0      0 144240   6220  33228    0    0     0     0 1200 1518  7 89  2  2  0
 4  0      0 144240   6220  33228    0    0     0     0 1202 1517  7 88  2  3  0
 6  0      0 144240   6220  33228    0    0     0     0 1206 1567  6 90  1  3  0
 5  0      0 144240   6220  33228    0    0     0     0 1180 1546  9 86  2  3  0
 5  0      0 144240   6220  33228    0    0     0     0 1179 1518  6 89  2  3  0
 6  0      0 144240   6220  33228    0    0     0     0 1209 1506  6 91  1  3  0
 5  0      0 144240   6220  33228    0    0     0     0 1115 1393  7 86  1  5  0
 4  2      0 144240   6220  33228    0    0     0     0  763  775  3 82  1 14  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 538.912
Min: 152.624
Max: 2324.992
50th percentile: 253.808
95th percentile: 1694.864
99th percentile: 1866.128
99.9th percentile: 2324.992
Jitter (μs):
Mean: 2125.477
Min: 1158.272
Max: 4081.696
Response Time (μs):
Mean: 2664.388
Min: 1335.216
Max: 4500.672
50th percentile: 2389.840
95th percentile: 3854.512
99th percentile: 4225.936
99.9th percentile: 4500.672
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
67,3.352088,1131.712,2088.032,3219.744,0
68,3.402189,209.536,2188.528,2398.064,0
69,3.452078,1311.760,2078.384,3390.144,0
70,3.502020,240.272,2020.352,2260.624,0
71,3.552199,1163.168,2199.296,3362.464,0
72,3.602091,202.464,2090.992,2293.456,0
73,3.651852,215.296,1851.984,2067.280,0
74,3.702164,265.760,2163.760,2429.520,0
75,3.751894,206.256,1893.776,2100.032,0
76,3.802094,247.696,2094.432,2342.128,0
77,3.851920,218.352,1920.480,2138.832,0
78,3.901970,244.000,1970.080,2214.080,0
79,3.952271,419.680,2270.832,2690.512,0
80,4.002407,248.352,2406.608,2654.960,0
81,4.052136,1616.112,2135.664,3751.776,0
82,4.102214,202.656,2213.840,2416.496,0
83,4.152053,1433.568,2052.864,3486.432,0
84,4.202141,262.736,2140.784,2403.520,0
85,4.252223,1854.896,2222.640,4077.536,0
86,4.301695,186.336,1695.056,1881.392,0
87,4.352001,1645.024,2000.560,3645.584,0
88,4.402520,269.824,2520.400,2790.224,0
89,4.452379,167.152,2379.136,2546.288,0
90,4.501758,166.976,1757.840,1924.816,0
91,4.552181,1550.848,2181.104,3731.952,0
92,4.601932,499.184,1931.600,2430.784,0
93,4.651737,173.984,1737.088,1911.072,0
94,4.701986,432.000,1986.080,2418.080,0
95,4.751786,211.872,1786.176,1998.048,0
96,4.802086,357.456,2085.728,2443.184,0
97,4.852184,280.032,2183.824,2463.856,0
98,4.901789,229.840,1789.184,2019.024,0
99,4.951158,176.944,1158.272,1335.216,0
100,5.001759,242.992,1758.944,2001.936,0
101,5.052104,166.160,2103.760,2269.920,0
102,5.101847,175.568,1847.200,2022.768,0
103,5.152030,172.640,2029.760,2202.400,0
104,5.203520,196.384,3520.096,3716.480,0
105,5.253517,295.168,3516.784,3811.952,0
106,5.301582,412.144,1581.968,1994.112,0
107,5.352025,163.744,2025.152,2188.896,0
108,5.402284,177.552,2284.160,2461.712,0
109,5.451953,153.872,1952.992,2106.864,0
110,5.502105,183.008,2104.800,2287.808,0
111,5.552049,306.848,2048.768,2355.616,0
112,5.603006,169.344,3006.256,3175.600,0
113,5.651662,498.464,1662.448,2160.912,0
114,5.702134,253.808,2133.728,2387.536,0
115,5.752099,1681.520,2099.120,3780.640,0
116,5.802148,195.776,2147.856,2343.632,0
117,5.852094,1687.328,2094.480,3781.808,0
118,5.902308,196.992,2308.384,2505.376,0
119,5.952105,1076.464,2104.800,3181.264,0
120,6.002262,211.600,2261.984,2473.584,0
121,6.051848,183.920,1847.520,2031.440,0
122,6.102109,249.664,2109.392,2359.056,0
123,6.152111,1453.872,2111.184,3565.056,0
124,6.202267,281.968,2267.040,2549.008,0
125,6.251960,218.704,1960.000,2178.704,0
126,6.302246,397.616,2246.128,2643.744,0
127,6.351974,1787.712,1974.480,3762.192,0
128,6.402159,209.440,2158.848,2368.288,0
129,6.453685,306.464,3685.072,3991.536,0
130,6.502101,233.792,2101.392,2335.184,0
131,6.552127,1505.488,2126.656,3632.144,0
132,6.603001,188.208,3001.456,3189.664,0
133,6.651914,171.728,1914.368,2086.096,0
134,6.701998,247.696,1997.536,2245.232,0
135,6.752256,321.120,2256.288,2577.408,0
136,6.802077,209.472,2077.456,2286.928,0
137,6.852036,206.480,2036.128,2242.608,0
138,6.902190,192.528,2190.048,2382.576,0
139,6.951836,322.800,1836.064,2158.864,0
140,7.002135,242.320,2134.608,2376.928,0
141,7.052065,1661.296,2065.424,3726.720,0
142,7.102169,260.976,2168.832,2429.808,0
143,7.152217,1294.240,2216.608,3510.848,0
144,7.202224,245.952,2224.224,2470.176,0
145,7.252074,1623.488,2073.584,3697.072,0
146,7.302053,312.032,2053.392,2365.424,0
147,7.352077,1694.864,2076.800,3771.664,0
148,7.402021,316.192,2020.736,2336.928,0
149,7.452087,1281.600,2086.592,3368.192,0
150,7.502215,234.416,2215.376,2449.792,0
151,7.552172,1591.936,2172.496,3764.432,0
152,7.602102,282.032,2101.872,2383.904,0
153,7.652077,236.768,2076.528,2313.296,0
154,7.702152,177.888,2152.208,2330.096,0
155,7.752105,249.472,2105.088,2354.560,0
156,7.802119,190.640,2119.408,2310.048,0
157,7.852244,1610.176,2244.336,3854.512,0
158,7.902089,254.144,2089.328,2343.472,0
159,7.952010,1722.800,2009.808,3732.608,0
160,8.002124,279.520,2123.840,2403.360,0
161,8.052079,177.648,2078.624,2256.272,0
162,8.102234,222.704,2234.096,2456.800,0
163,8.151933,236.128,1932.800,2168.928,0
164,8.202424,317.952,2423.872,2741.824,0
165,8.251838,219.696,1837.600,2057.296,0
166,8.302070,231.696,2070.016,2301.712,0
167,8.352096,1628.928,2096.016,3724.944,0
168,8.402389,369.024,2388.608,2757.632,0
169,8.452071,1477.472,2071.152,3548.624,0
170,8.502440,294.000,2439.664,2733.664,0
171,8.552312,248.752,2311.568,2560.320,0
172,8.602369,259.312,2369.360,2628.672,0
173,8.651958,183.120,1957.744,2140.864,0
174,8.702128,183.136,2128.144,2311.280,0
175,8.752092,1581.456,2091.728,3673.184,0
176,8.802028,271.888,2027.680,2299.568,0
177,8.851936,324.064,1935.840,2259.904,0
178,8.902004,229.440,2004.256,2233.696,0
179,8.952311,1595.408,2310.784,3906.192,0
180,9.001789,264.800,1789.424,2054.224,0
181,9.052172,1374.544,2172.048,3546.592,0
182,9.102098,227.616,2097.808,2325.424,0
183,9.151958,180.480,1958.128,2138.608,0
184,9.202079,321.248,2078.656,2399.904,0
185,9.252179,1502.944,2178.736,3681.680,0
186,9.302429,351.840,2429.056,2780.896,0
187,9.352258,1516.640,2258.272,3774.912,0
188,9.402112,217.840,2111.984,2329.824,0
189,9.451892,1313.024,1891.840,3204.864,0
190,9.501998,201.600,1997.904,2199.504,0
191,9.552157,1019.968,2156.736,3176.704,0
192,9.602163,186.928,2162.816,2349.744,0
193,9.652049,931.968,2049.264,2981.232,0
194,9.702069,243.792,2068.912,2312.704,0
195,9.752017,1626.624,2017.056,3643.680,0
196,9.802061,272.096,2061.216,2333.312,0
197,9.852072,1655.232,2072.064,3727.296,0
198,9.902185,207.536,2185.232,2392.768,0
199,9.952030,227.472,2029.552,2257.024,0
200,10.002021,241.952,2021.200,2263.152,0
201,10.052162,1598.800,2161.872,3760.672,0
202,10.102121,225.488,2120.832,2346.320,0
203,10.152176,2324.992,2175.680,4500.672,0
204,10.202262,302.192,2261.520,2563.712,0
205,10.252158,169.024,2158.464,2327.488,0
206,10.302229,255.456,2228.944,2484.400,0
207,10.352046,264.720,2045.968,2310.688,0
208,10.402320,265.088,2320.000,2585.088,0
209,10.451939,223.552,1939.280,2162.832,0
210,10.501980,229.392,1980.064,2209.456,0
211,10.552367,250.256,2367.312,2617.568,0
212,10.603027,299.456,3027.344,3326.800,0
213,10.652099,176.880,2098.976,2275.856,0
214,10.702000,172.096,1999.840,2171.936,0
215,10.751907,304.496,1907.328,2211.824,0
216,10.802178,300.096,2178.416,2478.512,0
217,10.852232,1546.272,2232.336,3778.608,0
218,10.902165,203.984,2164.944,2368.928,0
219,10.952091,266.320,2091.024,2357.344,0
220,11.002060,184.128,2059.808,2243.936,0
221,11.051734,220.528,1733.616,1954.144,0
222,11.102915,373.296,2914.816,3288.112,0
223,11.152066,175.504,2066.288,2241.792,0
224,11.202213,175.888,2212.608,2388.496,0
225,11.251886,153.424,1885.904,2039.328,0
226,11.301769,275.760,1768.800,2044.560,0
227,11.351702,155.856,1701.968,1857.824,0
228,11.401524,152.624,1524.080,1676.704,0
229,11.451947,169.712,1947.360,2117.072,0
230,11.501883,156.240,1883.024,2039.264,0
231,11.553058,273.024,3057.728,3330.752,0
232,11.601610,555.472,1610.144,2165.616,0
233,11.652193,1715.968,2192.976,3908.944,0
234,11.702371,186.384,2371.072,2557.456,0
235,11.752056,1813.712,2056.096,3869.808,0
236,11.802086,242.208,2085.840,2328.048,0
237,11.851882,296.464,1881.712,2178.176,0
238,11.903138,173.072,3138.096,3311.168,0
239,11.952028,165.728,2027.696,2193.424,0
240,12.001731,200.960,1730.736,1931.696,0
241,12.052107,1192.384,2107.344,3299.728,0
242,12.101887,207.760,1887.328,2095.088,0
243,12.152003,171.904,2002.672,2174.576,0
244,12.202312,413.040,2312.448,2725.488,0
245,12.252356,166.576,2356.288,2522.864,0
246,12.302163,163.120,2163.088,2326.208,0
247,12.351760,553.376,1759.936,2313.312,0
248,12.401682,495.728,1681.984,2177.712,0
249,12.452160,183.760,2159.824,2343.584,0
250,12.503107,169.936,3106.928,3276.864,0
251,12.552243,1982.752,2243.184,4225.936,0
252,12.601878,198.272,1877.888,2076.160,0
253,12.652188,298.368,2188.096,2486.464,0
254,12.702331,305.008,2330.960,2635.968,0
255,12.752115,165.984,2114.928,2280.912,0
256,12.801769,165.424,1769.488,1934.912,0
257,12.851787,171.424,1786.688,1958.112,0
258,12.901978,205.472,1977.968,2183.440,0
259,12.951724,182.928,1724.384,1907.312,0
260,13.002126,189.056,2126.112,2315.168,0
261,13.051932,1486.896,1931.968,3418.864,0
262,13.102085,318.320,2084.656,2402.976,0
263,13.152477,168.832,2476.912,2645.744,0
264,13.201948,186.256,1948.144,2134.400,0
265,13.252195,1866.128,2194.960,4061.088,0
266,13.301885,167.040,1885.472,2052.512,0
267,13.351896,462.256,1896.432,2358.688,0
268,13.402429,226.896,2428.752,2655.648,0
269,13.452130,170.304,2129.824,2300.128,0
270,13.502313,166.160,2313.424,2479.584,0
271,13.552244,186.960,2244.192,2431.152,0
272,13.601906,255.552,1906.160,2161.712,0
273,13.652070,173.056,2070.240,2243.296,0
274,13.703239,174.688,3238.720,3413.408,0
275,13.752114,205.168,2113.824,2318.992,0
276,13.802217,238.096,2217.056,2455.152,0
277,13.852138,1528.688,2138.352,3667.040,0
278,13.902121,211.920,2121.024,2332.944,0
279,13.951985,1026.416,1985.424,3011.840,0
280,14.002236,386.896,2236.352,2623.248,0
281,14.052140,1321.840,2140.256,3462.096,0
282,14.102138,183.088,2138.368,2321.456,0
283,14.152000,1639.792,1999.760,3639.552,0
284,14.201871,241.072,1870.656,2111.728,0
285,14.252308,262.528,2307.856,2570.384,0
286,14.302064,237.280,2063.664,2300.944,0
287,14.352024,196.928,2023.712,2220.640,0
288,14.402095,267.184,2094.976,2362.160,0
289,14.452017,1491.648,2017.184,3508.832,0
290,14.501938,230.576,1937.760,2168.336,0
291,14.551872,169.856,1871.920,2041.776,0
292,14.602898,240.592,2897.536,3138.128,0
293,14.652408,336.192,2407.936,2744.128,0
294,14.702194,210.672,2194.400,2405.072,0
295,14.752086,1810.080,2085.648,3895.728,0
296,14.802019,199.280,2018.944,2218.224,0
297,14.851756,271.200,1755.712,2026.912,0
298,14.902298,220.016,2298.048,2518.064,0
299,14.951967,347.376,1967.008,2314.384,0
300,15.002249,176.864,2249.312,2426.176,0
===CSV_END===
Run #2 completed. Waiting for next START command...
Waiting for START command from li VM...
