========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 135848  13820  33448    0    0    19    38  577  728 10 82  2  6  0
 4  0      0 135848  13820  33448    0    0     0     0 1275 1733  6 87  0  7  0
 4  0      0 135848  13820  33448    0    0     0     0 1289 1670  6 88  0  6  0
 4  0      0 135848  13820  33448    0    0     0     0 1258 1669  4 88  0  8  0
 4  0      0 135848  13820  33448    0    0     0     0 1271 1651  5 87  0  7  0
 4  0      0 135848  13820  33448    0    0     0     0 1222 1569  6 87  0  7  0
 4  0      0 135848  13820  33448    0    0     0     0 1198 1540  7 85  0  8  0
 5  0      0 135848  13820  33448    0    0     0     0 1210 1578  8 86  0  6  0
 5  0      0 135848  13820  33448    0    0     0     0 1229 1556  7 87  0  6  0
 4  0      0 135848  13820  33448    0    0     0     0 1215 1604  8 86  0  6  0
 4  0      0 135848  13820  33448    0    0     0     0 1201 1564  5 89  0  5  0
 1  4      0 135848  13820  33448    0    0     0     0 1219 1556  8 86  0  5  0
 5  0      0 135848  13820  33448    0    0     0     0 1230 1611  7 88  0  6  0
 5  0      0 135848  13820  33448    0    0     0     0 1228 1630  7 86  0  6  0
 5  0      0 135848  13820  33448    0    0     0     0 1208 1652  6 89  0  5  0
 6  0      0 135848  13820  33448    0    0     0     0 1117 1381  5 87  0  7  0
 5  0      0 135848  13820  33448    0    0     0     0  720  703  4 80  0 16  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 4 (1.333%)
Execution Time (μs):
Mean: 279.492
Min: 134.480
Max: 2921.472
50th percentile: 209.344
95th percentile: 510.736
99th percentile: 1805.872
99.9th percentile: 2921.472
Jitter (μs):
Mean: 2225.663
Min: 1266.592
Max: 8110.336
Response Time (μs):
Mean: 2505.155
Min: 1423.792
Max: 8302.288
50th percentile: 2161.584
95th percentile: 4189.648
99th percentile: 5564.208
99.9th percentile: 8302.288
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
107,5.351765,162.960,1764.656,1927.616,0
108,5.402939,250.992,2939.472,3190.464,0
109,5.451720,137.216,1719.584,1856.800,0
110,5.502079,172.048,2079.184,2251.232,0
111,5.552001,169.904,2001.200,2171.104,0
112,5.603819,265.568,3818.784,4084.352,0
113,5.652702,152.528,2701.504,2854.032,0
114,5.703128,212.608,3127.616,3340.224,0
115,5.751502,256.688,1502.096,1758.784,0
116,5.802960,209.056,2959.744,3168.800,0
117,5.851706,189.504,1705.904,1895.408,0
118,5.902999,344.528,2998.512,3343.040,0
119,5.958110,191.952,8110.336,8302.288,1
120,6.001809,175.008,1809.456,1984.464,0
121,6.052643,2921.472,2642.736,5564.208,1
122,6.101819,203.840,1818.992,2022.832,0
123,6.151844,280.288,1844.016,2124.304,0
124,6.202998,142.736,2997.504,3140.240,0
125,6.253058,209.632,3057.632,3267.264,0
126,6.302640,201.376,2639.808,2841.184,0
127,6.351889,155.424,1888.896,2044.320,0
128,6.402780,272.816,2779.696,3052.512,0
129,6.452659,209.104,2658.800,2867.904,0
130,6.501856,285.552,1856.192,2141.744,0
131,6.551784,190.608,1783.952,1974.560,0
132,6.602051,269.920,2051.344,2321.264,0
133,6.651684,209.344,1684.176,1893.520,0
134,6.701666,276.048,1666.000,1942.048,0
135,6.753049,401.504,3048.544,3450.048,0
136,6.801778,186.544,1777.616,1964.160,0
137,6.852970,332.096,2969.760,3301.856,0
138,6.901844,288.336,1843.952,2132.288,0
139,6.951990,215.888,1990.112,2206.000,0
140,7.002851,146.896,2851.056,2997.952,0
141,7.053004,351.280,3004.336,3355.616,0
142,7.101863,285.984,1863.344,2149.328,0
143,7.151948,163.168,1948.032,2111.200,0
144,7.201657,160.704,1656.816,1817.520,0
145,7.251844,207.024,1844.368,2051.392,0
146,7.301681,236.848,1681.328,1918.176,0
147,7.351735,151.552,1734.560,1886.112,0
148,7.402005,241.824,2005.104,2246.928,0
149,7.451630,189.424,1629.696,1819.120,0
150,7.501798,277.488,1797.920,2075.408,0
151,7.552007,153.904,2007.088,2160.992,0
152,7.602906,179.232,2905.552,3084.784,0
153,7.651637,200.560,1637.024,1837.584,0
154,7.701901,159.152,1900.672,2059.824,0
155,7.751637,167.760,1637.408,1805.168,0
156,7.801975,261.520,1974.592,2236.112,0
157,7.851861,190.416,1860.848,2051.264,0
158,7.901840,163.392,1840.080,2003.472,0
159,7.951420,252.080,1419.920,1672.000,0
160,8.002818,274.832,2817.808,3092.640,0
161,8.055063,195.120,5063.184,5258.304,1
162,8.101821,288.032,1821.008,2109.040,0
163,8.151798,148.032,1798.144,1946.176,0
164,8.202032,180.640,2032.480,2213.120,0
165,8.251886,153.072,1885.696,2038.768,0
166,8.302576,316.512,2575.984,2892.496,0
167,8.352719,1469.632,2719.072,4188.704,0
168,8.401964,202.480,1964.464,2166.944,0
169,8.451782,202.992,1781.872,1984.864,0
170,8.502825,286.704,2825.280,3111.984,0
171,8.552016,217.568,2015.856,2233.424,0
172,8.602837,176.096,2836.768,3012.864,0
173,8.651942,256.800,1942.128,2198.928,0
174,8.701887,236.464,1887.312,2123.776,0
175,8.751783,256.000,1783.216,2039.216,0
176,8.803396,151.472,3396.128,3547.600,0
177,8.851969,227.504,1968.880,2196.384,0
178,8.901657,254.880,1657.120,1912.000,0
179,8.952863,237.360,2863.328,3100.688,0
180,9.001662,207.232,1662.352,1869.584,0
181,9.051954,269.280,1953.744,2223.024,0
182,9.102807,220.896,2806.720,3027.616,0
183,9.151948,264.080,1948.320,2212.400,0
184,9.202693,211.456,2693.488,2904.944,0
185,9.251944,160.608,1943.888,2104.496,0
186,9.303835,230.128,3834.912,4065.040,0
187,9.351796,169.216,1796.240,1965.456,0
188,9.402249,305.184,2249.168,2554.352,0
189,9.451964,268.800,1964.112,2232.912,0
190,9.503343,279.536,3342.960,3622.496,0
191,9.551609,234.304,1609.424,1843.728,0
192,9.603024,188.240,3023.888,3212.128,0
193,9.651558,296.512,1557.904,1854.416,0
194,9.703224,265.712,3224.224,3489.936,0
195,9.751584,166.256,1584.320,1750.576,0
196,9.802705,152.720,2704.736,2857.456,0
197,9.851615,209.552,1614.640,1824.192,0
198,9.901672,208.160,1672.384,1880.544,0
199,9.951845,225.008,1844.688,2069.696,0
200,10.001724,156.112,1723.568,1879.680,0
201,10.052898,543.616,2897.888,3441.504,0
202,10.103192,251.904,3191.648,3443.552,0
203,10.151872,308.256,1872.272,2180.528,0
204,10.201826,193.248,1826.432,2019.680,0
205,10.252918,195.216,2918.336,3113.552,0
206,10.301768,166.144,1768.208,1934.352,0
207,10.352049,176.240,2048.720,2224.960,0
208,10.402234,382.512,2234.240,2616.752,0
209,10.451820,165.456,1820.016,1985.472,0
210,10.501784,269.488,1783.936,2053.424,0
211,10.552912,510.736,2912.128,3422.864,0
212,10.601892,151.600,1891.728,2043.328,0
213,10.652739,1303.920,2738.720,4042.640,0
214,10.701707,370.128,1706.720,2076.848,0
215,10.751882,273.328,1882.416,2155.744,0
216,10.802813,316.112,2812.832,3128.944,0
217,10.851867,192.704,1866.928,2059.632,0
218,10.901719,206.528,1718.976,1925.504,0
219,10.952075,216.592,2075.072,2291.664,0
220,11.002977,261.728,2976.640,3238.368,0
221,11.052802,1397.168,2802.368,4199.536,0
222,11.101845,339.184,1844.720,2183.904,0
223,11.151720,179.824,1720.384,1900.208,0
224,11.201647,149.760,1646.512,1796.272,0
225,11.251859,318.048,1858.752,2176.800,0
226,11.303854,335.296,3854.352,4189.648,0
227,11.352720,164.704,2720.288,2884.992,0
228,11.403017,197.872,3017.200,3215.072,0
229,11.452012,140.848,2012.128,2152.976,0
230,11.502040,184.288,2039.936,2224.224,0
231,11.551825,242.928,1825.456,2068.384,0
232,11.602801,191.088,2800.656,2991.744,0
233,11.652765,1557.520,2765.488,4323.008,0
234,11.701965,222.496,1965.456,2187.952,0
235,11.751811,142.160,1810.704,1952.864,0
236,11.801801,167.024,1801.040,1968.064,0
237,11.852509,178.736,2509.008,2687.744,0
238,11.901525,259.952,1525.152,1785.104,0
239,11.951733,225.168,1732.960,1958.128,0
240,12.001647,165.936,1646.928,1812.864,0
241,12.051651,184.144,1650.944,1835.088,0
242,12.101559,159.280,1558.880,1718.160,0
243,12.151948,151.360,1948.320,2099.680,0
244,12.202878,260.592,2877.920,3138.512,0
245,12.251763,195.904,1763.072,1958.976,0
246,12.301916,190.432,1915.824,2106.256,0
247,12.351974,213.792,1973.904,2187.696,0
248,12.403214,303.792,3213.824,3517.616,0
249,12.451790,169.392,1789.680,1959.072,0
250,12.501927,220.160,1927.488,2147.648,0
251,12.551685,211.568,1685.360,1896.928,0
252,12.602026,167.040,2026.208,2193.248,0
253,12.651799,223.600,1799.024,2022.624,0
254,12.701858,419.920,1857.696,2277.616,0
255,12.752086,255.104,2086.144,2341.248,0
256,12.803934,137.264,3934.160,4071.424,0
257,12.851800,183.648,1799.696,1983.344,0
258,12.902944,161.584,2944.416,3106.000,0
259,12.952089,224.192,2089.264,2313.456,0
260,13.003473,182.992,3473.408,3656.400,0
261,13.052671,1540.640,2670.688,4211.328,0
262,13.101657,226.240,1656.672,1882.912,0
263,13.152616,232.832,2616.192,2849.024,0
264,13.201842,174.416,1842.176,2016.592,0
265,13.251916,156.352,1915.904,2072.256,0
266,13.301821,177.312,1820.896,1998.208,0
267,13.351880,271.712,1880.448,2152.160,0
268,13.403001,195.712,3001.136,3196.848,0
269,13.452066,230.128,2066.320,2296.448,0
270,13.502889,195.824,2888.800,3084.624,0
271,13.551983,237.792,1983.120,2220.912,0
272,13.602570,226.336,2569.520,2795.856,0
273,13.652505,176.960,2504.816,2681.776,0
274,13.701725,181.728,1724.720,1906.448,0
275,13.751863,162.128,1862.576,2024.704,0
276,13.801686,198.576,1686.080,1884.656,0
277,13.852920,314.656,2920.448,3235.104,0
278,13.901888,203.520,1888.128,2091.648,0
279,13.952652,310.688,2651.520,2962.208,0
280,14.001871,212.976,1870.976,2083.952,0
281,14.051756,167.264,1755.504,1922.768,0
282,14.101781,259.408,1781.376,2040.784,0
283,14.152044,234.096,2044.368,2278.464,0
284,14.202281,212.816,2281.168,2493.984,0
285,14.251867,151.136,1867.216,2018.352,0
286,14.303276,243.152,3275.904,3519.056,0
287,14.351970,134.480,1969.728,2104.208,0
288,14.402025,236.752,2024.992,2261.744,0
289,14.451879,184.432,1879.376,2063.808,0
290,14.502878,268.032,2878.496,3146.528,0
291,14.551778,185.008,1777.968,1962.976,0
292,14.604335,209.472,4334.592,4544.064,0
293,14.652566,207.472,2566.336,2773.808,0
294,14.702653,182.144,2652.704,2834.848,0
295,14.751507,300.496,1506.624,1807.120,0
296,14.802753,337.536,2752.640,3090.176,0
297,14.851735,146.272,1734.720,1880.992,0
298,14.902909,328.944,2909.024,3237.968,0
299,14.951599,208.704,1598.896,1807.600,0
300,15.002707,224.880,2706.800,2931.680,0
===CSV_END===
Run #16 completed. Waiting for next START command...
Waiting for START command from li VM...
