========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 137812  12104  33396    0    0    25    38  571  720 11 81  2  6  0
 1  4      0 137632  12104  33400    0    0     0     0 1220 1488  7 86  0  6  0
 5  0      0 137632  12104  33400    0    0     0     0 1207 1493  5 87  1  7  0
 2  3      0 137632  12104  33400    0    0     0     0 1244 1534  6 88  0  5  0
 5  0      0 137632  12104  33400    0    0     0     0 1227 1513  8 87  0  5  0
 4  0      0 137632  12104  33400    0    0     0     0 1222 1520  6 88  0  6  0
 4  0      0 137632  12104  33400    0    0     0     0 1216 1510  8 85  0  7  0
 4  0      0 137632  12104  33400    0    0     0     0 1233 1556  6 87  0  7  0
 4  0      0 137632  12104  33400    0    0     0     0 1218 1489  6 86  0  8  0
 5  0      0 137632  12104  33400    0    0     0     0 1219 1532  7 86  0  7  0
 5  0      0 137632  12104  33400    0    0     0     0 1209 1530  6 88  0  6  0
 4  0      0 137632  12104  33400    0    0     0     0 1245 1524  7 86  0  7  0
 5  0      0 137632  12104  33400    0    0     0     0 1222 1514  5 88  0  6  0
 4  0      0 137632  12104  33400    0    0     0     0 1221 1508  7 87  0  6  0
 4  0      0 137632  12104  33400    0    0     0     0 1221 1500  6 88  0  6  0
 4  0      0 137632  12104  33400    0    0     0     0 1110 1343  6 85  0  9  0
 4  0      0 137632  12104  33400    0    0     0     0  776  786  5 81  0 14  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 306.851
Min: 134.832
Max: 2816.448
50th percentile: 207.264
95th percentile: 1382.928
99th percentile: 2151.792
99.9th percentile: 2816.448
Jitter (μs):
Mean: 2209.280
Min: 1169.456
Max: 3985.056
Response Time (μs):
Mean: 2516.131
Min: 1358.512
Max: 4533.776
50th percentile: 2614.816
95th percentile: 3635.552
99th percentile: 4140.848
99.9th percentile: 4533.776
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051747,194.496,1747.152,1941.648,0
2,0.102741,191.296,2740.768,2932.064,0
3,0.151935,183.952,1935.072,2119.024,0
4,0.201468,195.856,1468.064,1663.920,0
5,0.252019,236.672,2019.072,2255.744,0
6,0.301717,2816.448,1717.328,4533.776,0
7,0.351937,224.880,1937.392,2162.272,0
8,0.401667,2411.584,1666.960,4078.544,0
9,0.452834,261.312,2834.144,3095.456,0
10,0.503622,193.648,3622.464,3816.112,0
11,0.552801,152.768,2800.832,2953.600,0
12,0.601990,507.408,1990.032,2497.440,0
13,0.652471,264.896,2471.328,2736.224,0
14,0.702552,202.960,2551.904,2754.864,0
15,0.752709,146.192,2709.392,2855.584,0
16,0.802664,185.216,2664.352,2849.568,0
17,0.853900,236.224,3899.712,4135.936,0
18,0.901485,164.224,1485.008,1649.232,0
19,0.952416,135.952,2415.696,2551.648,0
20,1.001703,1484.512,1703.328,3187.840,0
21,1.051535,223.888,1534.528,1758.416,0
22,1.101300,156.624,1299.984,1456.608,0
23,1.151527,238.544,1526.560,1765.104,0
24,1.201469,147.536,1469.104,1616.640,0
25,1.251736,139.392,1735.552,1874.944,0
26,1.303705,229.424,3704.912,3934.336,0
27,1.352202,268.496,2201.584,2470.080,0
28,1.402896,205.792,2896.400,3102.192,0
29,1.451700,146.592,1700.256,1846.848,0
30,1.502723,189.808,2723.056,2912.864,0
31,1.552783,191.968,2783.408,2975.376,0
32,1.603347,359.216,3346.928,3706.144,0
33,1.652633,207.200,2633.232,2840.432,0
34,1.703022,152.592,3022.144,3174.736,0
35,1.751989,193.040,1989.408,2182.448,0
36,1.803336,319.984,3336.208,3656.192,0
37,1.851347,382.640,1347.456,1730.096,0
38,1.902427,366.656,2426.768,2793.424,0
39,1.952717,207.264,2717.360,2924.624,0
40,2.002934,172.752,2933.920,3106.672,0
41,2.052137,151.360,2137.216,2288.576,0
42,2.101699,1454.784,1698.576,3153.360,0
43,2.151637,200.464,1636.944,1837.408,0
44,2.202548,220.688,2547.568,2768.256,0
45,2.251949,171.008,1948.912,2119.920,0
46,2.301576,218.640,1576.176,1794.816,0
47,2.351964,237.088,1963.968,2201.056,0
48,2.401671,845.776,1671.472,2517.248,0
49,2.451640,187.616,1640.288,1827.904,0
50,2.502838,150.384,2837.680,2988.064,0
51,2.552853,282.000,2852.816,3134.816,0
52,2.601529,1570.800,1529.296,3100.096,0
53,2.651955,166.224,1955.072,2121.296,0
54,2.701849,1382.928,1849.312,3232.240,0
55,2.752030,204.624,2030.320,2234.944,0
56,2.801508,1262.784,1507.968,2770.752,0
57,2.851790,269.440,1789.648,2059.088,0
