HI_NET_PING_START run=5
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #5 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     535
Lost (no echo):     1466 (73.300%)
RTL (us):
Mean: 3812.478    Std dev: 800.289
Min:  2952.816    Max:     15162.944
P50:  3658.832    P95:     4519.120
P99:  6990.368    P99.9:   15162.944
IAJ (us):
Mean: 3163.928    Std dev: 650.755
Min:  2449.712    Max:     9377.664
P50:  3007.120    P95:     3971.440
P99:  5322.240    P99.9:   9377.664
===CSV_START===
index,rtl_ns,iaj_ns
0,5729808,7194560
1,7773536,4064144
2,4055952,3019568
3,3686912,3237440
4,3867456,2894336
5,3497648,2620848
6,3300224,3232960
7,3958752,2983936
8,3724704,3134240
9,3826320,2912480
10,3568768,2895008
11,3561520,3052224
12,3712000,2954912
13,3658240,2992192
14,3722752,3886240
15,4541104,3359520
16,4036864,3586496
17,4288432,2783296
18,3400064,3187232
19,3752480,2600320
20,3278320,3412704
21,4071568,2827904
22,3534672,9339312
23,9948256,4998208
24,5658704,5322240
25,6012048,3030176
26,3673696,3786176
27,4325056,3288688
28,3982752,2991664
29,3484976,3875312
30,4355040,3943328
31,4508000,4418672
32,4380288,5284688
33,15162944,9377664
34,5829072,4312096
35,9829792,3578784
36,4926656,4054688
37,4266800,3062528
38,3929472,2924096
39,3716960,3151888
40,3560272,3394256
41,3818464,3000112
42,4122272,2565072
43,3621136,3588128
44,3158336,2682832
45,4286736,2663808
46,3280944,3398000
47,3369168,2851552
48,4007328,2759632
49,3552832,3108704
50,3453920,3182752
51,3762304,2918848
52,3799824,2949808
53,3605296,3235728
54,3610480,3158112
55,3902112,2813664
56,3802448,2810496
57,3292784,3192528
58,3493920,2789520
59,3899248,2937520
60,3501408,3321920
61,3640688,2866336
62,3999888,2787408
63,3568128,3047520
64,3494864,3101232
65,3739408,2852336
66,3732880,3126144
67,3568624,2951056
68,3790864,3012304
69,3639856,2989104
70,3720640,2969568
71,3654352,2838272
72,3658784,3372752
73,3568176,2703360
74,4021232,3437728
75,3403264,2937744
76,4081600,2632832
77,3462624,3089776
78,3237040,2963712
79,3767680,3043328
80,3619664,2683568
81,3712720,3470624
82,3379776,2727312
83,4055168,2982016
84,3455392,2930112
85,3599744,3195696
86,3536304,2970384
87,3775312,3426688
88,3615856,3622736
89,4078272,3362560
90,4154032,2860560
91,4067760,3152864
92,3452960,2937936
93,3844704,3676320
94,3509376,2938608
95,4262064,3696640
96,3632800,3190416
97,4401584,3217504
98,3700288,3844544
99,3787696,2933888
100,3901296,3211680
101,3607808,2995232
102,3832048,3051360
103,3724416,2946608
104,3710032,2875792
105,3655760,2825072
106,3561440,3179744
107,3494528,3239888
108,3885376,2867536
109,3931264,3214784
110,3496880,2827904
111,3917584,2969840
112,3525872,3057280
113,3663824,2763520
114,3743792,3214512
115,3470400,3177584
116,3713920,2636368
117,3886368,3211696
118,3324880,2976848
119,3864032,2979248
120,3654640,2984208
121,3686928,3015280
122,3630304,3013712
123,3744576,3875760
124,3719920,3289792
125,4591040,3597856
126,3966016,2583280
127,4300304,3150320
128,3229408,2869664
129,3775600,3447136
130,3434128,2684112
131,4051968,2695680
132,3377584,3326656
133,3243536,2903632
134,4035136,2922048
135,3517136,3971440
136,3511120,3724160
137,4555776,4074016
138,4181280,2823008
139,4062608,2946848
140,3556064,3094288
141,3628720,3251712
142,3751920,2816912
143,3914224,3057776
144,3381536,2767456
145,3770480,3014416
146,3500160,2977808
147,3716416,3370352
148,3687248,3102960
149,4037824,2766416
150,3778624,2825968
151,3381184,3049232
152,3523888,2840144
153,3705408,3111616
154,3513408,3973824
155,3783008,3119488
156,4636400,3457424
157,3827888,2799536
158,4182064,3040624
159,3427088,3507360
160,3533088,2942496
161,4104368,2896768
162,3607056,2869120
163,3616208,3132128
164,3586208,2985424
165,3705712,3017152
166,3658832,2799392
167,3720064,2752608
168,3484528,3439744
169,3312688,2999360
170,4138832,2970400
171,3659184,2868672
172,3657504,2995568
173,3536960,2956320
174,3589680,2994784
175,3524864,3505120
176,3610224,2814032
177,4163312,2728496
178,3532880,4222736
179,3441360,4096592
180,4889936,3506192
181,4689296,2797728
182,4138304,2757616
183,3395808,3817280
184,3448320,3500096
185,4486448,3641344
186,4042320,2754752
187,4261792,2883776
188,3380832,2741632
189,3496608,3473824
190,3238816,3020176
191,4113328,2751792
192,3608736,2868016
193,3360928,3499360
194,3338736,2891488
195,4082640,2718416
196,3547296,3020720
197,3335072,3092464
198,3560640,2951120
199,3636160,3065264
200,3580448,2845568
201,3574544,3020512
202,3475584,2797136
203,3506128,3961712
204,3374752,3398704
205,4519120,3270128
206,3878352,4008944
207,3834896,2998480
208,3988752,3086704
209,3618704,3190192
210,3743680,2776816
211,3862752,3939568
212,3482560,3235104
213,4633632,3194416
214,3888768,3896976
215,3884400,3120032
216,4407392,3444576
217,3613328,3250224
218,3851424,4603392
219,3199872,3188096
220,4469328,3348592
221,3724032,3135184
222,3974064,3615968
223,3833024,2784160
224,4213872,2757376
225,3468768,2970640
226,3315808,2894912
227,3492688,2793888
228,3457568,2771664
229,3323328,2592032
230,3514304,3747600
231,3239776,3410528
232,4238320,2798816
233,4017984,2906128
234,3430480,3388272
235,3459632,2986592
236,3904448,2758256
237,3599392,3205600
238,3337936,2933248
239,3769504,2761856
240,3523360,3226928
241,3373072,2980464
242,3753904,2786912
243,3564192,2884496
244,3416272,3359040
245,3380512,3115328
246,3989552,2748640
247,3746032,2965824
248,3360976,2873696
249,3550016,3387568
250,3450960,2769056
251,3924688,2857568
252,3351504,2475696
253,3409280,3427776
254,2952816,3044032
255,4069616,3637248
256,3733728,2853984
257,4244640,2979984
258,3571008,2494912
259,3617680,3929312
260,3195824,2866048
261,4583568,2923152
262,3411008,3183616
263,3657024,2676720
264,3885328,2626336
265,3322416,2849536
266,3335520,3431168
267,3469136,2640912
268,4027792,3073728
269,3300352,3585536
270,3695872,3011376
271,4184944,2737104
272,3731216,2739312
273,3452576,3703504
274,3452864,2919728
275,4366640,2791056
276,3441200,3029744
277,3490320,2824576
278,3768576,3032800
279,3501584,3080336
280,3708368,2914736
281,3747984,3159808
282,3621040,2728256
283,3824560,2645600
284,3429312,3555824
285,3285904,2966912
286,4144064,2842336
287,3633776,2986592
288,3526112,3022544
289,3678768,2838864
290,3657024,2933712
291,3539936,3147088
292,3538768,3068112
293,3695744,2692448
294,3696000,3080816
295,3383888,3247024
296,3582928,2890816
297,3886608,2789344
298,3570960,2924720
299,3407408,3712400
300,3499056,3014080
301,4278816,2908560
302,3746800,2913680
303,3642208,2932592
304,3607264,2640080
305,3640528,3148832
306,3326176,2798976
307,3673248,3001456
308,3414208,2779568
309,3561920,3417744
310,3369184,2868432
311,4105824,2809920
312,3551744,3437808
313,3449072,2662496
314,4062464,2963072
315,3322176,3342352
316,3522496,3223536
317,3860032,2789264
318,3938800,2757056
319,3528160,3690608
320,3428064,2814096
321,4323376,2859200
322,3520848,3169200
323,3559584,2958368
324,3838480,2827280
325,3662016,2853536
326,3531616,3228304
327,3567840,2449712
328,3876416,3548128
329,3126288,2743072
330,4158432,3244208
331,3437712,3083088
332,3860240,3018896
333,3802272,2821968
334,3754224,3095728
335,3510000,2856368
336,3794192,2791936
337,3496400,3372640
338,3432688,2760448
339,3969568,3026000
340,3432224,3261040
341,3693920,3271664
342,3925184,3058208
343,4012256,3224768
344,3649888,3380096
345,3634112,4208128
346,3894896,2897264
347,4148640,3168752
348,3627264,2816992
349,3871392,3862208
350,3514528,3149648
351,4560400,2985168
352,3810336,3185184
353,3694192,3761152
354,3886096,3258784
355,4504960,2855344
356,3961344,2975760
357,3547520,2756464
