HI_NET_PING_START run=25
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #25 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1497
Lost (no echo):      507 (25.350%)
RTL (us):
Mean: 3740.318    Std dev: 933.947
Min:  2279.408    Max:     25292.512
P50:  3611.856    P95:     4351.248
P99:  6932.736    P99.9:   21534.736
IAJ (us):
Mean: 3076.736    Std dev: 580.210
Min:  1612.880    Max:     9055.024
P50:  2960.752    P95:     3789.600
P99:  5300.160    P99.9:   8870.160
===CSV_START===
index,rtl_ns,iaj_ns
0,7796192,3886576
1,4297552,2394400
2,2758576,2713488
3,3341024,3365360
4,3932256,2919200
5,3621856,2618464
6,3287632,2887360
7,3409008,2845296
8,3346560,2905904
9,3541184,2831520
10,3530320,2798480
11,3510304,3358320
12,3980672,4772880
13,5454272,1836560
14,2490816,2774288
15,3328608,2790560
16,3404240,3067696
17,3575632,2899376
18,3443520,2632096
19,3256192,3867600
20,4511504,2579104
21,3195008,2918208
22,3472672,3053552
23,3594496,2908272
24,3472352,2702960
25,3345264,3399552
26,4104640,2900448
27,3409664,4018912
28,4558176,3630672
29,4176528,4294080
30,4003392,4013552
31,3942640,2753472
32,3461952,2913728
33,3579552,3962112
34,4592288,3050336
35,3704096,3099984
36,3757664,2364240
37,3058272,2900256
38,3401184,3201360
39,3785872,2880544
40,3344080,2685664
41,3237392,3058448
42,3755936,2914048
43,3628752,3336576
44,4036688,2577008
45,3172128,2930464
46,3560736,2384944
47,3046224,3902832
48,3865664,2633776
49,3384576,3506096
50,4117888,2969776
51,3586032,2843408
52,3472848,2823520
53,3442480,3110304
54,3778928,3069456
55,3777344,3085168
56,3800688,2819056
57,3528144,3152432
58,3848176,2940960
59,3684800,4312432
60,5012176,2951536
61,3464336,3278016
62,3801024,2832528
63,3434496,2841920
64,3431680,3525456
65,4096960,2635424
66,3302560,3015728
67,3576496,2718944
68,3292528,3133136
69,3829600,3001248
70,3565984,3033104
71,3597680,3379024
72,3885824,2753312
73,3423760,2829584
74,3321904,3513456
75,4086704,2669280
76,3313648,2802128
77,3309312,3444080
78,4015696,2727552
79,3401712,2902160
80,3417552,3442944
81,3997424,2819712
82,3479696,2852448
83,3456448,2799200
84,3340832,3596448
85,4257984,3121056
86,3749680,2720720
87,3432944,2607248
88,3275872,3399984
89,3976176,2765216
90,3356400,3123472
91,3711104,2846032
92,3461808,2897456
93,3472480,3651840
94,4203440,2807696
95,3521856,2574544
96,3206704,3361776
97,3910256,2565056
98,3176416,2945088
99,3535280,3116544
100,3693440,2686608
101,3192240,2551392
102,3267920,2586672
103,3220080,3062944
104,3771088,2948016
105,3478816,2797808
106,3406720,2712976
107,3405536,3100752
108,3713552,3201808
109,3870064,2982592
110,3683424,2717200
111,3370048,3608320
112,4202096,2789760
113,3378288,2913456
114,3582080,3065168
115,3743888,2874224
116,3505648,3645312
117,4359216,2870576
118,3491680,2762336
119,3351872,2623840
120,3194112,3088416
121,3757616,3037312
122,3729648,3343024
123,4052928,2922896
124,3449456,2795168
125,3373936,2996432
126,3706304,2832816
127,3507552,3163776
128,3834208,3060560
129,3749600,2767696
130,3503200,3377872
131,4031248,2840992
132,3472240,3126784
133,3879344,2799216
134,3432960,3013136
135,3727952,2737744
136,3452640,3192240
137,3813632,3270816
138,3983104,2789200
139,3419376,2795696
140,3503600,3314480
141,3984304,2890432
142,3596432,2831792
143,3546976,3176480
144,3834288,2709296
145,3413344,3746096
146,4367376,2782848
147,3374480,2748176
148,3299056,2884512
149,3586896,2978896
150,3626128,3354928
151,3994864,2590000
152,3225696,3167504
153,3784592,3229920
154,3939152,2830304
155,3459552,2986512
156,3700848,2668800
157,3384240,2289776
158,2946672,4688320
159,4500720,2798768
160,3460416,2762864
161,3201696,2809808
162,3344864,2942544
163,3648896,2957120
164,3633456,3215792
165,3927760,2656112
166,3361072,3164720
167,3820160,2903472
168,3558448,3536992
169,4172640,2801664
170,3365824,2637888
171,3277296,2315328
172,2983872,2998528
173,3002784,3828960
174,3794176,3576528
175,4280640,2634544
176,3269856,2742752
177,3375136,2913536
178,3626704,3106608
179,3756032,3215744
180,3927808,2825440
181,3530288,2785264
182,3492096,3290080
183,3911968,2943520
184,3683296,2903920
185,3609392,3190576
186,3886320,2864768
187,3572784,3097376
188,3805680,2832144
189,3485712,3227888
190,3925984,2963024
191,3669040,2839840
192,3521520,3172432
193,3858352,2809968
194,3514992,3243824
195,3933728,2686080
196,3383536,2312864
197,2948800,3842400
198,3837008,3194048
199,3909280,2903648
200,3536928,2737440
201,3429824,3317200
202,3988144,2774384
203,3481968,3233040
204,3936736,2793056
205,3501120,3965312
206,4642048,3315728
207,4028272,3669920
208,4214272,2767296
209,3468512,2888816
210,3481776,2991488
211,3604656,3210992
212,3787712,2660944
213,3321056,3010960
214,3528944,2991744
215,3520032,2864096
216,3452080,2955968
217,3536352,3173552
218,3775008,2887200
219,3491056,3392768
220,3946800,2733840
221,3343280,2798336
222,3320784,3447872
223,4025456,2705696
224,3327040,2491328
225,3066144,2595392
226,3307824,2821888
227,3361312,2764624
228,3222032,3165088
229,3798832,2945392
230,3507184,2777328
231,3336112,3283072
232,3980272,2603936
233,3180304,3719280
234,4357616,2648096
235,3255552,2877408
236,3490496,2891424
237,3643872,4697936
238,5402432,2732688
239,3385232,2844064
240,3311040,3570240
241,4116832,1612880
242,2279408,2816608
243,3309440,2955408
244,3494224,2919888
245,3519104,2745296
246,3434384,3329632
247,3983824,2736512
248,3336960,3215728
249,3926592,2981984
250,3561328,2874688
251,3567792,2835536
252,3538272,2988160
253,3637248,3175552
254,3829664,3154208
255,3860048,2743728
256,3445312,2922000
257,3636080,3021296
258,3684736,2927632
259,3589120,3827744
260,4490064,2841632
261,3455984,2799056
262,3318400,2536368
263,3087088,3206176
264,3854368,3228384
265,3932192,2929536
266,3545072,2967136
267,3659968,2899808
268,3573344,2861744
269,3566752,3354336
270,4057808,2752752
271,3383984,2790944
272,3499920,3458944
273,4122224,2888512
274,3464384,2686704
275,3370224,3096048
276,3756400,3190944
277,3903664,2836912
278,3588912,3290896
279,3995920,2610896
280,3252560,3131824
281,3800496,3222192
282,3910976,2980768
283,3611120,2984656
