HI_NET_PING_START run=30
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #30 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1452
Lost (no echo):      552 (27.600%)
RTL (us):
Mean: 3734.238    Std dev: 705.908
Min:  2193.936    Max:     16301.520
P50:  3609.648    P95:     4319.952
P99:  5768.656    P99.9:   15877.328
IAJ (us):
Mean: 3078.720    Std dev: 502.644
Min:  1598.928    Max:     9016.784
P50:  2982.992    P95:     3672.960
P99:  4953.344    P99.9:   8966.240
===CSV_START===
index,rtl_ns,iaj_ns
0,4849408,3374416
1,3719456,3640384
2,4105040,4824512
3,5104368,2903360
4,3581184,3225760
5,3908576,2900192
6,3536208,3089984
7,3637248,2959360
8,3410976,2991312
9,3587600,3077472
10,3709040,2978512
11,3578416,2875584
12,3425104,2875120
13,3581280,2829968
14,3530720,2981200
15,3605600,2943008
16,3584640,3199232
17,3791936,2782352
18,3482016,3402368
19,4016768,3014240
20,3717824,3113248
21,3731536,2973856
22,3572144,2916256
23,3552304,2859184
24,3560320,2761728
25,3442432,3382464
26,3987504,3472400
27,4155232,2962128
28,3585456,4064032
29,4525424,1770400
30,2328224,2839312
31,3340640,3041712
32,3607792,3028528
33,3574416,3472432
34,4004976,3325872
35,3942096,3450688
36,4142272,2947760
37,3554768,3295328
38,3883472,2744368
39,3379552,3007248
40,3591120,3253152
41,3819392,2312480
42,2950096,3569840
43,4268976,1598928
44,2193936,2974336
45,3530496,2967648
46,3525744,2740352
47,3385184,3019568
48,3684448,2876272
49,3579536,2754256
50,3420816,3746640
51,4400880,2855408
52,3422176,2887552
53,3444048,2599024
54,3286832,3170800
55,3788896,2835888
56,3536976,3576832
57,4205088,2999424
58,3552560,2839088
59,3395408,3105456
60,3808912,3018416
61,3525152,2911152
62,3488224,3040224
63,3666592,2967168
64,3562176,2974976
65,3621360,2918240
66,3625360,3562544
67,4273152,2741504
68,3304496,2904176
69,3434400,2982992
70,3546976,2956592
71,3470576,3021824
72,3546352,2977888
73,3568640,2896688
74,3497504,3067424
75,3770480,3214160
76,3775552,2840208
77,3352848,2883536
78,3467296,3055008
79,3745184,2988640
80,3623056,2823392
81,3419456,2703584
82,3400032,2428320
83,3125328,3949920
84,3963456,2888880
85,3637424,3296768
86,3998848,2914064
87,3515328,2947712
88,3567616,2725392
89,3420896,2890672
90,3545648,3106720
91,3745008,2806592
92,3456912,3529840
93,4185472,2788592
94,3430800,3111776
95,3772288,3072704
96,3752544,2783568
97,3491776,3671584
98,4343984,2821600
99,3460928,2725840
100,3283888,3038144
101,3642688,2636464
102,3294224,3093840
103,3747024,2706848
104,3405600,3542384
105,4087024,2928320
106,3591408,2612384
107,3316768,3513216
108,4132288,2925696
109,3576880,2695776
110,3404928,3260592
111,3813808,3026192
