HI_NET_PING_START run=22
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #22 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     703
Lost (no echo):     1300 (65.000%)
RTL (us):
Mean: 3751.894    Std dev: 689.318
Min:  2780.960    Max:     14698.928
P50:  3627.808    P95:     4357.904
P99:  5380.096    P99.9:   14698.928
IAJ (us):
Mean: 3062.324    Std dev: 443.665
Min:  2092.672    Max:     7811.376
P50:  2941.824    P95:     3739.840
P99:  4674.640    P99.9:   7811.376
===CSV_START===
index,rtl_ns,iaj_ns
0,4849152,4457440
1,4591040,4841120
2,5290080,4500944
3,4893024,3475696
4,4152848,3597712
5,4184896,4036160
6,3945216,2970160
7,3683120,3013072
8,3742256,2865744
9,3543280,3119280
10,3732560,2925280
11,3632544,3387840
12,4109312,2910544
13,3537616,2789696
14,3376736,2921184
15,3671904,3018304
16,3713600,2992784
17,3654416,2893968
18,3590576,3116384
19,3819456,2667040
20,3362304,3527536
21,4199920,2771024
22,3498736,3114352
23,3837680,2970384
24,3715088,2951200
25,3683408,3023744
26,3730480,3719056
27,4428880,3266336
28,3969456,3223488
29,3934416,3123584
30,3838400,2888960
31,3492512,3516944
32,4219120,2717088
33,3433984,2842288
34,3478512,3452016
35,4017760,6182480
36,6921184,3101920
37,3852896,2832752
38,3584112,3262960
39,3983200,3146512
40,3898256,3849856
41,4465616,2999952
42,3696176,2714256
43,3426624,2912720
44,3570544,3162576
45,3911296,2544224
46,3293856,3336992
47,3978848,2777744
48,3468560,3087072
49,3659696,2548400
50,3264976,3892064
51,4608352,2918176
52,3670784,3128576
53,3861680,2837568
54,3512208,3032624
55,3726896,2720576
56,3460800,2814768
57,3556848,2827536
58,3464416,3728288
59,4307248,2834096
60,3587984,2872336
61,3603888,2900784
62,3631984,3027616
63,3693248,3025856
64,3749008,2760192
65,3402672,2808688
66,3406160,3036832
67,3655472,2863280
68,3403568,3500768
69,4207824,2898720
70,3620000,3077680
71,3735856,2906448
72,3569488,3062880
73,3662800,2877808
74,3606096,2829904
75,3493440,3084176
76,3621648,3260768
77,3908656,2878384
78,3584928,2806736
79,3524448,3295888
80,3893120,2637696
81,3389616,2836464
82,3417776,3783552
83,4488704,2494592
84,3210144,2747920
85,3406416,3970432
86,4678336,3001920
