HI_NET_PING_START run=19
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #19 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 3827.167    Std dev: 714.805
Min:  2398.032    Max:     12719.040
P50:  3680.736    P95:     4711.936
P99:  7020.976    P99.9:   12704.224
IAJ (us):
Mean: 3175.701    Std dev: 601.144
Min:  1876.368    Max:     9228.384
P50:  3016.048    P95:     4110.448
P99:  6025.632    P99.9:   8501.168
===CSV_START===
index,rtl_ns,iaj_ns
0,5269744,3232576
1,3929504,3333056
2,3981520,3720704
3,4402864,4272496
4,3829760,3196480
5,3845936,4510432
6,11050672,7424592
7,5142496,4135552
8,7506976,8240880
9,4815744,4105584
10,8228544,3919616
11,4812560,2937088
12,4113968,4597312
13,3456112,3419584
14,4964000,2705968
15,3994448,3180336
16,3402832,2957680
17,3835632,2902240
18,3657296,2966976
19,3592160,3310048
20,3631456,3308048
21,3955040,4390336
22,3997568,3031216
23,4988176,2976672
24,3674880,2988832
25,3627200,2629008
26,3636656,3236176
27,3290656,2742880
28,3834352,3278864
29,3302928,2836960
30,3790336,3110032
31,3462240,2906320
32,3738704,3091360
33,3473920,3141168
34,3647328,2998528
35,3804256,3326384
36,3647296,3989600
37,3980768,3822272
38,4625072,2889392
39,3777792,3496784
40,3589792,2975216
41,4136016,2999616
42,3487296,3287296
43,3491584,2692832
44,3747616,2985472
45,3271824,2933632
46,3547856,2734544
47,3467856,2922048
48,3365136,3479584
49,3575280,3123200
50,4142224,3532688
51,3701712,3002976
52,4007376,3273936
53,3703280,3712880
54,3974688,2951680
55,4312320,2954480
56,3646624,2935120
57,3642944,2980960
58,3629792,2602752
59,3642192,2890144
60,3244256,2997088
61,3473568,3036416
62,3508864,3122464
63,3601552,3185712
64,3645824,2946464
65,3728080,3188992
66,3603312,2158880
67,3800224,3185632
68,2803056,3146720
69,3866496,2908160
70,3854720,3140976
71,3501120,3485280
72,3778832,2791040
73,3975888,3341744
74,3441680,5090112
75,3956192,3129328
76,5773392,3111120
77,3829424,2945360
78,3798624,2736448
79,3510176,3096464
80,3362464,2937168
81,3780992,2927808
82,3569296,2972480
83,3613040,2984144
84,3650528,3014016
85,3597408,2951968
86,3653120,3062208
87,3613104,3063744
88,3725696,2917200
89,3716672,3108128
90,3615600,3110048
91,3754272,3142992
92,3796992,2743184
93,3832144,2992976
94,3309200,3023904
95,3635856,2929376
96,3724688,3005040
97,3620000,3313168
98,3706752,2917808
99,3979792,2981264
100,3555536,3008992
101,3676128,2845568
102,3673440,2868000
103,3536480,2858352
104,3570560,3836368
105,3494512,2772352
106,4447520,3064640
107,3404480,2872304
108,3575904,2946144
109,3306752,2762512
110,3383232,3189184
111,3392144,2921616
112,3888464,2761056
113,3618512,3000480
114,3452864,3000944
115,3660304,3750272
116,3661760,3001712
117,4411248,2724528
118,3591760,3126928
119,3249344,2870464
120,3618464,2866176
121,3389184,3023424
122,3392368,2801024
123,3646144,3092080
124,3421280,3028768
125,3775824,2984752
126,3709024,2996080
127,3657360,3036256
128,3695936,3047184
129,3713360,3022720
130,3749248,2929008
131,3628240,2969152
132,3546144,2987184
133,3667936,2979136
134,3660704,2909392
135,3683728,3170992
136,3649952,2841984
137,3873216,2794752
138,3465472,3206192
139,3494704,3088976
140,3862448,2865984
141,3789488,3078288
142,3617232,3104096
143,3759776,2807216
144,3739328,3175376
145,3511824,2974176
146,3867664,3041136
147,3639968,2844016
148,3729968,2962736
149,3543904,3198288
150,3647824,2827648
151,3899296,2874176
152,3520672,3144672
153,3558208,2941600
154,3799792,2846304
155,3619872,3352640
156,3539920,2996304
157,4011024,3019504
158,3681840,3057792
159,3713552,3649568
160,3760816,3060048
161,4161808,2722544
162,3702672,2661408
163,3420784,2923744
164,3308720,2721328
165,3492944,3012912
166,3343472,3044960
167,3673120,2715184
168,3742464,3502128
169,3396768,2999376
170,4116496,2784992
171,3637072,3106496
172,3402560,2836224
173,3803344,2739120
174,3541696,3487936
175,3427264,2656016
176,4104704,3341856
177,3290864,3046272
178,4005760,2925568
179,3749856,3128368
180,3542096,2842608
181,3710592,3012016
182,3409472,3003712
183,3710992,2850544
184,3696208,3318368
185,3555152,2886256
186,3968688,2808848
187,3454752,3107824
188,3415968,2753408
189,3808144,3086640
190,3458336,3038992
191,3736128,3010000
192,3737200,3126496
193,3707440,2890704
194,3784608,3232688
195,3594128,2869552
196,3824768,3322496
197,3450000,2894576
198,3999424,3134320
199,3414208,3279552
200,3564336,3447488
201,3781664,3474896
202,3980288,3164656
203,4057280,3280608
204,3822864,3800128
205,3929056,4048816
206,4464784,2969344
207,3855056,2935328
208,3658768,3082432
209,3623184,3009712
210,3732528,2829648
211,3696752,3160544
212,3516016,2890928
213,3798224,3329104
214,3575584,3157024
215,3989024,2969808
216,3780112,2928704
217,3507184,3072416
218,3439840,2861840
219,3696448,2933968
220,3453568,3054512
221,3626032,2850544
222,3737008,3164256
223,3554640,3043920
224,3855344,2879632
225,3654944,2651744
226,3482928,3985248
227,3396224,3383328
228,4613456,3300752
229,3980208,3143472
230,3986800,2785776
231,3696896,3310768
232,3412576,3025760
233,3857456,2110704
234,3640912,2738464
235,2686032,2894832
236,3383200,3051536
237,3444736,3520480
238,3624512,3295744
239,3908464,3383968
240,3996992,2211568
241,3955312,2985648
242,2840224,3129872
243,3638848,3025536
244,3793744,3752464
245,3726576,2069104
246,4454864,3335072
247,2707888,3528336
248,3964464,3553456
249,4147520,4765664
250,4151840,3084768
251,5151216,3141760
252,3786448,2858080
253,3834704,2848016
