HI_NET_PING_START run=13
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
hi_net_ping: HELLO_ACK received
[echo] HELLO_ACK sent
[echo] run #13 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 3800.529    Std dev: 834.385
Min:  2460.992    Max:     22751.648
P50:  3667.152    P95:     4510.864
P99:  6492.320    P99.9:   21436.496
IAJ (us):
Mean: 3151.509    Std dev: 600.131
Min:  1802.768    Max:     12565.664
P50:  3011.904    P95:     4002.704
P99:  5950.832    P99.9:   8413.264
===CSV_START===
index,rtl_ns,iaj_ns
0,5267696,3076272
1,3618192,2826304
2,3426128,3119792
3,3815328,3095936
4,3763712,2868496
5,3585456,3037776
6,3666448,2678384
7,3427088,3198800
8,3734112,3007808
9,3720688,3286720
10,3938496,3051856
11,3716560,3418240
12,4139168,3153792
13,3742992,3510608
14,4197728,4062112
15,4012112,2619744
16,3342720,3065088
17,3688240,3075312
18,3729488,2766816
19,3471424,3573984
20,4222768,2774496
21,3379152,2947296
22,3645888,2904704
23,3585920,2949296
24,3670224,3844624
25,4526944,3465232
26,4182656,3111488
27,3814400,4810768
28,5540896,3854608
29,3876032,3051856
30,3741520,2727376
31,3432704,3498160
32,4172320,3081200
33,3784496,2945232
34,3567328,2740800
35,3481280,2826960
36,3528880,3048560
37,3692848,3162272
38,3791760,2869168
39,3565216,3269712
40,3944064,2718240
41,3416784,3022832
42,3740336,2969808
43,3677056,3852544
44,4551888,3591456
45,4313024,3244304
46,3750816,2871552
47,3471920,3446208
48,4044256,2904416
49,3602320,2701568
50,3449968,2956800
51,3592832,2948992
52,3578192,2884976
53,3498800,3090832
54,3820272,3217952
55,3804912,3173856
56,3740880,2888624
57,3579568,2907632
58,3629904,2916800
59,3572672,3045936
60,3663200,2713696
61,3386144,3171824
62,3881888,3359568
63,3899168,2983056
64,3716096,2835456
65,3520128,3400256
66,3989984,2921088
67,3628768,3063088
68,3771584,2927936
69,3648848,2661824
70,3368800,2965360
71,3592016,2887648
72,3449376,3571008
73,4143664,2585776
74,3296240,3205200
75,3778848,3103856
76,3834880,2986800
77,3699024,3039200
78,3721936,2826912
79,3540848,2947888
80,3562848,2826800
81,3526736,2941200
82,3543392,3093696
83,3710640,2963616
84,3543376,3051216
85,3694208,2954256
86,3587600,2798304
87,3457104,2879984
88,3489808,3149104
89,3897472,2931424
90,3546640,3260752
91,3980960,3215872
92,3755888,3058512
93,3785488,3296448
94,4033824,2737792
95,3459856,2949152
96,3651328,3048992
97,3785904,2711200
98,3410896,3155904
99,3753968,2810192
100,3450864,2993344
101,3502464,2872528
102,3521024,2813744
103,3449776,3268288
104,3979040,2747920
105,3363072,3619968
106,4349104,2988176
107,3654352,2670080
108,3342336,2913792
109,3569712,2964816
110,3565408,2930176
111,3520352,3406768
112,4011888,2982656
113,3625248,2870176
114,3537920,3002336
115,3562240,3248448
116,3881472,2949824
117,3627696,2803808
118,3425872,2908960
119,3510704,2742720
120,3387824,3009280
121,3739376,3261632
122,3986896,3363056
123,3979344,3038256
124,3690112,2959232
125,3683904,2689200
126,3384256,3380176
127,3961680,2961600
128,3640928,2747104
129,3455600,2579152
130,3307728,3206992
131,3901296,3065664
132,3724928,2931600
133,3565664,3609472
134,4199488,2754752
135,3478992,2799264
136,3517888,2800976
137,3398800,3322816
138,3919696,3105872
139,3824256,3084704
140,3752208,3103984
141,3798656,2881728
142,3604928,2946384
143,3619264,3191600
144,3865680,2785280
145,3508592,3017216
146,3754704,3210432
147,3877984,2654720
148,3368576,2662544
149,3323504,4042928
150,4687792,3540432
151,3985136,3918672
152,3965328,3045248
153,3694464,3135664
154,3813584,2950256
155,3659152,3365616
156,4040496,2741456
157,3374928,2796704
158,3478832,3034976
159,3716800,2996816
160,3603440,3260576
161,3973072,3870864
162,4602896,3132896
163,3851040,3464096
164,4148656,3090032
165,3761216,2767712
166,3445072,3207072
167,3762944,2817376
168,3468608,2683712
169,3333344,3290064
170,4009152,3338224
171,3981968,2942736
172,3632736,2905632
173,3633040,3219184
174,3922656,2947664
175,3652320,2599168
176,3277568,3080320
177,3661840,2875504
178,3491728,3462272
179,4110464,2500032
180,3203376,3131760
181,3666176,2980176
182,3526336,2981536
183,3643168,3247168
184,3840800,2769056
185,3444512,3042128
186,3633696,2970448
187,3551744,3710672
188,4322800,2659776
189,3331008,3122192
190,3791136,2732992
191,3427168,2900224
192,3544208,3190736
193,3911808,2689616
194,3344016,3286176
195,3938576,2821024
196,3565408,2954624
197,3541664,2920208
198,3566464,2821984
199,3443296,3423328
200,4047776,2583488
201,3289136,3276800
202,3858016,3165184
203,3770048,2730448
204,3449616,3068416
205,3702432,2952464
206,3538224,3334032
207,3904896,2901136
208,3579232,2773440
209,3457920,3085648
210,3611712,2886208
211,3431856,2768800
212,3392448,3623632
213,4337344,3137552
214,3797184,2753584
215,3458848,2978992
216,3690784,2724720
217,3437824,3268448
218,3740432,2664208
219,3351024,2953536
220,3553824,3421456
221,3992672,3079808
222,3703792,2928960
223,3637168,2706752
224,3432528,2884832
225,3507328,3182480
226,3714160,3322560
227,3878128,2777568
228,3451088,3023600
229,3762704,2668592
230,3365968,4119056
231,4755392,3022752
232,3527600,3643776
233,4146288,3775360
234,3931632,2997856
235,3703936,2903248
236,3566592,3274288
237,3884592,2791472
238,3514432,2770208
239,3477904,3384544
240,4034896,2879984
241,3597328,2918544
242,3609776,3371568
243,4053056,2890288
244,3622064,2733600
245,3420560,3398256
246,4059024,3215440
247,3913664,3524832
248,4120080,3023184
249,3733824,2971072
250,3689856,2958928
251,3681200,3273680
252,3995728,3215360
253,3940656,3046256
254,3687824,2988720
255,3533056,2783664
256,3374832,3170736
257,3875184,2838672
258,3478784,3289088
259,4008400,3436464
260,3985008,3064880
261,3756304,2894240
262,3590288,2956400
263,3670048,2876528
264,3587648,2781360
265,3526112,2790864
266,3438080,3022576
267,3570704,3149280
268,3777872,3327392
269,3894896,2712208
270,3381920,3024448
271,3654352,3013552
272,3592896,3281600
273,3880064,2850352
274,3496560,2759312
275,3489408,2680256
276,3323840,3143072
277,3893888,3407072
278,4011792,2946688
279,3571248,2728048
280,3397600,2714480
281,3299664,3065472
282,3779360,3329760
283,4080320,2986816
284,3630544,3067328
285,3568512,3129024
286,3721600,2813888
287,3536592,2931376
288,3554560,2816656
289,3414736,3167184
290,3867040,2994304
291,3585216,2881888
292,3491920,3006512
293,3737344,3578544
294,4233136,2879424
295,3592112,2838416
296,3492320,3255344
297,3855920,3034704
298,3700352,2687664
299,3346064,2986832
300,3624576,2802496
301,3359088,3368544
302,4010368,2801232
303,3469408,2774624
304,3416016,3868480
305,4598960,2916000
306,3554992,2903152
307,3626256,3050608
308,3763376,2743296
309,3448608,3073232
310,3797152,2869856
311,3551216,4188752
312,4922736,4029008
313,3988320,3239840
314,3935632,2798880
315,3511552,3123872
316,3813552,2699712
317,3410240,3269840
318,3881824,2728000
319,3405584,3540624
320,4217392,2868112
321,3520528,2871376
322,3549264,2902912
323,3593232,2681456
324,3376224,3517280
325,4159616,2717232
326,3413488,2838176
327,3515920,3178624
328,3851408,2901856
329,3612496,3066352
330,3717792,2960800
331,3573552,3380544
332,4059136,3721808
333,4387248,3753328
334,4457824,2798944
335,3471760,3728176
336,4331040,2873328
337,3562672,2688224
338,3399040,2724192
339,3462816,3263152
340,3911024,3022048
341,3748448,3054416
342,3687120,2576192
343,3267600,2990464
344,3560320,3092336
345,3727984,3036832
346,3701264,2822720
347,3394000,2901632
348,3476816,3299184
349,3871456,3284576
350,3896448,2682176
351,3386016,3364880
352,3973168,2823152
353,3518576,2850704
354,3514224,2887952
355,3449520,2910464
356,3548736,3931840
357,4561104,2765760
358,3380576,3013872
359,3710320,2898608
360,3531680,2885408
361,3587904,2927072
362,3626144,7670400
363,8401600,5596752
364,5888656,4757216
365,5479024,4395680
366,5027184,2860144
367,3586352,3715344
368,4403680,4105824
369,4836000,2944096
370,3660512,3206416
371,3879920,5055536
372,5757120,8413264
373,21436496,8043520
374,8428080,4880176
375,6762336,4916112
376,5450256,5148832
377,5610720,3011888
378,5855776,2971936
379,11296928,2790560
380,3725296,2684864
381,3671872,3519216
382,3497920,2854736
383,3381344,2895920
384,4098304,2924560
385,3570384,2839456
386,3589792,2804576
387,3659280,3702400
388,3559056,2536576
389,3349872,2853872
390,4273328,2856496
391,3260032,3628624
392,3435680,2794240
393,3431280,3035712
394,4183568,2623264
395,3518000,3097472
396,3728128,2999248
397,3344960,2884592
398,3701216,3668928
399,3638560,2743232
400,3584896,2762320
401,4274544,2704000
402,3401024,3072336
403,3511472,3757664
404,3359296,3082688
405,3798512,2647280
406,4392752,2678032
407,3801456,2922944
408,3308656,2828256
409,3346496,3508736
410,3582976,3213408
411,3449072,2702032
412,4220896,2701264
413,3928432,2905760
414,3420112,3240816
415,3448496,2815456
416,3511008,3314384
417,3970720,2894864
418,3453824,3262384
419,3922416,2856896
420,3630848,3058288
421,3805536,2842576
422,3601168,2794640
423,3725776,2808624
424,3574864,3144384
425,3369648,3200656
426,3439248,2768176
427,3892320,3515808
428,3879120,2634992
429,3399024,2785936
430,4245968,3865376
431,3380064,2779808
432,3396736,2922752
433,4556544,3076144
434,3490512,2818320
435,3621744,3153232
436,3690592,2683888
437,3502080,3017184
438,3879232,3004032
439,3356912,2962864
440,3561008,2627920
441,3554064,3088800
442,3618368,3285728
443,3253296,2874848
444,3806048,3619536
445,4004160,2996528
446,3491744,2740000
447,4189888,2752304
448,3704160,3281008
