HI_NET_PING_START run=24
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #24 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
RTL (us):
Mean: 3751.168    Std dev: 719.116
Min:  1842.160    Max:     17700.032
P50:  3612.992    P95:     4433.488
P99:  6522.800    P99.9:   16226.032
IAJ (us):
Mean: 3138.341    Std dev: 639.704
Min:  1353.056    Max:     10533.936
P50:  2996.992    P95:     3971.776
P99:  6487.856    P99.9:   9282.512
===CSV_START===
index,rtl_ns,iaj_ns
0,5160352,5036240
1,5371168,4985200
2,5281120,7438288
3,7711296,4141840
4,4741632,3225536
5,3943376,3106256
6,3820464,3548320
7,4159568,3640368
8,4300832,3050464
9,3696672,2851216
10,3481648,2893216
11,3522096,3633360
12,4360512,2803904
13,3494240,3383456
14,4051536,2912208
15,3625184,2843296
16,3585536,3440736
17,4124160,4518352
18,4909808,3587120
19,4188432,3025328
20,3554560,3357216
21,3850400,2630864
22,3238912,2951088
23,3543008,3385856
24,3990944,3368656
25,3913728,3870256
26,4574336,2060256
27,2757648,3601136
28,4281408,3250224
29,3826704,1931840
30,2532528,3532016
31,4109120,2897024
32,3498192,3508016
33,4211056,3260432
34,3925184,3887216
35,4559296,4370944
36,4246720,2990288
37,3635920,2935776
38,3579808,3053376
39,3756816,3095328
40,3625840,3058592
41,3641920,2928272
42,3285872,3061648
43,3534400,3139136
44,3648576,2765200
45,3369360,3079216
46,3634880,2922672
47,3534672,3034400
48,3655696,2865744
49,3436352,3045568
50,3747184,3012400
51,3715216,2921328
52,3525408,3115904
53,3807648,2986336
54,3632944,3061936
55,3499632,3026432
56,3639632,3130576
57,3631648,2853120
58,3413232,2911024
59,3467872,2670560
60,3275120,4243136
61,4890464,3334944
62,4042784,2965632
63,3560352,3155072
64,3747232,3010544
65,3607280,2652464
66,3266864,3864544
67,4436800,3084800
68,3643456,3479104
69,4049232,4778528
70,4475152,2818912
71,3408672,2835552
72,3408624,2840000
73,3529808,3393248
74,4093248,3026160
75,3515440,2965824
76,3497904,2987536
77,3400352,2984096
78,3593952,3160528
79,3755808,2897104
80,3418192,2843344
81,3408208,3016304
82,3675504,3016848
83,3632592,3018304
84,3660336,3026528
85,3558720,2964496
86,3572080,2967808
87,3619456,2650816
88,3307376,2868944
89,3497280,3698368
90,4317008,3035504
91,3557072,2865280
92,3477984,3269168
93,3745136,3110688
94,3686112,2610128
95,3191232,2945408
96,3400512,3387792
97,3960704,2818672
98,3428096,2832432
99,3358800,3014384
100,3625856,2922880
101,3493392,3024288
102,3581984,2774544
103,3362384,2588368
104,3287808,3382480
105,3983552,2820640
106,3522432,3191472
107,3836992,2695008
108,3397520,3265168
109,3882064,2722640
110,3409936,3285424
111,3868848,3040832
112,3742800,2980240
113,3672128,2851696
114,3541648,3819392
115,4474608,2869744
116,3519744,2936960
117,3493216,3264768
118,3643472,3121376
119,3729248,3357776
120,3990000,3234976
121,3801872,3133952
122,3739088,3130768
123,3743872,1839712
124,2442880,2760736
125,3323744,2963040
126,3479616,2943008
127,3495456,2902560
128,3537648,2903248
129,3607664,2780096
130,3483024,3314128
131,3967088,3002336
132,3706032,3094128
133,3797776,2988432
134,3626800,2932544
135,3540016,2856496
136,3545728,3102176
137,3773440,2885568
138,3590240,2733168
139,3435472,3393488
140,3996640,3039664
141,3726560,3027808
142,3717824,3055040
143,3654096,2939392
144,3592912,3087376
145,3720832,3143184
146,3729808,3055008
147,3490176,2844896
148,3348960,2980928
149,3444224,3015392
150,3614032,3126880
151,3696192,3016624
152,3505616,2750416
153,3341168,2951200
154,3535824,3196240
155,3900976,2931168
156,3454896,2888208
157,3487280,3079648
158,3513600,3020176
159,3592496,2943104
160,3598576,3067344
161,3600064,2921504
162,3520640,3254192
163,3888144,2891008
164,3419856,3094736
165,3549552,2823360
166,3328032,3045664
167,3638544,3006192
168,3482272,3123520
169,3653360,2902496
170,3498656,3000112
171,3524816,2752016
172,3298160,2805280
173,3555360,3586208
174,4207248,2868848
175,3422992,2881200
176,3388896,2913360
177,3472848,2687872
178,3386352,3344544
179,3998944,3051648
180,3754224,3015952
181,3657072,2780912
182,3336496,2923536
183,3625040,2643312
184,3338176,3555120
185,4163056,2841760
186,3534192,2921696
187,3612992,3314496
188,4016032,2860384
189,3506944,3083552
190,3821040,3049216
191,3754128,2840992
192,3382336,3398832
193,4022240,3001392
194,3500944,2810608
195,3381712,3019280
196,3582288,2988112
197,3574576,3067296
198,3678288,3194496
199,3686848,3164592
200,3627136,3590416
201,4142928,3388832
202,3888592,2008304
203,2585088,3394288
204,3917328,3138992
205,3879456,3441600
206,4018496,2159392
207,2735632,3586656
208,4156000,3399328
209,3913632,1911264
210,2544016,3479696
211,4037136,3099328
212,3744016,2863808
213,3359200,3315216
214,3933424,3173136
215,3799168,3307072
216,3945104,2954256
217,3657200,2987952
218,3680128,3084480
219,3774224,2832560
220,3526000,2012640
221,2653328,3137488
222,3756608,3435664
223,4127936,3358816
224,3952240,2916960
225,3565248,2983888
226,3646688,2880336
227,3543232,2178656
228,2716160,2795264
229,3321952,2899296
230,3499808,2918224
231,3494272,3071600
232,3561888,2893824
233,3385088,2964000
234,3564992,2875808
235,3468992,2813456
236,3501680,2751968
237,3449584,3584800
238,4158000,2822208
239,3431264,2705600
240,3398432,3289904
241,3939248,3219792
242,3917408,2884592
243,3417888,3103664
244,3741936,2905312
245,3398544,2987824
246,3633280,3197328
247,3804096,2843680
248,3398544,2946768
249,3519296,2977264
250,3582208,3070224
251,3774320,3191984
252,3763184,2872496
253,3413472,3097952
254,3571456,2925360
255,3361776,2921536
256,3405216,3009520
257,3570016,3049200
258,3646480,2704400
259,3313696,2763536
260,3467600,3005824
261,3654000,4169744
262,4801888,2833488
263,3527040,2813216
264,3435216,3110416
265,3619040,4297344
266,4884864,2801696
267,3501664,3158384
268,3800480,3282560
269,3971264,3798640
270,4173648,4232080
271,4115664,3137056
272,3730976,3057280
273,3617568,2822448
