HI_NET_PING_START run=27
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #27 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     590
Lost (no echo):     1413 (70.650%)
RTL (us):
Mean: 3757.863    Std dev: 893.665
Min:  2440.096    Max:     19562.368
P50:  3622.512    P95:     4376.048
P99:  6016.000    P99.9:   19562.368
IAJ (us):
Mean: 3055.462    Std dev: 421.963
Min:  1760.768    Max:     6599.520
P50:  2972.528    P95:     3695.136
P99:  4645.120    P99.9:   6599.520
===CSV_START===
index,rtl_ns,iaj_ns
0,5125632,5327520
1,5339440,2987504
2,3643616,3304464
3,3957200,3124208
4,3619040,3285648
5,3866384,2739216
6,3332736,2996608
7,3604800,3408304
8,3929104,3862224
9,4519792,2985232
10,3588464,3106832
11,3780112,2913168
12,3548192,2181680
13,2802720,3553840
14,4198624,3308560
15,3763344,3000560
16,3631728,2922544
17,3593968,2954448
18,3567568,2927216
19,3573312,2797776
20,3391504,3309600
21,3812608,2752992
22,3333888,3001168
23,3449632,3134944
24,3656240,3014656
25,3656768,3020080
26,3583504,2968048
27,3594624,3504912
28,4118544,2633296
29,3386976,1760768
30,2440096,2946080
31,3482112,3420544
32,3864992,3482080
33,4142112,3505712
34,4092976,2923504
35,3601184,2761792
36,3469168,2971584
37,3548736,2940944
38,3593424,3327904
39,3908944,2916816
40,3574768,3041744
41,3746752,3114080
42,3762240,2852064
43,3512448,2682416
44,3356608,3461088
45,4060192,2976016
46,3641456,2753824
47,3403888,2742560
48,3346496,3655776
49,4299280,3282112
50,3986592,2827648
51,3446976,2745744
52,3488160,2989520
53,3651584,3982048
54,4653024,4320992
55,4138000,2886544
56,3630480,3494288
57,4168112,2755376
58,3380864,3049744
59,3666000,2873824
60,3486016,2845856
61,3534464,2655040
62,3369216,3072784
63,3727488,3236816
64,3863520,2972080
65,3667664,2935904
66,3641456,3060096
67,3691408,3411824
68,4108992,2873984
69,3394880,3023712
70,11630736,2834464
71,3643632,2875424
72,3406048,2869936
73,3614976,2975520
74,3267648,2909872
75,3608784,3535328
76,3580304,2931888
77,4142768,3233088
78,3510224,2882944
79,3939968,3751248
80,3351168,3796672
81,4341728,6599520
82,19562368,4273632
83,4305888,4645216
84,7226880,3571952
85,4918432,3176880
86,5212992,3180992
87,4230784,2837904
88,3916656,3394000
89,3903088,3247152
90,3455632,2884528
91,4125184,2731760
92,3828288,3256640
93,3579776,2616368
94,3447248,3136672
95,3915712,3345888
96,3325440,2831184
97,3781936,2807872
98,3954720,3597296
99,3494080,2834816
100,3518240,2794672
101,4236000,2829728
102,3587216,2778016
103,3484112,3257440
104,3531504,2930544
105,3360800,2710080
106,3944736,3196720
107,3531760,2831792
108,3362288,4114688
109,3926640,3370976
110,3466896,4248928
111,4832720,3146720
112,3858640,2703008
113,4802016,3320016
114,3804400,3030944
115,3434912,2792160
116,3985488,3155728
117,3683104,2527168
118,3442672,3565552
119,3849840,3027648
120,3236912,3023552
121,4257168,2886304
122,3749168,2927376
123,3739456,2679728
124,3625344,3962080
125,3575520,3200880
126,3400848,3120240
127,4567232,3180048
128,3878560,3280944
129,3829072,2697088
130,3896384,3143024
131,3994224,3000336
132,3337904,3123664
133,3854272,2783760
134,3632048,3290752
135,3754528,3615504
136,3363616,2690288
137,4005392,2791616
138,4286560,3105584
139,3345952,2792768
140,3485328,2957232
141,3706384,2764464
142,3506784,3308144
143,3605808,2979152
144,3365488,3162720
145,4036976,3051216
146,3554976,3021920
147,3760848,2917440
148,3750352,2909984
149,3723744,2972896
150,3639536,2821152
151,3613392,3079664
152,3681568,3071728
153,3439888,2961456
154,3713600,3968640
155,3580096,3546688
156,3513808,4117952
157,4612816,2998336
158,4052032,3129280
159,4087376,2761168
160,3740944,2954976
161,3784624,2920000
162,3494544,3571200
163,3666960,3690688
164,3629136,3102896
165,4248288,3148208
166,4215296,2808608
167,3855968,3347664
168,3880400,3100592
169,3424592,2883072
170,4072160,2913728
171,3643344,2725536
172,3547808,2980128
173,3513392,3358352
174,3457600,2906912
175,3710784,2705744
176,4070880,3133248
177,3539696,3275344
178,3383488,3282704
179,3886192,2751296
180,4008736,2989552
181,3879008,2873568
182,3456176,3082624
183,3626816,2876176
184,3490864,3127648
185,3704464,2952432
186,3419216,3070800
187,3621280,3213360
188,3484992,2927440
189,3622432,2942192
190,3808624,2551648
191,3615616,3044240
192,3640736,3207568
193,3289616,2738352
194,3770672,3338528
195,3927280,2814672
196,3319072,3855968
197,4063472,2581312
198,3401360,2702928
199,4478336,2860096
200,3289232,2835168
201,3426048,3173280
