HI_NET_PING_START run=26
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #26 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        4 (0.200%)
RTL (us):
Mean: 3329.698    Std dev: 762.146
Min:  2143.952    Max:     21131.440
P50:  3230.368    P95:     4016.688
P99:  5191.952    P99.9:   16852.112
IAJ (us):
Mean: 2750.996    Std dev: 523.728
Min:  1509.984    Max:     9419.872
P50:  2708.208    P95:     3570.704
P99:  4598.992    P99.9:   8310.704
===CSV_START===
index,rtl_ns,iaj_ns
0,3638480,2616640
1,3047552,3111392
2,3807840,3149840
3,3750304,3044656
4,3736576,2480496
5,3144224,2206496
6,2907136,2697792
7,3390480,3041520
8,3732224,2306864
9,3049536,2728064
10,2905648,3014944
11,3693952,3987520
12,4003136,2907456
13,3594736,2249712
14,2948256,2625456
15,2791520,2891792
16,3470576,2494064
17,3127136,2484112
18,3229936,2571360
19,3274624,3010528
20,3700128,2545040
21,3259760,2619552
22,3230368,2896080
23,3416640,2795808
24,3486432,2122032
25,2835440,3549136
26,3693488,3195696
27,3884128,2271056
28,2976864,3008304
29,3196240,2783504
30,2826624,3078160
31,3773280,3172224
32,3055648,3733888
33,3730784,2244752
34,2957168,2827664
35,2918256,2974848
36,2920064,2918544
37,2938688,2885600
38,3002672,2939456
39,3533504,2591392
40,3245440,3421856
41,3781520,2893600
42,3449824,2634848
43,3257520,2850960
44,3390304,2200800
45,2955760,2719104
46,3334672,2151584
47,2906608,2498128
48,3190448,2172496
49,2880288,2841456
50,2907920,3059712
51,3622128,2512016
52,3175008,2694336
53,3222320,2087824
54,2834512,2096928
55,2851600,2562720
56,3183456,2389744
57,3014736,2892720
58,2981024,2628976
59,2710992,2706656
60,3347376,2708000
61,3098608,2213712
62,2960944,2955824
63,3614816,2880000
64,3536864,2848864
65,3603776,2159104
66,2824176,2717088
67,3463488,2188240
68,2868688,3148112
69,2981312,2773360
70,2917248,2791056
71,2947376,2726432
72,3304880,2523344
73,3124192,2495632
74,3250624,2505216
75,3184144,2120112
76,2871936,3074912
77,3724096,2587072
78,3314064,3212144
79,3897984,2886736
80,3594656,2007232
81,2715808,2400240
82,3105408,2952000
83,3418496,2366048
84,3011952,2561360
85,3173792,2587104
86,3308192,2485904
87,3202704,2946256
88,3586784,3144960
89,3851072,2376944
90,2993360,2153024
91,2804672,2759168
92,2747936,2605296
93,3255392,2708544
94,3292224,2433216
95,3177536,2794336
96,3417264,3481408
97,4205456,2625248
98,3293264,2721712
99,3388256,2466032
100,3188640,2376480
101,2998928,2316448
102,2971328,2646992
103,2701664,2485936
104,3119792,2686320
105,3147952,2378208
106,3104384,3271648
107,3858144,2424688
108,3076432,2083472
109,2838592,2969776
110,3636480,1987552
111,2728688,2617440
112,2803504,3012608
113,3508256,3039856
114,3588992,2820048
115,3406512,2438224
116,3104848,2517168
117,3263200,2844560
118,3531920,2605808
119,3263456,2198592
120,2930064,2829664
121,3530560,2209008
122,2912880,2825184
123,2897792,2692496
124,2776000,2501456
125,3058080,2422928
126,3145120,2589696
127,3246064,2977200
128,3647136,2940784
129,3613744,2796688
130,3520672,2033344
131,2755680,2192976
132,2922240,2687472
133,2816592,2795568
134,3459600,3044960
135,3537520,2914384
136,3453824,2997680
137,3480368,2630144
138,3247184,1509984
139,2143952,2422752
140,3082336,2978288
141,2937152,3205632
142,3924240,2738496
143,3406336,2999616
144,3686000,2847968
145,3602544,2182384
146,2898224,2595136
147,2733712,2459952
148,3179424,2457088
149,2950336,2403888
150,3071872,2271872
151,3013392,2466512
152,3149168,2100832
153,2754256,2720640
154,2696128,2612752
155,3201616,3615888
156,4229408,3346672
157,3060240,2689952
158,2753280,3338384
159,4005808,2860016
160,2986272,2791376
161,2939248,3153808
162,3069952,2662992
163,2789616,2526272
164,3203104,2257024
165,2976400,3065392
166,3726064,2777440
167,3478320,2731888
168,3429712,2274480
169,3030112,2394048
170,3021680,2166880
171,2879792,2867104
172,2952048,2813424
173,3310704,2690544
174,3206704,2663088
175,3194640,2207728
176,2960992,2206176
177,2963360,2445824
178,3058560,2075936
179,2719728,2932880
180,2965744,2814928
181,3511424,2700128
182,3239856,3570704
183,4067056,2784416
184,3446400,2433136
185,3086608,2341312
186,3089024,2695280
187,3306992,2575632
188,3330816,2494304
189,3182096,2810128
190,3461904,2133696
191,2859296,2472768
192,2695888,2501856
193,3128832,2579056
194,3334784,2414800
195,3106368,2560080
196,3312576,2202320
197,2874368,2003280
198,2703472,2630592
199,2768720,2901920
200,3508432,2853088
201,3420240,2402272
202,2893872,2699344
203,3351344,2941216
204,3541248,2826912
205,3501184,2654864
206,3356752,2392688
207,3083776,2602752
208,3272352,2108624
209,2788272,2830064
210,3513376,2528432
211,3191904,2384528
212,3021440,2651312
213,3273536,2835184
214,3494368,2538000
215,3291072,2324608
216,2949376,2159664
217,2871504,2947280
218,3084208,3036832
219,3118000,2948992
220,3162304,2738352
221,2776432,3106640
222,3586688,2354192
223,3071968,2570928
224,3042768,2384752
225,3096896,2896656
226,3526992,2522384
227,3278208,2547552
228,3216304,3393760
229,4096000,2298912
230,3017712,3481344
231,4130784,2403888
232,3072992,2417136
233,3105280,2740016
234,2884448,2813568
235,2987712,2578960
236,3240976,2156256
237,2831648,2706656
238,3394608,3177440
239,3878448,2875040
240,3480848,2506496
241,3177168,2391120
242,3121264,3026128
243,3692352,3349856
244,4076384,2469968
245,3129056,2875184
246,3609280,2969040
247,3645872,2116080
248,2798864,2384016
249,2599184,2306624
250,2902032,2650784
251,3323904,2574288
252,3243536,2211472
253,2910384,2721440
254,3473008,2263504
255,2940480,2683520
256,2856288,2757632
257,3374096,2658096
258,3302896,2276944
259,3030400,3210400
260,3837296,2544832
261,3193120,2775904
262,3476176,2107856
263,2815184,2094224
264,2825984,2675408
265,2780256,2778896
266,3398608,2627024
267,3239216,2424464
268,3001024,2947920
269,3639664,3044064
270,3677696,2518544
271,3166768,2555408
272,3264464,2441648
273,3055216,3341872
274,4062624,2336048
275,3016448,2041424
276,2726752,2939360
277,2880720,2528624
278,3151360,2512784
279,3051168,2377856
280,3099680,2678624
281,3323392,2312848
282,3066688,2452832
283,3032976,2359344
284,3042688,2915920
285,3010768,2973072
286,3127152,2829584
287,3019632,2927280
288,3585760,2765520
289,3401856,2862640
290,3407632,2753584
291,3251264,2273376
292,3028720,2807872
293,3424144,2715696
294,3422640,2330096
295,3036032,2781008
296,3434688,2133024
297,2887776,3035920
298,3175088,2616720
299,2803856,2969712
300,3603184,2789456
301,3368256,2648240
302,3297072,3511936
303,4035040,3088432
304,3642672,2550208
305,3222736,2360864
306,2950720,2626416
307,3319696,2858064
308,3550656,2854080
309,3561872,2015904
310,2752480,2510592
311,3224176,2085760
312,2756656,2602336
313,3161296,2098064
314,2735808,2687840
315,3274784,2103712
316,2845984,3201568
317,3874688,2644096
318,3354512,3105296
319,3787072,2028672
320,2775984,2641040
321,2812912,2606896
322,3241584,2658832
323,3186752,2415168
324,3153872,2692112
325,3275152,2240000
326,2995264,2481040
327,3035072,2149248
328,2829200,3161248
329,3212240,2593760
330,2723264,2495568
331,3196720,2763648
332,3157872,2451664
333,3170208,2792224
334,3456160,2781248
335,3456896,2805888
336,3550016,2369936
337,3046112,2534160
338,3243600,2294176
339,2977440,3745152
340,3831136,2252640
341,2904784,2718512
342,2791888,2596048
343,3211872,2938560
344,3259472,2893536
345,3346784,2699504
346,3376432,2722976
347,3355440,2503856
348,3122608,2889744
349,3640432,2246128
350,2960928,2590544
351,3233136,2010768
352,2713728,2574560
353,2671168,2935616
354,3377312,3359568
355,3831920,2532640
356,3141488,2373744
357,2983520,3186560
358,3876688,2553376
359,3218208,3197072
360,3780832,2733744
361,3461008,2696032
362,3373040,3285904
363,3927872,2611072
364,3306416,2142144
365,2860912,2770944
366,3483968,2467632
367,3159472,2801392
368,2889184,2769920
369,2862608,2926080
370,3567264,2560096
371,3219456,2806928
372,3295616,2570688
373,3292800,2479936
374,3154048,2559440
375,3262064,2587984
376,3286976,2580592
377,3150512,2288496
378,2952752,2927040
379,3029664,3084368
380,3217728,2702240
381,2802784,2791824
382,3502368,3051104
383,3714320,2860592
384,2828304,2991248
385,3565920,3378624
386,3942112,2855408
387,2998656,2626688
388,2657840,2792480
389,3292080,2592272
390,3204560,2609248
391,3297184,2659136
392,3330672,2818032
393,3574688,2818816
394,3547440,2296176
395,3026304,2709488
396,3446752,2201184
397,2906944,3234144
398,3307472,3695728
399,3821056,2226384
400,2955552,2634640
401,2778592,2557520
402,3239440,2637856
403,3128496,2339936
