HI_NET_PING_START run=20
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #20 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1006
Lost (no echo):      997 (49.850%)
RTL (us):
Mean: 3777.618    Std dev: 861.325
Min:  2702.704    Max:     25975.328
P50:  3670.848    P95:     4409.376
P99:  5298.032    P99.9:   11225.744
IAJ (us):
Mean: 3101.172    Std dev: 419.309
Min:  2098.048    Max:     9050.080
P50:  3004.032    P95:     3823.152
P99:  4702.176    P99.9:   7206.176
===CSV_START===
index,rtl_ns,iaj_ns
0,5273664,3423312
1,4113568,2963136
2,3664224,9050080
3,9733776,3747056
4,4467104,5098288
5,5727408,5029200
6,5616272,4021008
7,4737440,3110000
8,3783888,3525744
9,4211376,3463312
10,4213808,4209888
11,4921920,3036000
12,3717056,2990320
13,3686688,2882928
14,3572960,3130656
15,3803824,2969344
16,3654144,2918688
17,3605760,3095280
18,3774768,2877984
19,3582992,3234656
20,3931072,3087136
21,3701456,3093856
22,3589648,2796544
23,3398400,2807088
24,3429808,2823520
25,3530208,3275040
26,3933808,3823136
27,4517664,2996944
28,3707488,3065104
29,3774304,3319568
30,4031296,3390432
31,3937072,3086384
32,3697552,3051888
33,3711264,3103632
34,3763280,3033936
35,3731888,2868656
36,3579408,3400768
37,3973056,3745360
38,4153872,3973712
39,3901648,3312560
40,3990272,2967440
41,3563184,2977440
42,3552512,3007728
43,3599104,2903120
44,3390272,2886848
45,3599088,2920352
46,3632736,2895808
47,3583856,3155392
48,3794208,2877696
49,3574864,2980848
50,3628496,3008208
51,3649584,3308784
52,3917296,2915856
53,3615376,2759744
54,3458368,3159840
55,3809344,2993312
56,3693808,2986736
57,3569200,2947888
58,3612672,3040896
59,3703040,2955536
60,3654896,2845968
61,3555712,3134592
62,3719616,3018400
63,3633376,3203072
64,3875968,3000832
65,3698896,3097728
66,3796128,2958624
67,3532208,3022000
68,3658944,2994576
69,3607808,2956304
70,3564448,3065744
71,3751600,3104832
72,3622272,2879376
73,3429776,2904368
74,3536976,3003712
75,3673264,2999984
76,3705584,2979472
77,3672048,2888288
78,3589872,3237504
79,3929696,2954400
80,3576864,2970656
81,3582192,3111616
82,3689344,3153744
83,3655312,3001376
84,3553664,3162496
85,3705584,3570320
86,4141008,3413184
87,4020160,3391584
88,3994688,3028112
89,3701824,2849584
90,3559376,2872752
91,3534704,3063264
92,3673088,2824320
93,3481056,2997840
94,3591968,3168832
95,3784928,2801568
96,3456912,3110464
97,3714336,2990064
98,3561328,2784992
99,3439648,3129824
100,3616176,3012272
101,3612016,3213904
102,3837040,2775040
103,3420880,2954352
104,3549216,2742624
105,3350112,3066416
106,3660640,3296672
107,3793920,2789888
108,3425648,2992048
109,3512720,3003936
110,3525456,2990976
111,3555136,3267264
112,3835072,3027088
113,3622192,3004624
114,3616112,2967600
115,3572352,2982608
116,3570064,2665296
117,3260768,3083920
118,3637216,3256256
119,3760944,3149952
120,3812144,2764688
121,3426416,3256096
122,3835440,2897760
123,3557248,3499504
124,4112064,3491680
125,3939648,4139024
126,4006496,3161232
127,3757552,3106320
128,3813264,2877072
129,3555872,3085664
130,3796304,2874416
131,3571952,3064368
132,3769616,2948720
133,3555168,2888608
134,3569664,3202800
135,3850592,2929856
136,3623056,3179456
137,3864160,3045696
138,3608784,3339600
139,3814416,2851376
140,3462016,3027152
141,3360192,2994576
142,3487728,3142880
143,3662096,2999232
144,3573280,2668544
145,3249728,3017184
146,3594416,2978448
147,3536688,2898032
148,3452192,2978832
149,3666640,2885264
150,3591888,2760336
151,3438304,3066992
152,3648976,3028432
153,3672592,3541808
154,4189312,2812224
155,3387072,2636816
156,3274032,2855376
157,3494304,4010928
158,4591856,3250080
159,3866992,3473472
160,4172752,3217840
161,3731152,3019504
162,3681104,2982320
163,3575680,2898288
164,3548352,3109360
165,3726144,2759456
166,3414864,3126912
167,3722832,3113584
168,3717168,3283664
169,3899184,3011712
170,3714816,3214400
171,3898896,3120368
172,3639776,3533056
173,3979056,4405488
174,4378256,3043152
175,3601392,2820032
176,3425024,2980736
177,3687312,2994928
178,3687360,3057456
179,3737776,2993488
180,3585840,2875968
181,3566672,3083872
182,3791792,2922336
183,3620096,3121936
184,3719040,3252320
185,3952944,2768528
186,3383344,2928672
187,3519344,3064816
188,3734864,2854080
189,3414048,3088896
190,3790240,3073728
191,3776848,3135200
192,3720592,2905360
193,3480608,2999408
194,3623216,3066752
195,3682976,2983520
196,3514944,2716288
197,3274768,3010896
198,3659856,2845200
199,3555056,3145232
200,3799632,2805904
201,3503728,3335552
202,3934800,3009216
203,3560464,2739152
204,3442512,2863776
205,3510176,3576400
206,4192832,3117600
207,3592368,3306704
208,3742160,3403168
209,3976064,3104016
210,3819840,3583920
211,4168576,3024608
212,3671072,3236416
213,3896192,3124496
214,3813376,3105184
215,3619360,3562528
216,3876608,4277600
217,4056208,3060656
218,3768048,3044576
219,3655760,3137968
220,3719088,2827856
221,3404864,2989968
222,3613296,3038544
223,3562912,2963648
224,3611936,2895360
225,3517584,3023520
226,3721200,2964688
227,3664912,2877984
228,3573088,3131360
229,3801680,3093824
230,3806176,3241344
231,3881728,3972976
232,4522400,3008784
233,3583968,2976160
234,3566208,3292144
235,3774432,3404752
236,4013952,3159280
237,3872672,3600688
238,3965552,4702176
239,4591968,2779696
240,3402144,3129120
241,3642832,3501680
242,3979104,3309888
243,4008528,4046672
244,4636848,3504576
245,3883232,4848736
246,4685536,2908592
247,3479200,2801552
248,3409808,2906592
249,3459408,2837264
250,3289632,3109856
251,3794496,3096544
252,3619248,2816320
253,3372048,3128416
254,3817456,2866768
255,3422832,2795792
256,3491584,3004992
257,3702944,3334384
258,4024576,2859920
259,3406080,3106912
260,3788080,2963088
261,3538416,2960032
262,3608096,2950464
263,3661632,3040160
264,3743152,2876992
265,3488832,3112864
266,3825424,2852352
267,3365456,2955072
268,3654896,3047520
269,3725696,3181376
270,3867440,2914400
271,3538144,2898400
272,3590640,2716176
273,3425184,3870064
274,4480576,3066464
275,3670848,3333280
276,3976096,3286192
277,3986976,3137952
278,3658640,3027600
279,3603792,3006160
280,3514352,2254752
281,2712816,2760848
282,3374816,2821664
283,3214128,3474272
284,3954608,3351520
285,3935440,3422800
286,4130432,3047264
287,3659696,3223504
288,3826784,2865936
289,3513904,2711776
290,3309744,3420384
291,4000992,2954960
292,3581168,3240096
293,3893360,4140352
294,4841344,3964336
295,3786048,3079216
296,3791568,3020832
297,3731264,2941392
298,3582832,3063008
299,3652496,2885072
300,3440000,3033248
301,3746176,3003552
302,3687616,3011536
303,3674864,2838048
304,3499952,2857040
305,3565744,2916800
306,3577888,3092576
307,3706160,4011856
308,4664832,3079232
309,3718320,3169568
310,3859072,3195664
311,3906336,3321264
312,3868176,2939216
313,3584864,3360448
314,3969696,2899696
315,3595856,2568096
316,3229504,2392880
317,2916608,2647136
318,3286928,2842400
319,3414224,2942672
320,3507328,2947280
321,3514752,2752912
322,3456000,2776944
323,3460304,2909952
324,3511184,3603824
325,4201808,2979696
326,3628432,2934640
327,3567392,2898320
328,3590560,2933072
329,3644016,3734896
330,4442192,2738640
331,3345744,2891872
332,3482128,3134128
333,3678208,2815936
334,3279616,2897920
335,3479808,3002176
336,3697360,2839440
337,3455888,2987344
338,3693568,2896800
339,3607696,2755536
340,3447312,3614528
341,4264096,2976688
342,3514352,2997360
343,3554624,2886576
344,3524672,2818800
345,3528176,3003760
346,3709632,3293152
347,3965616,3091216
348,3649760,2829680
349,3375840,2961728
350,3484656,2844816
351,3546224,3231184
352,3919520,2896464
353,3541504,2907056
354,3594032,3070832
355,3781312,3072016
356,3810400,2827360
357,3537840,2762144
358,3458960,3236928
359,3858320,2953984
360,3663104,3086144
361,3795200,2946016
362,3647552,3254800
363,3950000,2944176
364,3573536,2950720
365,3646848,2900544
366,3592464,2644448
367,3354064,3935184
368,4556000,2879472
369,3408688,2948288
370,3414368,2861680
371,3436896,2904928
372,3446496,2740448
373,3361312,3333888
374,4033696,2903776
