HI_NET_PING_START run=15
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #15 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 3769.949    Std dev: 748.780
Min:  2394.432    Max:     17766.928
P50:  3634.016    P95:     4454.288
P99:  6574.944    P99.9:   17260.848
IAJ (us):
Mean: 3108.763    Std dev: 555.397
Min:  1780.560    Max:     8769.920
P50:  2972.896    P95:     3893.472
P99:  5721.008    P99.9:   8529.872
===CSV_START===
index,rtl_ns,iaj_ns
0,4291072,3652208
1,4343024,4623424
2,4933424,3791136
3,3701392,3409248
4,3987568,2944480
5,3568128,2918880
6,3626800,2770448
7,3522864,2987216
8,3645792,3382400
9,4025520,2908688
10,3481200,3291904
11,3854704,3026256
12,3529488,3783936
13,4249136,3496976
14,4082512,3029616
15,3660304,3088544
16,3734048,2853536
17,3522608,3250128
18,3878080,2879056
19,3578080,2860624
20,3516432,3000016
21,3678096,2944368
22,3547920,2802704
23,3448048,3144960
24,3737136,3003200
25,3589088,3047888
26,3647808,2997056
27,3614560,2949056
28,3502752,3361456
29,3978592,2947600
30,3641536,2925616
31,3581520,2961088
32,3614016,2639168
33,3294768,3138704
34,3634688,2784992
35,3431392,2982016
36,3553568,3114736
37,3681712,3215184
38,3729056,2681280
39,3349136,4059152
40,4599600,3576944
41,4002832,4108592
42,4095088,2726096
43,3479296,3157632
44,3787840,2818960
45,3514160,3216736
46,3872848,2933632
47,3640432,2769920
48,3477520,3079824
49,3684672,3481936
50,4132192,2814080
51,3423120,2932720
52,3667744,2850768
53,3548688,2810832
54,3462176,3287920
55,3959344,2977456
56,3683568,2770784
57,3464032,3413104
58,4027616,3142944
59,3838832,2751536
60,3295344,2712752
61,3411968,3192240
62,3815536,3505760
63,4213072,2708512
64,3286720,2857648
65,3525968,2700960
66,3409184,3563344
67,4246736,2912048
68,3505872,2819472
69,3526544,2834560
70,3510256,3842112
71,4502128,2526272
72,3195616,2820304
73,3453232,2839072
74,3503744,3056640
75,3727312,3084240
76,3790560,2679600
77,3387888,3424976
78,4098144,2856800
79,3608688,2758432
80,3465328,2940160
81,3554352,3256896
82,3920000,3194032
83,3899024,2978112
84,3680896,2873232
85,3626048,2856000
86,3549424,3177136
87,3845568,3355728
88,4054208,2650832
89,3267136,2988560
90,3686608,3100000
91,3775584,3018304
92,3495920,2983888
93,3727808,2606336
94,3357392,4009472
95,4625888,2853888
96,3464208,2757296
97,3337840,2680752
98,3209808,2952560
99,3649584,2770288
100,3462720,3288352
101,3878640,2733696
102,3441184,3538064
103,4142384,2669152
104,3263440,3032704
105,3729504,2996320
106,3693104,3020544
107,3690512,2714208
108,3422928,4088496
109,4709616,2719152
110,3328480,2793872
111,3278512,2936960
112,3513680,2611536
113,3182416,3401648
114,4071600,2747552
115,3365312,2908048
116,3580160,2920768
117,3621936,3272816
118,3944176,2887232
119,3605072,2890192
120,3598816,3406768
121,4100512,2628144
122,3228368,3159312
123,3865600,2862576
124,3613984,3472816
125,4177968,3081904
126,3650720,3083216
127,3584560,2864208
128,3463856,2815904
129,3339568,2756656
130,3368704,2976944
131,3646080,2597712
132,3268320,2508448
133,3149952,3741184
134,3599344,2978992
135,3648704,3365360
136,4009504,2771504
137,3485456,3638576
138,4326832,2628016
139,3247136,2743936
140,3334256,2628640
141,3325552,3371248
142,3971264,3600864
143,4306096,2908704
144,3541792,2734016
145,3270992,2917344
146,3565088,3205328
147,3849808,3689744
148,4283312,2960144
149,3669744,3021328
150,3726096,3556496
151,4264384,3081488
152,3727136,3033040
153,3696432,2909136
154,3497856,2557920
155,3186544,3147808
156,3856768,2831184
157,3344016,3546736
158,4249952,2413776
159,3089968,3067856
160,3821552,2937424
161,3652224,3309712
162,4063184,2753216
163,3328464,3244448
164,3952288,3261008
165,3830704,2628320
166,3300960,3649104
167,4243568,2720160
168,3426192,2801680
169,3436816,2680560
170,3227040,3075392
171,3789712,3215104
172,3888432,3036016
173,3545728,3125184
174,3699040,2978576
175,3593664,2868288
176,3473024,2831104
177,3375424,3665808
178,4161824,2972704
179,3669392,2757488
180,3447440,2888288
181,3561600,2624624
182,3245744,3079408
183,3704912,3590544
184,4176240,2811744
185,3471536,2786240
186,3451760,2692448
187,3216016,3286688
188,3997344,3017296
189,3580912,3217504
190,3817632,3356752
191,4032592,2946016
192,3653808,2934768
193,3631520,2662192
194,3323024,2937408
