========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 143504   3340  33216    0    0    13     8  254   38 92  7  1  0  0
 2  0      0 143384   3340  33220    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 143384   3340  33220    0    0     0     0  511   23 100  0  0  0  0
 2  0      0 143384   3340  33220    0    0     0    48  504   17 100  0  0  0  0
 2  0      0 143384   3348  33212    0    0     0   124  513   31 100  0  0  0  0
 2  0      0 143384   3348  33220    0    0     0     0  505   20 100  0  0  0  0
 2  0      0 143384   3348  33220    0    0     0     0  506   19 100  0  0  0  0
 2  0      0 143384   3348  33220    0    0     0     0  502   12 100  0  0  0  0
 2  0      0 143384   3348  33220    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 143384   3348  33220    0    0     0     0  508   24 100  0  0  0  0
 2  0      0 143384   3348  33220    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 143384   3348  33220    0    0     0     0  507   16 100  0  0  0  0
 3  0      0 143384   3348  33220    0    0     0     0  505   18 100  0  0  0  0
 2  0      0 143384   3348  33220    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 143384   3348  33220    0    0     0     0  507   18 100  0  0  0  0
 3  0      0 143384   3348  33220    0    0     0   116  509   24 99  1  0  0  0
 3  0      0 143384   3348  33220    0    0     0     0  514   39 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 214.285
Min: 127.936
Max: 1354.080
50th percentile: 204.816
95th percentile: 309.696
99th percentile: 381.824
99.9th percentile: 1354.080
Jitter (μs):
Mean: 1616.419
Min: 1194.064
Max: 3927.872
Response Time (μs):
Mean: 1830.703
Min: 1352.992
Max: 4089.504
50th percentile: 1550.864
95th percentile: 2802.992
99th percentile: 3587.664
99.9th percentile: 4089.504
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051804,198.208,1803.904,2002.112,0
2,0.101757,192.192,1757.200,1949.392,0
3,0.152436,164.928,2435.920,2600.848,0
4,0.201640,134.720,1640.048,1774.768,0
5,0.251625,138.896,1624.736,1763.632,0
6,0.302441,139.504,2441.024,2580.528,0
7,0.351298,209.792,1297.744,1507.536,0
8,0.402630,173.152,2629.840,2802.992,0
9,0.451454,185.024,1453.536,1638.560,0
10,0.502292,227.152,2291.808,2518.960,0
11,0.551380,165.664,1380.448,1546.112,0
12,0.602434,186.752,2434.464,2621.216,0
13,0.651446,187.440,1445.904,1633.344,0
14,0.703243,209.584,3242.896,3452.480,0
15,0.751372,184.992,1372.224,1557.216,0
16,0.802806,182.320,2806.384,2988.704,0
17,0.851367,183.696,1367.168,1550.864,0
18,0.903216,137.008,3215.936,3352.944,0
19,0.951328,207.504,1327.984,1535.488,0
20,1.001213,290.496,1212.736,1503.232,0
21,1.051288,166.544,1287.664,1454.208,0
22,1.101301,181.888,1300.832,1482.720,0
23,1.151365,154.560,1365.328,1519.888,0
24,1.202455,156.656,2454.992,2611.648,0
25,1.253877,187.216,3877.008,4064.224,0
26,1.302458,184.656,2458.432,2643.088,0
27,1.351286,206.144,1286.416,1492.560,0
28,1.401274,193.312,1274.432,1467.744,0
29,1.451251,203.888,1250.576,1454.464,0
30,1.501261,284.784,1261.472,1546.256,0
31,1.551306,223.776,1306.336,1530.112,0
32,1.602369,162.336,2368.848,2531.184,0
33,1.651233,204.720,1232.912,1437.632,0
34,1.701287,212.288,1287.072,1499.360,0
35,1.751246,200.288,1246.016,1446.304,0
36,1.801274,209.232,1273.968,1483.200,0
37,1.851285,205.120,1284.784,1489.904,0
38,1.901237,322.512,1236.512,1559.024,0
39,1.951399,171.680,1399.152,1570.832,0
40,2.001194,199.824,1194.064,1393.888,0
41,2.051277,242.368,1276.576,1518.944,0
42,2.102406,164.992,2405.968,2570.960,0
43,2.151280,218.432,1279.600,1498.032,0
44,2.201403,159.248,1402.512,1561.760,0
45,2.251283,209.072,1283.392,1492.464,0
46,2.302394,164.400,2394.144,2558.544,0
47,2.351400,190.528,1399.952,1590.480,0
48,2.401385,243.088,1384.912,1628.000,0
49,2.451455,182.592,1455.248,1637.840,0
50,2.503287,200.304,3286.752,3487.056,0
51,2.551235,128.336,1234.512,1362.848,0
52,2.601299,272.048,1298.688,1570.736,0
53,2.651234,127.936,1234.016,1361.952,0
54,2.701246,229.424,1246.016,1475.440,0
55,2.751303,273.968,1302.672,1576.640,0
56,2.802624,157.648,2624.080,2781.728,0
