========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144604   2764  33204    0    0   147    12  249   86 65 22 13  0  0
 3  0      0 144604   2764  33200    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 144604   2764  33200    0    0     0     0  513   24 99  1  0  0  0
 3  0      0 144604   2764  33200    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 144604   2772  33192    0    0     0   124  513   28 99  1  0  0  0
 2  0      0 144604   2772  33200    0    0     0     0  505   23 100  0  0  0  0
 2  0      0 144604   2772  33200    0    0     0     0  508   21 100  0  0  0  0
 3  0      0 144604   2772  33200    0    0     0     0  502   12 100  0  0  0  0
 2  0      0 144604   2772  33200    0    0     0   164  511   26 100  0  0  0  0
 2  0      0 144604   2772  33200    0    0     0     0  507   24 100  0  0  0  0
 2  0      0 144604   2772  33200    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 144604   2772  33200    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 144604   2772  33200    0    0     0     0  503   14 100  0  0  0  0
 2  0      0 144604   2772  33200    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 144604   2772  33200    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 144604   2772  33200    0    0     0     0  530   30 98  2  0  0  0
 2  0      0 144604   2772  33200    0    0     0     0  526   39 97  3  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 207.266
Min: 152.128
Max: 695.376
50th percentile: 196.528
95th percentile: 289.664
99th percentile: 528.784
99.9th percentile: 695.376
Jitter (μs):
Mean: 2041.386
Min: 1107.552
Max: 5085.664
Response Time (μs):
Mean: 2248.651
Min: 1312.336
Max: 5344.752
50th percentile: 2251.552
95th percentile: 3523.312
99th percentile: 4547.088
99.9th percentile: 5344.752
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052369,311.856,2369.488,2681.344,0
2,0.102764,284.320,2763.904,3048.224,0
3,0.152798,297.312,2797.792,3095.104,0
4,0.202414,174.320,2413.552,2587.872,0
5,0.252071,171.328,2070.672,2242.000,0
6,0.302081,197.760,2080.768,2278.528,0
7,0.352132,168.320,2132.288,2300.608,0
8,0.403418,192.288,3418.176,3610.464,0
9,0.452277,166.704,2277.424,2444.128,0
10,0.502281,197.728,2281.264,2478.992,0
11,0.552110,168.208,2109.568,2277.776,0
12,0.602477,221.856,2476.880,2698.736,0
13,0.652015,194.304,2015.056,2209.360,0
14,0.702285,176.848,2284.864,2461.712,0
15,0.752261,209.696,2261.488,2471.184,0
16,0.801627,347.264,1627.392,1974.656,0
17,0.851519,199.472,1518.560,1718.032,0
18,0.902072,254.128,2071.696,2325.824,0
19,0.952032,234.560,2032.064,2266.624,0
20,1.003525,169.536,3524.928,3694.464,0
21,1.052076,156.912,2076.096,2233.008,0
22,1.102405,269.200,2405.280,2674.480,0
23,1.152253,195.680,2253.488,2449.168,0
24,1.202105,179.888,2105.440,2285.328,0
25,1.252082,167.888,2081.984,2249.872,0
26,1.303452,251.184,3451.904,3703.088,0
27,1.352104,168.768,2104.320,2273.088,0
28,1.402093,177.040,2092.640,2269.680,0
29,1.452148,166.560,2148.160,2314.720,0
30,1.503363,193.872,3362.528,3556.400,0
31,1.551996,236.080,1996.032,2232.112,0
32,1.602056,237.168,2055.584,2292.752,0
33,1.652054,193.600,2053.536,2247.136,0
34,1.702108,212.240,2108.048,2320.288,0
35,1.752084,180.400,2084.400,2264.800,0
36,1.803107,180.272,3106.896,3287.168,0
37,1.852031,186.320,2031.024,2217.344,0
38,1.902109,221.504,2109.136,2330.640,0
39,1.952054,155.392,2053.520,2208.912,0
40,2.002023,273.408,2023.280,2296.688,0
41,2.054526,695.376,4525.824,5221.200,1
42,2.103328,229.856,3327.936,3557.792,0
43,2.155086,259.088,5085.664,5344.752,1
44,2.203351,227.056,3350.880,3577.936,0
45,2.252238,198.880,2237.536,2436.416,0
46,2.302177,292.592,2176.704,2469.296,0
47,2.352064,206.432,2063.712,2270.144,0
48,2.403206,186.208,3205.840,3392.048,0
49,2.451463,163.600,1462.592,1626.192,0
50,2.502143,192.080,2142.960,2335.040,0
51,2.551410,203.024,1410.192,1613.216,0
52,2.602488,219.152,2488.224,2707.376,0
53,2.652533,184.144,2533.328,2717.472,0
54,2.702578,217.664,2577.728,2795.392,0
55,2.752363,192.144,2363.088,2555.232,0
56,2.802075,202.176,2075.008,2277.184,0
