========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 143952   3316  33216    0    0    13     8  254   38 92  7  1  0  0
 2  0      0 143952   3316  33220    0    0     0     0  507   17 100  0  0  0  0
 2  0      0 143952   3316  33220    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 143952   3324  33212    0    0     0   124  512   35 98  2  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  508   19 100  0  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  503   16 100  0  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  509   18 100  0  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  507   22 100  0  0  0  0
 2  0      0 143952   3324  33220    0    0     0     0  509   20 100  0  0  0  0
 3  0      0 143952   3324  33220    0    0     0     0  508   23 100  0  0  0  0
 4  0      0 143952   3324  33220    0    0     0     0  514   43 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 1 (0.334%)
Execution Time (μs):
Mean: 166.856
Min: 129.264
Max: 324.656
50th percentile: 163.040
95th percentile: 219.216
99th percentile: 282.384
99.9th percentile: 324.656
Jitter (μs):
Mean: 2039.044
Min: 1116.560
Max: 22340.272
Response Time (μs):
Mean: 2205.900
Min: 1266.400
Max: 22522.832
50th percentile: 2305.792
95th percentile: 3593.520
99th percentile: 4452.496
99.9th percentile: 22522.832
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052434,317.184,2434.288,2751.472,0
2,0.102309,181.360,2308.688,2490.048,0
3,0.151395,198.960,1395.280,1594.240,0
4,0.202311,132.608,2310.928,2443.536,0
5,0.251417,147.920,1417.264,1565.184,0
6,0.301289,152.944,1288.688,1441.632,0
7,0.351338,129.296,1338.288,1467.584,0
8,0.401304,132.496,1303.632,1436.128,0
9,0.451297,154.528,1297.376,1451.904,0
10,0.501300,130.832,1300.304,1431.136,0
11,0.552267,154.864,2266.848,2421.712,0
12,0.602978,158.064,2978.144,3136.208,0
13,0.652303,148.224,2302.560,2450.784,0
14,0.702270,134.240,2270.448,2404.688,0
15,0.751339,130.592,1339.072,1469.664,0
16,0.801325,131.184,1325.296,1456.480,0
17,0.852117,163.552,2116.912,2280.464,0
18,0.903503,219.936,3503.264,3723.200,0
19,0.952235,205.952,2234.864,2440.816,0
20,1.002358,150.720,2358.384,2509.104,0
21,1.052159,189.600,2158.528,2348.128,0
22,1.101313,138.048,1312.672,1450.720,0
23,1.151163,162.960,1163.152,1326.112,0
24,1.201125,175.856,1125.088,1300.944,0
25,1.251306,134.400,1305.808,1440.208,0
26,1.301271,129.904,1271.472,1401.376,0
27,1.351467,175.296,1466.912,1642.208,0
28,1.401234,205.360,1233.648,1439.008,0
29,1.451145,170.832,1144.960,1315.792,0
30,1.501237,170.208,1237.152,1407.360,0
31,1.551459,145.168,1459.088,1604.256,0
32,1.602171,185.392,2171.024,2356.416,0
33,1.651230,199.520,1229.904,1429.424,0
34,1.701320,129.968,1319.888,1449.856,0
35,1.751305,134.880,1305.184,1440.064,0
36,1.801317,140.736,1317.280,1458.016,0
37,1.851331,129.360,1331.168,1460.528,0
38,1.901327,161.680,1327.200,1488.880,0
39,1.952166,184.224,2165.568,2349.792,0
40,2.002362,176.624,2361.680,2538.304,0
41,2.051320,140.992,1319.920,1460.912,0
42,2.101133,163.120,1132.688,1295.808,0
43,2.151358,161.680,1357.856,1519.536,0
44,2.201262,140.256,1262.464,1402.720,0
45,2.251356,194.768,1355.568,1550.336,0
46,2.302444,178.208,2443.888,2622.096,0
47,2.352156,170.176,2156.080,2326.256,0
48,2.402390,138.928,2390.064,2528.992,0
49,2.452121,152.400,2121.088,2273.488,0
50,2.502120,234.736,2119.568,2354.304,0
51,2.551284,155.648,1284.096,1439.744,0
52,2.601343,142.320,1342.848,1485.168,0
53,2.652595,174.976,2594.656,2769.632,0
54,2.702650,144.336,2649.840,2794.176,0
55,2.752411,130.224,2411.296,2541.520,0
56,2.803613,133.552,3613.040,3746.592,0
57,2.852350,139.920,2349.632,2489.552,0
58,2.903354,130.752,3354.320,3485.072,0
59,2.951447,188.928,1446.880,1635.808,0
60,3.002205,181.440,2205.328,2386.768,0
61,3.051454,169.376,1454.016,1623.392,0
62,3.101341,139.936,1341.360,1481.296,0
63,3.152322,129.696,2322.096,2451.792,0
64,3.203423,197.200,3423.104,3620.304,0
65,3.251338,140.880,1337.568,1478.448,0
66,3.301234,189.104,1233.712,1422.816,0
67,3.352322,130.640,2321.664,2452.304,0
68,3.403441,146.000,3441.152,3587.152,0
69,3.452133,163.040,2132.960,2296.000,0
70,3.502507,196.496,2506.800,2703.296,0
71,3.552306,153.264,2305.824,2459.088,0
72,3.603444,149.344,3444.176,3593.520,0
73,3.652127,173.440,2126.752,2300.192,0
74,3.702184,194.256,2184.000,2378.256,0
75,3.751353,139.376,1353.264,1492.640,0
76,3.801132,162.704,1132.480,1295.184,0
77,3.851290,175.392,1290.352,1465.744,0
78,3.901301,130.032,1300.608,1430.640,0
79,3.952119,162.464,2119.472,2281.936,0
80,4.002277,169.216,2276.576,2445.792,0
81,4.052174,152.576,2174.256,2326.832,0
82,4.102320,173.936,2319.856,2493.792,0
83,4.151440,198.528,1440.064,1638.592,0
84,4.202287,254.864,2286.752,2541.616,0
85,4.252150,166.800,2150.272,2317.072,0
86,4.302235,276.208,2235.360,2511.568,0
87,4.351459,216.848,1458.864,1675.712,0
88,4.402471,147.808,2471.280,2619.088,0
89,4.452144,219.712,2143.568,2363.280,0
90,4.502373,194.352,2373.088,2567.440,0
91,4.551485,167.632,1484.752,1652.384,0
92,4.601130,173.456,1129.824,1303.280,0
93,4.651301,139.760,1300.976,1440.736,0
94,4.701327,132.896,1327.024,1459.920,0
95,4.752295,153.024,2295.472,2448.496,0
96,4.803411,147.920,3411.280,3559.200,0
97,4.851316,131.184,1315.952,1447.136,0
98,4.903141,234.512,3141.296,3375.808,0
99,4.951134,162.880,1134.032,1296.912,0
100,5.001133,163.376,1132.880,1296.256,0
101,5.051121,145.232,1121.168,1266.400,0
102,5.101328,130.784,1328.048,1458.832,0
103,5.151448,198.448,1448.112,1646.560,0
104,5.202126,235.456,2125.856,2361.312,0
105,5.251336,130.352,1336.464,1466.816,0
106,5.301308,132.640,1308.464,1441.104,0
107,5.351458,182.880,1457.888,1640.768,0
108,5.401134,162.640,1133.872,1296.512,0
109,5.451236,170.112,1235.872,1405.984,0
110,5.501132,162.720,1132.112,1294.832,0
111,5.551242,139.984,1241.520,1381.504,0
112,5.601280,165.888,1280.480,1446.368,0
113,5.652142,165.744,2142.240,2307.984,0
114,5.702461,161.376,2460.992,2622.368,0
115,5.752110,173.568,2110.256,2283.824,0
116,5.802343,131.648,2342.544,2474.192,0
117,5.852110,167.264,2109.920,2277.184,0
118,5.901307,151.472,1307.216,1458.688,0
119,5.952327,139.488,2327.056,2466.544,0
120,6.003372,165.472,3372.480,3537.952,0
121,6.051164,166.208,1164.448,1330.656,0
122,6.101552,139.984,1552.240,1692.224,0
123,6.152330,139.600,2330.032,2469.632,0
124,6.203421,195.952,3420.736,3616.688,0
125,6.251429,163.680,1428.624,1592.304,0
126,6.302293,139.456,2292.832,2432.288,0
127,6.351325,149.232,1324.656,1473.888,0
128,6.401264,139.360,1264.048,1403.408,0
129,6.451318,139.664,1318.192,1457.856,0
130,6.501117,161.568,1116.560,1278.128,0
131,6.551273,152.560,1273.376,1425.936,0
132,6.602346,189.600,2346.128,2535.728,0
133,6.652127,161.136,2127.184,2288.320,0
134,6.702345,135.520,2345.296,2480.816,0
135,6.751573,180.128,1572.528,1752.656,0
136,6.802396,184.944,2395.776,2580.720,0
137,6.852150,144.608,2149.824,2294.432,0
138,6.902278,183.520,2277.584,2461.104,0
139,6.951361,179.056,1360.832,1539.888,0
140,7.002287,197.760,2286.672,2484.432,0
141,7.052150,173.008,2150.256,2323.264,0
142,7.102234,206.320,2234.208,2440.528,0
143,7.151188,165.136,1187.648,1352.784,0
144,7.201247,176.800,1246.672,1423.472,0
145,7.251433,164.896,1432.688,1597.584,0
146,7.301279,162.992,1279.424,1442.416,0
147,7.351364,147.664,1363.760,1511.424,0
148,7.401120,175.840,1120.432,1296.272,0
149,7.451339,129.312,1338.528,1467.840,0
150,7.501142,171.168,1142.288,1313.456,0
151,7.552157,149.024,2156.656,2305.680,0
152,7.602488,167.136,2487.952,2655.088,0
153,7.652129,176.432,2129.360,2305.792,0
154,7.702587,171.216,2586.992,2758.208,0
155,7.752154,214.000,2154.000,2368.000,0
156,7.802123,219.216,2122.928,2342.144,0
157,7.851368,169.296,1368.400,1537.696,0
158,7.902311,132.592,2311.456,2444.048,0
159,7.952152,208.480,2152.384,2360.864,0
160,8.002394,131.568,2394.416,2525.984,0
161,8.051468,190.688,1468.048,1658.736,0
162,8.102363,137.456,2362.768,2500.224,0
163,8.152143,215.520,2142.912,2358.432,0
164,8.202177,139.840,2177.040,2316.880,0
165,8.251300,129.904,1300.032,1429.936,0
166,8.301229,175.024,1229.280,1404.304,0
167,8.351333,129.696,1332.848,1462.544,0
168,8.401144,163.808,1144.064,1307.872,0
169,8.451418,209.504,1418.272,1627.776,0
170,8.502362,186.320,2361.776,2548.096,0
171,8.552155,146.528,2155.296,2301.824,0
172,8.604322,130.016,4322.480,4452.496,0
173,8.653138,161.616,3137.984,3299.600,0
174,8.701294,150.448,1293.696,1444.144,0
175,8.752281,183.504,2281.408,2464.912,0
176,8.803327,159.232,3326.768,3486.000,0
177,8.851419,148.528,1419.344,1567.872,0
178,8.901254,148.736,1254.480,1403.216,0
179,8.952127,176.800,2127.488,2304.288,0
180,9.002225,270.480,2224.832,2495.312,0
181,9.051546,130.144,1545.504,1675.648,0
182,9.102196,158.272,2196.256,2354.528,0
183,9.151253,130.416,1253.312,1383.728,0
184,9.201144,167.792,1143.888,1311.680,0
185,9.252156,151.616,2155.920,2307.536,0
186,9.302369,186.000,2368.832,2554.832,0
187,9.352144,167.808,2144.496,2312.304,0
188,9.404121,163.152,4120.864,4284.016,0
189,9.452117,175.488,2116.768,2292.256,0
190,9.502254,137.904,2254.336,2392.240,0
191,9.551461,201.984,1460.624,1662.608,0
192,9.602281,130.768,2281.408,2412.176,0
193,9.651282,132.896,1282.432,1415.328,0
194,9.702600,172.320,2599.904,2772.224,0
195,9.752128,169.648,2127.792,2297.440,0
196,9.802249,212.736,2249.408,2462.144,0
197,9.851284,197.232,1283.856,1481.088,0
198,9.901147,147.440,1147.040,1294.480,0
199,9.951287,170.864,1286.832,1457.696,0
200,10.003581,178.256,3580.720,3758.976,0
201,10.052306,155.648,2305.728,2461.376,0
202,10.103430,197.936,3429.776,3627.712,0
203,10.152361,130.752,2360.528,2491.280,0
204,10.202352,193.120,2351.504,2544.624,0
205,10.252258,181.408,2258.128,2439.536,0
206,10.303549,169.056,3548.816,3717.872,0
207,10.352128,161.472,2127.504,2288.976,0
208,10.402327,196.736,2327.472,2524.208,0
209,10.452128,160.992,2127.664,2288.656,0
210,10.502514,160.656,2513.648,2674.304,0
211,10.552133,161.504,2133.328,2294.832,0
212,10.602486,168.032,2485.696,2653.728,0
213,10.652110,174.560,2110.480,2285.040,0
214,10.702146,282.064,2146.480,2428.544,0
215,10.751326,140.544,1325.984,1466.528,0
216,10.801449,149.856,1449.312,1599.168,0
217,10.852310,134.080,2310.352,2444.432,0
218,10.903391,169.744,3391.264,3561.008,0
219,10.951357,190.576,1357.216,1547.792,0
220,11.002210,143.072,2209.920,2352.992,0
221,11.051474,185.872,1474.048,1659.920,0
222,11.102340,173.904,2339.968,2513.872,0
223,11.151126,163.280,1125.600,1288.880,0
224,11.201284,142.640,1284.464,1427.104,0
225,11.251408,159.616,1407.904,1567.520,0
226,11.301320,143.120,1319.568,1462.688,0
227,11.352149,163.424,2149.424,2312.848,0
228,11.402161,181.456,2161.248,2342.704,0
229,11.452127,144.688,2126.656,2271.344,0
230,11.502270,157.552,2269.808,2427.360,0
231,11.551427,183.536,1427.392,1610.928,0
232,11.602313,324.656,2313.360,2638.016,0
233,11.652133,151.376,2133.392,2284.768,0
234,11.702188,181.984,2188.096,2370.080,0
235,11.751323,131.664,1323.120,1454.784,0
236,11.801299,139.712,1299.408,1439.120,0
237,11.852153,168.896,2152.880,2321.776,0
238,11.903442,162.224,3441.760,3603.984,0
239,11.952150,146.816,2150.000,2296.816,0
240,12.002450,203.392,2449.712,2653.104,0
241,12.052126,161.392,2126.224,2287.616,0
242,12.102530,148.896,2530.000,2678.896,0
243,12.152155,188.608,2154.592,2343.200,0
244,12.202346,178.000,2346.096,2524.096,0
245,12.252125,175.824,2125.200,2301.024,0
246,12.302250,251.792,2249.552,2501.344,0
247,12.351351,173.728,1350.608,1524.336,0
248,12.401144,177.680,1143.648,1321.328,0
249,12.451432,199.248,1431.648,1630.896,0
250,12.502267,152.848,2266.560,2419.408,0
251,12.551411,198.144,1411.168,1609.312,0
252,12.602406,151.808,2405.600,2557.408,0
253,12.652125,160.896,2125.440,2286.336,0
254,12.702302,131.568,2301.808,2433.376,0
255,12.751316,130.160,1316.416,1446.576,0
256,12.801162,220.832,1162.128,1382.960,0
257,12.852474,178.240,2473.552,2651.792,0
258,12.903964,204.016,3964.000,4168.016,0
259,12.952198,184.944,2198.048,2382.992,0
260,13.002236,178.304,2235.616,2413.920,0
261,13.052311,130.352,2310.576,2440.928,0
