========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144812   2836  33204    0    0    63     9  252   56 81 13  5  0  0
 2  0      0 144812   2836  33204    0    0     0     0  505   22 100  0  0  0  0
 2  0      0 144812   2836  33204    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 144812   2836  33204    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 144812   2844  33196    0    0     0   124  513   31 99  1  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  503   20 100  0  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  507   23 100  0  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  503   17 100  0  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  508   14 100  0  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  507   24 100  0  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  505   12 100  0  0  0  0
 3  0      0 144812   2844  33204    0    0     0     0  511   22 100  0  0  0  0
 2  0      0 144812   2844  33204    0    0     0     0  519   35 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 216.763
Min: 150.976
Max: 926.832
50th percentile: 203.824
95th percentile: 355.904
99th percentile: 462.432
99.9th percentile: 926.832
Jitter (μs):
Mean: 1946.017
Min: 969.664
Max: 3643.584
Response Time (μs):
Mean: 2162.780
Min: 1181.824
Max: 3902.208
50th percentile: 2393.264
95th percentile: 3304.544
99th percentile: 3674.176
99.9th percentile: 3902.208
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052415,208.432,2414.688,2623.120,0
2,0.102428,205.248,2428.256,2633.504,0
3,0.152501,220.832,2501.424,2722.256,0
4,0.202370,152.912,2369.504,2522.416,0
5,0.252285,193.024,2285.168,2478.192,0
6,0.301333,190.192,1333.040,1523.232,0
7,0.353258,208.272,3258.048,3466.320,0
8,0.402311,185.040,2310.544,2495.584,0
9,0.452350,151.712,2349.888,2501.600,0
10,0.501349,152.240,1348.784,1501.024,0
11,0.552408,204.720,2408.112,2612.832,0
12,0.602362,152.096,2361.648,2513.744,0
13,0.652427,170.240,2426.672,2596.912,0
14,0.702389,154.096,2388.992,2543.088,0
15,0.752417,232.496,2416.688,2649.184,0
16,0.802331,153.216,2331.008,2484.224,0
17,0.851545,215.232,1544.528,1759.760,0
18,0.903019,285.472,3019.072,3304.544,0
19,0.952619,186.752,2619.472,2806.224,0
20,1.002321,156.112,2320.672,2476.784,0
21,1.052421,199.824,2420.976,2620.800,0
22,1.102398,151.472,2398.128,2549.600,0
23,1.152388,252.016,2388.048,2640.064,0
24,1.202309,152.448,2309.264,2461.712,0
25,1.252345,163.360,2345.024,2508.384,0
26,1.302285,214.256,2285.072,2499.328,0
27,1.352406,180.144,2405.728,2585.872,0
28,1.402277,205.936,2276.976,2482.912,0
29,1.451389,184.704,1388.544,1573.248,0
30,1.501457,200.192,1457.152,1657.344,0
31,1.552623,174.784,2622.944,2797.728,0
32,1.602308,153.008,2308.304,2461.312,0
33,1.652515,228.480,2514.656,2743.136,0
34,1.702291,152.864,2290.912,2443.776,0
35,1.752409,211.760,2409.424,2621.184,0
36,1.802349,163.872,2349.104,2512.976,0
37,1.852316,208.784,2315.872,2524.656,0
38,1.902289,193.008,2289.344,2482.352,0
39,1.952348,154.176,2348.208,2502.384,0
40,2.001309,204.432,1309.056,1513.488,0
41,2.052377,220.880,2377.168,2598.048,0
42,2.102396,150.976,2395.872,2546.848,0
43,2.152496,230.000,2496.352,2726.352,0
44,2.202343,174.176,2343.472,2517.648,0
45,2.252416,199.168,2416.224,2615.392,0
46,2.302268,205.248,2267.680,2472.928,0
47,2.351411,175.760,1410.976,1586.736,0
48,2.402310,191.120,2310.256,2501.376,0
49,2.451318,194.976,1317.888,1512.864,0
50,2.502289,174.592,2288.992,2463.584,0
51,2.552335,154.720,2334.944,2489.664,0
52,2.602377,172.336,2376.528,2548.864,0
53,2.652401,210.080,2400.800,2610.880,0
54,2.702270,209.952,2270.016,2479.968,0
55,2.752381,174.336,2381.248,2555.584,0
56,2.802210,185.520,2209.696,2395.216,0
