========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144928   2812  33204    0    0    78    10  252   61 79 15  7  0  0
 2  0      0 144928   2812  33204    0    0     0     0  515   16 99  1  0  0  0
 2  0      0 144928   2812  33204    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 144928   2812  33204    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 144928   2820  33196    0    0     0   124  512   37 98  2  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  508   14 100  0  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  504   20 100  0  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  508   14 100  0  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  506   24 100  0  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  503   18 100  0  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  507   24 100  0  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  519   30 98  2  0  0  0
 2  0      0 144928   2820  33204    0    0     0     0  511   44 95  5  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 154.215
Min: 149.696
Max: 352.800
50th percentile: 150.720
95th percentile: 168.032
99th percentile: 254.672
99.9th percentile: 352.800
Jitter (μs):
Mean: 1310.539
Min: 945.312
Max: 3384.592
Response Time (μs):
Mean: 1464.753
Min: 1096.176
Max: 3537.136
50th percentile: 1165.696
95th percentile: 2265.632
99th percentile: 3221.856
99.9th percentile: 3537.136
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052251,352.800,2251.488,2604.288,0
2,0.101140,152.000,1140.288,1292.288,0
3,0.151161,164.320,1161.152,1325.472,0
4,0.201022,153.552,1021.856,1175.408,0
5,0.252140,151.472,2139.712,2291.184,0
6,0.301014,156.432,1013.920,1170.352,0
7,0.350977,156.176,977.344,1133.520,0
8,0.401002,155.200,1001.728,1156.928,0
9,0.450965,155.824,965.456,1121.280,0
10,0.502017,168.032,2017.024,2185.056,0
11,0.550952,155.808,952.336,1108.144,0
12,0.601958,150.752,1957.904,2108.656,0
13,0.650953,155.584,952.544,1108.128,0
14,0.701953,150.496,1952.912,2103.408,0
15,0.752117,162.752,2116.960,2279.712,0
16,0.801962,151.152,1962.384,2113.536,0
17,0.851006,171.824,1006.432,1178.256,0
18,0.901961,150.000,1960.912,2110.912,0
19,0.951008,168.176,1007.840,1176.016,0
20,1.001073,167.968,1072.784,1240.752,0
21,1.050950,156.544,949.808,1106.352,0
22,1.101636,254.672,1636.112,1890.784,0
23,1.153043,262.672,3042.624,3305.296,0
24,1.201214,152.528,1214.096,1366.624,0
25,1.251094,151.632,1094.304,1245.936,0
26,1.300998,154.800,997.856,1152.656,0
27,1.350952,150.432,952.192,1102.624,0
28,1.401024,156.064,1023.936,1180.000,0
29,1.450965,156.016,965.408,1121.424,0
30,1.501965,151.312,1964.736,2116.048,0
31,1.550951,150.560,950.720,1101.280,0
32,1.602030,150.496,2030.208,2180.704,0
33,1.650965,150.208,964.976,1115.184,0
34,1.701962,150.512,1961.696,2112.208,0
35,1.750972,151.200,971.744,1122.944,0
36,1.801158,153.056,1157.920,1310.976,0
37,1.851062,156.944,1062.336,1219.280,0
38,1.901973,150.688,1972.976,2123.664,0
39,1.950961,150.720,961.024,1111.744,0
40,2.001049,154.720,1049.200,1203.920,0
41,2.051002,168.896,1002.496,1171.392,0
42,2.100979,150.416,979.232,1129.648,0
43,2.150962,151.280,962.448,1113.728,0
44,2.202017,150.672,2017.424,2168.096,0
45,2.250978,150.992,978.368,1129.360,0
46,2.300994,150.288,994.304,1144.592,0
47,2.350949,150.752,949.024,1099.776,0
48,2.401949,150.656,1948.752,2099.408,0
49,2.452072,150.800,2071.568,2222.368,0
50,2.500977,150.624,977.216,1127.840,0
51,2.550948,150.784,947.600,1098.384,0
52,2.601951,151.088,1950.704,2101.792,0
53,2.651002,150.368,1002.112,1152.480,0
54,2.701931,150.944,1930.944,2081.888,0
55,2.750952,150.336,952.480,1102.816,0
56,2.801952,150.608,1951.760,2102.368,0
