========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144296   3196  33216    0    0    16     8  254   39 91  8  1  0  0
 2  0      0 144296   3196  33216    0    0     0     0  507   15 100  0  0  0  0
 2  0      0 144296   3196  33216    0    0     0     0  508   21 100  0  0  0  0
 2  0      0 144296   3196  33216    0    0     0     0  508   20 100  0  0  0  0
 3  0      0 144296   3204  33208    0    0     0   124  507   26 100  0  0  0  0
 2  0      0 144296   3204  33216    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 144296   3204  33216    0    0     0     0  507   19 100  0  0  0  0
 2  0      0 144296   3204  33216    0    0     0     0  507   16 100  0  0  0  0
 3  0      0 144296   3204  33216    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 144296   3204  33216    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 144296   3204  33216    0    0     0     0  508   22 100  0  0  0  0
 2  0      0 144296   3204  33216    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 144296   3204  33216    0    0     0     0  503   16 100  0  0  0  0
 2  0      0 144296   3204  33216    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 144296   3204  33216    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 144296   3204  33216    0    0     0     0  520   30 99  1  0  0  0
 3  0      0 144296   3204  33216    0    0     0     0  543   42 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 199.025
Min: 132.544
Max: 868.256
50th percentile: 188.016
95th percentile: 305.072
99th percentile: 679.968
99.9th percentile: 868.256
Jitter (μs):
Mean: 1845.543
Min: 1070.320
Max: 16918.448
Response Time (μs):
Mean: 2044.568
Min: 1295.856
Max: 17073.920
50th percentile: 1834.704
95th percentile: 2861.936
99th percentile: 3686.400
99.9th percentile: 17073.920
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052342,183.136,2341.504,2524.640,0
2,0.102643,191.616,2643.328,2834.944,0
3,0.152334,212.416,2334.128,2546.544,0
4,0.202158,323.456,2158.224,2481.680,0
5,0.251359,174.416,1359.296,1533.712,0
6,0.301070,816.464,1070.320,1886.784,0
7,0.352219,266.336,2219.120,2485.456,0
8,0.402213,330.656,2212.656,2543.312,0
9,0.451383,135.680,1382.720,1518.400,0
10,0.501192,145.184,1191.808,1336.992,0
11,0.552291,286.080,2291.312,2577.392,0
12,0.602290,285.344,2289.888,2575.232,0
13,0.651527,135.536,1526.512,1662.048,0
14,0.701184,169.936,1183.920,1353.856,0
15,0.751537,160.880,1536.720,1697.600,0
16,0.801206,147.888,1205.744,1353.632,0
17,0.852207,215.936,2207.136,2423.072,0
18,0.902179,281.792,2178.768,2460.560,0
19,0.951553,133.600,1553.072,1686.672,0
20,1.002709,152.848,2709.088,2861.936,0
21,1.052280,210.048,2280.496,2490.544,0
22,1.103217,232.672,3217.424,3450.096,0
23,1.151561,162.448,1561.408,1723.856,0
24,1.201188,191.152,1188.080,1379.232,0
25,1.252199,216.448,2198.720,2415.168,0
26,1.301149,282.800,1149.344,1432.144,0
27,1.351587,190.016,1586.960,1776.976,0
28,1.402343,211.776,2342.576,2554.352,0
29,1.451363,160.192,1363.328,1523.520,0
30,1.501125,218.496,1125.056,1343.552,0
31,1.552176,235.040,2175.856,2410.896,0
32,1.602236,237.040,2236.464,2473.504,0
33,1.651335,175.280,1334.912,1510.192,0
34,1.701152,195.472,1152.224,1347.696,0
35,1.752212,222.944,2212.336,2435.280,0
36,1.802188,205.424,2187.888,2393.312,0
37,1.851517,162.720,1517.184,1679.904,0
38,1.902689,197.152,2689.472,2886.624,0
39,1.952187,214.112,2186.944,2401.056,0
40,2.002900,141.504,2899.936,3041.440,0
41,2.052270,144.704,2270.048,2414.752,0
42,2.102277,242.256,2276.656,2518.912,0
43,2.151376,180.256,1375.968,1556.224,0
44,2.201149,197.376,1148.688,1346.064,0
45,2.252196,197.936,2195.888,2393.824,0
46,2.301195,145.632,1194.896,1340.528,0
47,2.351534,170.736,1533.712,1704.448,0
48,2.401200,200.848,1199.552,1400.400,0
49,2.452143,220.848,2142.576,2363.424,0
50,2.501182,868.256,1181.824,2050.080,0
51,2.552189,215.488,2188.544,2404.032,0
52,2.601191,156.800,1191.200,1348.000,0
53,2.652181,205.584,2180.928,2386.512,0
54,2.702181,264.560,2181.120,2445.680,0
55,2.751628,204.672,1628.032,1832.704,0
56,2.802061,223.968,2060.640,2284.608,0
57,2.851379,205.776,1378.608,1584.384,0
58,2.901189,152.928,1188.656,1341.584,0
59,2.952194,268.720,2194.352,2463.072,0
60,3.002123,234.192,2123.184,2357.376,0
61,3.051483,145.104,1482.656,1627.760,0
62,3.101178,159.824,1178.352,1338.176,0
63,3.151327,160.144,1326.912,1487.056,0
64,3.201215,139.056,1214.688,1353.744,0
65,3.252200,215.152,2199.776,2414.928,0
66,3.301186,194.304,1186.384,1380.688,0
67,3.352300,173.744,2299.888,2473.632,0
68,3.402206,216.880,2205.760,2422.640,0
69,3.451531,164.656,1531.136,1695.792,0
70,3.501174,171.664,1173.936,1345.600,0
71,3.552182,229.936,2181.680,2411.616,0
72,3.601196,172.048,1195.984,1368.032,0
73,3.652175,199.024,2174.704,2373.728,0
74,3.701153,152.432,1152.768,1305.200,0
75,3.751364,147.776,1364.080,1511.856,0
76,3.801210,137.808,1209.584,1347.392,0
77,3.852122,135.552,2122.016,2257.568,0
78,3.902225,355.184,2225.392,2580.576,0
79,3.951353,162.384,1352.992,1515.376,0
80,4.001152,158.944,1152.336,1311.280,0
81,4.052437,162.064,2436.656,2598.720,0
82,4.103194,209.984,3193.648,3403.632,0
83,4.151354,190.000,1354.400,1544.400,0
84,4.201197,172.272,1197.232,1369.504,0
85,4.252142,194.960,2141.680,2336.640,0
86,4.301188,180.896,1188.368,1369.264,0
87,4.352189,220.640,2189.008,2409.648,0
88,4.402305,182.208,2304.816,2487.024,0
89,4.451360,159.488,1360.080,1519.568,0
90,4.501151,161.456,1150.720,1312.176,0
91,4.552209,222.880,2209.184,2432.064,0
92,4.602290,163.424,2290.000,2453.424,0
93,4.651593,162.368,1592.896,1755.264,0
94,4.701186,201.360,1185.664,1387.024,0
95,4.752191,222.288,2191.152,2413.440,0
96,4.801155,237.024,1155.472,1392.496,0
