========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144176   2908  33204    0    0    40     8  253   48 86 10  3  0  0
 3  0      0 144116   2908  33204    0    0     0     0  509   15 100  0  0  0  0
 3  0      0 144116   2908  33204    0    0     0     0  505   21 100  0  0  0  0
 2  0      0 144116   2908  33204    0    0     0    48  506   21 100  0  0  0  0
 2  0      0 144116   2916  33196    0    0     0   124  510   29 100  0  0  0  0
 3  0      0 144116   2916  33204    0    0     0     0  508   17 100  0  0  0  0
 2  0      0 144116   2916  33204    0    0     0     0  506   20 100  0  0  0  0
 2  0      0 144116   2916  33204    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 144116   2916  33204    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 144116   2916  33204    0    0     0     0  507   19 99  1  0  0  0
 2  0      0 144116   2916  33204    0    0     0     0  504   20 100  0  0  0  0
 2  0      0 144116   2916  33204    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 144116   2916  33204    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 144116   2916  33204    0    0     0     0  509   18 100  0  0  0  0
 3  0      0 144116   2916  33204    0    0     0     0  505   22 100  0  0  0  0
 3  0      0 144116   2916  33204    0    0     0     0  508   28 99  1  0  0  0
 3  0      0 144116   2916  33204    0    0     0     0  514   39 97  3  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 1 (0.334%)
Execution Time (μs):
Mean: 200.047
Min: 150.560
Max: 502.080
50th percentile: 193.488
95th percentile: 275.696
99th percentile: 384.144
99.9th percentile: 502.080
Jitter (μs):
Mean: 2402.544
Min: 1365.616
Max: 5410.256
Response Time (μs):
Mean: 2602.591
Min: 1530.960
Max: 5671.328
50th percentile: 2652.816
95th percentile: 3187.152
99th percentile: 3883.376
99.9th percentile: 5671.328
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052463,209.024,2463.312,2672.336,0
2,0.102294,165.744,2294.368,2460.112,0
3,0.153663,220.368,3663.008,3883.376,0
4,0.202263,202.128,2262.800,2464.928,0
5,0.252253,271.088,2252.672,2523.760,0
6,0.302253,195.152,2253.040,2448.192,0
7,0.352240,206.672,2239.744,2446.416,0
8,0.402356,197.744,2356.256,2554.000,0
9,0.452305,252.976,2305.488,2558.464,0
10,0.502166,206.592,2165.504,2372.096,0
11,0.551976,502.080,1976.048,2478.128,0
12,0.602458,164.432,2458.256,2622.688,0
13,0.652280,270.368,2279.504,2549.872,0
14,0.702253,197.360,2253.008,2450.368,0
15,0.752377,166.960,2377.264,2544.224,0
16,0.802271,164.000,2270.816,2434.816,0
17,0.852235,210.752,2234.512,2445.264,0
18,0.902229,200.096,2228.528,2428.624,0
19,0.952303,172.976,2303.008,2475.984,0
20,1.002283,178.880,2283.008,2461.888,0
21,1.053508,235.680,3507.584,3743.264,0
22,1.102416,194.512,2415.952,2610.464,0
23,1.153607,197.328,3607.376,3804.704,0
24,1.202229,164.912,2228.688,2393.600,0
25,1.252265,177.728,2264.608,2442.336,0
26,1.302426,209.504,2425.712,2635.216,0
27,1.352473,224.384,2473.408,2697.792,0
28,1.402302,168.960,2302.416,2471.376,0
29,1.452352,251.200,2352.080,2603.280,0
30,1.502287,220.336,2286.720,2507.056,0
31,1.553457,163.088,3456.816,3619.904,0
32,1.602318,165.408,2318.016,2483.424,0
33,1.652264,254.144,2263.712,2517.856,0
34,1.702279,166.112,2278.544,2444.656,0
35,1.753496,182.832,3496.000,3678.832,0
36,1.802221,182.368,2220.704,2403.072,0
37,1.852313,198.240,2312.816,2511.056,0
38,1.902140,279.664,2139.664,2419.328,0
39,1.952119,221.552,2118.704,2340.256,0
40,2.001597,218.304,1597.376,1815.680,0
41,2.052141,210.752,2141.328,2352.080,0
42,2.102190,206.800,2190.432,2397.232,0
43,2.152245,240.944,2244.816,2485.760,0
44,2.202257,176.880,2257.456,2434.336,0
45,2.252291,221.296,2291.120,2512.416,0
46,2.302227,185.104,2227.104,2412.208,0
47,2.352322,219.168,2322.000,2541.168,0
48,2.402243,219.872,2242.800,2462.672,0
49,2.453788,166.256,3787.504,3953.760,0
50,2.502214,192.512,2213.568,2406.080,0
51,2.552212,192.400,2211.536,2403.936,0
52,2.602165,166.368,2165.440,2331.808,0
53,2.653579,218.800,3578.656,3797.456,0
54,2.702235,272.624,2235.072,2507.696,0
55,2.752208,278.176,2208.176,2486.352,0
56,2.802352,207.776,2352.304,2560.080,0
57,2.853583,183.136,3582.688,3765.824,0
58,2.902239,165.552,2238.880,2404.432,0
59,2.952219,308.352,2219.152,2527.504,0
60,3.002159,218.800,2159.120,2377.920,0
61,3.051961,338.464,1961.328,2299.792,0
62,3.101441,164.240,1440.768,1605.008,0
63,3.152205,226.544,2204.800,2431.344,0
64,3.201516,212.336,1515.872,1728.208,0
65,3.252417,328.512,2416.976,2745.488,0
66,3.302283,168.656,2283.424,2452.080,0
67,3.353456,208.816,3456.496,3665.312,0
68,3.402156,208.224,2156.208,2364.432,0
69,3.452083,408.288,2082.800,2491.088,0
70,3.501366,165.344,1365.616,1530.960,0
71,3.552769,169.472,2768.768,2938.240,0
72,3.602281,202.128,2281.088,2483.216,0
73,3.652243,186.624,2243.328,2429.952,0
74,3.702297,190.432,2297.200,2487.632,0
75,3.752215,199.360,2215.056,2414.416,0
76,3.801838,202.304,1837.552,2039.856,0
77,3.851470,162.752,1470.496,1633.248,0
78,3.902406,163.840,2406.096,2569.936,0
79,3.952555,218.704,2554.512,2773.216,0
80,4.002510,208.864,2510.112,2718.976,0
81,4.052634,246.112,2633.632,2879.744,0
82,4.102653,205.344,2652.992,2858.336,0
83,4.152625,209.168,2624.592,2833.760,0
84,4.202493,165.968,2493.344,2659.312,0
85,4.252720,185.248,2720.336,2905.584,0
86,4.302447,166.000,2447.008,2613.008,0
87,4.352525,252.272,2525.360,2777.632,0
