========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 143784   3268  33224    0    0    14     8  254   38 91  7  1  0  0
 3  0      0 143784   3268  33220    0    0     0     0  505   20 100  0  0  0  0
 2  0      0 143784   3268  33220    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 143784   3268  33220    0    0     0    48  509   24 100  0  0  0  0
 2  1      0 143784   3276  33216    0    0     0   124  508   24 100  0  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  510   27 99  1  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  503   14 100  0  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  505   22 100  0  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  503   14 100  0  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  507   19 100  0  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  504   15 100  0  0  0  0
 2  0      0 143784   3276  33220    0    0     0     0  512   24 100  0  0  0  0
 3  0      0 143784   3276  33220    0    0     0     0  512   40 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 164.352
Min: 132.448
Max: 270.112
50th percentile: 159.712
95th percentile: 205.840
99th percentile: 241.824
99.9th percentile: 270.112
Jitter (μs):
Mean: 2125.863
Min: 1384.304
Max: 3621.264
Response Time (μs):
Mean: 2290.214
Min: 1541.712
Max: 3792.704
50th percentile: 2616.256
95th percentile: 3586.288
99th percentile: 3696.832
99.9th percentile: 3792.704
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052616,188.064,2616.336,2804.400,0
2,0.102583,138.512,2583.120,2721.632,0
3,0.151510,178.688,1510.064,1688.752,0
4,0.202440,192.752,2439.536,2632.288,0
5,0.251539,176.576,1539.008,1715.584,0
6,0.302458,175.216,2458.384,2633.600,0
7,0.351548,162.800,1547.984,1710.784,0
8,0.401520,200.976,1519.680,1720.656,0
9,0.452617,214.832,2617.120,2831.952,0
10,0.502546,135.168,2546.448,2681.616,0
11,0.552495,181.520,2494.704,2676.224,0
12,0.601486,152.144,1485.568,1637.712,0
13,0.651525,240.928,1525.360,1766.288,0
14,0.702506,171.280,2505.904,2677.184,0
15,0.751582,174.848,1582.288,1757.136,0
16,0.802542,137.920,2541.936,2679.856,0
17,0.852684,179.040,2683.728,2862.768,0
18,0.902524,165.152,2524.176,2689.328,0
19,0.952578,134.768,2578.016,2712.784,0
20,1.001401,170.832,1401.104,1571.936,0
21,1.052566,134.640,2566.208,2700.848,0
22,1.101400,156.080,1400.048,1556.128,0
23,1.151494,196.816,1493.984,1690.800,0
24,1.202446,173.456,2446.032,2619.488,0
25,1.252517,184.368,2517.120,2701.488,0
26,1.301504,175.584,1503.920,1679.504,0
27,1.351534,148.864,1534.208,1683.072,0
28,1.402509,174.704,2509.472,2684.176,0
29,1.451723,156.560,1723.232,1879.792,0
30,1.502496,137.072,2495.776,2632.848,0
31,1.552608,151.040,2608.016,2759.056,0
32,1.601400,189.904,1400.432,1590.336,0
33,1.652735,199.504,2734.864,2934.368,0
34,1.702449,166.768,2449.488,2616.256,0
35,1.751623,135.312,1622.656,1757.968,0
36,1.802506,135.952,2506.000,2641.952,0
37,1.852555,142.112,2554.912,2697.024,0
38,1.901557,154.224,1557.136,1711.360,0
39,1.952548,166.256,2548.208,2714.464,0
40,2.001573,132.448,1572.688,1705.136,0
41,2.053515,144.976,3514.576,3659.552,0
42,2.102553,146.576,2553.456,2700.032,0
43,2.151519,203.440,1519.328,1722.768,0
44,2.201390,172.272,1389.680,1561.952,0
45,2.252558,134.384,2558.096,2692.480,0
46,2.301494,197.584,1494.096,1691.680,0
47,2.351492,148.000,1492.192,1640.192,0
48,2.401404,166.624,1404.032,1570.656,0
49,2.452553,134.192,2552.624,2686.816,0
50,2.501619,143.520,1618.656,1762.176,0
51,2.551590,205.200,1590.416,1795.616,0
52,2.602476,151.680,2475.680,2627.360,0
53,2.651503,156.736,1502.528,1659.264,0
54,2.702522,144.608,2522.464,2667.072,0
55,2.752559,133.808,2559.376,2693.184,0
56,2.801547,135.264,1547.040,1682.304,0
57,2.852564,136.464,2564.048,2700.512,0
58,2.902582,144.544,2581.520,2726.064,0
59,2.952570,142.464,2570.304,2712.768,0
60,3.001555,152.960,1554.800,1707.760,0
61,3.053522,175.280,3521.552,3696.832,0
62,3.102502,135.456,2501.856,2637.312,0
63,3.152604,206.832,2603.840,2810.672,0
64,3.202512,189.760,2512.000,2701.760,0
65,3.252548,134.816,2547.728,2682.544,0
66,3.301384,167.200,1384.304,1551.504,0
67,3.351583,134.960,1582.784,1717.744,0
68,3.402457,189.920,2457.392,2647.312,0
69,3.451609,182.896,1608.832,1791.728,0
70,3.502565,135.168,2564.672,2699.840,0
71,3.551592,150.608,1592.160,1742.768,0
72,3.602568,146.208,2568.448,2714.656,0
73,3.651681,170.480,1680.656,1851.136,0
74,3.701482,167.600,1482.320,1649.920,0
75,3.751518,149.936,1518.256,1668.192,0
76,3.801408,183.120,1407.584,1590.704,0
77,3.852671,178.400,2670.720,2849.120,0
78,3.902454,167.920,2453.872,2621.792,0
79,3.952562,158.480,2562.016,2720.496,0
80,4.001498,135.360,1498.096,1633.456,0
81,4.051592,185.680,1592.416,1778.096,0
82,4.102793,196.560,2793.392,2989.952,0
83,4.151521,160.384,1520.560,1680.944,0
84,4.201396,174.992,1395.600,1570.592,0
85,4.251843,174.752,1842.800,2017.552,0
86,4.301403,190.848,1403.056,1593.904,0
87,4.352516,175.632,2515.968,2691.600,0
88,4.401513,134.992,1512.992,1647.984,0
89,4.451613,145.232,1613.216,1758.448,0
