========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144200   2788  33208    0    0   102    11  251   70 74 17  9  0  0
 3  0      0 144080   2788  33204    0    0     0     0  508   14 100  0  0  0  0
 2  0      0 144080   2788  33204    0    0     0     0  504   14 100  0  0  0  0
 2  0      0 144080   2788  33204    0    0     0     0  507   20 100  0  0  0  0
 3  0      0 144080   2788  33204    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 144080   2796  33204    0    0     0   124  516   32 99  1  0  0  0
 2  0      0 144080   2796  33204    0    0     0     0  502   14 100  0  0  0  0
 2  0      0 144080   2796  33204    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 144080   2796  33204    0    0     0     0  506   22 100  0  0  0  0
 2  0      0 144080   2796  33204    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 144080   2796  33204    0    0     0     0  507   18 100  0  0  0  0
 3  0      0 144080   2796  33204    0    0     0     0  504   14 100  0  0  0  0
 2  0      0 144080   2796  33204    0    0     0     0  506   20 100  0  0  0  0
 2  0      0 144080   2796  33204    0    0     0     0  509   22 100  0  0  0  0
 2  0      0 144080   2796  33204    0    0     0     0  506   16 100  0  0  0  0
 3  0      0 144080   2796  33204    0    0     0     0  528   35 98  2  0  0  0
 3  0      0 144080   2796  33204    0    0     0     0  534   47 95  5  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 4 (1.333%)
Execution Time (μs):
Mean: 211.460
Min: 153.104
Max: 626.336
50th percentile: 201.760
95th percentile: 301.200
99th percentile: 461.872
99.9th percentile: 626.336
Jitter (μs):
Mean: 2616.000
Min: 1400.256
Max: 17769.248
Response Time (μs):
Mean: 2827.459
Min: 1565.504
Max: 18395.584
50th percentile: 2733.440
95th percentile: 4063.728
99th percentile: 14790.624
99.9th percentile: 18395.584
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052722,182.688,2722.032,2904.720,0
2,0.103718,189.408,3717.760,3907.168,0
3,0.152543,170.320,2543.264,2713.584,0
4,0.203901,187.744,3901.456,4089.200,0
5,0.252782,206.928,2781.968,2988.896,0
6,0.302709,277.296,2708.736,2986.032,0
7,0.352521,202.768,2521.328,2724.096,0
8,0.402675,190.016,2674.512,2864.528,0
9,0.452121,179.088,2121.264,2300.352,0
10,0.503168,172.688,3168.208,3340.896,0
11,0.551592,204.960,1592.432,1797.392,0
12,0.602570,230.928,2569.776,2800.704,0
13,0.651854,203.344,1854.336,2057.680,0
14,0.702987,200.640,2987.232,3187.872,0
15,0.751854,208.864,1853.760,2062.624,0
16,0.802583,239.792,2582.608,2822.400,0
17,0.852515,203.984,2515.136,2719.120,0
18,0.903694,209.536,3693.600,3903.136,0
19,0.952521,179.872,2520.544,2700.416,0
20,1.003713,154.384,3713.296,3867.680,0
21,1.051495,189.488,1495.424,1684.912,0
22,1.103220,172.896,3220.448,3393.344,0
23,1.151633,220.560,1632.912,1853.472,0
24,1.202554,210.032,2554.352,2764.384,0
25,1.252399,277.360,2398.928,2676.288,0
26,1.302969,165.200,2969.456,3134.656,0
27,1.352562,185.616,2561.552,2747.168,0
28,1.403743,170.928,3743.376,3914.304,0
29,1.452552,198.288,2551.792,2750.080,0
30,1.503629,196.224,3629.104,3825.328,0
31,1.552477,187.152,2476.640,2663.792,0
32,1.603696,163.456,3696.080,3859.536,0
33,1.651770,211.504,1769.664,1981.168,0
34,1.702601,241.552,2601.200,2842.752,0
35,1.753217,329.456,3217.488,3546.944,0
36,1.803763,300.288,3763.440,4063.728,0
37,1.852769,240.160,2768.592,3008.752,0
38,1.902426,388.240,2425.520,2813.760,0
39,1.952580,156.752,2580.016,2736.768,0
40,2.014533,257.184,14533.440,14790.624,1
41,2.051740,193.904,1739.904,1933.808,0
42,2.102547,237.392,2547.168,2784.560,0
43,2.152597,168.400,2597.168,2765.568,0
44,2.203573,180.704,3572.944,3753.648,0
45,2.251703,159.168,1703.328,1862.496,0
46,2.301763,214.736,1763.392,1978.128,0
47,2.351985,190.240,1984.912,2175.152,0
48,2.401403,185.648,1402.640,1588.288,0
49,2.451743,154.336,1742.592,1896.928,0
50,2.502027,305.728,2026.608,2332.336,0
51,2.551596,179.168,1595.856,1775.024,0
52,2.601400,165.248,1400.256,1565.504,0
53,2.651771,230.096,1771.168,2001.264,0
54,2.702678,209.696,2677.808,2887.504,0
55,2.752447,207.008,2446.624,2653.632,0
56,2.801405,222.736,1404.656,1627.392,0
57,2.852431,266.080,2431.488,2697.568,0
58,2.902525,269.552,2525.376,2794.928,0
59,2.952446,200.160,2445.984,2646.144,0
60,3.003690,154.672,3690.336,3845.008,0
61,3.051910,211.200,1910.192,2121.392,0
62,3.102605,171.520,2605.344,2776.864,0
63,3.152501,180.256,2501.328,2681.584,0
64,3.201414,199.216,1413.584,1612.800,0
65,3.251774,227.904,1774.496,2002.400,0
66,3.302568,180.224,2568.032,2748.256,0
67,3.351854,210.656,1853.856,2064.512,0
68,3.402596,209.248,2596.048,2805.296,0
69,3.452441,187.216,2440.832,2628.048,0
70,3.502402,301.264,2402.480,2703.744,0
71,3.552458,197.584,2457.664,2655.248,0
72,3.603787,218.368,3786.928,4005.296,0
73,3.652401,232.144,2401.056,2633.200,0
74,3.702440,201.520,2439.520,2641.040,0
75,3.751843,201.600,1843.184,2044.784,0
76,3.802580,205.136,2580.416,2785.552,0
77,3.852439,222.640,2439.120,2661.760,0
78,3.902577,180.864,2576.912,2757.776,0
79,3.952481,188.288,2480.592,2668.880,0
80,4.002436,227.856,2435.792,2663.648,0
81,4.051766,169.456,1765.520,1934.976,0
82,4.102989,194.336,2989.072,3183.408,0
83,4.151769,226.192,1768.816,1995.008,0
84,4.202602,251.984,2602.368,2854.352,0
85,4.252527,219.584,2527.136,2746.720,0
86,4.304514,181.152,4513.616,4694.768,0
87,4.353939,154.832,3938.544,4093.376,0
88,4.401417,227.744,1417.056,1644.800,0
89,4.451845,231.440,1845.472,2076.912,0
90,4.502529,239.200,2529.312,2768.512,0
91,4.551680,179.072,1679.984,1859.056,0
92,4.601405,257.072,1404.640,1661.712,0
93,4.651704,160.784,1703.808,1864.592,0
94,4.701403,177.488,1403.232,1580.720,0
95,4.752722,167.808,2721.776,2889.584,0
96,4.803733,193.600,3732.640,3926.240,0
97,4.851588,215.024,1587.712,1802.736,0
98,4.902965,156.800,2964.544,3121.344,0
99,4.952522,264.160,2521.632,2785.792,0
100,5.003580,211.088,3580.016,3791.104,0
101,5.051837,207.104,1837.184,2044.288,0
102,5.102732,236.272,2731.888,2968.160,0
103,5.151888,241.456,1888.400,2129.856,0
104,5.202565,259.120,2565.424,2824.544,0
105,5.252451,198.848,2450.816,2649.664,0
106,5.304474,179.872,4473.680,4653.552,0
107,5.352535,225.696,2535.024,2760.720,0
108,5.403761,208.368,3760.720,3969.088,0
109,5.452404,273.936,2403.952,2677.888,0
110,5.502093,485.344,2093.024,2578.368,0
111,5.551925,210.704,1925.360,2136.064,0
112,5.603189,157.104,3189.056,3346.160,0
113,5.651751,157.280,1750.640,1907.920,0
114,5.702589,187.504,2589.376,2776.880,0
115,5.752405,231.968,2404.896,2636.864,0
116,5.802470,227.984,2470.176,2698.160,0
117,5.851729,153.104,1729.168,1882.272,0
118,5.901417,159.984,1417.296,1577.280,0
119,5.952451,196.768,2451.360,2648.128,0
120,6.003753,169.776,3752.800,3922.576,0
121,6.052489,244.560,2488.880,2733.440,0
122,6.115026,190.960,15025.840,15216.800,1
123,6.151855,214.544,1855.264,2069.808,0
124,6.202546,265.568,2545.936,2811.504,0
125,6.252444,193.248,2443.952,2637.200,0
126,6.301719,153.920,1718.928,1872.848,0
127,6.352449,191.344,2449.328,2640.672,0
128,6.401864,212.896,1864.432,2077.328,0
129,6.451927,249.696,1926.688,2176.384,0
130,6.501455,168.688,1454.576,1623.264,0
131,6.551888,171.984,1888.080,2060.064,0
132,6.602081,292.768,2080.688,2373.456,0
133,6.651862,170.352,1862.496,2032.848,0
134,6.702539,268.064,2538.624,2806.688,0
135,6.752579,158.064,2578.752,2736.816,0
136,6.803715,235.232,3715.008,3950.240,0
137,6.852452,242.256,2451.920,2694.176,0
138,6.902998,267.888,2998.240,3266.128,0
139,6.951749,180.272,1748.896,1929.168,0
140,7.002579,195.376,2578.576,2773.952,0
141,7.052555,219.504,2554.656,2774.160,0
142,7.102444,343.104,2443.680,2786.784,0
143,7.151933,166.752,1933.184,2099.936,0
144,7.202780,187.936,2780.224,2968.160,0
145,7.252448,179.248,2448.368,2627.616,0
146,7.303123,155.120,3123.072,3278.192,0
147,7.351931,206.912,1930.800,2137.712,0
148,7.402998,178.336,2998.208,3176.544,0
149,7.451925,240.912,1925.472,2166.384,0
150,7.501441,201.072,1441.360,1642.432,0
151,7.551904,214.656,1903.696,2118.352,0
152,7.602600,313.664,2600.032,2913.696,0
153,7.652499,236.144,2499.376,2735.520,0
154,7.703874,170.224,3874.048,4044.272,0
155,7.752452,192.544,2451.968,2644.512,0
156,7.803208,299.648,3207.984,3507.632,0
157,7.851931,247.760,1930.896,2178.656,0
158,7.902524,210.576,2524.080,2734.656,0
159,7.951698,164.720,1697.824,1862.544,0
160,8.002652,273.440,2651.760,2925.200,0
161,8.052485,184.576,2485.104,2669.680,0
162,8.102536,221.616,2536.032,2757.648,0
163,8.152794,164.240,2794.000,2958.240,0
164,8.203865,206.080,3865.216,4071.296,0
165,8.252550,208.320,2550.256,2758.576,0
166,8.302218,316.800,2218.272,2535.072,0
167,8.351872,210.016,1871.504,2081.520,0
168,8.404920,156.480,4920.432,5076.912,1
169,8.452759,165.600,2758.544,2924.144,0
170,8.503839,231.104,3838.960,4070.064,0
171,8.552452,206.640,2452.304,2658.944,0
172,8.603996,162.896,3995.648,4158.544,0
173,8.652597,201.760,2597.488,2799.248,0
