========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 143444   3352  33224    0    0    12     7  254   37 92  7  1  0  0
 2  0      0 143384   3352  33220    0    0     0     0  508   17 100  0  0  0  0
 3  0      0 143384   3352  33220    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0     0  505   22 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0   124  512   31 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0     0  508   20 100  0  0  0  0
 3  0      0 143384   3352  33220    0    0     0     0  503   16 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0     0  506   20 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0   164  509   22 100  0  0  0  0
 3  0      0 143384   3352  33220    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0     0  508   19 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0     0  502   10 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0     0  507   19 100  0  0  0  0
 2  0      0 143384   3352  33220    0    0     0     0  509   28 99  1  0  0  0
 3  0      0 143384   3352  33220    0    0     0     0  516   41 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 5 (1.667%)
Execution Time (μs):
Mean: 167.956
Min: 128.368
Max: 1295.152
50th percentile: 161.520
95th percentile: 217.232
99th percentile: 521.072
99.9th percentile: 1295.152
Jitter (μs):
Mean: 1999.428
Min: 1261.856
Max: 7573.584
Response Time (μs):
Mean: 2167.384
Min: 1412.736
Max: 8155.312
50th percentile: 1797.504
95th percentile: 3583.152
99th percentile: 5821.568
99.9th percentile: 8155.312
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052722,189.680,2721.712,2911.392,0
2,0.101710,132.016,1709.680,1841.696,0
3,0.151727,166.048,1727.056,1893.104,0
4,0.202500,171.344,2499.504,2670.848,0
5,0.252418,153.264,2417.552,2570.816,0
6,0.303505,150.560,3505.376,3655.936,0
7,0.351398,153.312,1397.968,1551.280,0
8,0.401482,148.928,1481.632,1630.560,0
9,0.452420,130.192,2419.856,2550.048,0
10,0.502420,168.800,2420.464,2589.264,0
11,0.551653,184.048,1652.704,1836.752,0
12,0.602385,209.392,2384.944,2594.336,0
13,0.651458,151.504,1457.888,1609.392,0
14,0.701300,161.616,1300.272,1461.888,0
15,0.751268,161.520,1267.808,1429.328,0
16,0.801285,169.696,1284.720,1454.416,0
17,0.851595,189.440,1595.200,1784.640,0
18,0.902445,154.672,2445.280,2599.952,0
19,0.951434,130.992,1433.936,1564.928,0
20,1.001450,142.816,1449.664,1592.480,0
21,1.052384,171.280,2383.504,2554.784,0
22,1.101283,170.576,1282.816,1453.392,0
23,1.151503,160.080,1503.040,1663.120,0
24,1.201435,131.904,1434.640,1566.544,0
25,1.251423,129.840,1422.576,1552.416,0
26,1.301280,171.200,1279.888,1451.088,0
27,1.351660,168.736,1660.352,1829.088,0
28,1.402540,148.720,2540.176,2688.896,0
29,1.452461,143.360,2460.544,2603.904,0
30,1.502474,164.752,2473.936,2638.688,0
31,1.551462,129.408,1461.664,1591.072,0
32,1.601422,129.552,1421.904,1551.456,0
33,1.651445,159.056,1444.656,1603.712,0
34,1.701363,169.664,1362.544,1532.208,0
35,1.751414,163.680,1413.648,1577.328,0
36,1.801283,165.072,1282.528,1447.600,0
37,1.851410,130.352,1410.416,1540.768,0
38,1.901425,159.456,1424.528,1583.984,0
39,1.951397,148.016,1396.864,1544.880,0
40,2.001284,184.512,1283.776,1468.288,0
41,2.051508,147.968,1508.032,1656.000,0
42,2.102775,170.896,2774.656,2945.552,0
43,2.152477,140.960,2477.264,2618.224,0
44,2.202713,183.760,2713.056,2896.816,0
45,2.252428,150.416,2427.568,2577.984,0
46,2.302342,227.184,2341.616,2568.800,0
47,2.351590,179.472,1590.432,1769.904,0
48,2.402473,157.856,2472.736,2630.592,0
49,2.452420,129.728,2420.032,2549.760,0
50,2.503443,139.856,3443.296,3583.152,0
51,2.551443,157.760,1442.800,1600.560,0
52,2.601307,164.640,1307.392,1472.032,0
53,2.651458,130.928,1458.272,1589.200,0
54,2.701429,148.768,1428.688,1577.456,0
55,2.751587,167.984,1587.264,1755.248,0
56,2.802460,129.888,2459.936,2589.824,0
57,2.851474,138.624,1474.256,1612.880,0
58,2.901283,163.456,1282.640,1446.096,0
59,2.951646,178.416,1646.016,1824.432,0
60,3.002472,130.016,2472.000,2602.016,0
61,3.051441,165.920,1440.624,1606.544,0
62,3.101289,155.888,1289.456,1445.344,0
63,3.152285,167.712,2285.024,2452.736,0
64,3.202446,222.080,2445.600,2667.680,0
65,3.252425,209.040,2425.008,2634.048,0
66,3.302521,272.608,2521.424,2794.032,0
67,3.352453,140.624,2453.328,2593.952,0
68,3.403648,183.696,3647.552,3831.248,0
69,3.452408,200.816,2408.160,2608.976,0
70,3.501452,132.752,1452.320,1585.072,0
71,3.552423,156.192,2422.784,2578.976,0
72,3.601421,168.480,1420.560,1589.040,0
73,3.652399,129.856,2399.392,2529.248,0
74,3.702520,129.456,2520.464,2649.920,0
75,3.751640,149.856,1640.496,1790.352,0
76,3.802638,173.232,2638.160,2811.392,0
77,3.851604,171.232,1603.952,1775.184,0
