========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 143388   3352  33224    0    0    12     7  254   38 92  7  1  0  0
 2  0      0 143268   3352  33220    0    0     0     0  508   19 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  503   18 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0   124  513   29 99  1  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  504   17 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  507   22 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  508   18 100  0  0  0  0
 3  0      0 143268   3352  33220    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  508   19 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  504   14 100  0  0  0  0
 2  0      0 143268   3352  33220    0    0     0     0  513   24 100  0  0  0  0
 3  0      0 143268   3352  33220    0    0     0     0  517   37 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 198.948
Min: 127.568
Max: 492.720
50th percentile: 198.640
95th percentile: 285.648
99th percentile: 338.288
99.9th percentile: 492.720
Jitter (μs):
Mean: 1577.908
Min: 1218.400
Max: 3436.896
Response Time (μs):
Mean: 1776.857
Min: 1438.528
Max: 3648.208
50th percentile: 1589.408
95th percentile: 2811.168
99th percentile: 3169.904
99.9th percentile: 3648.208
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053437,211.312,3436.896,3648.208,0
2,0.101328,275.424,1328.112,1603.536,0
3,0.151292,204.672,1291.840,1496.512,0
4,0.201457,198.144,1457.392,1655.536,0
5,0.252629,141.584,2629.120,2770.704,0
6,0.302443,133.200,2443.408,2576.608,0
7,0.351389,145.168,1389.472,1534.640,0
8,0.401436,161.424,1435.824,1597.248,0
9,0.451320,204.320,1320.224,1524.544,0
10,0.501284,297.888,1283.904,1581.792,0
11,0.551298,245.984,1298.384,1544.368,0
12,0.601429,198.192,1428.832,1627.024,0
13,0.651330,234.672,1330.448,1565.120,0
14,0.702590,129.232,2590.048,2719.280,0
15,0.751477,152.224,1477.440,1629.664,0
16,0.802602,139.536,2601.664,2741.200,0
17,0.851292,213.744,1292.000,1505.744,0
18,0.902456,132.096,2455.888,2587.984,0
19,0.951327,207.776,1327.264,1535.040,0
20,1.001405,210.832,1405.376,1616.208,0
21,1.051307,208.304,1306.608,1514.912,0
22,1.101406,226.368,1405.616,1631.984,0
23,1.151289,207.920,1289.136,1497.056,0
24,1.201536,243.440,1536.224,1779.664,0
25,1.251329,200.880,1329.376,1530.256,0
26,1.301295,202.192,1295.248,1497.440,0
27,1.351302,195.504,1302.496,1498.000,0
28,1.401461,138.400,1461.360,1599.760,0
29,1.451254,193.424,1254.112,1447.536,0
30,1.501386,207.872,1385.648,1593.520,0
31,1.551296,205.920,1296.432,1502.352,0
32,1.601456,161.408,1455.760,1617.168,0
33,1.651305,203.920,1305.456,1509.376,0
34,1.701289,269.616,1288.928,1558.544,0
35,1.751286,189.696,1286.432,1476.128,0
36,1.801414,234.608,1413.600,1648.208,0
37,1.851331,185.264,1331.136,1516.400,0
38,1.902453,142.192,2452.576,2594.768,0
39,1.951451,154.208,1450.544,1604.752,0
40,2.002501,132.480,2500.512,2632.992,0
41,2.051289,208.736,1289.264,1498.000,0
42,2.101394,183.920,1394.272,1578.192,0
43,2.151286,202.864,1285.888,1488.752,0
44,2.201298,219.936,1298.448,1518.384,0
45,2.251477,134.752,1477.152,1611.904,0
46,2.301402,201.744,1402.416,1604.160,0
47,2.351384,216.064,1383.808,1599.872,0
48,2.401315,152.880,1315.184,1468.064,0
49,2.451457,139.392,1457.344,1596.736,0
50,2.501328,193.360,1327.888,1521.248,0
51,2.552316,232.000,2316.432,2548.432,0
52,2.601351,187.680,1350.800,1538.480,0
53,2.651579,140.288,1578.576,1718.864,0
54,2.702452,130.560,2451.808,2582.368,0
55,2.751317,203.568,1316.832,1520.400,0
56,2.801425,167.600,1425.472,1593.072,0
