========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 73, got 72)
352,1889056
353,1810912
354,1466816
355,2324000
356,1816384
357,1950112
358,1526592
359,2295952
360,1715120
361,2495280
362,1446320
363,2343200
364,2356848
365,1829424
366,1798912
367,2159728
368,2099424
369,2299440
370,1282416
371,1795696
372,1479024
373,1737296
374,2492752
375,1390704
376,1015760
377,1752496
378,2797568
379,1467248
380,2662544
381,1901168
382,2062848
383,1798800
384,1848704
385,1443696
386,2138592
387,1694112
388,2553840
389,2199552
390,1875184
391,1512912
392,2433696
393,3901344
394,1543280
395,2516704
396,1618304
397,2410016
398,3533440
399,1793904
400,2493616
401,1566096
402,2820720
403,3786768
404,3481568
405,1804208
406,2603872
407,1802944
408,1948848
409,4520352
410,1559088
411,1704480
412,1507008
413,2559664
414,1803088
415,2017040
416,1480672
417,2849312
418,4407760
419,1776000
420,1788096
421,1574064
422,2413856
423,1621616
424,2737744
425,1540496
426,3183888
427,1589600
428,2753408
429,3638000
430,2805728
431,1848880
432,1649040
433,1573680
434,2735856
435,1505120
436,2982864
437,1574976
438,2059296
439,1690864
440,1692208
441,1532064
442,2681072
443,1784112
444,2287856
445,1672816
446,2858704
447,3342112
448,1534976
449,3098704
450,1569344
451,1740448
452,1708016
453,2521792
454,3811920
455,1351792
456,2565328
457,1694704
458,2442752
459,4038608
460,1722160
461,2642096
462,1741888
463,1683216
464,1231632
465,1641712
466,2412656
467,1643168
468,1708112
469,3605040
470,1604336
471,1832544
472,3787488
473,1518480
474,1871200
475,1646304
476,2588864
477,4263200
478,2239888
479,1665584
480,1736368
481,2086368
482,2261040
483,1907936
484,1466240
485,2581248
486,2082032
487,1915136
488,1924928
489,3004864
490,2889088
491,1629408
492,2361328
493,4245328
494,1890544
495,1944896
496,1748496
497,2180560
498,4235744
499,3821440
500,4350336
501,1498752
502,1511488
503,1463920
504,3169344
505,1816736
506,1680336
507,1541248
508,1498016
509,2364544
510,2558368
511,2782128
512,1908896
513,1721712
514,3114496
515,4511792
516,2322224
517,1437712
518,2448848
519,1533280
520,2380576
521,3944048
522,4024576
523,4228080
524,3828736
525,1916432
526,1439888
527,1636208
528,1636592
529,2314832
530,1509648
531,4118096
532,2279072
533,1675040
534,2762560
535,2320400
536,2863696
537,2458704
538,2188832
539,2382368
540,2509568
541,3367168
542,1680768
543,2245888
544,1544000
545,2827088
546,1464656
547,2354880
548,1645056
549,2779936
550,1775056
551,1856432
552,1471088
553,2464592
554,4258944
555,1733744
556,1776240
557,1684944
558,2450736
559,1431296
560,2391056
561,1687280
562,2454400
563,4399776
564,1565600
565,1769792
566,1427248
567,2810384
568,1832912
569,2473040
570,1916944
571,1569424
572,1671680
573,2468304
574,5019184
575,1692672
576,2358192
577,2696080
578,1706384
579,2262160
580,2402112
581,1538448
582,1446384
583,2463008
584,1722720
585,2466592
586,1914192
587,1737728
588,1653392
589,1330384
590,2473184
591,1676240
592,2488864
593,1404000
594,1436480
595,2133648
596,1484752
597,1440992
598,2189888
599,1971120
600,2411264
601,2409216
602,9565600
603,4752016
604,1745072
605,1833920
606,1966288
607,1864736
608,1666992
609,1958080
610,1470960
611,1451760
612,1779712
613,1586512
614,2224928
615,1952576
616,2005632
617,1801600
618,1833488
619,1883040
620,2746944
621,1845104
622,1614080
623,3856528
624,4244608
625,1546496
626,2549360
627,4139664
628,1889808
629,1567936
630,1653984
631,2871216
632,2381008
633,1091616
634,4442688
635,3843344
636,1511552
637,2511424
638,1568992
639,2501744
640,1782992
641,1680480
642,1833392
643,3248864
644,3379984
645,1699312
646,3465968
647,2665536
648,1532272
649,2464176
650,4009072
651,2285328
652,1817328
653,2009872
654,1744624
655,1726512
656,2679696
657,1589728
658,2598192
659,1609184
660,1665440
661,1883776
662,2187600
663,1707584
664,2337024
665,1421216
666,2292208
667,1479376
668,2095600
669,1670448
670,2992336
671,4344000
672,1457680
673,1682976
674,1931792
675,2315664
676,1566912
677,2654176
678,1372448
679,2530048
680,1783408
681,1855152
682,1466064
683,1583008
684,2611360
685,2589216
686,2575856
687,1531536
688,2283776
689,1921232
690,3671344
691,1688176
692,2244256
693,1446448
694,2613168
695,1492640
696,2595504
697,1789616
698,1738800
699,1430176
700,2983936
701,1488048
702,1770752
703,1522400
704,2488016
705,2353456
706,2223792
707,1643184
708,2397936
709,3590176
710,1565680
711,2291872
712,2721504
713,2135760
714,1648800
715,1975104
716,1740320
717,1860880
718,1666112
719,2790944
720,1725024
721,1874800
722,1731568
723,2244560
724,4062992
725,1627088
726,1988224
727,1654400
728,2829120
729,3582272
730,1579056
731,2590800
732,3679168
733,4869104
734,1799712
735,2685120
736,2426656
737,1453232
738,3194816
739,1761488
740,1758880
741,1765920
742,1980832
743,1462976
744,2488800
745,2030608
746,1818080
747,1744352
748,2618272
749,2480896
750,1835904
751,3453424
752,1384512
753,2966656
754,3839696
755,4080176
756,1787744
757,1686608
758,1521312
759,2651728
760,1609648
761,2486304
762,3950416
763,4148912
764,2430864
765,1730080
766,4157856
767,1567392
768,1779328
769,1542848
770,2741840
771,2376976
772,1807584
773,2137072
774,1961504
775,1634272
776,1686144
777,1575760
778,2656832
779,3675952
780,1859616
781,2345296
782,2350640
783,1948432
784,3418816
785,1567696
786,2802928
787,1690656
788,2166336
789,1568960
790,2456112
791,1815632
792,2659856
793,1531568
794,1694384
795,1782416
796,2373424
797,3997456
798,1739136
799,2402864
800,1615680
801,2512576
802,3885104
803,2292480
804,1869072
805,1567520
806,1622784
807,1593104
808,1418688
809,1855536
810,3355904
811,1301008
812,1485344
813,2757904
814,2485008
815,1455808
816,2458848
817,2834064
818,991392
819,1958720
820,2999280
821,1681328
822,1874736
823,1727808
824,1902448
825,1599920
826,2396048
827,1807264
828,2376384
829,1612704
830,2389840
831,1558112
832,2048640
833,1706192
834,2629328
835,1553088
836,2426816
837,1791472
838,2110528
839,1799760
840,1865776
841,1574320
842,2900208
843,1275232
844,2776384
845,1471184
846,2201168
847,2049504
848,1810928
849,1672416
850,2335328
851,1649232
852,2459024
853,1399408
854,2611808
855,1474272
856,2647584
857,1571328
858,2311888
859,1703616
860,2703520
861,1474976
862,1718656
863,1783920
864,2525840
865,2186288
866,2881824
867,1570128
868,3315712
869,1644704
870,1725600
871,2697632
872,1604480
873,2422368
874,1673440
875,2019120
876,1532672
877,2909344
878,1679712
879,1681728
880,2300144
881,1989376
882,4099552
883,1397888
884,2638240
885,1547088
886,2514784
887,1465104
888,3345952
889,1547520
890,1244304
891,1816464
892,2357456
893,4721760
894,1735664
895,1837424
896,1909456
897,1787360
898,1505152
899,2556336
900,1416368
901,2634064
902,1913552
903,3348464
904,2467168
905,1810960
906,2522288
907,3806672
908,4070624
909,1800336
910,2072608
911,1785840
912,1980400
913,1797904
914,1814768
915,1691040
916,2464880
917,1601872
918,2806176
919,1860992
920,2010720
921,1606176
922,2598096
923,3804448
924,1643120
925,1843952
926,1821744
927,2262992
928,1567360
929,2463424
930,1643056
931,2839344
932,3371472
933,4450560
934,1547712
935,2255712
936,3501584
937,1584816
938,1745024
939,5272928
940,1656624
941,2445760
942,1507616
943,2530944
944,4105024
945,1747760
946,1885936
947,1464432
948,2048112
949,2013392
950,2186752
951,1381936
952,2654592
953,1619120
954,2371664
955,1365024
956,2651552
957,1494864
958,2537280
959,1394864
960,2127344
961,1559984
962,1542768
963,2639968
964,2286912
965,1623616
966,2237008
967,1642176
968,2435904
969,2293120
970,1567936
971,1836464
972,2793744
973,1787360
974,1706032
975,1570000
976,2412576
977,3923456
978,1790128
979,2811296
980,1707888
981,1627424
982,1554832
983,2743200
984,9002992
985,1568032
986,1926544
987,1605888
988,2128896
989,1381024
990,1999680
991,1924960
992,1964912
993,1493616
994,1652864
995,2646144
996,1357072
997,2954496
998,1748736
999,1462128
1000,1711664
1001,2101440
1002,1504640
1003,2129712
1004,1563008
1005,1508672
1006,1419248
1007,1547296
1008,1647536
1009,1551264
1010,2439056
1011,1655936
1012,2271424
1013,1598592
1014,2234528
1015,1459728
1016,2344816
1017,1766640
1018,2474640
1019,1418656
1020,2466240
1021,1902752
1022,2393840
1023,2524368
1024,2576576
1025,2304704
1026,2968704
1027,2320800
1028,3188864
1029,1322688
1030,2723760
1031,1440816
1032,2308512
1033,1750976
1034,2987520
1035,2978992
1036,3841376
1037,1737104
1038,2663008
1039,1667280
1040,2210224
1041,1481600
1042,2349760
1043,1608400
1044,2483888
1045,1507696
1046,2441888
1047,1697840
1048,2766048
1049,1479952
1050,1747008
1051,1583680
1052,1457760
1053,1112832
1054,1576736
1055,2490752
1056,2976096
1057,3171616
1058,2305408
1059,1469104
1060,2726848
1061,1761472
1062,1545520
1063,1576944
1064,1616608
1065,2353472
1066,1518848
1067,1367936
1068,1408496
1069,2379504
1070,1456656
1071,2254064
1072,1395376
1073,1318448
1074,1598128
1075,1675552
1076,2188880
1077,1402816
1078,1512608
1079,2302976
1080,1392800
1081,1531952
1082,1449056
1083,2298880
1084,1126288
1085,3016176
1086,1394672
1087,2192496
1088,1439728
1089,3201856
1090,1449648
1091,2035360
1092,1395136
1093,2854944
1094,1720304
1095,2271360
1096,3651360
1097,2895488
1098,2883808
1099,4068848
1100,2748000
1101,1570576
1102,2366176
1103,1573440
1104,2287584
1105,1378448
1106,2065968
1107,1673648
1108,1395200
1109,3402448
1110,2575456
1111,1552832
1112,1688960
1113,1618528
1114,2438880
1115,1574336
1116,2568496
1117,1363632
1118,2419904
1119,1661248
1120,1695488
1121,1496320
1122,1607968
1123,2647984
1124,1582448
1125,2517712
1126,2175344
1127,2456336
1128,1685312
1129,1447168
1130,1359024
1131,2007328
1132,1665376
1133,1779952
1134,1584432
1135,2443872
1136,2363520
1137,1800864
1138,1697024
1139,3173136
1140,3931952
1141,2754368
1142,2270208
1143,1948672
1144,1593136
1145,2414656
1146,3868720
1147,1983456
1148,3319168
1149,2400960
1150,1656208
1151,2620048
1152,1530368
1153,2601744
1154,1471920
1155,2591056
1156,1781856
1157,1590928
1158,1572416
1159,2502784
1160,2620400
1161,2083456
1162,3406608
1163,1793680
1164,2566176
1165,1485280
1166,2155216
1167,1638880
1168,2741136
1169,1729712
1170,3270688
1171,2979456
1172,1730800
1173,1284432
1174,1658800
1175,1494816
1176,1867584
1177,1700944
1178,2338400
1179,1798768
1180,1846256
1181,1900816
1182,1794048
1183,1521904
1184,2664544
1185,1638416
1186,2308336
1187,4196880
1188,1514256
1189,2541168
1190,3362784
1191,1585472
1192,2541344
1193,1564576
1194,2921984
1195,1947280
1196,1780416
1197,1579872
1198,1939168
1199,1684800
1200,2754336
1201,1367264
1202,2706240
1203,3237168
1204,1629296
1205,2601360
1206,1450624
1207,2820368
1208,3978864
1209,1845728
1210,1866688
1211,1403568
1212,2852576
1213,2430240
1214,1796080
1215,1613520
1216,2726544
1217,3201936
1218,1650256
1219,2545440
1220,1545792
1221,2675296
1222,1894576
1223,1752336
1224,2020384
1225,1792160
1226,1385088
1227,2576304
1228,2005968
1229,2467200
1230,1734848
1231,2404160
1232,3574224
1233,1656944
1234,1950400
1235,2169680
1236,1847920
1237,1824544
1238,2073184
1239,1756496
1240,2595184
1241,1612864
1242,1902944
1243,1523552
1244,1567056
1245,2717216
1246,2084752
1247,1618112
1248,2681952
1249,2132000
1250,1973280
1251,1454432
1252,1988832
1253,1553584
1254,2446736
1255,3037408
1256,2597424
1257,3212752
1258,1856672
1259,1824928
1260,3724800
1261,1553904
1262,2716672
1263,3796960
1264,1650640
1265,2288784
1266,1797552
1267,1761840
1268,1516912
1269,2893776
1270,1833856
1271,2148416
1272,1708416
1273,1747968
1274,1822960
1275,2761904
1276,2056832
1277,2055984
1278,1673920
1279,1678816
1280,1998816
1281,2016384
1282,1436720
1283,2537504
1284,4568128
1285,1684176
1286,1706288
1287,1613904
1288,2513632
1289,2192544
1290,1962096
1291,3728688
1292,1730096
1293,2777824
1294,1723456
1295,2040560
1296,2674448
1297,2445216
1298,2643024
1299,4706432
1300,1868000
1301,1919584
1302,1793440
1303,1940992
1304,1693776
1305,1749184
1306,1593840
1307,2714272
1308,2442496
1309,1839232
1310,3835184
1311,4550288
1312,1908864
1313,3078848
1314,2789264
1315,1552512
1316,1571008
1317,1788400
1318,2495552
1319,1744720
1320,2163216
1321,3797680
1322,1581808
1323,3073424
1324,1710688
1325,1966528
1326,1670736
1327,1805664
1328,1818368
1329,2525216
1330,1602848
1331,2436224
1332,1726800
1333,2017680
1334,1645584
1335,2545616
1336,1885120
1337,1832048
1338,1791552
1339,2674528
1340,1587024
1341,1722864
1342,1973744
1343,2670448
1344,1764832
1345,1785904
1346,1441328
1347,2490304
1348,1616928
1349,2381872
1350,1679584
1351,2714128
1352,3348240
1353,1613568
1354,2873296
1355,2072656
1356,1787248
1357,4111136
1358,4294352
1359,1568080
1360,2040112
1361,1930432
1362,2453440
1363,1646432
1364,2502720
1365,1926976
1366,2788720
1367,3564096
1368,2661088
1369,1773456
1370,2771392
1371,1812528
1372,101632
1373,2055744
1374,3883792
1375,1891696
1376,1847488
1377,1850016
1378,1963392
1379,1654464
1380,2637472
1381,1637344
1382,2683744
1383,3709072
1384,1624832
1385,2446864
1386,1567232
1387,2429168
1388,1530192
1389,1997840
1390,1550656
1391,1337744
1392,1765552
1393,3688176
1394,1775456
1395,1984304
1396,3959408
1397,1631168
1398,2415904
1399,4162480
1400,1686496
1401,2147920
1402,1666960
1403,2750864
1404,3427760
1405,1551616
1406,2832688
1407,1591744
1408,2013328
1409,1828224
1410,2100688
1411,2033488
1412,2248560
1413,1422720
1414,2167584
1415,1517216
1416,2555296
1417,1653008
1418,2748336
1419,1685360
1420,1890928
1421,1628416
1422,3336432
1423,3579744
1424,1615600
1425,1806640
1426,1792368
1427,2255472
1428,1627344
1429,2262848
1430,1684048
1431,2431904
1432,1569168
1433,1924336
1434,1532192
1435,2674608
1436,1571920
1437,2956304
1438,1691232
1439,1921328
1440,1623936
1441,2603296
1442,1650064
1443,2719296
1444,1698400
1445,2009232
1446,1620416
1447,1734224
1448,1512928
1449,1513056
1450,3418160
1451,2090432
1452,1797376
1453,2264464
1454,1872656
1455,1682624
1456,1607328
1457,3003328
1458,1780976
1459,1951136
1460,3298368
1461,1576480
1462,1424384
1463,2645312
1464,2728000
1465,2277792
1466,1956912
1467,1673168
1468,1692016
1469,1717376
1470,2744832
1471,4220800
1472,1654224
1473,1879104
1474,1956848
1475,1796432
1476,1481184
1477,3864112
1478,2444944
1479,2685536
1480,2022096
1481,1586352
1482,1721520
1483,1772240
1484,2730592
1485,1537552
1486,1891184
1487,1737264
1488,2551632
1489,1664560
1490,3978448
1491,2572608
1492,3305552
1493,1637344
1494,3096512
1495,1663248
1496,2020560
1497,3863840
1498,1528704
1499,2789072
1500,3885552
1501,1943072
1502,1929360
1503,1534224
1504,2643248
1505,4222160
1506,1681408
1507,1846288
1508,1612528
1509,2769264
1510,1617808
1511,1586480
1512,1623904
1513,2659696
1514,1668432
1515,2668384
1516,3729648
1517,1802064
1518,1598064
1519,2668480
1520,1669856
1521,1529984
1522,1794784
1523,2318208
1524,1576592
1525,2373744
1526,1744624
1527,2328224
1528,1668160
1529,2551296
1530,1381728
1531,2554480
1532,1761520
1533,1632768
1534,1776928
1535,2726960
1536,1485712
1537,2475568
1538,1714480
1539,2307280
1540,1700224
1541,2297552
1542,1920016
1543,2210800
1544,1813840
1545,1789104
1546,1732976
1547,2828768
1548,1595312
1549,1811760
1550,1514240
1551,2413712
1552,1684928
1553,2429840
1554,1631584
1555,2890864
1556,1597568
1557,1762688
1558,4306352
1559,1536640
1560,2028976
1561,1658832
1562,2462720
1563,1479920
1564,2374800
1565,1788688
1566,2180240
1567,1967344
1568,2335680
1569,1478176
1570,2814064
1571,1901008
1572,1985584
1573,1639328
1574,1854352
1575,1616688
1576,2480640
1577,1770768
1578,2347600
1579,1765632
1580,1748464
1581,1536240
1582,3896080
1583,1689408
1584,2266496
1585,1676400
1586,2675312
1587,2317648
1588,1717136
1589,2550752
1590,1566176
1591,2542304
1592,1432720
1593,2527152
1594,4870608
1595,2695136
1596,1974720
1597,2434288
1598,1423040
1599,3108448
1600,1986336
1601,2328912
1602,1709936
1603,2661920
1604,2409184
1605,1631872
1606,2444528
1607,1325168
1608,2315536
1609,4258560
1610,1711952
1611,2472896
1612,3800096
1613,1529696
1614,2312016
1615,2858720
1616,1752464
1617,1675744
1618,1609520
1619,1546896
1620,3889888
1621,2851216
1622,1552208
1623,2801680
1624,1677232
1625,1839088
1626,1571136
1627,2367760
1628,1661664
1629,2089568
1630,1708560
1631,3849024
1632,2451600
1633,1630816
1634,3779568
1635,2377664
1636,1667744
1637,2635264
1638,1811488
1639,3833808
1640,2432368
1641,1437552
1642,2331024
1643,1660288
1644,2870432
1645,3935408
1646,3420256
1647,1718544
1648,2261008
1649,1758672
1650,2976336
1651,1511056
1652,1682992
1653,1726080
1654,2512208
1655,2183792
1656,3368032
1657,2530896
1658,1523296
1659,2726416
1660,1706128
1661,3415424
1662,3834800
1663,2748736
1664,1629216
1665,2355888
1666,4171312
1667,3727328
1668,1427360
1669,2195040
1670,1591072
1671,1493616
1672,3228656
1673,1611296
1674,1712992
1675,1471808
1676,3226848
1677,1702528
1678,1613392
1679,4675248
1680,1654816
1681,1784144
1682,2263600
1683,1749408
1684,2298384
1685,1435280
1686,2634048
1687,1589984
1688,2968560
1689,3844256
1690,1763424
1691,1468272
1692,1687392
1693,2264176
1694,1479024
1695,1679760
1696,2222432
1697,1506336
1698,1562816
1699,1451568
1700,2454512
1701,1394352
1702,2519840
1703,1681584
1704,2857856
1705,1513248
1706,3177664
1707,1409632
1708,1646976
1709,1765280
1710,1649088
1711,1570816
1712,2320832
1713,1693136
1714,1484048
1715,2625824
1716,2710272
1717,1559824
1718,2833248
1719,1822784
1720,1869760
1721,1332960
1722,2169568
1723,1726416
1724,2495040
1725,1654416
1726,2330384
1727,4062432
1728,1804672
1729,3584656
1730,2627920
1731,1667440
1732,2446592
1733,1427632
1734,4060992
1735,2327072
1736,1722976
1737,1737712
1738,1697888
1739,2396384
1740,1946192
1741,2340736
1742,1521152
1743,2458720
1744,2641888
1745,2660000
1746,2561312
1747,1718416
1748,2442384
1749,1700352
1750,2134288
1751,1417888
1752,2562000
1753,3647952
1754,1699248
1755,2274960
1756,1771008
1757,2830928
1758,1751360
1759,1844672
1760,3527600
1761,1624896
1762,2692128
1763,4139376
1764,1508320
1765,1908400
1766,1825072
1767,2328112
1768,2676608
1769,1779488
1770,1485584
1771,2688064
1772,1597680
1773,1536800
1774,1617808
1775,2999456
1776,1823568
1777,1930688
1778,2321104
1779,2076928
1780,1894512
1781,1764464
1782,1536592
1783,2199056
1784,5054880
1785,1472416
1786,2110336
1787,1768080
1788,1731936
1789,1706752
1790,1817040
1791,1760736
1792,2440624
1793,1425136
1794,2748976
1795,4009568
1796,1746720
1797,1756176
1798,2431008
1799,2336992
1800,1760176
1801,1719568
1802,1601824
1803,2625744
1804,1578256
1805,1856176
1806,1631776
1807,2561552
1808,1613920
1809,3362976
1810,1767664
1811,2695232
1812,2760736
1813,1823168
1814,1655392
1815,1988480
1816,2591216
1817,1872304
1818,1770176
1819,1583152
1820,2449344
1821,1699024
1822,2137616
1823,1810880
1824,2550224
1825,1923536
1826,1762736
1827,1693312
1828,3418704
1829,1539808
1830,3621808
1831,1709488
1832,1366720
1833,2746080
1834,1796528
1835,1885760
1836,1542944
1837,2279440
1838,1591744
1839,3751152
1840,1659952
1841,2393024
1842,1571264
1843,3010576
1844,2905200
1845,1766688
1846,1802368
1847,1637232
1848,1825168
1849,1505344
1850,2476752
1851,1580992
1852,2473632
1853,1603520
1854,2779280
1855,1841904
1856,1746288
1857,1873424
1858,2527680
1859,1745232
1860,2355552
1861,1569936
1862,1678784
1863,1668544
1864,2226576
1865,1534432
1866,1525792
1867,1957568
1868,1520688
1869,1496640
1870,1516720
1871,1326352
1872,1463552
1873,1305552
1874,2253216
1875,1411024
1876,1315168
1877,1585296
1878,1548880
1879,3445872
1880,1383680
1881,2087280
1882,3533824
1883,1610480
1884,2375056
1885,1621104
1886,2356368
1887,1416608
1888,2597632
1889,1429472
1890,2343632
1891,1505408
1892,2119840
1893,2257952
1894,2323056
1895,1593920
1896,2128640
1897,1632000
1898,3731120
1899,1378688
1900,1620768
1901,3389888
1902,2029312
1903,2305792
1904,1374256
1905,2571024
1906,2361664
1907,1583136
1908,1525040
1909,2236640
1910,2149536
1911,1812640
1912,1727792
1913,2651088
1914,2088768
1915,2344080
1916,1696816
1917,1819632
1918,1582208
1919,4028528
1920,2527920
1921,1631200
1922,3390880
1923,3898656
1924,1614864
1925,2317248
1926,1630048
1927,2813648
1928,2376864
1929,2668480
1930,1155360
1931,1674752
1932,2109920
1933,3193760
1934,2122544
1935,1468240
1936,1647840
1937,1209184
1938,2692992
1939,2058768
1940,1876800
1941,1511968
1942,2162800
1943,3957760
1944,1469504
1945,1613872
1946,2838384
1947,1797952
1948,1551888
1949,1522832
1950,2455136
1951,1480624
1952,3109904
1953,2272464
1954,1619168
1955,2192240
1956,1623760
1957,1389120
1958,3216624
1959,1733632
1960,3032864
1961,2570368
1962,2321728
1963,1989824
1964,2163344
1965,1412976
1966,1406992
1967,1045232
1968,2805984
1969,2353776
1970,1704560
1971,2243744
1972,1437184
1973,1687424
1974,1230800
1975,2384336
1976,1436224
1977,3955040
1978,1379248
1979,1965360
1980,5906528
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 135440  13324  33456    0    0    35    59  456  558 13 80  5  1  0
10  0      0 135440  13324  33460    0    0     0     0 1272 1648  7 93  0  0  0
10  0      0 135440  13324  33460    0    0     0     0 1194 1561  6 94  0  0  0
11  0      0 135440  13324  33460    0    0     0     0 1194 1603  8 92  0  0  0
 7  2      0 135440  13324  33460    0    0     0     0 1225 1621  4 96  0  0  0
 9  0      0 135376  13324  33460    0    0     0     0 1027 1311 10 90  0  1  0
 8  0      0 135376  13324  33460    0    0     0     0 1059 1233  5 94  0  1  0
===VMSTAT_END===
