========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1529, got 1528)
351,1641632
352,1599488
353,1789168
354,2561184
355,1745536
356,2690864
357,1944768
358,1867248
359,1940576
360,1572912
361,1587472
362,2431664
363,1571408
364,2595168
365,1422352
366,2382832
367,1809568
368,2538256
369,3683520
370,2096704
371,1902032
372,1487984
373,2267248
374,1757728
375,2953040
376,1778288
377,2045968
378,1661040
379,1755472
380,1755392
381,2856096
382,3777472
383,1915024
384,2135360
385,1921552
386,2069696
387,1586928
388,2186160
389,1713872
390,2499216
391,1637872
392,2130992
393,1997840
394,1977584
395,1614176
396,2058048
397,1782064
398,2814784
399,3782720
400,1814976
401,6078448
402,1847120
403,1796272
404,2191280
405,1797456
406,2105136
407,1756512
408,1697952
409,2704848
410,1752272
411,1881728
412,2128704
413,2365280
414,1638992
415,2023664
416,1559520
417,2274832
418,1655168
419,2562080
420,2557504
421,2667200
422,2819760
423,1512816
424,2721760
425,1504240
426,2246000
427,1593200
428,1863264
429,1474224
430,1459552
431,2292480
432,1377376
433,1759376
434,1320592
435,2253168
436,1518304
437,1387664
438,2403200
439,3073296
440,1501840
441,2457760
442,1601488
443,2354320
444,1481520
445,2594352
446,1461024
447,2317424
448,1394080
449,2723712
450,1869680
451,6243040
452,1745664
453,1897360
454,1640704
455,2390816
456,1925600
457,1896608
458,1469392
459,2217472
460,1720208
461,2585872
462,1622512
463,2333408
464,1527728
465,2225472
466,1654528
467,2421552
468,1627104
469,2676640
470,1712336
471,1775392
472,1530256
473,2391984
474,1595360
475,2474832
476,4520768
477,1661264
478,2115712
479,1413408
480,2314976
481,1414832
482,1410704
483,1145520
484,4733712
485,1513600
486,1695216
487,1682016
488,2349248
489,1694224
490,2253232
491,4488640
492,3553248
493,1596112
494,1173600
495,1668144
496,1471584
497,1913264
498,1514272
499,1460816
500,2508608
501,1362864
502,1818336
503,1939632
504,1673936
505,3677024
506,1513568
507,2352752
508,1616112
509,2935920
510,3877744
511,1611600
512,2539312
513,1646272
514,1866272
515,1697520
516,2256144
517,1429312
518,1492400
519,2576624
520,1419904
521,5008320
522,1537936
523,2653856
524,4429584
525,1618576
526,1778192
527,1590736
528,2547200
529,2072000
530,1955168
531,1469808
532,2483312
533,1575184
534,2686784
535,1990720
536,2008848
537,1954176
538,1952144
539,1485280
540,2458720
541,1862272
542,1661120
543,1782496
544,3223824
545,1814288
546,1969152
547,1623344
548,1805760
549,1666928
550,2616336
551,1980160
552,2156976
553,1692912
554,1991296
555,1682480
556,2125232
557,1843040
558,2045952
559,1481920
560,2782128
561,1786064
562,1925040
563,2726832
564,2573120
565,3178608
566,1999968
567,1775488
568,1637984
569,6284768
570,1628800
571,2017296
572,1578496
573,2540464
574,1718576
575,2464576
576,1840576
577,2041456
578,2017312
579,2271360
580,1756736
581,1873856
582,2193008
583,2058160
584,8059920
585,3745968
586,1476464
587,2339680
588,2153664
589,1950992
590,1873344
591,1866896
592,1720384
593,2698112
594,1652384
595,2072416
596,1697232
597,1919312
598,4650256
599,1660272
600,2003552
601,1774000
602,2413664
603,2140464
604,1852432
605,1978160
606,1849776
607,1618352
608,3894336
609,2181776
610,1539520
611,2571136
612,4149520
613,1695072
614,2038224
615,2022080
616,1686400
617,1746528
618,2898736
619,3816256
620,1805312
621,1848240
622,1791120
623,2677376
624,3930800
625,1728768
626,6377744
627,1663472
628,1861104
629,1721808
630,1920720
631,1564992
632,2630144
633,1762752
634,2575824
635,1824880
636,2128256
637,1715968
638,2085872
639,8446064
640,1707824
641,1791728
642,2975184
643,2087840
644,1580288
645,1794416
646,1361024
647,2166448
648,1457904
649,2359680
650,1730160
651,2444768
652,1630272
653,2504624
654,1835600
655,2168144
656,1505696
657,2306272
658,1462032
659,2505040
660,1635152
661,2698112
662,1648256
663,1858624
664,1772800
665,2403184
666,1558112
667,2940960
668,1697216
669,1865312
670,2053296
671,1736560
672,1440224
673,2574288
674,1439280
675,2275024
676,1588480
677,2552224
678,1574432
679,2635136
680,2026800
681,2093056
682,1870880
683,1807024
684,1684720
685,2194656
686,63136
687,1637360
688,2541392
689,1970864
690,1838960
691,1951792
692,2153328
693,2015728
694,1971136
695,1818960
696,1994704
697,1478544
698,2392320
699,1540624
700,2755504
701,1967120
702,1793088
703,1642272
704,2604976
705,1819296
706,1836672
707,4307248
708,1508512
709,2280000
710,1765776
711,1988848
712,1930272
713,1908576
714,1570400
715,2697408
716,4211104
717,1464480
718,2025760
719,1764736
720,2552144
721,2096464
722,2065584
723,1445936
724,2000448
725,1709968
726,2815472
727,1816016
728,6148080
729,1924000
730,1624976
731,1640000
732,2303424
733,1569312
734,2689232
735,1824432
736,1859200
737,1690512
738,1902688
739,1740224
740,2492240
741,4356176
742,1544064
743,1587360
744,2139200
745,1332016
746,2426608
747,1574416
748,2378016
749,1737968
750,2221168
751,1448416
752,2336992
753,1599440
754,2654480
755,5608864
756,2811104
757,1629552
758,2179712
759,1689440
760,2471408
761,1563248
762,1902880
763,1600224
764,2349072
765,1642080
766,2639408
767,1596592
768,2752288
769,1651552
770,1999360
771,1441984
772,2985440
773,1651984
774,1950048
775,1563312
776,2056288
777,1510720
778,2576448
779,1573200
780,2743152
781,1746896
782,1900944
783,1545072
784,2032144
785,1729920
786,2992592
787,1606704
788,2003824
789,1380240
790,2149040
791,1793392
792,2509440
793,1528688
794,2903264
795,3781648
796,3462576
797,1603552
798,1493936
799,1651408
800,2777040
801,1392688
802,2399008
803,1592336
804,2400400
805,4108368
806,2375232
807,1955776
808,1831472
809,1519120
810,2791440
811,1736736
812,2021296
813,2007296
814,1680288
815,1323104
816,1277184
817,1872432
818,1694512
819,1837216
820,1607792
821,3471072
822,1681824
823,2662288
824,1298992
825,2550816
826,1372016
827,1778992
828,1837232
829,1620544
830,1760256
831,2264480
832,1629824
833,2834176
834,1808928
835,2200192
836,3777568
837,1587920
838,1846912
839,78720
840,1705408
841,2553776
842,1767376
843,2327488
844,3718288
845,1901088
846,1775680
847,1802224
848,2525680
849,4257104
850,1757152
851,2001824
852,1727440
853,2530416
854,1868720
855,1935088
856,1524896
857,2361104
858,1749072
859,2359056
860,1989776
861,1958128
862,1842368
863,6225744
864,1629632
865,1773088
866,1759376
867,2630608
868,1667888
869,2272400
870,1574608
871,2503888
872,1618336
873,2825696
874,1820800
875,1996336
876,1527264
877,1703776
878,1684384
879,2740800
880,1910976
881,1847872
882,1578000
883,2609952
884,2224800
885,1946592
886,3544144
887,1677728
888,6365344
889,1579440
890,2398336
891,3511312
892,1642192
893,2701488
894,1796256
895,1926096
896,1790608
897,2293184
898,1747024
899,2504688
900,4169552
901,1526720
902,2676304
903,1874800
904,1771776
905,1616912
906,1880016
907,1650160
908,2449072
909,4674784
910,3592048
911,1539200
912,2415664
913,1625104
914,2618400
915,3747200
916,1721312
917,3693632
918,2596208
919,1841552
920,2461040
921,1576512
922,1945488
923,1532608
924,2568944
925,2644448
926,1228688
927,4077904
928,1576096
929,2655200
930,3386736
931,1734816
932,2296624
933,1657120
934,2584880
935,1940352
936,6157424
937,1850208
938,2005632
939,1434160
940,2710736
941,1735888
942,1706208
943,1704240
944,2631760
945,1682080
946,2458288
947,1580416
948,2289360
949,3978752
950,4467344
951,1722640
952,1908800
953,3589936
954,92288
955,1555984
956,2735520
957,1791168
958,2019776
959,1646064
960,2419136
961,1364336
962,2677664
963,1733584
964,2321648
965,1331504
966,2476368
967,3711600
968,1828064
969,2650800
970,3916656
971,1851200
972,1737104
973,1598896
974,2662640
975,1713392
976,6761888
977,1533136
978,1897664
979,1650032
980,1970992
981,1912992
982,2418608
983,1479648
984,2983376
985,1689696
986,1792240
987,1702208
988,2362880
989,1662624
990,2429488
991,1805616
992,1672512
993,1788080
994,2558816
995,1578336
996,6712080
997,3961888
998,4228112
999,1705552
1000,2231184
1001,1472928
1002,1976272
1003,1594320
1004,2383488
1005,1609648
1006,2511680
1007,1813872
1008,1675360
1009,1687872
1010,2576496
1011,1804624
1012,4286064
1013,1647264
1014,1898240
1015,2527056
1016,2097744
1017,1718720
1018,1524336
1019,2442608
1020,4157152
1021,1734256
1022,1789376
1023,1650336
1024,2532928
1025,1680464
1026,2414624
1027,1622032
1028,3005952
1029,1696160
1030,2002416
1031,2001312
1032,1787440
1033,1737504
1034,2614336
1035,1524976
1036,1962976
1037,1881312
1038,1652064
1039,4363536
1040,1662672
1041,2407200
1042,1737568
1043,1875856
1044,1836112
1045,2567056
1046,1821264
1047,1907504
1048,2002480
1049,2014288
1050,1648416
1051,2380288
1052,2667680
1053,5273376
1054,1616400
1055,2727392
1056,1636160
1057,2158096
1058,1358144
1059,2511984
1060,1423952
1061,2414256
1062,1454144
1063,2203168
1064,4509712
1065,1271600
1066,2302816
1067,1808736
1068,2174144
1069,1734544
1070,2676672
1071,1367440
1072,2297568
1073,4160736
1074,1245024
1075,2245920
1076,1569824
1077,1295344
1078,1729872
1079,1446416
1080,2331936
1081,1495008
1082,2686112
1083,1421328
1084,2178848
1085,2448576
1086,1776000
1087,1272464
1088,1277152
1089,5378080
1090,1293776
1091,1458304
1092,1516608
1093,1638976
1094,2347120
1095,1348512
1096,1668432
1097,1571472
1098,1873904
1099,1724528
1100,1479152
1101,2478992
1102,2389136
1103,1427424
1104,1555872
1105,1129552
1106,1580496
1107,1330240
1108,2509024
1109,3171296
1110,1616000
1111,1874800
1112,1522784
1113,2326128
1114,1697088
1115,2884336
1116,3527136
1117,1714272
1118,2583136
1119,1552240
1120,2687888
1121,1683536
1122,1879024
1123,1694704
1124,1909856
1125,1464928
1126,2716624
1127,1728816
1128,2709120
1129,3808912
1130,1596640
1131,2241040
1132,1533952
1133,2669616
1134,1527136
1135,2397248
1136,1745920
1137,1795168
1138,1672000
1139,2579792
1140,4155168
1141,1834960
1142,1805344
1143,1516576
1144,2434736
1145,1784272
1146,2236816
1147,1682496
1148,2617024
1149,3405024
1150,1521232
1151,2298368
1152,1588848
1153,3038304
1154,1585744
1155,2366400
1156,1423024
1157,2385344
1158,1220720
1159,2895024
1160,1334976
1161,2159152
1162,1373376
1163,1522336
1164,3106640
1165,2310288
1166,1566192
1167,2161744
1168,1609808
1169,1262576
1170,2801504
1171,2316320
1172,1379536
1173,7022928
1174,1399552
1175,2235216
1176,1571168
1177,2198080
1178,1406656
1179,1397968
1180,1757552
1181,1288992
1182,2650336
1183,3883632
1184,1468720
1185,2186128
1186,1442832
1187,1354512
1188,1918368
1189,1430256
1190,1555376
1191,1424240
1192,1321664
1193,1746656
1194,1659328
1195,2547792
1196,1431280
1197,2744912
1198,3996160
1199,1384208
1200,1883856
1201,1695200
1202,2331760
1203,1637088
1204,2294144
1205,1621392
1206,2538592
1207,1573216
1208,2616528
1209,4529776
1210,1682608
1211,1883120
1212,1662928
1213,1628800
1214,1425072
1215,1286896
1216,1460768
1217,1540656
1218,1491232
1219,2261376
1220,1541744
1221,1648224
1222,1665600
1223,1730992
1224,1767936
1225,2718640
1226,1526528
1227,1987456
1228,1619680
1229,2439520
1230,1665680
1231,2278272
1232,1626864
1233,2527232
1234,1432176
1235,2390128
1236,1641456
1237,2277680
1238,4667488
1239,1661408
1240,1989280
1241,1738752
1242,2138880
1243,1485520
1244,2483568
1245,1396592
1246,2362672
1247,1603440
1248,2291408
1249,2024224
1250,1720752
1251,2036656
1252,3233472
1253,1400672
1254,2035408
1255,1724160
1256,1799808
1257,1395408
1258,2612688
1259,1504496
1260,1327504
1261,2046880
1262,1486288
1263,1912784
1264,1655264
1265,1907040
1266,1310496
1267,1407232
1268,2364464
1269,2735920
1270,1695344
1271,2475440
1272,54832
1273,3951680
1274,1495440
1275,3970624
1276,2972896
1277,1945200
1278,2563216
1279,1465424
1280,2533504
1281,2994672
1282,1805024
1283,2176128
1284,1591648
1285,2276784
1286,1711168
1287,2282336
1288,1485680
1289,2494064
1290,1758000
1291,2504800
1292,1790096
1293,2020832
1294,1435008
1295,2251952
1296,1444720
1297,2725040
1298,1726416
1299,2729328
1300,1522064
1301,1963616
1302,1485968
1303,1297888
1304,2723856
1305,2809120
1306,4145152
1307,1526800
1308,2562496
1309,3572256
1310,1418352
1311,2234624
1312,1454624
1313,1445104
1314,1039792
1315,1856096
1316,2721936
1317,3657296
1318,1633952
1319,2462864
1320,1573568
1321,2567744
1322,1571792
1323,1831360
1324,1634624
1325,2595328
1326,1611120
1327,2542176
1328,1719616
1329,2572480
1330,1580976
1331,1737984
1332,1488176
1333,2689968
1334,1555792
1335,2866496
1336,1332896
1337,2339968
1338,1408544
1339,1399120
1340,1766096
1341,2303952
1342,1451664
1343,2439328
1344,4333680
1345,1478176
1346,2493280
1347,1747904
1348,2262432
1349,1382192
1350,2434624
1351,1538000
1352,2538128
1353,1513872
1354,2383168
1355,1555664
1356,2379184
1357,1436608
1358,2566320
1359,1303824
1360,2318032
1361,1508672
1362,1431184
1363,1958224
1364,1419168
1365,1726112
1366,1572176
1367,1277184
1368,1153936
1369,1573360
1370,1355216
1371,2272880
1372,1356640
1373,1636720
1374,1559200
1375,2082496
1376,1694864
1377,2360688
1378,4577072
1379,3350240
1380,1551712
1381,1344784
1382,1436176
1383,1411008
1384,2235392
1385,1666656
1386,2777616
1387,1469472
1388,2253488
1389,1417152
1390,2228736
1391,2740016
1392,2028528
1393,1401104
1394,2336592
1395,1370544
1396,2206960
1397,4489680
1398,1341680
1399,2412624
1400,1574448
1401,2422704
1402,1622096
1403,2576192
1404,1536544
1405,1968880
1406,1429840
1407,1525040
1408,2737776
1409,2446464
1410,1775248
1411,2218048
1412,1463856
1413,2614272
1414,1833344
1415,1967696
1416,1722944
1417,2567056
1418,1413344
1419,2284560
1420,1457776
1421,3002048
1422,1999296
1423,1721248
1424,1544240
1425,2499392
1426,1850000
1427,1643504
1428,1323776
1429,1422960
1430,1849072
1431,1597840
1432,1490880
1433,1530160
1434,1246640
1435,1652368
1436,1336992
1437,2812928
1438,3861296
1439,1572384
1440,2527472
1441,1463232
1442,2840208
1443,1516144
1444,1732224
1445,1537728
1446,1444208
1447,2211648
1448,1526272
1449,1703584
1450,1472480
1451,2457088
1452,1435344
1453,2340736
1454,1627792
1455,6538320
1456,1451712
1457,2305840
1458,1334944
1459,1325536
1460,1026944
1461,1485520
1462,1354864
1463,1745264
1464,1680704
1465,1707904
1466,1472896
1467,1411424
1468,1838496
1469,1527120
1470,6030672
1471,1442992
1472,2542192
1473,1450320
1474,2406720
1475,1551568
1476,2190784
1477,4464752
1478,1742896
1479,2137984
1480,1470928
1481,2492448
1482,1342080
1483,2538384
1484,1610992
1485,2620128
1486,2566304
1487,958720
1488,1734192
1489,2633168
1490,2472368
1491,1858064
1492,1468688
1493,2094032
1494,1458416
1495,2732480
1496,1698944
1497,1898592
1498,1437632
1499,2879696
1500,4256064
1501,1529264
1502,1670656
1503,1814784
1504,2524064
1505,1624304
1506,2374848
1507,4863344
1508,1652864
1509,1469696
1510,1658368
1511,2003984
1512,1654224
1513,2488320
1514,1613088
1515,2406576
1516,1662576
1517,2485712
1518,4049632
1519,1888080
1520,1906960
1521,1402928
1522,2119312
1523,1444000
1524,4400352
1525,1759024
1526,1692304
1527,1696208
1528,2529360
1529,1773152
1530,3798848
1531,2614240
1532,1576192
1533,2307456
1534,1445008
1535,2387040
1536,1578656
1537,2586256
1538,1679552
1539,1806880
1540,1322384
1541,2584224
1542,1780688
1543,2398048
1544,1662832
1545,2368720
1546,1707296
1547,2293360
1548,1736800
1549,2222976
1550,1652944
1551,2931072
1552,1692272
1553,1711728
1554,1612928
1555,2713856
1556,1636160
1557,2001888
1558,1563520
1559,2514752
1560,2619152
1561,2571056
1562,3451552
1563,6038160
1564,3723664
1565,1583824
1566,2178304
1567,1810528
1568,1193312
1569,2569504
1570,1457248
1571,1424640
1572,2505984
1573,1395744
1574,911232
1575,1445728
1576,3419760
1577,1461936
1578,1661440
1579,1638048
1580,2699216
1581,2487280
1582,2234304
1583,2972592
1584,1526800
1585,1453648
1586,1148272
1587,1445024
1588,1498144
1589,2506128
1590,1532096
1591,1522320
1592,2957904
1593,1462256
1594,2411616
1595,1536544
1596,2603536
1597,1438960
1598,2232496
1599,1372208
1600,1454112
1601,5442576
1602,1466368
1603,2176640
1604,1395744
1605,2361440
1606,1485408
1607,1258272
1608,2942816
1609,2602400
1610,1407152
1611,2322064
1612,1989504
1613,2558656
1614,1555072
1615,2251328
1616,1466048
1617,2112800
1618,1504736
1619,2419824
1620,1626976
1621,2409280
1622,4250256
1623,1492208
1624,2254096
1625,1685328
1626,2229664
1627,1482080
1628,1419376
1629,1669152
1630,1365408
1631,3428496
1632,4434208
1633,6244224
1634,5603232
1635,3080032
1636,3207488
1637,1450304
1638,1622800
1639,5207776
1640,1393056
1641,2972000
1642,1568272
1643,2009344
1644,1405488
1645,2540000
1646,1663792
1647,2679440
1648,1617120
1649,1964736
1650,1330896
1651,2559136
1652,1529312
1653,1332336
1654,2257936
1655,1408704
1656,1813264
1657,1495264
1658,2382752
1659,1393472
1660,2310736
1661,1387616
1662,2409344
1663,1346320
1664,1176976
1665,2978496
1666,2962528
1667,1295424
1668,2231056
1669,1483184
1670,1319856
1671,1580848
1672,1532880
1673,2123088
1674,2407488
1675,1765424
1676,1535616
1677,2469232
1678,3990400
1679,1426784
1680,2260336
1681,1642944
1682,2338752
1683,4413872
1684,1453920
1685,2608000
1686,1554192
1687,1696512
1688,1565888
1689,1330992
1690,1631536
1691,1629968
1692,1976256
1693,1318480
1694,1409264
1695,1760416
1696,1782496
1697,2102656
1698,1190128
1699,1317024
1700,1120288
1701,1472000
1702,1242496
1703,1879488
1704,3771872
1705,1677648
1706,2420656
1707,1397296
1708,2511728
1709,1795392
1710,1550688
1711,1621328
1712,2620112
1713,1274960
1714,1361504
1715,1335248
1716,1924080
1717,6488992
1718,1837616
1719,1624000
1720,1846192
1721,2914384
1722,1740528
1723,1828160
1724,1596512
1725,2246992
1726,1428688
1727,2428672
1728,1611520
1729,2665696
1730,1717360
1731,1718880
1732,3099600
1733,1614416
1734,1772928
1735,2148496
1736,1506496
1737,2534912
1738,1615312
1739,2137936
1740,1261328
1741,1432864
1742,1005568
1743,1493104
1744,2414976
1745,1548560
1746,2414528
1747,2434768
1748,6094400
1749,1573008
1750,2100208
1751,1569296
1752,2305104
1753,4306160
1754,1397488
1755,2280912
1756,1647264
1757,2560656
1758,1638688
1759,1798128
1760,1809888
1761,2215344
1762,1894592
1763,2834624
1764,1476080
1765,1747696
1766,1666288
1767,2348816
1768,1642816
1769,2616640
1770,1650400
1771,3659072
1772,2396688
1773,1579280
1774,2553728
1775,1654432
1776,3311792
1777,1496864
1778,1728800
1779,3821824
1780,1601408
1781,2362736
1782,1618992
1783,2386688
1784,1373584
1785,2361056
1786,2545728
1787,1666624
1788,1465024
1789,2802464
1790,1449456
1791,2431856
1792,4007152
1793,1539376
1794,1863680
1795,1674208
1796,2609328
1797,1792864
1798,2074848
1799,1664416
1800,2399056
1801,4017120
1802,65264
1803,1740672
1804,2520208
1805,1291024
1806,2312000
1807,1482864
1808,2640528
1809,1591136
1810,2270688
1811,1422112
1812,2305104
1813,1632176
1814,2539792
1815,1606192
1816,2394928
1817,1579568
1818,2824736
1819,1874208
1820,1918656
1821,3490368
1822,1612608
1823,2483120
1824,4439440
1825,1477808
1826,2305584
1827,4279376
1828,1709824
1829,2449808
1830,1512880
1831,1866352
1832,1550160
1833,2419760
1834,1548384
1835,2741136
1836,1442320
1837,2388880
1838,1537216
1839,2584656
1840,1452560
1841,2428592
1842,4127008
1843,1300144
1844,2498784
1845,1592240
1846,6374464
1847,1523056
1848,2334592
1849,1543280
1850,2257152
1851,1478704
1852,2458416
1853,1544896
1854,1415056
1855,3425856
1856,5940464
1857,1593968
1858,2621168
1859,1631472
1860,1821024
1861,1853808
1862,2573904
1863,1452976
1864,2264528
1865,1617200
1866,2469504
1867,1314112
1868,1302256
1869,2355184
1870,1641376
1871,2465776
1872,1602528
1873,1749008
1874,2280000
1875,1657984
1876,2228816
1877,1535552
1878,2304352
1879,1614064
1880,1472336
1881,2340368
1882,1259248
1883,2251920
1884,1673040
1885,1777280
1886,1376208
1887,2198208
1888,1522080
1889,1352880
1890,1692592
1891,1489296
1892,2325840
1893,1340816
1894,2860896
1895,1668032
1896,2295696
1897,1468352
1898,2532656
1899,1437264
1900,2374944
1901,1474240
1902,2880240
1903,1754624
1904,2036432
1905,1458000
1906,1916528
1907,1517136
1908,2595696
1909,1478896
1910,2460400
1911,1535024
1912,2575024
1913,1676592
1914,2620544
1915,3877936
1916,1526208
1917,2449760
1918,1243376
1919,2470496
1920,1633584
1921,2574560
1922,4388544
1923,1646896
1924,1675664
1925,1601136
1926,2647344
1927,1525280
1928,2483872
1929,1684944
1930,1949728
1931,1757232
1932,2550064
1933,4086880
1934,1362320
1935,2605520
1936,1554560
1937,1906000
1938,1758800
1939,2605200
1940,1418320
1941,2709008
1942,1464272
1943,2389472
1944,1455504
1945,2221696
1946,1521024
1947,2407856
1948,1652208
1949,2539184
1950,1546320
1951,2604736
1952,1573008
1953,2376608
1954,1665808
1955,3067904
1956,1537856
1957,1922784
1958,1609552
1959,1913040
1960,1570160
1961,2693440
1962,1674544
1963,1905520
1964,2552624
1965,1640640
1966,3652288
1967,1568384
1968,2354656
1969,1464064
1970,2534432
1971,2254384
1972,1702704
1973,5544528
1974,2184352
1975,3692256
1976,1879376
1977,5073232
1978,1428736
1979,1717344
1980,1406368
1981,3139152
1982,3601376
1983,1654400
1984,2659248
1985,1651504
1986,1773184
1987,2451888
1988,1539904
1989,2583760
1990,2807856
1991,2955776
1992,2262240
1993,2321216
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 108168  10536  35532    0    0    51    54  351  362 52 41  7  0  0
 8  0      0 108048  10536  35560    0    0     0     0 1031 1337 35 65  0  0  0
 9  0      0 108048  10536  35560    0    0     0     0 1108 1490 20 80  0  0  0
 9  0      0 108048  10536  35560    0    0     0     0 1075 1341 39 61  0  0  0
10  0      0 108048  10536  35560    0    0     0     0 1019 1280 49 51  0  0  0
 8  0      0 107864  10536  35560    0    0     0     0  796  842 70 30  0  0  0
 8  0      0 107864  10536  35560    0    0     0     0  795  844 68 32  0  0  0
===VMSTAT_END===
