========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1239, got 1238)
352,1468992
353,2250896
354,1406288
355,1389648
356,1701392
357,1490128
358,2356000
359,1596656
360,2490160
361,1806048
362,1660464
363,1628912
364,3091392
365,1561472
366,1674384
367,1470240
368,1437568
369,2251488
370,2820448
371,1279584
372,1359328
373,1576720
374,4458752
375,1517584
376,1627696
377,1408288
378,1445424
379,1661968
380,1471744
381,2831344
382,1587216
383,1613376
384,1641248
385,2265472
386,1571632
387,1484656
388,2538512
389,2680992
390,2634576
391,2473648
392,1467552
393,1594864
394,1502336
395,2571920
396,1404592
397,2500960
398,1473536
399,2075104
400,1454928
401,2533632
402,1708784
403,2450848
404,1555408
405,2542736
406,1313520
407,2421712
408,1444688
409,3247824
410,1689280
411,1614368
412,1528304
413,2285200
414,1519440
415,2524944
416,1431968
417,1574080
418,2555264
419,2458224
420,1734896
421,2746608
422,1750288
423,1511952
424,1516800
425,1478672
426,2125200
427,1357648
428,43680
429,2017120
430,1501008
431,2306464
432,1187280
433,1517792
434,2281552
435,2964304
436,1575280
437,2311456
438,1684544
439,2343392
440,1240592
441,1372976
442,1190624
443,4172096
444,1896992
445,1687728
446,1420960
447,2502432
448,1612032
449,2381488
450,1466352
451,2791808
452,1659760
453,2437040
454,1739680
455,2343504
456,1502208
457,2340112
458,1495056
459,2369616
460,1752224
461,2344240
462,1312848
463,2451728
464,1652224
465,2741040
466,1452512
467,2459280
468,1533568
469,2251680
470,1320304
471,1396176
472,2486160
473,2921408
474,1648608
475,1972496
476,1903312
477,2462832
478,1579216
479,2523328
480,3855856
481,1587520
482,2366528
483,272320
484,3850272
485,1748528
486,3426528
487,51344
488,3075232
489,1517168
490,1711984
491,1649120
492,2429136
493,1782336
494,2594256
495,92016
496,1658192
497,2000960
498,1515296
499,2343680
500,1587504
501,2145536
502,1588512
503,1431888
504,3062160
505,2439168
506,1951808
507,2860736
508,1664016
509,2540976
510,2711376
511,1594752
512,2583776
513,1374688
514,2269760
515,4125072
516,1434704
517,2934496
518,1750240
519,1704224
520,2131808
521,2048144
522,1302672
523,3173536
524,1946992
525,5539536
526,1808096
527,2465088
528,3595200
529,1998096
530,3568368
531,1998192
532,1922448
533,2875232
534,1721904
535,2004928
536,4040128
537,1834688
538,1944000
539,1533296
540,1962368
541,1698880
542,2243072
543,1700032
544,3206096
545,1593520
546,2019200
547,1524096
548,2683216
549,1483552
550,2202416
551,1834192
552,2024880
553,1674480
554,6678288
555,1745040
556,2054880
557,1785936
558,1864672
559,1672256
560,2650432
561,1536000
562,1947424
563,1889456
564,2275600
565,1807616
566,2697456
567,1952304
568,2000464
569,1750320
570,1896848
571,1654976
572,2433936
573,1865168
574,1701664
575,1746224
576,3210800
577,1926736
578,1741648
579,1646880
580,1723360
581,1798832
582,3008208
583,1949584
584,1195136
585,1901904
586,2664640
587,1678000
588,1892640
589,1731392
590,1934736
591,1836208
592,3096480
593,1600576
594,2131424
595,1853024
596,1821328
597,1617712
598,1961888
599,1795872
600,2523520
601,1767936
602,2148752
603,2341664
604,1946976
605,1756384
606,2540544
607,1798928
608,1785280
609,1744960
610,1998672
611,1624096
612,2582560
613,1932864
614,2010528
615,1705120
616,2077888
617,1600448
618,2413312
619,1907760
620,2232768
621,1493312
622,2799296
623,1518112
624,2058000
625,1861632
626,1829360
627,1579104
628,2561184
629,1699456
630,2703008
631,3608736
632,1586912
633,2982624
634,1698720
635,1859168
636,1771904
637,1778464
638,1697488
639,2677616
640,1682768
641,2089728
642,1672288
643,2336272
644,1649408
645,2423888
646,1482720
647,2829648
648,1589760
649,1848656
650,1495280
651,2754416
652,1772240
653,1682800
654,1850144
655,2610352
656,4040768
657,1963568
658,2020256
659,1919824
660,2136464
661,3875824
662,1895712
663,1641904
664,1614912
665,2215216
666,4242400
667,1645776
668,2340480
669,1613136
670,2512848
671,1595136
672,1961232
673,1887936
674,2757056
675,3760336
676,1556528
677,2538496
678,1777584
679,2062256
680,1630896
681,1962928
682,1663856
683,2656960
684,1701200
685,2428288
686,1694384
687,2233664
688,1694960
689,2080800
690,1576976
691,2289648
692,1605728
693,2683520
694,1720800
695,2305424
696,1824384
697,1855040
698,1864128
699,2016880
700,1704032
701,2573776
702,1563712
703,1906176
704,1725648
705,2749488
706,4554112
707,2916720
708,4515424
709,1873072
710,1725136
711,1730192
712,2647056
713,1640912
714,1748144
715,1968240
716,2072256
717,4208512
718,1711280
719,2448448
720,1819200
721,1965824
722,1564160
723,2500048
724,1569968
725,2565632
726,1763792
727,1795968
728,1789472
729,3004112
730,1487024
731,1688992
732,1672048
733,2636032
734,1682736
735,2075664
736,1679616
737,1718240
738,1775280
739,2282400
740,1693456
741,2993856
742,1722176
743,2175072
744,1829616
745,1973296
746,1984416
747,1131392
748,1864704
749,2681168
750,4304624
751,3556032
752,1754128
753,2358080
754,1528528
755,2672976
756,1745808
757,1677232
758,1559760
759,2427984
760,984304
761,1634704
762,2039744
763,1842640
764,1803008
765,2052528
766,1664720
767,1628144
768,2486880
769,1744080
770,2566656
771,1988160
772,1993824
773,1759536
774,1821312
775,1688320
776,2482688
777,2018304
778,2028016
779,1729280
780,2227184
781,1745808
782,2052832
783,1597728
784,2459904
785,3629072
786,1681744
787,3049600
788,1821584
789,2104768
790,1806416
791,1980736
792,1968944
793,1809872
794,1655424
795,2590656
796,4036816
797,1640160
798,1957888
799,1622000
800,2710000
801,1600864
802,1662032
803,1552288
804,2450256
805,1534256
806,2696224
807,1615968
808,2495600
809,1708032
810,2098944
811,1737184
812,2318816
813,1458976
814,2213152
815,1821280
816,2870240
817,1591344
818,1842992
819,1599280
820,2618928
821,1503184
822,2750352
823,1733056
824,1940720
825,1698256
826,2216912
827,1933792
828,2011536
829,1474240
830,2609344
831,1513200
832,2342720
833,1618496
834,1920224
835,1608096
836,1530704
837,1679088
838,2425968
839,1785296
840,2434624
841,4053984
842,1706256
843,2521584
844,3418864
845,1759088
846,2581184
847,1632992
848,1917872
849,3059968
850,5645488
851,2063168
852,1903456
853,3487680
854,1994160
855,1765984
856,1721840
857,2653392
858,1599792
859,3649088
860,2695104
861,1748992
862,2104320
863,1587056
864,2398848
865,1664208
866,2428128
867,1862992
868,1954608
869,4011904
870,1616736
871,2460896
872,2115232
873,1960096
874,1463408
875,1933536
876,1964288
877,2780768
878,1831872
879,2236224
880,1876240
881,1892240
882,8345504
883,1536496
884,1874000
885,1434480
886,2702384
887,1681312
888,1768672
889,1656016
890,2398256
891,1621488
892,2176336
893,1906000
894,2725808
895,1511280
896,2940848
897,1520768
898,1750624
899,1834960
900,2159776
901,1593840
902,2419424
903,1593376
904,2301664
905,1936928
906,3384848
907,2456672
908,1705776
909,2513792
910,1795328
911,2223104
912,1628816
913,2507504
914,3828608
915,1714064
916,2305312
917,1772016
918,2341392
919,1537952
920,1972832
921,1644000
922,2601744
923,1865008
924,1701680
925,1495360
926,1505824
927,2489824
928,2792240
929,4123984
930,1634608
931,1847856
932,1637952
933,2392912
934,1562720
935,2494160
936,4505264
937,1766224
938,1652816
939,1486576
940,2863216
941,1928432
942,1596672
943,1803088
944,2624832
945,1550368
946,2366672
947,8003424
948,1859472
949,1721920
950,1625744
951,2888256
952,1814000
953,1656208
954,1730880
955,2275792
956,2687328
957,1720688
958,1396160
959,2421248
960,1547344
961,2563792
962,1446112
963,2339600
964,1691888
965,2253248
966,1575808
967,3734608
968,1502112
969,5765264
970,1514048
971,2000448
972,1548448
973,2370848
974,1749488
975,2356688
976,1892144
977,1558816
978,1669104
979,2925504
980,1571728
981,2033712
982,1796864
983,2354272
984,4233904
985,1741872
986,1810656
987,1685104
988,2618112
989,1850400
990,1947168
991,1680704
992,3016528
993,1608992
994,2098528
995,1577920
996,1802592
997,1512960
998,1461120
999,9491136
1000,1784736
1001,1696720
1002,1411056
1003,1478000
1004,2514640
1005,1436672
1006,5454640
1007,1607744
1008,2516240
1009,1638688
1010,1685536
1011,1333328
1012,3001712
1013,1389408
1014,2553504
1015,4335024
1016,1411760
1017,2054992
1018,1551872
1019,2647904
1020,1559824
1021,2428672
1022,4261200
1023,1544704
1024,1958880
1025,1353056
1026,1403584
1027,1772240
1028,1476336
1029,2279072
1030,1873328
1031,2172352
1032,3589920
1033,1951504
1034,3709088
1035,2439056
1036,1495264
1037,2369168
1038,4560672
1039,1634592
1040,1943344
1041,1544320
1042,2461472
1043,1598784
1044,2437120
1045,1518224
1046,2874496
1047,1551936
1048,6220480
1049,1622944
1050,2273504
1051,1470240
1052,2719376
1053,1715200
1054,1972432
1055,1577344
1056,2269296
1057,1664816
1058,2215920
1059,1604144
1060,2715376
1061,1353152
1062,2482880
1063,1464288
1064,6731248
1065,1472272
1066,2408144
1067,1444752
1068,2379104
1069,1588592
1070,2448832
1071,1526336
1072,2432032
1073,1360912
1074,1301056
1075,2557664
1076,1354064
1077,2342640
1078,1443216
1079,1676448
1080,1404800
1081,2423648
1082,1507776
1083,2601856
1084,4018880
1085,1498656
1086,2367728
1087,1617440
1088,2900944
1089,1757696
1090,1826576
1091,1694288
1092,2096752
1093,1528832
1094,2350976
1095,1779008
1096,2341392
1097,1458224
1098,2780352
1099,1929040
1100,1798656
1101,1633920
1102,1872320
1103,1757136
1104,2598112
1105,1536576
1106,2600896
1107,3938784
1108,1450640
1109,2375920
1110,1523696
1111,2159216
1112,2581056
1113,1855120
1114,1418160
1115,2191616
1116,4351552
1117,1419632
1118,2296800
1119,1358288
1120,1629056
1121,1417392
1122,3006832
1123,1400880
1124,2353856
1125,1306336
1126,1405120
1127,2597328
1128,2314064
1129,2434336
1130,1893712
1131,4103008
1132,1495008
1133,2462416
1134,1420176
1135,2309520
1136,1832176
1137,2323088
1138,1335072
1139,2217184
1140,1651120
1141,2433200
1142,1706320
1143,2316688
1144,1476672
1145,1486432
1146,2261136
1147,1552112
1148,1669664
1149,1793184
1150,8272336
1151,2897088
1152,2516320
1153,1597360
1154,2546864
1155,1479408
1156,2171360
1157,1439072
1158,1657072
1159,3386544
1160,3424880
1161,2511792
1162,1499600
1163,2253360
1164,1735728
1165,2422288
1166,4151984
1167,1481248
1168,2555184
1169,3760896
1170,1545584
1171,2182592
1172,1373856
1173,1355408
1174,1656928
1175,1712512
1176,3301600
1177,1525216
1178,2460656
1179,1417296
1180,2007536
1181,1537936
1182,1670672
1183,1726528
1184,2411504
1185,1903808
1186,1703168
1187,1333712
1188,1456800
1189,1771376
1190,1432752
1191,2593456
1192,1733360
1193,1607712
1194,1499808
1195,2457616
1196,1802800
1197,2496816
1198,1585088
1199,2520000
1200,4537936
1201,3537776
1202,1653824
1203,1866352
1204,1521632
1205,2921456
1206,1591328
1207,2450960
1208,3896928
1209,1490848
1210,2404608
1211,1559776
1212,2328624
1213,1311904
1214,2707312
1215,2026416
1216,1857696
1217,1535744
1218,3010096
1219,1645152
1220,1744864
1221,1476528
1222,2405840
1223,1545824
1224,2426816
1225,1590288
1226,2167472
1227,1350816
1228,3127568
1229,1617808
1230,2762352
1231,1938048
1232,1774912
1233,1472176
1234,1915280
1235,1926912
1236,2171680
1237,1716512
1238,8692032
1239,5638064
1240,9650464
1241,1894080
1242,3996096
1243,2359808
1244,1461600
1245,2765616
1246,1534720
1247,6079728
1248,1542800
1249,1751568
1250,3071536
1251,2581760
1252,3799920
1253,1500752
1254,1583808
1255,1725312
1256,2594416
1257,1586864
1258,1895216
1259,1259296
1260,2403376
1261,4485552
1262,1501952
1263,2474992
1264,1739744
1265,1791856
1266,1726448
1267,2173184
1268,1500864
1269,1414864
1270,2151680
1271,3274736
1272,1703584
1273,2462368
1274,1538512
1275,2019712
1276,1552080
1277,2401568
1278,1469824
1279,2520096
1280,1499040
1281,2543168
1282,150048
1283,4846336
1284,1778336
1285,1701808
1286,1712736
1287,3500496
1288,2647952
1289,3758384
1290,1505760
1291,2298736
1292,1487632
1293,2938208
1294,1711568
1295,3231680
1296,3316784
1297,1590304
1298,1769456
1299,1410464
1300,2307952
1301,1692368
1302,2824928
1303,1712304
1304,2360624
1305,1658928
1306,2133632
1307,1573264
1308,2473216
1309,1517328
1310,2783856
1311,1216448
1312,1850016
1313,1561680
1314,1540896
1315,2772192
1316,2180896
1317,1441840
1318,1325728
1319,1628160
1320,1826128
1321,2019056
1322,1872480
1323,6288272
1324,1516384
1325,2739392
1326,1534128
1327,1628928
1328,1517632
1329,1429776
1330,1647248
1331,1391904
1332,2453552
1333,1597424
1334,2239552
1335,2645984
1336,3815376
1337,1718976
1338,1462112
1339,2391408
1340,3964496
1341,1672704
1342,2364176
1343,1513248
1344,2171616
1345,1570064
1346,2340608
1347,4656672
1348,1626944
1349,1558144
1350,1593392
1351,2454608
1352,4527136
1353,34048
1354,1448336
1355,2376288
1356,1536192
1357,2286368
1358,1547232
1359,2427664
1360,4106896
1361,3547584
1362,1452656
1363,1704160
1364,923504
1365,2684928
1366,1881264
1367,1485824
1368,2214080
1369,1531056
1370,2470752
1371,4174448
1372,1482336
1373,2357600
1374,1471600
1375,2209104
1376,2487152
1377,1971760
1378,1337264
1379,2228912
1380,4029456
1381,1589344
1382,2588800
1383,1515152
1384,2281248
1385,4519664
1386,1613296
1387,1716736
1388,1387552
1389,1521056
1390,2325696
1391,1554208
1392,2827056
1393,2954912
1394,1508320
1395,2084000
1396,1473104
1397,2531264
1398,1875584
1399,2379808
1400,3472976
1401,1714928
1402,2674304
1403,1754704
1404,1699584
1405,1416992
1406,3095984
1407,1692624
1408,2338848
1409,1481936
1410,1856608
1411,1576496
1412,1445248
1413,1201024
1414,4215600
1415,1564768
1416,3400032
1417,1635536
1418,1350752
1419,4189552
1420,1447840
1421,2304992
1422,1578384
1423,2467168
1424,1587744
1425,2567904
1426,1508240
1427,2355520
1428,1430368
1429,2412800
1430,1510256
1431,2733408
1432,1433168
1433,2371440
1434,1395536
1435,2516544
1436,1476624
1437,2539392
1438,1565488
1439,2388720
1440,4779552
1441,1781968
1442,1143248
1443,2720464
1444,1759936
1445,1502400
1446,1769504
1447,4681712
1448,1388704
1449,2116688
1450,1746896
1451,2185952
1452,1827760
1453,1930432
1454,4613200
1455,1445840
1456,2426208
1457,1502928
1458,2553632
1459,1844224
1460,1944256
1461,1710464
1462,2373344
1463,1536656
1464,2702192
1465,1680336
1466,1754224
1467,1513456
1468,1509136
1469,2423984
1470,1556720
1471,1525600
1472,1546848
1473,1044064
1474,1723440
1475,2131552
1476,1473984
1477,3446880
1478,3487280
1479,1448592
1480,2280784
1481,1783328
1482,2354320
1483,4149776
1484,4123040
1485,1472432
1486,2348160
1487,1446144
1488,2751584
1489,1706464
1490,1675040
1491,1367168
1492,1529344
1493,1640768
1494,1465232
1495,2305200
1496,2574208
1497,1853840
1498,1549952
1499,2747168
1500,1416912
1501,1851152
1502,1456848
1503,2434304
1504,4268192
1505,1505456
1506,1866240
1507,1516976
1508,1409136
1509,1902368
1510,1323072
1511,1766608
1512,1636016
1513,2756832
1514,1443792
1515,2447472
1516,1346608
1517,2689536
1518,1523216
1519,2442464
1520,1563344
1521,1867664
1522,1365776
1523,1606688
1524,1712304
1525,1523584
1526,2381824
1527,1919216
1528,3151008
1529,2598144
1530,1472368
1531,2405440
1532,1548896
1533,2517936
1534,1829504
1535,2810720
1536,1372128
1537,1866576
1538,1628464
1539,2392160
1540,1498208
1541,90096
1542,3246240
1543,1610656
1544,1794176
1545,1482944
1546,2325264
1547,1506736
1548,2538672
1549,4369264
1550,1613152
1551,1715376
1552,1365808
1553,1474336
1554,1481136
1555,1488128
1556,2448064
1557,1404720
1558,2505600
1559,1597424
1560,2477184
1561,1727792
1562,1768624
1563,1662704
1564,2562048
1565,1841504
1566,2408544
1567,1823216
1568,1850464
1569,1953536
1570,2608128
1571,1491520
1572,2093552
1573,1573152
1574,2637872
1575,3332608
1576,1500112
1577,1473392
1578,1569216
1579,1546992
1580,2793760
1581,4185616
1582,1595600
1583,2116496
1584,1566080
1585,1739216
1586,2839536
1587,2002320
1588,1566208
1589,1541280
1590,1533664
1591,2513744
1592,1496864
1593,2479024
1594,1925552
1595,2929008
1596,1446272
1597,1714240
1598,1574880
1599,2250416
1600,1570640
1601,2364816
1602,1480544
1603,1333840
1604,1796672
1605,1638464
1606,1743776
1607,1402912
1608,3458688
1609,1793936
1610,2069744
1611,1697376
1612,1981792
1613,2001808
1614,5931424
1615,1793520
1616,1794576
1617,1887600
1618,2834624
1619,1639216
1620,2078480
1621,1958288
1622,2058208
1623,1724448
1624,1602352
1625,1546608
1626,2571648
1627,1867312
1628,2542352
1629,4455280
1630,2015200
1631,2739248
1632,2907056
1633,4472160
1634,1688880
1635,2116864
1636,1811152
1637,1924624
1638,1773552
1639,1854512
1640,1807040
1641,2135664
1642,1689536
1643,2104352
1644,1850176
1645,2541120
1646,1918688
1647,1825984
1648,1732992
1649,2357920
1650,2005856
1651,2134288
1652,1915904
1653,2044880
1654,1969888
1655,1990992
1656,1886752
1657,1893120
1658,1907600
1659,2230848
1660,1930736
1661,1635904
1662,2221488
1663,2171664
1664,4268144
1665,1637680
1666,1794656
1667,1751280
1668,2809952
1669,1543392
1670,2162928
1671,1829280
1672,1549184
1673,1811952
1674,2501984
1675,4138656
1676,1945968
1677,1909520
1678,1688224
1679,2609904
1680,3841392
1681,1433280
1682,2303920
1683,1605664
1684,2709568
1685,1676288
1686,3288032
1687,1545952
1688,5319568
1689,3927792
1690,1528208
1691,2845888
1692,2140352
1693,1743504
1694,1680448
1695,1681104
1696,1050464
1697,1767584
1698,1761504
1699,1753536
1700,1540544
1701,1680032
1702,3152544
1703,1681920
1704,2030144
1705,3888576
1706,1753120
1707,1924848
1708,1735200
1709,2699504
1710,1912864
1711,1690944
1712,1794224
1713,2464208
1714,4429488
1715,1985440
1716,1749680
1717,1953920
1718,3483776
1719,2755344
1720,3615648
1721,3967488
1722,1871680
1723,2045520
1724,1427616
1725,1990912
1726,1832384
1727,2262288
1728,1773408
1729,2631744
1730,1773984
1731,1722352
1732,1718704
1733,3239408
1734,1499904
1735,1886752
1736,1491152
1737,2349520
1738,1719296
1739,2438736
1740,4018432
1741,3971456
1742,1934592
1743,1731968
1744,4422240
1745,1732320
1746,1989488
1747,1626288
1748,2679728
1749,1817776
1750,1748384
1751,1767760
1752,2446960
1753,1584944
1754,2040976
1755,1502992
1756,2731984
1757,1481296
1758,1970288
1759,1636128
1760,2865024
1761,3841776
1762,4120944
1763,1581392
1764,2648416
1765,1595264
1766,3312224
1767,2482256
1768,1559424
1769,2484752
1770,1692128
1771,2414736
1772,1830048
1773,2590704
1774,2018512
1775,1683712
1776,1508640
1777,2469120
1778,1556736
1779,3690112
1780,2543968
1781,1627968
1782,2392624
1783,1599440
1784,2481040
1785,4516592
1786,1919728
1787,979456
1788,1839312
1789,2583408
1790,1601024
1791,4457632
1792,1816512
1793,1753856
1794,2375296
1795,1780048
1796,1991984
1797,1586848
1798,2958800
1799,1734416
1800,2217632
1801,1624608
1802,1891440
1803,3715776
1804,1793904
1805,2676080
1806,1926496
1807,2079200
1808,1441152
1809,2768528
1810,1786144
1811,1940688
1812,1851520
1813,2322576
1814,1665264
1815,1953552
1816,1949776
1817,6278336
1818,1759184
1819,1788176
1820,1761264
1821,1856592
1822,1526048
1823,1634544
1824,2992352
1825,1944880
1826,1859824
1827,2798880
1828,1635296
1829,1947552
1830,1802768
1831,6475520
1832,1807200
1833,1932864
1834,1730832
1835,1966896
1836,1765552
1837,2418000
1838,2103472
1839,2122528
1840,1749296
1841,1732304
1842,1478080
1843,1412688
1844,1887136
1845,1489728
1846,1633120
1847,1603424
1848,1567936
1849,2241808
1850,1475168
1851,1557616
1852,1473008
1853,2893952
1854,1416704
1855,1732032
1856,1568160
1857,2830128
1858,1431328
1859,2291568
1860,1603808
1861,2275232
1862,1325232
1863,1434848
1864,1818544
1865,1606064
1866,2161888
1867,1417824
1868,2269376
1869,4492768
1870,1491104
1871,2427824
1872,1417248
1873,2448352
1874,1526048
1875,2367040
1876,1583232
1877,2319600
1878,1376720
1879,2408768
1880,4482112
1881,1582528
1882,2380432
1883,1372752
1884,2495728
1885,1444416
1886,2540656
1887,1684768
1888,3199024
1889,1403952
1890,1757392
1891,4219808
1892,1655296
1893,1864960
1894,1545120
1895,2327984
1896,1711072
1897,2303040
1898,2799232
1899,2473664
1900,2743104
1901,4215280
1902,1530960
1903,2341520
1904,1492816
1905,2602064
1906,1525408
1907,2164128
1908,1684592
1909,2451808
1910,4061360
1911,1433440
1912,2693040
1913,1422160
1914,2387136
1915,1393648
1916,2332768
1917,1768384
1918,2480752
1919,1670848
1920,2353312
1921,3622272
1922,1552848
1923,2342016
1924,1809168
1925,2438320
1926,4030608
1927,1612576
1928,2325088
1929,1921200
1930,1690304
1931,2015344
1932,2353680
1933,1536992
1934,2181920
1935,1585808
1936,2798672
1937,1674256
1938,2322992
1939,3496592
1940,1778864
1941,2796112
1942,1734576
1943,2017136
1944,1676384
1945,2345824
1946,1823248
1947,1839952
1948,1697440
1949,2311712
1950,1910576
1951,2508336
1952,1511952
1953,2417632
1954,1515136
1955,3614464
1956,3139616
1957,1531168
1958,1979648
1959,1571408
1960,2334912
1961,1480912
1962,2360384
1963,1877392
1964,6490496
1965,1535040
1966,2303344
1967,4197648
1968,1682032
1969,2275040
1970,1640320
1971,3450304
1972,2716432
1973,1584512
1974,2552704
1975,1557968
1976,1678064
1977,1844816
1978,3038544
1979,3178160
1980,1769712
1981,2803440
1982,1754128
1983,1670208
1984,1617488
1985,2490304
1986,1799648
1987,2489264
1988,3963632
1989,1605408
1990,2471120
1991,1753760
1992,2043760
1993,1627280
1994,2382304
1995,1697696
1996,2890976
1997,1775232
1998,1721440
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 111596   6968  35424    0    0    87    50  326  318 48 41 11  0  0
 8  0      0 111620   6968  35464    0    0     0     0 1013 1247 44 56  0  0  0
 8  0      0 111620   6968  35464    0    0     0     0 1026 1335 33 67  0  0  0
 9  0      0 111620   6968  35464    0    0     0     0 1020 1233 46 54  0  0  0
 9  0      0 111620   6968  35464    0    0     0     0 1084 1414 31 69  0  0  0
 8  0      0 111436   6968  35464    0    0     0     0  823  902 62 38  0  0  0
 8  0      0 111436   6968  35464    0    0     0     0  791  854 69 31  0  0  0
===VMSTAT_END===
