========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 121808   4232  33180    0    0    13     7  253   38 91  7  2  0  0
 2  0      0 121688   4232  33184    0    0     0     0  507   17 100  0  0  0  0
 3  0      0 121688   4232  33184    0    0     0     0  508   20 100  0  0  0  0
 3  0      0 121688   4232  33184    0    0     0    48  511   23 100  0  0  0  0
 5  0      0 121688   4232  33184    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 121688   4240  33184    0    0     0   124  508   29 100  1  0  0  0
 3  0      0 121688   4240  33184    0    0     0     0  509   18 100  0  0  0  0
 3  0      0 121688   4240  33184    0    0     0     0  507   18 100  0  0  0  0
 3  0      0 121688   4240  33184    0    0     0     0  504   14 100  0  0  0  0
 3  0      0 121688   4240  33184    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 121688   4240  33184    0    0     0     0  506   20 100  0  0  0  0
 2  0      0 121688   4240  33184    0    0     0     0  507   19 100  0  0  0  0
 2  0      0 121688   4240  33184    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 121688   4240  33184    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 121688   4240  33184    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 121688   4240  33184    0    0     0   116  520   36 99  1  0  0  0
 2  0      0 121688   4240  33184    0    0     0     0  516   32 97  3  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 316.172
Min: 128.704
Max: 1805.504
50th percentile: 155.456
95th percentile: 1235.040
99th percentile: 1359.520
99.9th percentile: 1805.504
Jitter (μs):
Mean: 2299.317
Min: 1250.176
Max: 6188.800
Response Time (μs):
Mean: 2615.489
Min: 1381.008
Max: 6472.656
50th percentile: 2599.056
95th percentile: 3905.840
99th percentile: 4119.312
99.9th percentile: 6472.656
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
56,2.802432,130.896,2431.904,2562.800,0
57,2.852610,1222.352,2609.840,3832.192,0
58,2.902282,189.760,2281.568,2471.328,0
59,2.952707,1321.232,2707.008,4028.240,0
60,3.001589,138.544,1589.424,1727.968,0
61,3.052628,188.704,2628.400,2817.104,0
62,3.102455,177.376,2454.752,2632.128,0
63,3.152399,169.760,2399.488,2569.248,0
64,3.202493,144.160,2492.544,2636.704,0
65,3.252561,149.904,2561.440,2711.344,0
66,3.301485,130.240,1484.784,1615.024,0
67,3.352538,147.152,2537.632,2684.784,0
68,3.402297,147.920,2297.312,2445.232,0
69,3.451422,229.776,1422.352,1652.128,0
70,3.502373,170.736,2372.800,2543.536,0
71,3.552619,1234.768,2618.752,3853.520,0
72,3.601556,139.952,1556.432,1696.384,0
73,3.652453,130.848,2453.008,2583.856,0
74,3.702260,132.000,2260.160,2392.160,0
75,3.751783,142.096,1782.832,1924.928,0
76,3.801379,144.432,1378.624,1523.056,0
77,3.852414,141.264,2414.432,2555.696,0
78,3.902299,167.376,2298.528,2465.904,0
79,3.952647,1199.456,2646.720,3846.176,0
80,4.002472,163.008,2471.952,2634.960,0
81,4.052487,131.040,2487.344,2618.384,0
82,4.101612,129.232,1611.584,1740.816,0
83,4.151761,154.320,1760.720,1915.040,0
84,4.202596,140.624,2595.952,2736.576,0
85,4.252692,1359.520,2692.000,4051.520,0
86,4.302306,198.736,2306.064,2504.800,0
87,4.351620,171.744,1619.776,1791.520,0
88,4.401556,139.264,1556.272,1695.536,0
89,4.452561,1199.584,2561.232,3760.816,0
90,4.502470,133.344,2469.744,2603.088,0
91,4.552628,1194.896,2627.696,3822.592,0
92,4.602448,140.848,2447.632,2588.480,0
93,4.652689,170.000,2689.184,2859.184,0
94,4.701643,181.856,1642.800,1824.656,0
95,4.752455,140.560,2454.992,2595.552,0
96,4.801396,146.128,1395.680,1541.808,0
97,4.852718,1193.168,2718.112,3911.280,0
98,4.902314,174.800,2313.664,2488.464,0
99,4.952603,1193.680,2602.928,3796.608,0
100,5.002266,182.720,2266.064,2448.784,0
101,5.052578,145.680,2578.128,2723.808,0
102,5.101426,130.288,1425.680,1555.968,0
103,5.152616,193.600,2615.744,2809.344,0
104,5.202430,140.272,2430.480,2570.752,0
105,5.251602,170.624,1602.384,1773.008,0
106,5.301465,140.144,1465.184,1605.328,0
107,5.351397,148.672,1397.376,1546.048,0
108,5.401480,153.488,1479.744,1633.232,0
109,5.452329,191.376,2329.408,2520.784,0
110,5.501587,139.312,1586.656,1725.968,0
111,5.552624,1131.824,2623.632,3755.456,0
112,5.601452,174.128,1452.208,1626.336,0
113,5.652589,1216.592,2588.928,3805.520,0
114,5.702442,162.976,2442.432,2605.408,0
115,5.751751,167.056,1751.024,1918.080,0
116,5.802721,213.840,2720.864,2934.704,0
117,5.852618,1297.328,2618.368,3915.696,0
118,5.901541,132.096,1541.200,1673.296,0
119,5.952628,1181.072,2627.536,3808.608,0
120,6.002484,139.296,2483.728,2623.024,0
121,6.052478,129.808,2478.496,2608.304,0
122,6.102559,143.104,2559.328,2702.432,0
123,6.152634,183.744,2634.176,2817.920,0
124,6.202481,143.680,2481.344,2625.024,0
125,6.252621,1235.040,2621.184,3856.224,0
126,6.302301,143.792,2301.440,2445.232,0
127,6.352553,158.224,2553.008,2711.232,0
128,6.402310,143.920,2309.568,2453.488,0
129,6.452454,129.824,2454.352,2584.176,0
130,6.502571,140.128,2570.816,2710.944,0
131,6.551848,165.184,1847.744,2012.928,0
132,6.602313,177.072,2312.784,2489.856,0
133,6.652646,220.496,2646.384,2866.880,0
134,6.702624,174.528,2624.480,2799.008,0
135,6.752633,1291.056,2633.200,3924.256,0
136,6.802400,160.976,2400.048,2561.024,0
137,6.852620,1185.712,2619.952,3805.664,0
138,6.902466,153.872,2465.984,2619.856,0
139,6.951685,161.200,1684.768,1845.968,0
140,7.002317,179.248,2317.376,2496.624,0
141,7.052708,1297.408,2707.856,4005.264,0
142,7.101498,139.136,1497.888,1637.024,0
143,7.151658,170.624,1658.144,1828.768,0
144,7.202472,166.240,2471.520,2637.760,0
145,7.252562,1282.112,2561.968,3844.080,0
146,7.302310,158.336,2309.760,2468.096,0
147,7.352624,840.016,2623.744,3463.760,0
148,7.401463,141.824,1463.248,1605.072,0
149,7.452631,806.256,2631.200,3437.456,0
150,7.502256,138.656,2256.480,2395.136,0
151,7.551615,175.040,1615.296,1790.336,0
152,7.602257,157.392,2257.440,2414.832,0
153,7.652603,188.096,2603.264,2791.360,0
154,7.702545,130.848,2544.608,2675.456,0
155,7.752567,1104.160,2567.472,3671.632,0
156,7.802280,159.072,2280.384,2439.456,0
157,7.852401,171.552,2401.328,2572.880,0
158,7.902471,133.616,2470.816,2604.432,0
159,7.951756,155.456,1756.240,1911.696,0
160,8.002252,133.040,2252.256,2385.296,0
161,8.052536,158.256,2535.728,2693.984,0
162,8.102457,148.704,2457.184,2605.888,0
163,8.152486,154.624,2485.536,2640.160,0
164,8.202309,165.776,2309.424,2475.200,0
165,8.252590,144.640,2590.128,2734.768,0
166,8.302486,130.128,2486.032,2616.160,0
167,8.351758,154.128,1757.536,1911.664,0
168,8.402471,166.080,2471.280,2637.360,0
169,8.452633,1185.552,2632.768,3818.320,0
170,8.502309,176.608,2308.864,2485.472,0
171,8.552478,131.520,2478.368,2609.888,0
172,8.602212,171.904,2212.112,2384.016,0
173,8.652474,130.992,2473.984,2604.976,0
174,8.702468,132.448,2468.384,2600.832,0
175,8.751806,169.824,1806.080,1975.904,0
176,8.802318,163.040,2318.160,2481.200,0
177,8.852565,150.496,2564.832,2715.328,0
178,8.901531,129.536,1531.088,1660.624,0
179,8.952605,146.752,2605.472,2752.224,0
180,9.001250,130.832,1250.176,1381.008,0
181,9.051714,156.176,1714.320,1870.496,0
182,9.102608,128.704,2607.776,2736.480,0
183,9.152697,184.064,2696.912,2880.976,0
184,9.202469,130.608,2469.232,2599.840,0
185,9.252596,150.144,2595.904,2746.048,0
186,9.302302,164.832,2302.160,2466.992,0
187,9.352477,130.992,2477.264,2608.256,0
188,9.401275,170.512,1274.512,1445.024,0
189,9.452137,243.712,2136.912,2380.624,0
190,9.503711,161.488,3711.328,3872.816,0
191,9.552472,130.304,2471.984,2602.288,0
192,9.602233,132.336,2232.624,2364.960,0
193,9.652600,1100.288,2599.904,3700.192,0
194,9.702470,131.920,2469.520,2601.440,0
195,9.752702,1143.792,2701.616,3845.408,0
196,9.802225,147.376,2225.488,2372.864,0
197,9.851724,156.288,1724.368,1880.656,0
198,9.902260,133.904,2259.968,2393.872,0
199,9.951842,160.272,1841.584,2001.856,0
200,10.002250,140.272,2250.432,2390.704,0
201,10.052594,149.888,2594.048,2743.936,0
202,10.102422,134.000,2421.520,2555.520,0
203,10.151753,155.344,1753.296,1908.640,0
204,10.202520,139.968,2520.256,2660.224,0
205,10.252523,128.800,2523.072,2651.872,0
206,10.302259,164.000,2258.832,2422.832,0
207,10.352591,146.320,2591.072,2737.392,0
208,10.402261,132.832,2260.784,2393.616,0
209,10.452311,152.960,2310.512,2463.472,0
210,10.501486,130.576,1485.712,1616.288,0
211,10.552464,132.160,2463.904,2596.064,0
212,10.602528,130.640,2528.256,2658.896,0
213,10.652537,130.112,2536.944,2667.056,0
214,10.702462,160.880,2462.288,2623.168,0
215,10.752453,191.968,2453.072,2645.040,0
216,10.802556,131.584,2555.856,2687.440,0
217,10.852468,129.728,2468.160,2597.888,0
218,10.902451,169.616,2450.640,2620.256,0
219,10.952393,172.016,2392.576,2564.592,0
220,11.002418,165.280,2418.496,2583.776,0
221,11.052632,1196.640,2632.080,3828.720,0
222,11.101409,132.064,1408.928,1540.992,0
223,11.152617,147.776,2617.392,2765.168,0
224,11.201448,131.648,1448.240,1579.888,0
225,11.252643,1179.136,2642.784,3821.920,0
226,11.302471,141.584,2471.136,2612.720,0
227,11.352585,146.480,2585.088,2731.568,0
228,11.401570,130.320,1570.288,1700.608,0
229,11.452462,133.232,2461.536,2594.768,0
230,11.502366,236.704,2366.160,2602.864,0
231,11.552474,134.864,2473.696,2608.560,0
232,11.602297,167.360,2297.312,2464.672,0
233,11.652477,130.704,2476.912,2607.616,0
234,11.702242,159.792,2241.840,2401.632,0
235,11.752612,184.112,2611.840,2795.952,0
236,11.801285,171.920,1284.976,1456.896,0
237,11.852612,1082.624,2611.568,3694.192,0
238,11.902291,172.800,2290.880,2463.680,0
239,11.952478,158.144,2477.776,2635.920,0
240,12.002292,181.520,2292.336,2473.856,0
241,12.052478,132.224,2478.336,2610.560,0
242,12.102453,168.000,2452.928,2620.928,0
243,12.152412,137.984,2411.872,2549.856,0
244,12.202466,134.432,2465.664,2600.096,0
245,12.252514,139.344,2513.568,2652.912,0
246,12.302291,153.456,2291.040,2444.496,0
247,12.351785,168.672,1785.136,1953.808,0
248,12.402222,156.640,2221.904,2378.544,0
249,12.452479,131.264,2478.992,2610.256,0
250,12.502372,151.088,2371.600,2522.688,0
251,12.552722,1183.696,2722.144,3905.840,0
252,12.602296,134.016,2295.984,2430.000,0
253,12.651700,169.632,1699.904,1869.536,0
254,12.702262,178.576,2262.368,2440.944,0
255,12.752612,272.560,2612.368,2884.928,0
256,12.802239,134.240,2239.248,2373.488,0
257,12.852698,1109.120,2697.744,3806.864,0
258,12.902433,133.152,2433.360,2566.512,0
259,12.951832,182.448,1832.320,2014.768,0
260,13.002281,195.952,2280.800,2476.752,0
261,13.052413,158.832,2412.848,2571.680,0
262,13.102245,133.792,2245.056,2378.848,0
263,13.151696,164.576,1695.808,1860.384,0
264,13.202308,177.232,2308.000,2485.232,0
265,13.252527,128.848,2527.280,2656.128,0
266,13.302466,130.096,2466.304,2596.400,0
267,13.352469,130.224,2468.832,2599.056,0
268,13.402396,146.352,2396.384,2542.736,0
269,13.452468,140.448,2467.952,2608.400,0
270,13.502213,175.648,2213.056,2388.704,0
271,13.552448,152.704,2447.824,2600.528,0
272,13.601403,169.168,1402.896,1572.064,0
273,13.652440,154.832,2440.096,2594.928,0
274,13.702419,140.256,2419.296,2559.552,0
275,13.752724,1248.640,2723.504,3972.144,0
276,13.801415,151.040,1414.592,1565.632,0
277,13.852520,132.096,2519.536,2651.632,0
278,13.902416,146.480,2416.320,2562.800,0
279,13.952460,139.440,2459.968,2599.408,0
280,14.002295,175.392,2294.784,2470.176,0
281,14.052641,1087.104,2640.560,3727.664,0
282,14.102328,184.256,2327.872,2512.128,0
283,14.151782,132.816,1782.128,1914.944,0
284,14.201524,129.776,1523.616,1653.392,0
285,14.252476,129.936,2475.664,2605.600,0
286,14.302279,150.320,2278.736,2429.056,0
287,14.351809,131.248,1809.152,1940.400,0
288,14.402609,129.552,2609.136,2738.688,0
289,14.452466,153.344,2466.176,2619.520,0
290,14.502439,142.096,2438.560,2580.656,0
291,14.551762,156.256,1762.288,1918.544,0
292,14.601403,131.056,1403.408,1534.464,0
293,14.652478,133.184,2478.496,2611.680,0
294,14.702236,161.920,2235.808,2397.728,0
295,14.752522,131.216,2522.192,2653.408,0
296,14.801296,186.640,1295.760,1482.400,0
297,14.853401,133.184,3401.472,3534.656,0
298,14.902709,186.624,2709.024,2895.648,0
299,14.956189,283.856,6188.800,6472.656,1
300,15.002159,256.336,2159.488,2415.824,0
===CSV_END===
Run #25 completed. Waiting for next START command...
Waiting for START command from li VM...
