========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 121964   4088  33168    0    0    17     7  252   40 90  8  2  0  0
 2  0      0 121904   4088  33172    0    0     0     0  507   17 100  0  0  0  0
 2  0      0 121904   4088  33172    0    0     0     0  510   22 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0   124  510   28 99  1  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  509   20 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  509   19 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  508   22 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  509   19 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  507   22 100  0  0  0  0
 2  0      0 121904   4096  33172    0    0     0     0  511   18 100  0  0  0  0
 3  0      0 121904   4096  33172    0    0     0     0  508   23 100  0  0  0  0
 3  0      0 121904   4096  33172    0    0     0     0  516   37 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 191.294
Min: 133.744
Max: 1777.632
50th percentile: 158.512
95th percentile: 244.640
99th percentile: 1123.856
99.9th percentile: 1777.632
Jitter (μs):
Mean: 1822.642
Min: 884.416
Max: 3425.056
Response Time (μs):
Mean: 2013.936
Min: 1056.608
Max: 3653.856
50th percentile: 2200.208
95th percentile: 3074.864
99th percentile: 3333.296
99.9th percentile: 3653.856
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052544,156.864,2543.792,2700.656,0
2,0.101271,1117.424,1271.456,2388.880,0
3,0.152311,161.904,2310.736,2472.640,0
4,0.202139,136.128,2138.736,2274.864,0
5,0.251125,136.032,1124.768,1260.800,0
6,0.301839,171.184,1839.008,2010.192,0
7,0.352075,210.432,2074.992,2285.424,0
8,0.401221,151.952,1221.344,1373.296,0
9,0.451979,163.552,1979.040,2142.592,0
10,0.501147,188.528,1147.008,1335.536,0
11,0.552306,136.784,2306.448,2443.232,0
12,0.601903,163.552,1902.960,2066.512,0
13,0.652204,160.448,2204.320,2364.768,0
14,0.701900,174.432,1899.584,2074.016,0
15,0.752151,136.016,2151.296,2287.312,0
16,0.802041,162.416,2041.408,2203.824,0
17,0.852232,176.544,2232.064,2408.608,0
18,0.902056,161.648,2056.240,2217.888,0
19,0.952331,137.104,2330.944,2468.048,0
20,1.002133,136.064,2132.608,2268.672,0
21,1.051114,136.784,1114.480,1251.264,0
22,1.102158,138.816,2158.304,2297.120,0
23,1.151189,168.208,1189.472,1357.680,0
24,1.202060,161.648,2059.632,2221.280,0
25,1.252326,143.184,2326.112,2469.296,0
26,1.301888,163.392,1887.600,2050.992,0
27,1.352126,136.320,2126.416,2262.736,0
28,1.402007,162.432,2006.624,2169.056,0
29,1.450894,162.528,894.080,1056.608,0
30,1.502032,163.088,2031.824,2194.912,0
31,1.552173,138.992,2172.800,2311.792,0
32,1.602022,165.152,2022.000,2187.152,0
33,1.652304,138.320,2303.520,2441.840,0
34,1.702139,136.864,2139.040,2275.904,0
35,1.751043,163.152,1042.608,1205.760,0
36,1.801972,168.208,1972.128,2140.336,0
37,1.853078,163.936,3078.208,3242.144,0
38,1.901959,171.488,1958.608,2130.096,0
39,1.952356,139.232,2355.728,2494.960,0
40,2.002160,136.176,2160.208,2296.384,0
41,2.051184,136.128,1183.664,1319.792,0
42,2.102019,161.664,2018.720,2180.384,0
43,2.152151,167.232,2151.296,2318.528,0
44,2.201363,1161.648,1362.784,2524.432,0
45,2.251113,136.720,1112.576,1249.296,0
46,2.302016,162.048,2015.728,2177.776,0
47,2.353071,162.480,3070.944,3233.424,0
48,2.402900,244.640,2900.272,3144.912,0
49,2.451131,135.952,1131.232,1267.184,0
50,2.501898,168.960,1897.584,2066.544,0
51,2.551994,190.192,1994.288,2184.480,0
52,2.602070,163.600,2069.584,2233.184,0
53,2.650894,182.160,893.808,1075.968,0
54,2.702069,164.432,2069.200,2233.632,0
55,2.750993,162.960,993.408,1156.368,0
56,2.802072,162.320,2071.936,2234.256,0
57,2.852294,159.456,2293.664,2453.120,0
58,2.902041,161.712,2041.360,2203.072,0
59,2.952137,138.144,2137.248,2275.392,0
60,3.002057,137.584,2057.120,2194.704,0
61,3.051205,245.584,1205.168,1450.752,0
62,3.101203,154.080,1203.120,1357.200,0
63,3.151295,220.976,1294.800,1515.776,0
64,3.202144,137.648,2144.096,2281.744,0
65,3.251062,161.408,1062.000,1223.408,0
66,3.302062,161.184,2061.616,2222.800,0
67,3.352130,135.936,2130.320,2266.256,0
