========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 122092   3808  33160    0    0    41     8  250   48 85 10  5  0  0
 2  0      0 122092   3808  33156    0    0     0     0  504   24 100  0  0  0  0
 2  0      0 122092   3808  33156    0    0     0     0  505   17 100  0  0  0  0
 2  0      0 122092   3808  33156    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 122092   3816  33152    0    0     0   124  512   27 100  0  0  0  0
 2  0      0 122092   3816  33156    0    0     0     0  508   22 100  0  0  0  0
 3  0      0 122092   3816  33156    0    0     0     0  503   16 100  0  0  0  0
 2  0      0 122092   3816  33156    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 122092   3816  33156    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 122092   3816  33156    0    0     0     0  496   24 99  1  0  0  0
 2  0      0 122092   3816  33156    0    0     0     0  506   14 99  1  0  0  0
 2  0      0 122092   3816  33156    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 122092   3816  33156    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 122092   3816  33156    0    0     0     0  506   22 100  0  0  0  0
 2  0      0 122092   3816  33156    0    0     0     0  506   19 100  0  0  0  0
 3  0      0 122092   3816  33156    0    0     0     0  507   17 100  0  0  0  0
 3  0      0 122092   3816  33156    0    0     0     0  513   38 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 1 (0.334%)
Execution Time (μs):
Mean: 158.579
Min: 148.128
Max: 260.304
50th percentile: 153.840
95th percentile: 182.320
99th percentile: 221.024
99.9th percentile: 260.304
Jitter (μs):
Mean: 1852.271
Min: 955.104
Max: 21968.496
Response Time (μs):
Mean: 2010.849
Min: 1140.352
Max: 22121.984
50th percentile: 1919.312
95th percentile: 2209.760
99th percentile: 2456.240
99.9th percentile: 22121.984
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051962,248.000,1961.760,2209.760,0
2,0.101965,170.096,1965.216,2135.312,0
3,0.152220,205.488,2220.256,2425.744,0
4,0.202193,221.024,2193.280,2414.304,0
5,0.252124,154.080,2123.792,2277.872,0
6,0.301860,154.816,1859.824,2014.640,0
7,0.352215,209.328,2214.544,2423.872,0
8,0.401949,260.304,1948.752,2209.056,0
9,0.451870,191.104,1870.160,2061.264,0
10,0.501977,181.568,1976.624,2158.192,0
11,0.552150,190.368,2150.432,2340.800,0
12,0.601985,205.296,1984.544,2189.840,0
13,0.652188,194.704,2188.496,2383.200,0
14,0.702025,165.824,2024.800,2190.624,0
15,0.752104,154.304,2103.696,2258.000,0
16,0.801982,154.016,1982.320,2136.336,0
17,0.852010,211.808,2010.464,2222.272,0
18,0.901852,155.088,1852.096,2007.184,0
19,0.952008,188.624,2008.224,2196.848,0
20,1.001848,156.128,1847.552,2003.680,0
21,1.052286,170.560,2285.680,2456.240,0
22,1.101827,155.216,1827.424,1982.640,0
23,1.152025,171.200,2025.312,2196.512,0
24,1.201956,219.328,1955.616,2174.944,0
25,1.252080,186.512,2080.176,2266.688,0
26,1.301821,182.320,1821.264,2003.584,0
27,1.351999,155.696,1998.528,2154.224,0
28,1.401905,167.792,1905.168,2072.960,0
29,1.451677,165.952,1677.024,1842.976,0
30,1.501703,153.536,1702.672,1856.208,0
31,1.551684,153.232,1684.288,1837.520,0
32,1.601754,152.816,1753.632,1906.448,0
33,1.651711,153.504,1711.456,1864.960,0
34,1.701906,165.344,1905.728,2071.072,0
35,1.751740,153.728,1740.272,1894.000,0
36,1.802220,174.720,2220.144,2394.864,0
37,1.851721,153.424,1721.408,1874.832,0
38,1.901766,153.056,1766.256,1919.312,0
39,1.951668,152.736,1667.984,1820.720,0
40,2.001734,153.120,1733.520,1886.640,0
41,2.051712,153.024,1711.760,1864.784,0
42,2.101813,152.192,1813.328,1965.520,0
43,2.151667,152.704,1667.296,1820.000,0
44,2.201769,154.144,1768.864,1923.008,0
45,2.251921,167.440,1921.248,2088.688,0
46,2.301842,153.872,1841.728,1995.600,0
47,2.351713,152.576,1712.784,1865.360,0
48,2.401746,152.224,1746.256,1898.480,0
49,2.451797,153.488,1797.456,1950.944,0
50,2.501768,153.552,1768.432,1921.984,0
51,2.551748,153.632,1748.336,1901.968,0
52,2.601764,153.760,1763.952,1917.712,0
53,2.651683,153.888,1682.960,1836.848,0
54,2.701832,154.192,1831.872,1986.064,0
55,2.751752,153.264,1751.776,1905.040,0
56,2.801773,154.112,1773.344,1927.456,0
57,2.851733,153.776,1732.992,1886.768,0
58,2.901780,153.536,1780.336,1933.872,0
59,2.951727,153.744,1727.024,1880.768,0
60,3.001074,156.256,1073.696,1229.952,0
61,3.051715,152.992,1714.576,1867.568,0
62,3.101832,153.776,1831.984,1985.760,0
63,3.151704,151.936,1704.320,1856.256,0
64,3.201902,152.864,1902.112,2054.976,0
65,3.251766,154.160,1766.016,1920.176,0
66,3.301785,154.032,1785.104,1939.136,0
67,3.351742,153.648,1742.368,1896.016,0
68,3.401785,154.560,1784.560,1939.120,0
69,3.451770,166.880,1769.632,1936.512,0
70,3.501749,153.184,1749.088,1902.272,0
71,3.551695,153.616,1695.328,1848.944,0
72,3.601764,155.104,1764.288,1919.392,0
73,3.651728,153.536,1727.760,1881.296,0
74,3.701765,154.320,1765.392,1919.712,0
75,3.751708,152.592,1707.680,1860.272,0
76,3.801860,153.760,1860.048,2013.808,0
77,3.851717,153.472,1716.832,1870.304,0
78,3.901798,154.496,1797.680,1952.176,0
79,3.951734,154.400,1733.680,1888.080,0
80,4.001725,154.080,1725.056,1879.136,0
81,4.051720,153.120,1719.744,1872.864,0
82,4.101767,153.424,1766.912,1920.336,0
83,4.151715,153.440,1715.280,1868.720,0
84,4.201755,152.640,1755.232,1907.872,0
85,4.251771,154.480,1770.880,1925.360,0
86,4.301908,166.944,1908.096,2075.040,0
87,4.351877,153.360,1877.440,2030.800,0
88,4.401758,151.888,1757.904,1909.792,0
89,4.451716,152.720,1715.632,1868.352,0
90,4.501702,153.216,1701.808,1855.024,0
91,4.551711,153.408,1711.264,1864.672,0
92,4.601794,153.024,1793.888,1946.912,0
93,4.651722,152.720,1722.080,1874.800,0
94,4.701730,153.632,1729.648,1883.280,0
95,4.751712,153.136,1712.448,1865.584,0
96,4.801801,152.720,1800.592,1953.312,0
97,4.851719,153.632,1718.736,1872.368,0
98,4.901805,153.792,1805.168,1958.960,0
99,4.951728,153.744,1727.744,1881.488,0
100,5.001823,153.760,1822.768,1976.528,0
101,5.051698,154.272,1697.824,1852.096,0
102,5.101774,152.864,1773.936,1926.800,0
103,5.151720,152.256,1720.400,1872.656,0
104,5.201803,152.704,1802.816,1955.520,0
105,5.251708,153.296,1707.568,1860.864,0
106,5.301833,154.032,1833.328,1987.360,0
107,5.351691,153.248,1691.344,1844.592,0
108,5.401855,154.048,1855.376,2009.424,0
109,5.451759,154.784,1758.960,1913.744,0
110,5.501795,153.408,1794.752,1948.160,0
111,5.551722,153.744,1722.192,1875.936,0
112,5.601796,153.248,1795.936,1949.184,0
113,5.651622,153.456,1622.304,1775.760,0
114,5.701799,152.848,1798.976,1951.824,0
115,5.751735,154.064,1735.408,1889.472,0
116,5.801839,153.920,1838.640,1992.560,0
117,5.851701,152.832,1701.120,1853.952,0
118,5.901811,153.440,1811.280,1964.720,0
119,5.951746,153.648,1745.984,1899.632,0
120,6.001772,154.160,1772.096,1926.256,0
121,6.051687,154.624,1687.072,1841.696,0
122,6.101795,153.280,1795.264,1948.544,0
123,6.151716,154.080,1715.872,1869.952,0
124,6.201794,153.008,1793.952,1946.960,0
125,6.251709,153.168,1709.360,1862.528,0
126,6.301813,153.680,1813.104,1966.784,0
127,6.351797,154.880,1797.136,1952.016,0
128,6.401939,166.912,1938.768,2105.680,0
129,6.451892,167.968,1892.032,2060.000,0
130,6.501818,154.512,1817.648,1972.160,0
131,6.551686,153.280,1686.208,1839.488,0
132,6.601795,153.232,1795.136,1948.368,0
133,6.651621,152.592,1621.216,1773.808,0
134,6.701777,153.168,1776.976,1930.144,0
135,6.751718,154.096,1718.144,1872.240,0
136,6.801815,153.104,1815.280,1968.384,0
137,6.851796,155.488,1796.224,1951.712,0
138,6.901888,166.640,1888.192,2054.832,0
139,6.951724,152.752,1723.664,1876.416,0
140,7.001722,153.488,1722.304,1875.792,0
141,7.051621,152.928,1621.232,1774.160,0
142,7.101822,164.720,1821.840,1986.560,0
143,7.151701,152.672,1700.768,1853.440,0
144,7.201793,164.096,1792.960,1957.056,0
145,7.251644,152.736,1644.032,1796.768,0
146,7.301829,164.224,1828.640,1992.864,0
147,7.351690,152.880,1690.176,1843.056,0
148,7.401819,164.560,1819.008,1983.568,0
149,7.451721,153.984,1720.672,1874.656,0
150,7.501824,165.456,1824.400,1989.856,0
151,7.551736,154.416,1736.240,1890.656,0
152,7.601761,154.224,1761.456,1915.680,0
153,7.651701,153.376,1700.960,1854.336,0
154,7.701723,154.240,1722.672,1876.912,0
155,7.751725,154.224,1724.608,1878.832,0
156,7.801806,153.424,1806.480,1959.904,0
157,7.851732,153.920,1732.176,1886.096,0
158,7.901778,153.392,1777.904,1931.296,0
159,7.951743,154.736,1742.592,1897.328,0
160,8.001842,154.192,1842.240,1996.432,0
161,8.051726,153.536,1726.032,1879.568,0
162,8.121968,153.488,21968.496,22121.984,1
163,8.151789,165.712,1789.360,1955.072,0
164,8.201728,152.016,1728.256,1880.272,0
165,8.251684,152.144,1684.224,1836.368,0
166,8.301719,152.576,1718.752,1871.328,0
167,8.351677,152.944,1677.216,1830.160,0
168,8.401730,152.704,1730.000,1882.704,0
169,8.451745,154.032,1744.720,1898.752,0
170,8.501906,166.480,1906.288,2072.768,0
171,8.551749,152.976,1749.088,1902.064,0
172,8.601787,164.528,1787.344,1951.872,0
173,8.651718,166.640,1718.256,1884.896,0
174,8.701775,165.408,1774.800,1940.208,0
175,8.751728,164.720,1727.744,1892.464,0
176,8.801802,152.560,1801.728,1954.288,0
177,8.851714,152.432,1713.744,1866.176,0
178,8.901787,165.936,1787.104,1953.040,0
179,8.951731,152.960,1730.752,1883.712,0
180,9.001825,152.928,1825.168,1978.096,0
181,9.051735,165.744,1735.056,1900.800,0
182,9.101785,153.872,1784.768,1938.640,0
183,9.151681,153.680,1680.880,1834.560,0
184,9.201805,153.904,1804.928,1958.832,0
185,9.251686,152.656,1686.432,1839.088,0
186,9.301820,153.696,1820.080,1973.776,0
187,9.351800,153.328,1799.824,1953.152,0
188,9.401831,164.960,1831.440,1996.400,0
189,9.452128,153.648,2127.680,2281.328,0
190,9.501874,166.000,1873.872,2039.872,0
191,9.551726,153.424,1726.160,1879.584,0
192,9.601807,153.760,1807.360,1961.120,0
193,9.651650,166.656,1650.128,1816.784,0
194,9.701807,166.848,1806.512,1973.360,0
195,9.751816,167.648,1815.888,1983.536,0
196,9.801795,165.792,1795.312,1961.104,0
197,9.851725,153.072,1724.688,1877.760,0
198,9.901947,165.888,1947.008,2112.896,0
199,9.951762,165.392,1761.888,1927.280,0
200,10.001775,153.520,1775.024,1928.544,0
