========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 121980   3928  33164    0    0    26     8  251   43 88  9  3  0  0
 2  0      0 121860   3928  33168    0    0     0     0  508   13 100  0  0  0  0
 2  0      0 121860   3928  33168    0    0     0     0  506   20 100  0  0  0  0
 3  0      0 121860   3928  33168    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 121860   3928  33168    0    0     0     0  504   21 100  0  0  0  0
 2  0      0 121860   3936  33168    0    0     0   128  513   35 99  1  0  0  0
 2  0      0 121860   3936  33168    0    0     0     0  506   19 100  0  0  0  0
 2  0      0 121860   3936  33168    0    0     0     0  494   14 99  1  0  0  0
 2  0      0 121860   3936  33168    0    0     0     0  506   24 100  0  0  0  0
 3  0      0 121860   3936  33168    0    0     0     0  507   15 100  0  0  0  0
 3  0      0 121860   3936  33168    0    0     0     0  506   19 100  0  0  0  0
 2  0      0 121860   3936  33168    0    0     0     0  505   16 100  0  0  0  0
 2  0      0 121860   3936  33168    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 121860   3936  33168    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 121860   3936  33168    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 121860   3936  33168    0    0     0     0  529   28 99  1  0  0  0
 2  0      0 121860   3936  33168    0    0     0     0  533   50 95  5  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 3 (1.000%)
Execution Time (μs):
Mean: 285.629
Min: 135.040
Max: 2838.512
50th percentile: 154.464
95th percentile: 1662.800
99th percentile: 1851.776
99.9th percentile: 2838.512
Jitter (μs):
Mean: 2378.632
Min: 1538.128
Max: 9057.168
Response Time (μs):
Mean: 2664.261
Min: 1698.736
Max: 10245.120
50th percentile: 2711.360
95th percentile: 4570.240
99th percentile: 5890.272
99.9th percentile: 10245.120
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051952,195.120,1952.032,2147.152,0
2,0.102588,141.136,2587.952,2729.088,0
3,0.152824,137.680,2824.192,2961.872,0
4,0.202518,140.512,2518.208,2658.720,0
5,0.252861,156.560,2860.560,3017.120,0
6,0.301608,156.304,1608.304,1764.608,0
7,0.352053,146.224,2052.992,2199.216,0
8,0.401681,175.360,1681.104,1856.464,0
9,0.452831,155.200,2831.168,2986.368,0
10,0.501744,174.352,1743.840,1918.192,0
11,0.553030,1078.656,3030.272,4108.928,0
12,0.601865,135.376,1865.056,2000.432,0
13,0.652873,1231.856,2872.896,4104.752,0
14,0.701771,138.224,1771.104,1909.328,0
15,0.752734,136.736,2734.304,2871.040,0
16,0.802541,138.096,2540.768,2678.864,0
17,0.851593,142.240,1593.440,1735.680,0
18,0.902600,169.184,2599.792,2768.976,0
19,0.951615,162.528,1615.008,1777.536,0
20,1.002582,157.600,2582.496,2740.096,0
21,1.051921,172.064,1921.008,2093.072,0
22,1.102590,140.128,2589.840,2729.968,0
23,1.152742,152.720,2742.496,2895.216,0
24,1.203370,469.216,3369.920,3839.136,0
25,1.252843,173.552,2843.088,3016.640,0
26,1.302586,139.072,2586.016,2725.088,0
27,1.352758,144.784,2757.504,2902.288,0
28,1.402605,174.016,2604.720,2778.736,0
29,1.451835,137.552,1834.544,1972.096,0
30,1.502631,189.424,2631.200,2820.624,0
31,1.552769,137.024,2768.672,2905.696,0
32,1.602717,175.296,2716.720,2892.016,0
33,1.651861,138.896,1861.472,2000.368,0
34,1.702780,138.208,2779.776,2917.984,0
35,1.751696,138.432,1695.952,1834.384,0
36,1.802749,145.856,2748.928,2894.784,0
37,1.851868,189.216,1867.712,2056.928,0
38,1.902533,162.944,2532.912,2695.856,0
39,1.952850,155.104,2850.368,3005.472,0
40,2.002548,140.400,2547.920,2688.320,0
41,2.052851,135.040,2851.392,2986.432,0
42,2.101755,139.440,1755.392,1894.832,0
43,2.151820,160.896,1819.632,1980.528,0
44,2.202574,139.552,2573.936,2713.488,0
45,2.252740,169.824,2739.920,2909.744,0
46,2.301552,146.656,1552.080,1698.736,0
47,2.351915,173.520,1914.688,2088.208,0
48,2.402758,141.024,2758.288,2899.312,0
49,2.452009,168.400,2008.880,2177.280,0
50,2.501852,147.536,1851.952,1999.488,0
51,2.552846,178.640,2846.464,3025.104,0
52,2.601682,137.984,1681.888,1819.872,0
53,2.652857,175.392,2857.360,3032.752,0
54,2.702751,140.896,2751.120,2892.016,0
55,2.751887,137.168,1886.768,2023.936,0
56,2.802588,141.792,2588.352,2730.144,0
57,2.852887,1235.184,2887.056,4122.240,0
58,2.902532,166.080,2531.824,2697.904,0
59,2.951754,139.760,1754.416,1894.176,0
60,3.002690,137.520,2689.792,2827.312,0
61,3.051854,137.440,1854.160,1991.600,0
62,3.101856,137.728,1855.536,1993.264,0
63,3.152790,136.352,2789.888,2926.240,0
64,3.201676,160.736,1676.176,1836.912,0
65,3.251975,179.712,1975.184,2154.896,0
66,3.302606,174.752,2605.728,2780.480,0
67,3.352874,158.864,2874.048,3032.912,0
68,3.402612,138.656,2612.304,2750.960,0
69,3.452749,167.840,2748.512,2916.352,0
70,3.502594,140.752,2593.840,2734.592,0
71,3.552905,1208.480,2904.928,4113.408,0
72,3.602577,139.120,2576.704,2715.824,0
73,3.652917,1092.576,2917.392,4009.968,0
74,3.709057,1187.952,9057.168,10245.120,1
75,3.751978,178.192,1978.496,2156.688,0
76,3.802523,181.136,2523.312,2704.448,0
77,3.852840,156.496,2840.192,2996.688,0
78,3.902519,163.136,2518.672,2681.808,0
79,3.951782,136.784,1782.368,1919.152,0
80,4.002758,136.368,2757.632,2894.000,0
81,4.051908,178.112,1907.872,2085.984,0
82,4.102611,162.016,2610.672,2772.688,0
83,4.152865,153.680,2864.960,3018.640,0
84,4.201773,162.000,1773.360,1935.360,0
85,4.251869,192.864,1868.928,2061.792,0
86,4.302617,138.448,2616.528,2754.976,0
87,4.352160,179.552,2160.144,2339.696,0
88,4.401927,183.600,1927.136,2110.736,0
89,4.452887,1193.760,2886.544,4080.304,0
90,4.502769,135.328,2769.312,2904.640,0
91,4.551548,249.856,1548.224,1798.080,0
92,4.601616,151.408,1616.096,1767.504,0
93,4.652759,136.032,2758.800,2894.832,0
94,4.701855,146.288,1854.992,2001.280,0
95,4.751768,137.728,1768.320,1906.048,0
96,4.801767,138.304,1766.624,1904.928,0
97,4.852823,137.200,2823.312,2960.512,0
98,4.902531,262.112,2530.576,2792.688,0
99,4.952747,139.712,2746.560,2886.272,0
100,5.002611,165.040,2610.624,2775.664,0
101,5.052832,1215.392,2832.240,4047.632,0
102,5.102532,150.144,2531.952,2682.096,0
103,5.152815,135.408,2815.328,2950.736,0
104,5.202573,137.984,2573.376,2711.360,0
105,5.252776,166.784,2775.904,2942.688,0
106,5.302519,146.624,2518.912,2665.536,0
107,5.352038,160.992,2037.776,2198.768,0
108,5.401862,135.520,1862.096,1997.616,0
109,5.452858,158.256,2858.016,3016.272,0
110,5.502626,145.248,2626.144,2771.392,0
111,5.551807,155.056,1807.264,1962.320,0
112,5.601736,137.760,1735.536,1873.296,0
113,5.651747,140.128,1746.512,1886.640,0
114,5.701863,136.928,1863.488,2000.416,0
115,5.751913,186.480,1913.408,2099.888,0
116,5.802963,203.424,2962.560,3165.984,0
117,5.851628,159.792,1628.400,1788.192,0
118,5.902574,145.088,2573.712,2718.800,0
119,5.952833,172.944,2833.136,3006.080,0
120,6.001757,137.584,1757.376,1894.960,0
121,6.052890,155.216,2890.240,3045.456,0
122,6.102565,165.936,2564.976,2730.912,0
123,6.152912,1154.912,2911.904,4066.816,0
124,6.202533,177.872,2532.912,2710.784,0
125,6.252834,158.400,2833.680,2992.080,0
126,6.302507,197.840,2507.120,2704.960,0
127,6.352734,137.488,2733.968,2871.456,0
128,6.402723,137.856,2722.864,2860.720,0
129,6.452917,1182.304,2916.672,4098.976,0
130,6.502617,180.176,2616.672,2796.848,0
131,6.552755,149.184,2755.328,2904.512,0
132,6.602745,170.992,2745.104,2916.096,0
133,6.651952,190.560,1951.792,2142.352,0
134,6.701906,194.672,1905.888,2100.560,0
135,6.752759,160.992,2759.440,2920.432,0
136,6.802850,148.464,2850.416,2998.880,0
137,6.851688,138.736,1687.936,1826.672,0
138,6.903617,412.736,3616.928,4029.664,0
139,6.956513,2838.512,6513.264,9351.776,1
140,7.002534,174.256,2533.760,2708.016,0
141,7.051591,160.192,1591.104,1751.296,0
142,7.101538,174.544,1538.128,1712.672,0
143,7.151630,138.304,1630.000,1768.304,0
144,7.202779,151.312,2778.752,2930.064,0
145,7.251623,150.448,1622.912,1773.360,0
146,7.302613,174.160,2612.528,2786.688,0
147,7.352774,141.040,2774.128,2915.168,0
148,7.401543,162.512,1543.072,1705.584,0
149,7.451947,136.928,1946.976,2083.904,0
150,7.502610,176.464,2609.856,2786.320,0
151,7.551898,136.816,1898.032,2034.848,0
152,7.601759,138.032,1758.864,1896.896,0
153,7.651910,209.072,1909.984,2119.056,0
154,7.702778,138.688,2777.984,2916.672,0
155,7.752885,158.128,2884.960,3043.088,0
156,7.801769,137.728,1768.928,1906.656,0
157,7.852066,140.736,2065.872,2206.608,0
158,7.902511,187.312,2511.328,2698.640,0
159,7.952825,135.776,2825.200,2960.976,0
160,8.001830,147.776,1830.160,1977.936,0
161,8.051777,136.576,1777.408,1913.984,0
162,8.101694,138.128,1693.984,1832.112,0
163,8.153070,191.808,3070.096,3261.904,0
164,8.201782,145.584,1782.400,1927.984,0
