========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 121840   4064  33164    0    0    18     8  252   40 90  8  2  0  0
 2  0      0 121720   4064  33172    0    0     0     0  509   19 99  1  0  0  0
 2  0      0 121720   4064  33172    0    0     0     0  509   20 100  0  0  0  0
 2  0      0 121720   4064  33172    0    0     0     0  512   25 100  0  0  0  0
 2  0      0 121720   4064  33172    0    0     0     0  506   14 100  0  0  0  0
 3  0      0 121720   4068  33172    0    0     0    68  509   20 100  0  0  0  0
 3  0      0 121720   4072  33172    0    0     0     4  519   33 99  1  0  0  0
 2  0      0 121720   4072  33172    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 121720   4072  33172    0    0     0     0  505   15 100  0  0  0  0
 2  0      0 121720   4072  33172    0    0     0     0  507   19 100  0  0  0  0
 2  0      0 121720   4072  33172    0    0     0     0  505   20 100  0  0  0  0
 2  0      0 121720   4072  33172    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 121720   4072  33172    0    0     0     0  505   14 100  0  0  0  0
 3  0      0 121720   4072  33172    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 121720   4072  33172    0    0     0     0  508   22 100  0  0  0  0
 2  0      0 121720   4072  33172    0    0     0     0  535   33 98  2  0  0  0
 3  0      0 121720   4072  33172    0    0     0     0  534   38 96  4  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 175.169
Min: 132.800
Max: 1348.048
50th percentile: 153.008
95th percentile: 231.872
99th percentile: 1123.184
99.9th percentile: 1348.048
Jitter (μs):
Mean: 1824.790
Min: 1612.336
Max: 2944.304
Response Time (μs):
Mean: 1999.959
Min: 1811.296
Max: 3438.704
50th percentile: 1938.128
95th percentile: 2864.816
99th percentile: 3189.888
99.9th percentile: 3438.704
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051935,136.384,1934.592,2070.976,0
2,0.101811,136.048,1810.912,1946.960,0
3,0.151818,135.456,1817.776,1953.232,0
4,0.201704,210.704,1703.920,1914.624,0
5,0.251775,170.864,1774.704,1945.568,0
6,0.301663,269.760,1663.472,1933.232,0
7,0.351779,135.712,1779.184,1914.896,0
8,0.401823,145.552,1822.928,1968.480,0
9,0.451805,135.584,1805.232,1940.816,0
10,0.501664,214.912,1664.256,1879.168,0
11,0.551814,136.064,1813.600,1949.664,0
12,0.601784,137.280,1783.744,1921.024,0
13,0.651823,135.504,1823.232,1958.736,0
14,0.701846,137.696,1845.504,1983.200,0
15,0.751937,134.672,1936.848,2071.520,0
16,0.801648,193.536,1648.240,1841.776,0
17,0.851862,138.592,1861.664,2000.256,0
18,0.901742,188.112,1742.224,1930.336,0
19,0.951859,134.016,1859.280,1993.296,0
20,1.001772,172.672,1772.336,1945.008,0
21,1.051956,153.376,1956.480,2109.856,0
22,1.101670,233.536,1669.696,1903.232,0
23,1.151794,136.000,1793.632,1929.632,0
24,1.202160,194.816,2159.968,2354.784,0
25,1.251808,137.376,1807.744,1945.120,0
26,1.301762,172.016,1762.480,1934.496,0
27,1.351924,166.128,1924.208,2090.336,0
28,1.401749,138.736,1748.640,1887.376,0
29,1.451871,142.512,1870.544,2013.056,0
30,1.501774,148.064,1774.144,1922.208,0
31,1.551803,143.088,1803.232,1946.320,0
32,1.601943,203.344,1943.216,2146.560,0
33,1.652944,137.568,2944.304,3081.872,0
34,1.701691,235.520,1690.832,1926.352,0
35,1.751905,137.952,1905.200,2043.152,0
36,1.801710,218.384,1709.952,1928.336,0
37,1.852740,186.688,2740.368,2927.056,0
38,1.901839,143.040,1838.800,1981.840,0
39,1.951795,137.296,1795.232,1932.528,0
40,2.001677,209.888,1676.736,1886.624,0
41,2.051813,135.712,1813.056,1948.768,0
42,2.101678,183.840,1677.808,1861.648,0
43,2.151936,133.888,1935.632,2069.520,0
44,2.201826,135.600,1825.952,1961.552,0
45,2.251881,153.120,1881.472,2034.592,0
46,2.301786,137.920,1786.080,1924.000,0
47,2.352727,137.904,2726.912,2864.816,0
48,2.401742,168.320,1742.064,1910.384,0
49,2.451761,136.880,1761.216,1898.096,0
50,2.501666,199.664,1666.400,1866.064,0
51,2.551784,138.960,1783.776,1922.736,0
52,2.601757,161.920,1757.008,1918.928,0
53,2.651844,138.640,1843.680,1982.320,0
54,2.701678,191.168,1678.064,1869.232,0
55,2.751772,166.240,1771.888,1938.128,0
56,2.801707,154.784,1706.816,1861.600,0
57,2.851831,135.376,1831.168,1966.544,0
58,2.901782,169.104,1782.032,1951.136,0
59,2.952001,154.320,2000.656,2154.976,0
60,3.001689,178.144,1688.944,1867.088,0
61,3.052802,135.728,2801.616,2937.344,0
62,3.101761,138.800,1760.720,1899.520,0
63,3.151948,152.384,1947.744,2100.128,0
64,3.201667,201.824,1667.168,1868.992,0
65,3.251865,135.392,1865.168,2000.560,0
66,3.301708,227.248,1707.680,1934.928,0
67,3.351825,137.232,1824.720,1961.952,0
68,3.401746,153.408,1746.128,1899.536,0
69,3.451773,138.608,1772.624,1911.232,0
70,3.501671,184.592,1670.864,1855.456,0
71,3.551761,137.440,1761.360,1898.800,0
72,3.601770,141.696,1770.272,1911.968,0
73,3.651861,168.544,1861.120,2029.664,0
74,3.701689,238.768,1688.624,1927.392,0
75,3.752790,139.376,2789.984,2929.360,0
76,3.801664,201.040,1663.792,1864.832,0
77,3.851857,132.800,1856.944,1989.744,0
78,3.901666,179.712,1665.600,1845.312,0
79,3.951772,135.824,1772.016,1907.840,0
80,4.001771,154.208,1771.248,1925.456,0
81,4.051801,136.608,1801.392,1938.000,0
82,4.101746,154.848,1746.208,1901.056,0
83,4.151936,134.432,1935.504,2069.936,0
84,4.201830,148.624,1830.432,1979.056,0
85,4.251853,138.656,1853.472,1992.128,0
86,4.301679,219.264,1678.992,1898.256,0
87,4.351840,135.808,1840.032,1975.840,0
88,4.401742,153.008,1742.048,1895.056,0
89,4.451791,138.944,1790.512,1929.456,0
90,4.501697,227.952,1696.928,1924.880,0
91,4.551691,161.760,1690.736,1852.496,0
92,4.601761,178.224,1760.720,1938.944,0
93,4.651910,137.840,1909.536,2047.376,0
94,4.701820,162.304,1820.368,1982.672,0
95,4.751926,136.336,1925.936,2062.272,0
96,4.801746,193.312,1746.240,1939.552,0
97,4.851908,135.632,1907.856,2043.488,0
98,4.901778,176.992,1778.288,1955.280,0
99,4.951956,153.072,1956.128,2109.200,0
100,5.001702,238.656,1701.552,1940.208,0
101,5.051887,136.608,1886.592,2023.200,0
102,5.101659,214.240,1659.104,1873.344,0
103,5.152785,136.560,2784.528,2921.088,0
104,5.201825,136.256,1824.976,1961.232,0
105,5.251809,138.896,1809.392,1948.288,0
106,5.301701,208.864,1701.008,1909.872,0
107,5.351851,144.784,1850.976,1995.760,0
108,5.401671,194.736,1670.800,1865.536,0
109,5.451927,134.496,1927.408,2061.904,0
110,5.501684,153.472,1683.648,1837.120,0
111,5.551700,219.632,1700.080,1919.712,0
112,5.601671,197.232,1670.640,1867.872,0
113,5.651816,136.768,1816.480,1953.248,0
114,5.701949,138.928,1949.008,2087.936,0
115,5.751858,148.224,1858.496,2006.720,0
116,5.801637,217.344,1636.624,1853.968,0
117,5.851774,146.240,1773.760,1920.000,0
118,5.901670,204.272,1669.760,1874.032,0
119,5.951733,169.792,1733.456,1903.248,0
120,6.001746,162.496,1745.536,1908.032,0
121,6.051874,137.632,1874.000,2011.632,0
122,6.101693,209.792,1692.752,1902.544,0
123,6.151748,173.536,1748.128,1921.664,0
124,6.201683,183.744,1682.752,1866.496,0
125,6.251807,136.432,1806.528,1942.960,0
126,6.302024,202.864,2023.504,2226.368,0
127,6.352067,1123.184,2066.704,3189.888,0
128,6.401702,170.544,1701.776,1872.320,0
129,6.451694,182.864,1693.920,1876.784,0
130,6.502857,135.600,2856.944,2992.544,0
131,6.551851,142.896,1850.832,1993.728,0
132,6.601668,243.376,1667.664,1911.040,0
133,6.651777,162.352,1776.768,1939.120,0
134,6.701678,177.328,1678.304,1855.632,0
135,6.751973,169.392,1973.488,2142.880,0
136,6.801663,176.544,1662.944,1839.488,0
137,6.851691,262.896,1690.512,1953.408,0
138,6.901612,203.168,1612.336,1815.504,0
139,6.951901,138.096,1900.624,2038.720,0
140,7.001748,136.432,1747.712,1884.144,0
141,7.052006,172.256,2005.632,2177.888,0
142,7.101949,227.360,1948.704,2176.064,0
143,7.151811,135.136,1811.440,1946.576,0
144,7.201830,147.216,1830.208,1977.424,0
145,7.251888,135.632,1887.568,2023.200,0
146,7.301699,235.280,1698.656,1933.936,0
147,7.351881,137.968,1881.376,2019.344,0
148,7.401695,187.536,1695.472,1883.008,0
149,7.451818,134.912,1817.696,1952.608,0
150,7.501781,139.664,1780.608,1920.272,0
151,7.551907,134.608,1907.472,2042.080,0
152,7.601694,235.488,1694.192,1929.680,0
