========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 121604   4160  33176    0    0    15     7  252   39 91  8  2  0  0
 2  0      0 121604   4160  33176    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 121604   4160  33176    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 121604   4160  33176    0    0     0    48  508   18 99  1  0  0  0
 2  0      0 121604   4168  33168    0    0     0   124  511   30 99  1  0  0  0
 2  0      0 121604   4168  33176    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 121604   4168  33176    0    0     0     0  508   19 100  0  0  0  0
 2  0      0 121604   4168  33176    0    0     0     0  507   14 100  0  0  0  0
 3  0      0 121604   4168  33176    0    0     0     0  507   18 100  0  0  0  0
 3  0      0 121604   4168  33176    0    0     0     0  507   23 100  0  0  0  0
 3  0      0 121604   4168  33176    0    0     0     0  503   17 100  0  0  0  0
 3  0      0 121604   4168  33176    0    0     0     0  506   14 100  0  0  0  0
 3  0      0 121604   4168  33176    0    0     0     0  510   19 100  0  0  0  0
 2  0      0 121604   4168  33176    0    0     0     0  504   19 100  0  0  0  0
 2  0      0 121604   4168  33176    0    0     0   116  509   22 100  0  0  0  0
 3  0      0 121604   4168  33176    0    0     0     0  524   28 98  2  0  0  0
 3  0      0 121604   4168  33176    0    0     0     0  506   34 96  4  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 290.336
Min: 134.048
Max: 1591.280
50th percentile: 156.368
95th percentile: 1235.040
99th percentile: 1309.104
99.9th percentile: 1591.280
Jitter (μs):
Mean: 2452.995
Min: 1468.624
Max: 3995.664
Response Time (μs):
Mean: 2743.332
Min: 1629.312
Max: 4582.960
50th percentile: 2755.648
95th percentile: 4096.560
99th percentile: 4166.816
99.9th percentile: 4582.960
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
56,2.802676,136.608,2675.648,2812.256,0
57,2.852871,1166.688,2870.608,4037.296,0
58,2.902709,146.288,2708.848,2855.136,0
59,2.952829,1204.912,2829.296,4034.208,0
60,3.002568,159.440,2568.256,2727.696,0
61,3.052804,1246.848,2804.496,4051.344,0
62,3.103032,166.848,3032.448,3199.296,0
63,3.151879,254.416,1878.592,2133.008,0
64,3.202508,138.432,2508.064,2646.496,0
65,3.252816,1261.136,2815.840,4076.976,0
66,3.302687,162.800,2686.656,2849.456,0
67,3.352862,1282.784,2862.032,4144.816,0
68,3.402800,144.928,2800.208,2945.136,0
69,3.452829,1270.000,2828.528,4098.528,0
70,3.502452,200.368,2452.096,2652.464,0
71,3.552925,1126.864,2925.456,4052.320,0
72,3.602732,152.336,2732.128,2884.464,0
73,3.652992,1591.280,2991.680,4582.960,0
74,3.702867,264.096,2867.408,3131.504,0
75,3.751986,158.112,1986.480,2144.592,0
76,3.802735,146.544,2735.296,2881.840,0
77,3.852898,1219.088,2898.368,4117.456,0
78,3.902517,179.376,2516.992,2696.368,0
79,3.952022,178.000,2021.824,2199.824,0
80,4.002710,147.760,2710.288,2858.048,0
81,4.052004,145.376,2004.256,2149.632,0
82,4.102492,163.616,2492.304,2655.920,0
83,4.151992,175.776,1992.192,2167.968,0
84,4.201799,134.352,1799.408,1933.760,0
85,4.252801,1309.104,2800.656,4109.760,0
86,4.301801,144.704,1800.832,1945.536,0
87,4.351852,184.752,1852.480,2037.232,0
88,4.402430,231.760,2430.288,2662.048,0
89,4.452831,164.672,2831.472,2996.144,0
90,4.502475,163.936,2474.752,2638.688,0
91,4.552094,179.136,2094.080,2273.216,0
92,4.602466,142.320,2466.416,2608.736,0
93,4.652956,147.616,2956.272,3103.888,0
94,4.701518,203.056,1518.336,1721.392,0
95,4.753016,188.256,3015.680,3203.936,0
96,4.801469,166.448,1468.624,1635.072,0
97,4.851828,160.944,1827.632,1988.576,0
98,4.901688,162.064,1688.016,1850.080,0
99,4.952842,1283.328,2842.400,4125.728,0
100,5.001698,139.264,1698.096,1837.360,0
101,5.051830,154.928,1830.176,1985.104,0
102,5.101724,156.832,1723.824,1880.656,0
103,5.151883,181.104,1883.104,2064.208,0
104,5.202788,147.488,2787.520,2935.008,0
105,5.252988,226.336,2988.160,3214.496,0
106,5.302498,147.056,2497.552,2644.608,0
107,5.352017,200.512,2016.624,2217.136,0
108,5.401798,136.304,1797.632,1933.936,0
109,5.452825,152.352,2824.688,2977.040,0
110,5.502559,180.896,2558.896,2739.792,0
111,5.552957,153.104,2957.056,3110.160,0
112,5.602693,136.640,2693.488,2830.128,0
113,5.652765,136.400,2765.120,2901.520,0
114,5.702535,140.656,2535.136,2675.792,0
115,5.751972,143.152,1971.824,2114.976,0
116,5.802693,136.272,2693.136,2829.408,0
117,5.852872,1262.784,2872.352,4135.136,0
118,5.901733,145.248,1733.472,1878.720,0
119,5.952768,144.768,2768.000,2912.768,0
120,6.002509,173.648,2508.896,2682.544,0
121,6.052113,168.592,2113.296,2281.888,0
122,6.102464,173.200,2464.256,2637.456,0
123,6.151821,212.432,1821.392,2033.824,0
124,6.202766,136.784,2765.840,2902.624,0
125,6.252786,153.776,2785.760,2939.536,0
126,6.301726,134.048,1725.520,1859.568,0
127,6.352828,164.704,2827.968,2992.672,0
128,6.401690,145.520,1689.984,1835.504,0
129,6.452544,179.632,2543.536,2723.168,0
130,6.502464,167.456,2464.336,2631.792,0
131,6.552827,1218.544,2827.216,4045.760,0
132,6.602632,145.136,2632.176,2777.312,0
133,6.652833,165.136,2833.392,2998.528,0
134,6.702565,170.016,2565.168,2735.184,0
135,6.752779,134.080,2778.976,2913.056,0
136,6.802626,181.360,2625.792,2807.152,0
137,6.852821,152.240,2821.152,2973.392,0
138,6.901689,135.776,1688.960,1824.736,0
139,6.952801,151.024,2801.200,2952.224,0
140,7.002506,136.640,2506.320,2642.960,0
141,7.052707,135.184,2706.608,2841.792,0
142,7.103996,149.216,3995.664,4144.880,0
143,7.151845,169.888,1845.408,2015.296,0
144,7.202506,139.168,2506.160,2645.328,0
145,7.252754,136.448,2754.464,2890.912,0
146,7.302551,135.712,2550.848,2686.560,0
147,7.351943,156.112,1943.088,2099.200,0
148,7.402547,180.784,2546.848,2727.632,0
149,7.451805,231.040,1805.488,2036.528,0
150,7.502481,138.496,2480.848,2619.344,0
151,7.552566,176.640,2565.904,2742.544,0
152,7.602509,140.576,2509.408,2649.984,0
153,7.652843,152.208,2843.152,2995.360,0
154,7.701838,154.096,1838.240,1992.336,0
155,7.752889,1101.312,2888.512,3989.824,0
156,7.802684,177.840,2684.272,2862.112,0
157,7.852796,154.048,2795.536,2949.584,0
158,7.902824,261.792,2824.112,3085.904,0
159,7.952041,135.424,2040.672,2176.096,0
160,8.001722,138.656,1722.320,1860.976,0
161,8.052818,154.912,2818.288,2973.200,0
162,8.102488,138.032,2488.064,2626.096,0
163,8.151792,188.928,1792.400,1981.328,0
164,8.202529,142.704,2529.392,2672.096,0
165,8.252818,159.024,2817.584,2976.608,0
166,8.302489,148.096,2488.544,2636.640,0
167,8.352698,134.448,2697.936,2832.384,0
168,8.401529,135.632,1529.456,1665.088,0
169,8.451918,174.112,1917.904,2092.016,0
170,8.502522,184.528,2522.192,2706.720,0
171,8.552729,135.536,2728.992,2864.528,0
172,8.602504,177.344,2503.936,2681.280,0
173,8.652821,1116.704,2820.880,3937.584,0
174,8.702255,140.880,2255.392,2396.272,0
175,8.751954,166.064,1954.016,2120.080,0
176,8.802433,230.608,2433.136,2663.744,0
177,8.852006,156.368,2006.384,2162.752,0
178,8.902569,136.272,2568.528,2704.800,0
179,8.952825,153.776,2824.864,2978.640,0
180,9.002668,135.632,2668.224,2803.856,0
181,9.051854,173.184,1854.032,2027.216,0
182,9.101710,147.776,1710.080,1857.856,0
183,9.152091,174.240,2091.264,2265.504,0
184,9.202560,181.216,2560.016,2741.232,0
185,9.252787,168.912,2787.472,2956.384,0
186,9.301687,142.800,1686.656,1829.456,0
187,9.352715,136.864,2714.608,2851.472,0
188,9.402639,139.824,2639.392,2779.216,0
189,9.452836,1155.744,2835.856,3991.600,0
190,9.502722,149.168,2722.496,2871.664,0
191,9.552848,1223.184,2848.432,4071.616,0
192,9.601532,164.368,1531.984,1696.352,0
193,9.652801,150.608,2800.928,2951.536,0
194,9.702469,166.768,2468.688,2635.456,0
195,9.752685,135.968,2685.408,2821.376,0
196,9.802730,144.848,2730.464,2875.312,0
197,9.851967,164.512,1967.472,2131.984,0
198,9.901697,138.128,1696.832,1834.960,0
199,9.951964,145.328,1964.144,2109.472,0
200,10.001707,135.888,1707.296,1843.184,0
201,10.052917,182.032,2916.656,3098.688,0
202,10.102726,135.264,2725.568,2860.832,0
203,10.151828,181.968,1827.824,2009.792,0
204,10.202561,166.752,2560.528,2727.280,0
205,10.252860,845.024,2859.920,3704.944,0
206,10.302685,153.520,2685.088,2838.608,0
207,10.352697,136.496,2697.040,2833.536,0
208,10.402484,139.344,2484.224,2623.568,0
209,10.452877,1179.424,2877.008,4056.432,0
210,10.502448,200.896,2448.288,2649.184,0
211,10.552114,177.312,2113.600,2290.912,0
212,10.602551,176.496,2551.328,2727.824,0
213,10.652701,145.056,2700.992,2846.048,0
214,10.702486,165.360,2485.856,2651.216,0
215,10.752683,136.192,2682.592,2818.784,0
216,10.802560,158.880,2559.824,2718.704,0
217,10.852852,1208.096,2851.968,4060.064,0
218,10.902473,175.824,2473.008,2648.832,0
219,10.952807,1141.264,2807.280,3948.544,0
220,11.002797,146.272,2796.688,2942.960,0
221,11.052825,1189.648,2824.736,4014.384,0
222,11.103939,177.216,3939.184,4116.400,0
223,11.152807,155.680,2806.528,2962.208,0
224,11.201694,140.976,1694.192,1835.168,0
225,11.252719,162.272,2718.544,2880.816,0
226,11.302711,137.552,2711.152,2848.704,0
227,11.352805,134.208,2805.488,2939.696,0
228,11.402720,134.544,2719.664,2854.208,0
229,11.452807,155.952,2807.488,2963.440,0
230,11.502529,140.752,2529.424,2670.176,0
231,11.552718,140.352,2718.112,2858.464,0
232,11.602616,164.112,2615.648,2779.760,0
233,11.652767,137.600,2767.312,2904.912,0
234,11.702736,145.776,2735.968,2881.744,0
235,11.752943,145.168,2942.560,3087.728,0
236,11.802519,179.856,2518.912,2698.768,0
237,11.852807,134.224,2807.360,2941.584,0
238,11.902808,136.576,2808.208,2944.784,0
239,11.952015,146.592,2015.088,2161.680,0
240,12.002533,193.872,2533.168,2727.040,0
241,12.052823,1233.072,2822.720,4055.792,0
242,12.102541,186.656,2541.440,2728.096,0
243,12.152092,183.232,2092.320,2275.552,0
244,12.201799,144.528,1798.944,1943.472,0
245,12.252028,167.664,2027.504,2195.168,0
246,12.301811,178.144,1810.848,1988.992,0
247,12.352857,1260.976,2857.040,4118.016,0
248,12.401633,136.448,1633.312,1769.760,0
249,12.451494,210.832,1494.000,1704.832,0
250,12.502679,136.192,2678.976,2815.168,0
251,12.551648,139.632,1648.048,1787.680,0
252,12.602621,136.432,2621.360,2757.792,0
253,12.652709,145.024,2708.768,2853.792,0
254,12.702686,136.560,2685.568,2822.128,0
255,12.752924,176.512,2923.680,3100.192,0
256,12.801792,136.704,1792.320,1929.024,0
257,12.852878,1112.576,2877.552,3990.128,0
258,12.902566,136.832,2565.632,2702.464,0
259,12.952877,1132.096,2876.592,4008.688,0
260,13.002507,182.592,2506.864,2689.456,0
261,13.052694,144.352,2694.448,2838.800,0
262,13.102722,145.168,2721.888,2867.056,0
263,13.152725,136.208,2724.896,2861.104,0
264,13.201562,148.768,1562.400,1711.168,0
265,13.251821,163.728,1821.312,1985.040,0
266,13.301802,145.648,1801.856,1947.504,0
267,13.352690,135.616,2689.808,2825.424,0
268,13.401700,163.984,1700.336,1864.320,0
269,13.452860,178.080,2860.048,3038.128,0
270,13.502506,176.752,2506.016,2682.768,0
271,13.552721,134.192,2720.976,2855.168,0
272,13.602708,146.880,2708.112,2854.992,0
273,13.652706,136.112,2706.256,2842.368,0
274,13.701844,144.208,1843.888,1988.096,0
275,13.752713,153.264,2713.392,2866.656,0
276,13.802684,147.344,2684.448,2831.792,0
277,13.852734,134.640,2733.808,2868.448,0
278,13.902575,170.352,2574.688,2745.040,0
279,13.952886,1235.040,2886.272,4121.312,0
280,14.001542,168.128,1541.504,1709.632,0
281,14.052967,1115.456,2967.120,4082.576,0
282,14.102498,136.752,2497.872,2634.624,0
283,14.151737,148.704,1736.752,1885.456,0
284,14.201780,136.848,1779.536,1916.384,0
285,14.251518,225.056,1517.744,1742.800,0
286,14.302802,146.800,2802.192,2948.992,0
287,14.352872,879.056,2872.112,3751.168,0
288,14.402682,143.264,2682.240,2825.504,0
289,14.452676,180.624,2676.000,2856.624,0
290,14.502507,179.056,2506.704,2685.760,0
291,14.552803,134.224,2803.424,2937.648,0
292,14.602681,170.928,2681.296,2852.224,0
293,14.652756,137.232,2755.632,2892.864,0
294,14.702506,137.184,2505.984,2643.168,0
295,14.752714,140.080,2713.744,2853.824,0
296,14.802549,136.560,2548.656,2685.216,0
297,14.852550,176.928,2549.520,2726.448,0
298,14.901490,139.584,1489.728,1629.312,0
299,14.951856,136.032,1855.600,1991.632,0
300,15.002698,136.416,2698.352,2834.768,0
===CSV_END===
Run #22 completed. Waiting for next START command...
Waiting for START command from li VM...
