========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 121860   4208  33176    0    0    14     7  253   39 91  7  2  0  0
 2  0      0 121860   4208  33176    0    0     0     0  509   13 100  0  0  0  0
 3  0      0 121860   4208  33176    0    0     0     0  504   19 100  0  0  0  0
 2  0      0 121860   4208  33176    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 121860   4216  33168    0    0     0   124  513   31 100  0  0  0  0
 2  0      0 121860   4216  33176    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 121860   4216  33176    0    0     0     0  504   18 100  1  0  0  0
 2  0      0 121860   4216  33176    0    0     0     0  507   22 100  0  0  0  0
 2  0      0 121860   4216  33176    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 121860   4216  33176    0    0     0     0  507   14 100  0  0  0  0
 3  0      0 121860   4216  33176    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 121860   4216  33176    0    0     0     0  502   18 100  0  0  0  0
 2  0      0 121860   4216  33176    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 121860   4216  33176    0    0     0     0  507   16 100  0  0  0  0
 3  0      0 121860   4216  33176    0    0     0     0  510   19 100  0  0  0  0
 2  0      0 121860   4216  33176    0    0     0     0  518   33 99  1  0  0  0
 2  0      0 121860   4216  33176    0    0     0     0  550   49 96  4  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 152.830
Min: 134.112
Max: 1113.008
50th percentile: 137.392
95th percentile: 194.352
99th percentile: 249.696
99.9th percentile: 1113.008
Jitter (μs):
Mean: 2105.307
Min: 981.904
Max: 6699.664
Response Time (μs):
Mean: 2258.137
Min: 1117.424
Max: 6908.912
50th percentile: 2210.208
95th percentile: 2949.840
99th percentile: 3186.048
99.9th percentile: 6908.912
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052047,140.768,2046.960,2187.728,0
2,0.101990,136.784,1990.384,2127.168,0
3,0.152060,150.256,2060.400,2210.656,0
4,0.201801,171.696,1801.136,1972.832,0
5,0.251969,188.672,1968.880,2157.552,0
6,0.301859,146.128,1859.184,2005.312,0
7,0.352125,170.304,2124.736,2295.040,0
8,0.401895,148.240,1894.960,2043.200,0
9,0.451990,185.952,1990.496,2176.448,0
10,0.502001,135.328,2001.072,2136.400,0
11,0.552252,134.624,2252.208,2386.832,0
12,0.601327,249.696,1327.072,1576.768,0
13,0.652121,135.104,2121.376,2256.480,0
14,0.701925,143.296,1924.864,2068.160,0
15,0.752148,137.440,2147.616,2285.056,0
16,0.801904,142.416,1903.760,2046.176,0
17,0.852164,147.856,2164.384,2312.240,0
18,0.901937,136.512,1936.752,2073.264,0
19,0.952163,141.408,2162.944,2304.352,0
20,1.001934,136.944,1933.728,2070.672,0
21,1.052028,136.528,2028.224,2164.752,0
22,1.101849,138.368,1848.976,1987.344,0
23,1.152257,178.160,2257.136,2435.296,0
24,1.202003,147.680,2003.136,2150.816,0
25,1.252074,175.488,2074.240,2249.728,0
26,1.301904,136.240,1903.904,2040.144,0
27,1.352314,172.992,2314.032,2487.024,0
28,1.401845,136.672,1845.440,1982.112,0
29,1.452193,134.992,2192.928,2327.920,0
30,1.501857,139.024,1856.944,1995.968,0
31,1.551931,177.872,1930.848,2108.720,0
32,1.601915,152.736,1915.248,2067.984,0
33,1.652069,174.624,2068.752,2243.376,0
34,1.701994,136.640,1993.600,2130.240,0
35,1.752069,177.296,2069.440,2246.736,0
36,1.801993,136.416,1992.672,2129.088,0
37,1.852224,192.624,2223.728,2416.352,0
38,1.901974,137.264,1974.080,2111.344,0
39,1.952225,139.632,2225.232,2364.864,0
40,2.001987,136.016,1987.264,2123.280,0
41,2.052195,139.808,2195.248,2335.056,0
42,2.101884,140.064,1883.520,2023.584,0
43,2.152170,135.760,2170.016,2305.776,0
44,2.201836,145.216,1836.176,1981.392,0
45,2.252009,136.224,2009.472,2145.696,0
46,2.302011,136.000,2011.024,2147.024,0
47,2.352167,135.872,2166.896,2302.768,0
48,2.401882,137.376,1882.272,2019.648,0
49,2.452133,167.216,2132.816,2300.032,0
50,2.501891,136.864,1891.184,2028.048,0
51,2.552031,188.080,2030.608,2218.688,0
52,2.601998,136.080,1997.824,2133.904,0
53,2.652062,151.664,2062.288,2213.952,0
54,2.701972,136.064,1972.320,2108.384,0
55,2.751925,174.496,1924.880,2099.376,0
56,2.801874,137.248,1873.568,2010.816,0
