========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 122200   4032  33164    0    0    20     8  252   41 90  8  2  0  0
 3  0      0 122200   4032  33168    0    0     0     0  507   18 100  0  0  0  0
 3  0      0 122200   4032  33168    0    0     0     0  504   18 100  0  0  0  0
 2  0      0 122200   4032  33168    0    0     0     0  505   20 100  0  0  0  0
 2  0      0 122200   4032  33168    0    0     0     0  506   20 100  0  0  0  0
 2  0      0 122200   4032  33168    0    0     0     0  507   15 100  0  0  0  0
 2  0      0 122200   4040  33168    0    0     0    64  510   31 100  0  0  0  0
 2  0      0 122200   4040  33168    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 122200   4040  33168    0    0     0     0  507   18 100  0  0  0  0
 4  0      0 122200   4040  33168    0    0     0     0  506   20 100  0  0  0  0
 2  0      0 122200   4040  33168    0    0     0     0  506   17 100  0  0  0  0
 2  0      0 122200   4040  33168    0    0     0     0  506   20 100  0  0  0  0
 2  0      0 122200   4040  33168    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 122200   4040  33168    0    0     0     0  503   16 100  0  0  0  0
 2  0      0 122200   4040  33168    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 122200   4040  33168    0    0     0     0  509   25 99  1  0  0  0
 3  0      0 122200   4040  33168    0    0     0     0  510   39 97  3  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 178.978
Min: 133.456
Max: 1248.832
50th percentile: 144.432
95th percentile: 242.608
99th percentile: 1138.736
99.9th percentile: 1248.832
Jitter (μs):
Mean: 1640.746
Min: 1414.448
Max: 2740.896
Response Time (μs):
Mean: 1819.724
Min: 1593.584
Max: 3110.880
50th percentile: 1739.616
95th percentile: 2701.888
99th percentile: 2998.320
99.9th percentile: 3110.880
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051636,137.328,1636.192,1773.520,0
2,0.101421,190.560,1420.976,1611.536,0
3,0.151569,153.152,1568.848,1722.000,0
4,0.201446,194.912,1446.432,1641.344,0
5,0.251585,139.824,1584.928,1724.752,0
6,0.301477,177.488,1476.848,1654.336,0
7,0.351622,135.136,1621.616,1756.752,0
8,0.401551,169.104,1551.216,1720.320,0
9,0.451556,166.080,1556.096,1722.176,0
10,0.501449,186.592,1448.960,1635.552,0
11,0.551632,136.112,1632.048,1768.160,0
12,0.601555,137.536,1554.608,1692.144,0
13,0.651715,135.536,1715.200,1850.736,0
14,0.701531,155.136,1531.056,1686.192,0
15,0.751532,173.072,1532.400,1705.472,0
16,0.801549,184.336,1548.736,1733.072,0
17,0.851592,136.592,1592.336,1728.928,0
18,0.901468,192.960,1467.968,1660.928,0
19,0.951860,1138.736,1859.584,2998.320,0
20,1.001537,144.432,1537.104,1681.536,0
21,1.051700,161.664,1699.696,1861.360,0
22,1.101493,193.248,1493.280,1686.528,0
23,1.151585,138.624,1584.752,1723.376,0
24,1.201620,141.008,1619.968,1760.976,0
25,1.251602,136.720,1601.728,1738.448,0
26,1.301467,243.088,1467.184,1710.272,0
27,1.351591,153.424,1590.944,1744.368,0
28,1.401494,215.488,1493.552,1709.040,0
29,1.451634,138.784,1633.664,1772.448,0
30,1.501463,167.728,1463.008,1630.736,0
31,1.551642,136.896,1641.616,1778.512,0
32,1.601551,169.536,1551.376,1720.912,0
33,1.651621,136.032,1620.608,1756.640,0
34,1.701452,188.768,1451.648,1640.416,0
35,1.751706,159.760,1706.400,1866.160,0
36,1.801492,186.192,1492.304,1678.496,0
37,1.851552,138.448,1551.968,1690.416,0
38,1.901461,241.968,1461.424,1703.392,0
39,1.951708,134.384,1707.984,1842.368,0
40,2.001545,152.528,1544.576,1697.104,0
41,2.052624,142.656,2624.496,2767.152,0
42,2.101783,284.480,1783.136,2067.616,0
43,2.151642,136.560,1641.760,1778.320,0
44,2.201526,174.208,1525.648,1699.856,0
45,2.251556,165.824,1555.648,1721.472,0
46,2.301563,137.120,1562.688,1699.808,0
47,2.351596,135.632,1596.080,1731.712,0
48,2.401638,139.808,1637.808,1777.616,0
49,2.451862,1248.832,1862.048,3110.880,0
50,2.501699,137.696,1698.976,1836.672,0
51,2.552485,211.408,2484.672,2696.080,0
52,2.601423,200.864,1422.944,1623.808,0
53,2.651532,165.072,1531.920,1696.992,0
54,2.701481,168.992,1481.040,1650.032,0
55,2.751573,135.312,1573.408,1708.720,0
56,2.801564,179.296,1563.968,1743.264,0
57,2.851722,135.424,1722.080,1857.504,0
58,2.901651,135.264,1651.088,1786.352,0
59,2.951613,134.656,1612.608,1747.264,0
60,3.001531,171.856,1531.056,1702.912,0
61,3.051629,159.984,1629.472,1789.456,0
62,3.101556,140.736,1555.504,1696.240,0
63,3.151646,135.120,1646.272,1781.392,0
64,3.201629,136.016,1628.736,1764.752,0
65,3.251609,135.856,1608.656,1744.512,0
66,3.301460,187.472,1460.192,1647.664,0
67,3.351643,136.176,1643.488,1779.664,0
68,3.401647,136.432,1646.848,1783.280,0
69,3.451633,145.616,1632.896,1778.512,0
70,3.501487,236.032,1487.040,1723.072,0
71,3.551637,139.056,1636.576,1775.632,0
72,3.601606,138.032,1606.400,1744.432,0
73,3.651597,161.072,1597.104,1758.176,0
74,3.701460,205.680,1460.016,1665.696,0
75,3.751645,138.656,1645.264,1783.920,0
76,3.801726,138.048,1726.256,1864.304,0
77,3.851872,1056.592,1872.352,2928.944,0
78,3.901460,233.504,1459.664,1693.168,0
79,3.951719,150.912,1719.392,1870.304,0
80,4.001540,167.664,1540.384,1708.048,0
81,4.051625,135.296,1625.440,1760.736,0
82,4.101480,177.344,1480.176,1657.520,0
83,4.151691,133.632,1690.752,1824.384,0
84,4.201620,135.360,1619.856,1755.216,0
85,4.252585,136.624,2585.008,2721.632,0
86,4.301493,207.168,1493.232,1700.400,0
87,4.351579,141.808,1578.512,1720.320,0
88,4.401492,213.056,1492.288,1705.344,0
89,4.451697,137.120,1697.344,1834.464,0
90,4.501530,137.376,1530.400,1667.776,0
91,4.551603,135.776,1602.576,1738.352,0
92,4.601454,179.200,1454.368,1633.568,0
93,4.651637,141.264,1636.864,1778.128,0
94,4.701537,174.560,1536.928,1711.488,0
95,4.751647,138.336,1647.056,1785.392,0
96,4.801619,137.632,1619.136,1756.768,0
97,4.851612,136.304,1612.480,1748.784,0
98,4.901414,179.136,1414.448,1593.584,0
99,4.951585,136.512,1584.880,1721.392,0
100,5.001590,137.632,1589.584,1727.216,0
101,5.051641,138.400,1640.640,1779.040,0
102,5.101718,138.016,1717.648,1855.664,0
103,5.152733,135.680,2732.688,2868.368,0
104,5.201490,224.304,1490.320,1714.624,0
105,5.251744,153.760,1743.744,1897.504,0
106,5.301549,171.600,1549.376,1720.976,0
107,5.351639,136.992,1638.976,1775.968,0
108,5.401591,136.864,1590.736,1727.600,0
109,5.451617,135.696,1617.472,1753.168,0
110,5.501566,149.552,1566.080,1715.632,0
111,5.551661,137.872,1661.072,1798.944,0
112,5.601415,200.400,1415.344,1615.744,0
113,5.652529,172.848,2529.040,2701.888,0
114,5.701427,182.480,1427.296,1609.776,0
115,5.751732,151.184,1732.352,1883.536,0
116,5.801551,154.016,1551.104,1705.120,0
117,5.851898,1062.128,1898.064,2960.192,0
118,5.901487,224.864,1487.216,1712.080,0
119,5.951651,136.096,1651.264,1787.360,0
120,6.001599,135.856,1598.784,1734.640,0
121,6.051639,135.568,1639.360,1774.928,0
122,6.101530,136.960,1530.032,1666.992,0
123,6.151593,136.000,1592.720,1728.720,0
124,6.201539,168.000,1538.560,1706.560,0
125,6.252605,138.816,2604.880,2743.696,0
126,6.301466,224.704,1466.288,1690.992,0
127,6.351632,139.904,1632.112,1772.016,0
128,6.401557,155.360,1556.704,1712.064,0
129,6.451625,135.888,1624.768,1760.656,0
130,6.501547,168.992,1546.608,1715.600,0
131,6.551486,181.584,1486.336,1667.920,0
132,6.602492,213.696,2492.256,2705.952,0
133,6.651585,144.208,1584.544,1728.752,0
134,6.701537,173.520,1537.392,1710.912,0
135,6.751708,136.304,1707.824,1844.128,0
136,6.801605,137.312,1605.488,1742.800,0
137,6.851608,136.272,1607.760,1744.032,0
138,6.901568,137.712,1568.016,1705.728,0
139,6.951621,136.272,1620.928,1757.200,0
140,7.001619,136.896,1619.008,1755.904,0
141,7.051707,153.424,1706.944,1860.368,0
142,7.101625,138.496,1625.360,1763.856,0
143,7.151742,170.304,1742.320,1912.624,0
144,7.201701,136.784,1701.120,1837.904,0
145,7.251534,148.944,1533.536,1682.480,0
146,7.301577,147.568,1577.120,1724.688,0
147,7.351547,136.048,1547.296,1683.344,0
148,7.401489,198.640,1489.024,1687.664,0
149,7.451575,135.744,1575.488,1711.232,0
150,7.501484,169.552,1483.952,1653.504,0
151,7.551647,136.224,1646.704,1782.928,0
152,7.601572,137.728,1572.128,1709.856,0
153,7.651723,135.744,1722.720,1858.464,0
154,7.701416,215.312,1416.192,1631.504,0
155,7.751481,174.896,1480.544,1655.440,0
156,7.801466,184.096,1465.808,1649.904,0
157,7.851782,167.024,1781.712,1948.736,0
158,7.901704,137.600,1703.552,1841.152,0
159,7.952634,138.000,2633.776,2771.776,0
160,8.001598,141.104,1598.432,1739.536,0
161,8.051562,172.944,1562.000,1734.944,0
162,8.101582,136.656,1581.712,1718.368,0
163,8.151594,138.608,1593.648,1732.256,0
164,8.201557,165.520,1557.456,1722.976,0
165,8.252483,184.000,2483.472,2667.472,0
166,8.301440,243.648,1439.792,1683.440,0
167,8.351615,135.696,1615.328,1751.024,0
168,8.401638,136.304,1637.584,1773.888,0
169,8.451576,136.736,1575.648,1712.384,0
170,8.501598,135.584,1598.368,1733.952,0
171,8.551561,138.384,1560.848,1699.232,0
172,8.601680,136.096,1680.432,1816.528,0
173,8.651591,137.712,1591.200,1728.912,0
174,8.701472,242.608,1471.552,1714.160,0
175,8.751641,134.656,1641.296,1775.952,0
176,8.801557,154.992,1557.216,1712.208,0
177,8.851599,137.712,1599.424,1737.136,0
178,8.901497,156.864,1497.440,1654.304,0
179,8.952530,156.112,2530.496,2686.608,0
180,9.001552,189.376,1552.080,1741.456,0
181,9.052741,146.112,2740.896,2887.008,0
182,9.101491,257.600,1490.640,1748.240,0
183,9.151603,136.128,1602.768,1738.896,0
184,9.201538,174.688,1538.000,1712.688,0
185,9.251632,140.640,1632.224,1772.864,0
186,9.301532,155.344,1532.144,1687.488,0
187,9.351556,169.120,1556.064,1725.184,0
188,9.401589,136.656,1588.672,1725.328,0
189,9.451566,136.688,1566.096,1702.784,0
190,9.501479,258.800,1478.528,1737.328,0
191,9.551548,170.416,1548.016,1718.432,0
192,9.601462,183.952,1461.504,1645.456,0
193,9.651630,141.376,1630.096,1771.472,0
194,9.701461,225.952,1460.640,1686.592,0
195,9.751746,153.568,1745.568,1899.136,0
196,9.801590,137.552,1590.496,1728.048,0
197,9.851606,136.064,1605.808,1741.872,0
198,9.901799,213.376,1798.992,2012.368,0
199,9.951704,170.416,1704.048,1874.464,0
200,10.001571,171.632,1571.296,1742.928,0
201,10.052564,135.920,2564.192,2700.112,0
202,10.101446,196.000,1446.320,1642.320,0
203,10.151593,135.264,1592.768,1728.032,0
204,10.201485,238.992,1484.560,1723.552,0
205,10.251627,137.632,1626.800,1764.432,0
206,10.301593,135.072,1592.624,1727.696,0
207,10.351740,170.592,1739.888,1910.480,0
208,10.401738,135.344,1738.032,1873.376,0
209,10.451720,144.608,1719.952,1864.560,0
210,10.501531,149.456,1531.280,1680.736,0
211,10.551628,153.616,1627.632,1781.248,0
212,10.601606,136.912,1606.400,1743.312,0
213,10.651755,153.280,1755.360,1908.640,0
214,10.701532,157.264,1532.400,1689.664,0
215,10.751729,133.456,1729.072,1862.528,0
216,10.801475,219.792,1475.024,1694.816,0
217,10.851635,136.640,1634.832,1771.472,0
218,10.901555,173.792,1554.912,1728.704,0
219,10.951648,168.496,1647.584,1816.080,0
220,11.001604,135.872,1603.744,1739.616,0
221,11.051630,136.800,1629.520,1766.320,0
222,11.101639,138.000,1638.752,1776.752,0
223,11.151728,154.368,1728.048,1882.416,0
224,11.201603,139.504,1602.560,1742.064,0
225,11.251574,137.040,1574.352,1711.392,0
226,11.301476,238.064,1476.400,1714.464,0
227,11.351576,145.792,1576.048,1721.840,0
228,11.401479,140.544,1478.512,1619.056,0
229,11.452559,152.992,2559.136,2712.128,0
230,11.501547,154.528,1546.896,1701.424,0
231,11.551674,136.528,1674.128,1810.656,0
232,11.601484,239.152,1484.256,1723.408,0
233,11.651678,136.432,1678.144,1814.576,0
234,11.701465,216.096,1464.768,1680.864,0
235,11.751592,136.448,1592.240,1728.688,0
236,11.801625,136.800,1625.360,1762.160,0
237,11.851766,163.728,1765.632,1929.360,0
238,11.901536,180.992,1535.680,1716.672,0
239,11.951844,1246.352,1843.520,3089.872,0
240,12.001643,139.264,1643.040,1782.304,0
241,12.051820,164.512,1820.048,1984.560,0
242,12.101481,237.040,1480.720,1717.760,0
243,12.151629,134.912,1628.832,1763.744,0
244,12.201568,147.536,1567.536,1715.072,0
245,12.251634,134.496,1633.824,1768.320,0
246,12.301470,227.920,1469.744,1697.664,0
247,12.351645,136.832,1645.120,1781.952,0
248,12.401487,215.968,1487.424,1703.392,0
249,12.451606,136.352,1605.616,1741.968,0
250,12.501490,194.896,1490.224,1685.120,0
251,12.552560,139.152,2560.080,2699.232,0
252,12.601558,137.280,1558.320,1695.600,0
253,12.651623,135.744,1622.960,1758.704,0
254,12.701553,168.320,1553.424,1721.744,0
255,12.751546,137.248,1546.064,1683.312,0
256,12.801492,221.312,1492.192,1713.504,0
257,12.851628,136.592,1628.480,1765.072,0
258,12.901462,166.288,1462.176,1628.464,0
259,12.951633,139.408,1632.704,1772.112,0
260,13.001563,141.824,1562.816,1704.640,0
261,13.051725,133.984,1724.720,1858.704,0
262,13.101913,292.880,1913.008,2205.888,0
263,13.151625,139.440,1625.232,1764.672,0
264,13.201567,156.672,1567.120,1723.792,0
265,13.251755,150.752,1754.800,1905.552,0
266,13.301536,154.560,1536.160,1690.720,0
267,13.351592,153.216,1592.224,1745.440,0
268,13.401636,140.608,1635.952,1776.560,0
269,13.451650,138.752,1649.808,1788.560,0
270,13.501456,265.776,1456.320,1722.096,0
271,13.551590,136.928,1589.984,1726.912,0
272,13.601588,138.240,1588.464,1726.704,0
273,13.651666,152.944,1666.048,1818.992,0
274,13.701463,268.512,1463.264,1731.776,0
275,13.751614,138.160,1613.616,1751.776,0
276,13.801602,137.232,1602.464,1739.696,0
277,13.851620,136.336,1620.384,1756.720,0
278,13.901536,161.952,1536.160,1698.112,0
279,13.951849,1128.656,1848.960,2977.616,0
280,14.001753,148.128,1753.072,1901.200,0
281,14.051711,136.016,1710.976,1846.992,0
282,14.101480,157.168,1479.728,1636.896,0
283,14.151708,134.352,1708.464,1842.816,0
284,14.201562,139.168,1562.256,1701.424,0
285,14.251599,135.280,1599.024,1734.304,0
286,14.301477,159.696,1476.864,1636.560,0
287,14.351645,151.920,1645.264,1797.184,0
288,14.401646,136.672,1645.712,1782.384,0
289,14.451721,134.896,1720.784,1855.680,0
290,14.501608,135.840,1607.856,1743.696,0
291,14.551647,137.088,1646.624,1783.712,0
292,14.601604,136.400,1603.744,1740.144,0
293,14.651725,154.448,1725.120,1879.568,0
294,14.701556,155.472,1555.968,1711.440,0
295,14.751583,135.600,1582.512,1718.112,0
296,14.801567,180.272,1567.104,1747.376,0
297,14.851566,136.384,1565.600,1701.984,0
298,14.901583,136.656,1582.800,1719.456,0
299,14.951744,163.856,1743.712,1907.568,0
300,15.001596,159.760,1595.520,1755.280,0
===CSV_END===
Run #17 completed. Waiting for next START command...
Waiting for START command from li VM...
