========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 122064   3688  33156    0    0   101    10  244   70 71 17 12  0  0
 2  0      0 121944   3688  33156    0    0     0     0  507   15 100  0  0  0  0
 2  0      0 121944   3688  33156    0    0     0     0  506   22 100  0  0  0  0
 2  0      0 121944   3688  33156    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 121944   3696  33148    0    0     0   124  512   33 100  0  0  0  0
 3  0      0 121944   3696  33156    0    0     0     0  503   12 100  0  0  0  0
 2  0      0 121944   3696  33156    0    0     0     0  508   22 100  0  0  0  0
 2  0      0 121944   3696  33156    0    0     0     0  507   14 100  0  0  0  0
 2  0      0 121944   3696  33156    0    0     0   164  512   28 99  1  0  0  0
 2  0      0 121944   3696  33156    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 121944   3696  33156    0    0     0     0  506   26 100  1  0  0  0
 2  0      0 121944   3696  33156    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 121944   3696  33156    0    0     0     0  508   18 100  0  0  0  0
 2  0      0 121944   3696  33156    0    0     0     0  506   14 100  0  0  0  0
 3  0      0 121944   3696  33156    0    0     0     0  508   22 100  0  0  0  0
 2  0      0 121944   3696  33156    0    0     0     0  547   33 97  3  0  0  0
 3  0      0 121944   3696  33156    0    0     0     0  540   51 94  6  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 3 (1.000%)
Execution Time (μs):
Mean: 314.072
Min: 154.048
Max: 1448.592
50th percentile: 188.352
95th percentile: 1236.464
99th percentile: 1400.752
99.9th percentile: 1448.592
Jitter (μs):
Mean: 2422.119
Min: 1213.568
Max: 10517.712
Response Time (μs):
Mean: 2736.191
Min: 1421.584
Max: 10723.536
50th percentile: 2335.744
95th percentile: 4378.992
99th percentile: 5480.288
99.9th percentile: 10723.536
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
56,2.802080,203.808,2079.712,2283.520,0
57,2.852290,202.624,2289.696,2492.320,0
58,2.902048,207.728,2048.480,2256.208,0
59,2.952116,174.352,2116.432,2290.784,0
60,3.002064,185.184,2063.824,2249.008,0
61,3.052134,199.136,2133.584,2332.720,0
62,3.103118,238.528,3118.272,3356.800,0
63,3.153155,288.944,3154.688,3443.632,0
64,3.201933,156.816,1933.072,2089.888,0
65,3.252285,219.152,2284.560,2503.712,0
66,3.302902,179.856,2902.416,3082.272,0
67,3.352087,198.992,2087.424,2286.416,0
68,3.402004,168.304,2003.936,2172.240,0
69,3.452189,161.200,2188.944,2350.144,0
70,3.502195,178.496,2195.328,2373.824,0
71,3.553045,1228.928,3045.360,4274.288,0
72,3.602856,196.416,2855.664,3052.080,0
73,3.651787,164.672,1787.440,1952.112,0
74,3.702928,177.264,2927.872,3105.136,0
75,3.752225,207.552,2225.168,2432.720,0
76,3.802099,166.720,2099.120,2265.840,0
77,3.853122,1100.592,3122.016,4222.608,0
78,3.902061,211.040,2060.992,2272.032,0
79,3.952127,177.376,2127.312,2304.688,0
80,4.002116,171.328,2116.016,2287.344,0
81,4.052326,210.128,2326.352,2536.480,0
82,4.102007,186.496,2006.896,2193.392,0
83,4.151919,192.128,1918.896,2111.024,0
84,4.202734,159.152,2733.568,2892.720,0
85,4.252016,194.544,2016.048,2210.592,0
86,4.301965,155.888,1964.752,2120.640,0
87,4.352068,191.344,2068.480,2259.824,0
88,4.402107,186.432,2106.576,2293.008,0
89,4.452073,188.352,2072.704,2261.056,0
90,4.501936,156.944,1936.048,2092.992,0
91,4.552044,190.656,2044.480,2235.136,0
92,4.602776,183.440,2775.712,2959.152,0
93,4.652081,201.120,2080.960,2282.080,0
94,4.702051,212.416,2050.672,2263.088,0
95,4.752000,157.552,1999.536,2157.088,0
96,4.802056,213.600,2056.096,2269.696,0
97,4.852016,179.248,2016.352,2195.600,0
98,4.901992,156.208,1991.952,2148.160,0
99,4.952015,188.608,2014.928,2203.536,0
100,5.002042,155.424,2041.520,2196.944,0
101,5.053026,1274.816,3026.288,4301.104,0
102,5.102019,155.376,2019.488,2174.864,0
103,5.152345,160.720,2345.392,2506.112,0
104,5.201767,192.160,1767.280,1959.440,0
105,5.252115,175.808,2114.768,2290.576,0
106,5.301936,165.184,1935.600,2100.784,0
107,5.352262,199.616,2261.968,2461.584,0
108,5.402083,179.568,2082.864,2262.432,0
109,5.451917,164.256,1916.816,2081.072,0
110,5.502081,186.320,2080.512,2266.832,0
111,5.551770,247.600,1769.568,2017.168,0
112,5.602056,184.352,2056.240,2240.592,0
113,5.651927,250.272,1927.456,2177.728,0
114,5.702058,202.592,2058.144,2260.736,0
115,5.752091,183.600,2090.688,2274.288,0
116,5.802034,213.360,2034.176,2247.536,0
117,5.852248,205.312,2248.304,2453.616,0
118,5.903032,211.840,3031.744,3243.584,0
119,5.953265,220.272,3264.928,3485.200,0
120,6.002094,200.720,2094.496,2295.216,0
121,6.052421,218.224,2421.056,2639.280,0
122,6.104303,195.104,4302.752,4497.856,0
123,6.152215,177.312,2214.912,2392.224,0
124,6.201890,165.840,1890.416,2056.256,0
125,6.251734,196.304,1733.728,1930.032,0
126,6.301945,154.560,1945.344,2099.904,0
127,6.353096,1400.752,3095.792,4496.544,0
128,6.401214,208.016,1213.568,1421.584,0
129,6.452174,168.832,2173.840,2342.672,0
130,6.502283,187.744,2282.784,2470.528,0
131,6.552020,227.040,2020.432,2247.472,0
132,6.601953,158.560,1953.120,2111.680,0
133,6.652266,209.648,2266.144,2475.792,0
134,6.701791,188.736,1790.528,1979.264,0
135,6.752011,171.536,2011.344,2182.880,0
136,6.802029,155.920,2028.768,2184.688,0
137,6.852225,155.040,2224.704,2379.744,0
138,6.902020,156.448,2019.872,2176.320,0
139,6.952077,173.264,2077.152,2250.416,0
140,7.002028,156.368,2027.520,2183.888,0
141,7.053214,215.056,3213.552,3428.608,0
142,7.101948,155.248,1947.808,2103.056,0
143,7.152048,198.368,2048.496,2246.864,0
144,7.203050,212.224,3049.536,3261.760,0
145,7.252105,210.912,2104.512,2315.424,0
146,7.301919,158.272,1919.328,2077.600,0
147,7.352169,195.344,2169.184,2364.528,0
148,7.402119,227.104,2119.056,2346.160,0
149,7.452161,159.312,2160.512,2319.824,0
150,7.502103,167.568,2103.008,2270.576,0
151,7.553101,1380.240,3101.056,4481.296,0
152,7.601950,163.760,1950.016,2113.776,0
153,7.652100,189.632,2099.712,2289.344,0
154,7.702046,154.688,2046.112,2200.800,0
155,7.752248,202.752,2248.496,2451.248,0
156,7.802033,156.560,2032.848,2189.408,0
157,7.852177,154.912,2177.424,2332.336,0
158,7.902073,156.176,2072.624,2228.800,0
159,7.953113,1192.112,3113.232,4305.344,0
160,8.002071,211.312,2071.488,2282.800,0
161,8.053076,1205.360,3076.416,4281.776,0
162,8.102207,174.800,2206.656,2381.456,0
163,8.152237,195.600,2236.592,2432.192,0
164,8.202776,158.192,2775.760,2933.952,0
165,8.252925,162.528,2925.312,3087.840,0
166,8.303048,224.432,3047.552,3271.984,0
167,8.352051,205.712,2051.424,2257.136,0
168,8.402166,213.120,2165.536,2378.656,0
169,8.452062,217.904,2061.744,2279.648,0
170,8.501787,166.688,1787.376,1954.064,0
171,8.551857,211.136,1856.896,2068.032,0
172,8.602701,176.336,2700.560,2876.896,0
173,8.652106,174.528,2105.648,2280.176,0
174,8.702023,156.784,2023.184,2179.968,0
175,8.752035,190.240,2035.280,2225.520,0
176,8.802005,168.448,2005.104,2173.552,0
177,8.852269,190.736,2268.976,2459.712,0
178,8.902033,188.992,2032.528,2221.520,0
179,8.952194,165.328,2194.048,2359.376,0
180,9.002912,156.512,2911.808,3068.320,0
181,9.053116,1178.048,3115.760,4293.808,0
182,9.101920,171.584,1919.840,2091.424,0
183,9.152151,174.400,2151.472,2325.872,0
184,9.201915,156.048,1915.200,2071.248,0
185,9.252247,189.728,2247.344,2437.072,0
186,9.303092,226.720,3091.856,3318.576,0
187,9.352948,155.776,2947.952,3103.728,0
188,9.402160,178.176,2159.600,2337.776,0
189,9.451915,159.952,1915.232,2075.184,0
190,9.502023,156.288,2023.408,2179.696,0
191,9.552339,158.016,2338.512,2496.528,0
192,9.601910,155.152,1910.144,2065.296,0
193,9.652031,181.232,2031.248,2212.480,0
194,9.702015,154.528,2014.960,2169.488,0
195,9.752076,196.912,2075.808,2272.720,0
196,9.802812,379.536,2812.032,3191.568,0
197,9.856284,337.216,6283.680,6620.896,1
198,9.903765,324.784,3765.024,4089.808,0
199,9.955023,457.120,5023.168,5480.288,1
200,10.002061,203.168,2060.640,2263.808,0
201,10.053044,1097.856,3043.776,4141.632,0
202,10.101800,154.656,1800.368,1955.024,0
203,10.160518,205.824,10517.712,10723.536,1
204,10.202031,206.064,2031.264,2237.328,0
205,10.252889,168.448,2888.800,3057.248,0
206,10.302696,165.248,2695.808,2861.056,0
207,10.353310,178.112,3310.144,3488.256,0
208,10.401227,228.720,1226.528,1455.248,0
209,10.452049,173.184,2048.512,2221.696,0
210,10.503065,181.264,3065.232,3246.496,0
211,10.552123,167.936,2122.640,2290.576,0
212,10.603021,156.336,3021.472,3177.808,0
213,10.652152,184.880,2152.272,2337.152,0
214,10.702084,188.320,2084.208,2272.528,0
215,10.752055,214.864,2055.072,2269.936,0
216,10.802940,157.664,2939.856,3097.520,0
217,10.853045,1236.464,3045.408,4281.872,0
218,10.902117,203.904,2116.960,2320.864,0
219,10.952220,206.528,2219.648,2426.176,0
220,11.002010,155.952,2010.464,2166.416,0
221,11.052230,158.976,2230.112,2389.088,0
222,11.102294,157.536,2293.712,2451.248,0
223,11.152241,203.744,2241.472,2445.216,0
224,11.202164,212.592,2163.616,2376.208,0
225,11.252273,188.064,2272.560,2460.624,0
226,11.302015,154.608,2015.376,2169.984,0
227,11.353061,1218.848,3061.184,4280.032,0
228,11.402035,188.688,2034.768,2223.456,0
229,11.453094,260.432,3094.336,3354.768,0
230,11.502187,207.712,2187.344,2395.056,0
231,11.552381,194.672,2381.408,2576.080,0
232,11.604267,206.192,4267.184,4473.376,0
233,11.652191,180.352,2191.488,2371.840,0
234,11.702921,171.328,2921.312,3092.640,0
235,11.752217,154.288,2216.736,2371.024,0
236,11.802108,187.968,2108.448,2296.416,0
237,11.852059,188.096,2059.008,2247.104,0
238,11.903012,154.048,3012.032,3166.080,0
239,11.952058,167.680,2058.400,2226.080,0
240,12.003015,155.440,3014.656,3170.096,0
241,12.052206,180.576,2206.224,2386.800,0
242,12.103042,235.648,3042.256,3277.904,0
243,12.152027,218.512,2026.736,2245.248,0
244,12.203144,223.344,3143.920,3367.264,0
245,12.252075,159.824,2075.264,2235.088,0
246,12.302045,233.456,2044.720,2278.176,0
247,12.352179,156.560,2179.184,2335.744,0
248,12.402094,166.960,2093.840,2260.800,0
249,12.452061,219.376,2060.928,2280.304,0
250,12.501911,192.256,1910.832,2103.088,0
251,12.552190,155.008,2190.240,2345.248,0
252,12.602042,154.192,2042.080,2196.272,0
253,12.652273,193.776,2272.992,2466.768,0
254,12.702907,155.152,2907.152,3062.304,0
255,12.753096,1267.680,3096.480,4364.160,0
256,12.802025,156.192,2025.232,2181.424,0
257,12.853100,894.880,3100.176,3995.056,0
258,12.902917,168.288,2917.376,3085.664,0
259,12.952193,170.816,2192.528,2363.344,0
260,13.002056,170.848,2055.552,2226.400,0
261,13.053124,1263.296,3123.776,4387.072,0
262,13.102057,192.400,2057.392,2249.792,0
263,13.153171,1105.520,3170.928,4276.448,0
264,13.202122,210.144,2122.208,2332.352,0
265,13.252224,194.832,2223.792,2418.624,0
266,13.302053,186.176,2053.136,2239.312,0
267,13.352135,168.112,2135.024,2303.136,0
268,13.401321,261.520,1321.248,1582.768,0
269,13.453117,1232.592,3116.736,4349.328,0
270,13.502029,156.368,2028.640,2185.008,0
271,13.553038,1230.592,3037.648,4268.240,0
272,13.602108,202.176,2108.032,2310.208,0
273,13.653122,1286.720,3121.664,4408.384,0
274,13.701799,179.536,1799.280,1978.816,0
275,13.753062,1261.808,3062.352,4324.160,0
276,13.802048,206.432,2047.680,2254.112,0
277,13.852233,220.768,2232.640,2453.408,0
278,13.902061,155.488,2061.088,2216.576,0
279,13.953155,1220.608,3155.088,4375.696,0
280,14.002054,227.792,2053.968,2281.760,0
281,14.052195,155.888,2195.056,2350.944,0
282,14.102103,167.632,2103.360,2270.992,0
283,14.152270,226.160,2270.144,2496.304,0
284,14.201991,158.624,1991.376,2150.000,0
285,14.253278,251.072,3277.520,3528.592,0
286,14.303050,155.216,3049.712,3204.928,0
287,14.352043,174.064,2042.736,2216.800,0
288,14.402066,228.432,2065.968,2294.400,0
289,14.452055,184.320,2055.072,2239.392,0
290,14.502068,184.512,2067.840,2252.352,0
291,14.553077,1220.048,3077.376,4297.424,0
292,14.602038,155.552,2038.048,2193.600,0
293,14.653040,1196.432,3039.568,4236.000,0
294,14.702048,206.560,2047.616,2254.176,0
295,14.752079,176.096,2078.544,2254.640,0
296,14.802074,168.096,2074.000,2242.096,0
297,14.853078,1216.176,3078.000,4294.176,0
298,14.901954,164.112,1954.320,2118.432,0
299,14.953016,173.920,3016.128,3190.048,0
300,15.002926,188.240,2925.584,3113.824,0
===CSV_END===
Run #3 completed. Waiting for next START command...
Waiting for START command from li VM...
