========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 122160   3904  33164    0    0    28     8  251   44 88  9  3  0  0
 3  0      0 122040   3904  33168    0    0     0     0  508   18 100  0  0  0  0
 3  0      0 122040   3904  33168    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 122040   3904  33168    0    0     0    48  509   22 100  0  0  0  0
 2  0      0 122040   3904  33168    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 122040   3912  33168    0    0     0   124  513   36 99  1  0  0  0
 2  0      0 122040   3912  33168    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 122040   3912  33168    0    0     0     0  508   18 100  0  0  0  0
 3  0      0 122040   3912  33168    0    0     0     0  505   14 100  0  0  0  0
 2  0      0 122040   3912  33168    0    0     0     0  505   22 100  0  0  0  0
 2  0      0 122040   3912  33168    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 122040   3912  33168    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 122040   3912  33168    0    0     0     0  506   14 100  0  0  0  0
 2  0      0 122040   3912  33168    0    0     0     0  508   26 100  0  0  0  0
 2  0      0 122040   3912  33168    0    0     0     0  506   14 100  0  0  0  0
 2  0      0 122040   3912  33168    0    0     0     0  523   34 99  1  0  0  0
 2  0      0 122040   3912  33168    0    0     0     0  515   34 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 412.681
Min: 151.472
Max: 1811.952
50th percentile: 203.568
95th percentile: 1222.304
99th percentile: 1769.408
99.9th percentile: 1811.952
Jitter (μs):
Mean: 1438.053
Min: 1005.280
Max: 3000.272
Response Time (μs):
Mean: 1850.733
Min: 1230.128
Max: 3200.032
50th percentile: 1571.872
95th percentile: 2660.048
99th percentile: 3100.368
99.9th percentile: 3200.032
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
56,2.801406,1197.648,1406.320,2603.968,0
57,2.851079,197.312,1078.896,1276.208,0
58,2.902118,156.064,2118.240,2274.304,0
59,2.951073,157.056,1073.072,1230.128,0
60,3.002170,155.520,2169.648,2325.168,0
61,3.051142,156.944,1142.224,1299.168,0
62,3.101140,176.784,1140.160,1316.944,0
63,3.151211,192.544,1211.360,1403.904,0
64,3.201287,1069.232,1287.152,2356.384,0
65,3.251162,155.952,1162.208,1318.160,0
66,3.301373,1032.944,1373.456,2406.400,0
67,3.351164,153.696,1164.160,1317.856,0
68,3.401314,207.568,1313.616,1521.184,0
69,3.451392,361.376,1391.984,1753.360,0
70,3.501268,213.632,1267.680,1481.312,0
71,3.551389,288.816,1388.800,1677.616,0
72,3.601389,1511.360,1388.960,2900.320,0
73,3.652307,179.568,2307.376,2486.944,0
74,3.701271,206.816,1270.784,1477.600,0
75,3.751288,224.144,1288.128,1512.272,0
76,3.801337,1284.880,1336.784,2621.664,0
77,3.851155,155.936,1155.232,1311.168,0
78,3.902321,196.736,2320.512,2517.248,0
79,3.951164,156.336,1164.448,1320.784,0
80,4.001312,1175.504,1311.664,2487.168,0
81,4.051096,190.144,1095.968,1286.112,0
82,4.102176,195.312,2176.496,2371.808,0
83,4.151293,230.656,1293.008,1523.664,0
84,4.201477,203.248,1476.912,1680.160,0
85,4.251150,155.408,1150.320,1305.728,0
86,4.301465,200.512,1465.232,1665.744,0
87,4.351147,154.240,1146.608,1300.848,0
88,4.401376,1082.992,1375.552,2458.544,0
89,4.451169,153.104,1169.120,1322.224,0
90,4.501317,213.760,1316.864,1530.624,0
91,4.551137,155.536,1137.280,1292.816,0
92,4.602165,154.000,2164.576,2318.576,0
93,4.651264,287.168,1264.400,1551.568,0
94,4.701349,1769.408,1348.704,3118.112,0
95,4.751119,155.392,1118.768,1274.160,0
96,4.801223,176.576,1223.056,1399.632,0
97,4.851172,154.864,1172.176,1327.040,0
98,4.901317,209.680,1316.896,1526.576,0
99,4.951277,337.424,1276.544,1613.968,0
100,5.001153,174.944,1152.752,1327.696,0
101,5.052328,190.560,2327.568,2518.128,0
102,5.102322,178.912,2322.320,2501.232,0
103,5.151376,238.640,1375.664,1614.304,0
104,5.201252,1107.456,1251.808,2359.264,0
105,5.251272,287.024,1271.632,1558.656,0
106,5.301249,1106.432,1249.392,2355.824,0
107,5.351267,261.360,1266.560,1527.920,0
108,5.401299,1178.608,1298.864,2477.472,0
109,5.451151,154.720,1151.440,1306.160,0
110,5.501327,209.136,1327.136,1536.272,0
111,5.551162,153.664,1161.952,1315.616,0
112,5.601381,252.688,1381.248,1633.936,0
113,5.652291,198.592,2291.040,2489.632,0
114,5.701381,1134.704,1381.376,2516.080,0
115,5.751273,216.592,1273.056,1489.648,0
116,5.801276,1447.424,1275.664,2723.088,0
117,5.852453,197.568,2453.088,2650.656,0
118,5.901171,1128.160,1171.472,2299.632,0
119,5.951528,170.928,1527.824,1698.752,0
120,6.002385,175.696,2384.592,2560.288,0
121,6.052498,156.160,2497.648,2653.808,0
122,6.101099,162.944,1098.640,1261.584,0
123,6.151403,222.768,1402.544,1625.312,0
124,6.201316,1206.032,1315.904,2521.936,0
125,6.251361,213.280,1361.008,1574.288,0
126,6.301289,1070.512,1289.408,2359.920,0
127,6.351259,205.360,1258.576,1463.936,0
128,6.401309,170.832,1309.120,1479.952,0
129,6.451163,154.368,1162.624,1316.992,0
130,6.501152,177.456,1152.240,1329.696,0
131,6.552321,179.808,2321.360,2501.168,0
132,6.601284,1811.952,1284.400,3096.352,0
133,6.652293,185.536,2292.768,2478.304,0
134,6.701259,1163.728,1258.592,2422.320,0
135,6.751153,155.584,1153.008,1308.592,0
136,6.801350,1180.640,1349.984,2530.624,0
137,6.851227,153.552,1226.704,1380.256,0
138,6.901238,879.536,1237.536,2117.072,0
139,6.952450,187.424,2449.648,2637.072,0
140,7.001143,156.400,1142.880,1299.280,0
141,7.052181,182.784,2180.560,2363.344,0
142,7.101172,175.760,1171.840,1347.600,0
143,7.151293,230.224,1292.816,1523.040,0
144,7.201174,1221.440,1173.920,2395.360,0
145,7.251161,154.000,1160.560,1314.560,0
146,7.302144,153.488,2144.384,2297.872,0
147,7.351153,155.184,1152.736,1307.920,0
148,7.401442,268.784,1441.552,1710.336,0
149,7.451161,154.592,1161.360,1315.952,0
150,7.501278,1168.752,1277.664,2446.416,0
151,7.551677,286.208,1676.944,1963.152,0
152,7.601453,276.080,1452.800,1728.880,0
153,7.651147,153.648,1146.512,1300.160,0
154,7.701447,210.736,1446.704,1657.440,0
155,7.751204,255.984,1204.192,1460.176,0
156,7.802284,219.856,2284.208,2504.064,0
157,7.851397,326.720,1396.976,1723.696,0
158,7.902159,154.224,2159.296,2313.520,0
159,7.951180,243.936,1179.904,1423.840,0
160,8.002721,202.000,2720.512,2922.512,0
161,8.052445,182.640,2445.152,2627.792,0
162,8.101159,162.080,1159.376,1321.456,0
163,8.151147,157.168,1147.424,1304.592,0
164,8.202148,156.160,2148.224,2304.384,0
165,8.251158,154.000,1157.840,1311.840,0
166,8.302299,179.408,2298.880,2478.288,0
167,8.351156,162.256,1155.968,1318.224,0
168,8.401319,204.256,1319.392,1523.648,0
169,8.451314,216.848,1313.760,1530.608,0
170,8.501257,210.752,1257.408,1468.160,0
171,8.551157,163.264,1157.344,1320.608,0
172,8.601399,182.080,1398.960,1581.040,0
173,8.651132,155.248,1132.384,1287.632,0
174,8.701279,1056.944,1279.328,2336.272,0
175,8.751143,162.976,1143.136,1306.112,0
176,8.802206,155.232,2205.776,2361.008,0
177,8.851389,314.864,1389.008,1703.872,0
178,8.901162,173.600,1161.760,1335.360,0
179,8.951155,155.248,1155.136,1310.384,0
180,9.002163,164.160,2163.088,2327.248,0
181,9.051263,151.472,1262.736,1414.208,0
182,9.101291,234.720,1290.720,1525.440,0
183,9.152660,361.152,2659.568,3020.720,0
184,9.203000,199.760,3000.272,3200.032,0
185,9.251122,155.232,1122.064,1277.296,0
186,9.301296,206.048,1296.096,1502.144,0
187,9.351389,230.400,1389.072,1619.472,0
188,9.401454,224.912,1453.920,1678.832,0
189,9.451171,257.488,1170.832,1428.320,0
190,9.501410,1047.520,1409.728,2457.248,0
191,9.551284,220.800,1284.016,1504.816,0
192,9.601305,1246.304,1304.976,2551.280,0
193,9.651230,219.760,1229.920,1449.680,0
194,9.702174,204.224,2173.584,2377.808,0
195,9.751169,155.696,1168.752,1324.448,0
196,9.802284,183.696,2284.432,2468.128,0
197,9.851275,217.504,1274.752,1492.256,0
198,9.901264,218.128,1264.368,1482.496,0
199,9.951163,153.440,1163.056,1316.496,0
200,10.001451,214.816,1450.832,1665.648,0
201,10.051392,280.496,1392.128,1672.624,0
202,10.101524,222.944,1523.696,1746.640,0
203,10.151146,154.880,1146.192,1301.072,0
204,10.201366,1190.592,1366.448,2557.040,0
205,10.251107,154.896,1107.488,1262.384,0
206,10.301216,173.504,1215.952,1389.456,0
207,10.351144,153.936,1144.448,1298.384,0
208,10.401316,209.616,1315.696,1525.312,0
209,10.451431,200.624,1431.472,1632.096,0
210,10.501151,178.096,1150.752,1328.848,0
211,10.551283,239.424,1282.992,1522.416,0
212,10.601282,1804.016,1282.032,3086.048,0
213,10.651080,155.376,1080.288,1235.664,0
214,10.702171,154.960,2171.408,2326.368,0
215,10.751258,287.392,1258.272,1545.664,0
216,10.801232,1205.840,1232.064,2437.904,0
217,10.851172,152.880,1171.632,1324.512,0
218,10.901498,825.600,1498.112,2323.712,0
219,10.951175,205.168,1174.816,1379.984,0
220,11.001417,295.168,1416.816,1711.984,0
221,11.051124,154.640,1123.536,1278.176,0
222,11.101366,1172.368,1365.616,2537.984,0
223,11.151174,154.896,1173.664,1328.560,0
224,11.201353,1222.304,1353.184,2575.488,0
225,11.251122,156.944,1122.064,1279.008,0
226,11.301349,1075.040,1348.560,2423.600,0
227,11.351297,207.856,1297.296,1505.152,0
228,11.401438,1227.232,1437.616,2664.848,0
229,11.451147,154.352,1146.800,1301.152,0
230,11.501384,1201.696,1383.648,2585.344,0
231,11.551246,188.368,1246.288,1434.656,0
232,11.601407,1472.736,1406.768,2879.504,0
233,11.651285,401.872,1285.152,1687.024,0
234,11.701270,207.728,1270.048,1477.776,0
235,11.751274,291.632,1274.240,1565.872,0
236,11.801326,1193.456,1326.352,2519.808,0
237,11.851139,155.296,1139.232,1294.528,0
238,11.901363,1174.352,1362.832,2537.184,0
239,11.951288,242.752,1287.664,1530.416,0
240,12.001157,174.496,1157.248,1331.744,0
241,12.051145,154.544,1145.392,1299.936,0
242,12.101381,1205.424,1380.880,2586.304,0
243,12.151140,154.512,1139.872,1294.384,0
244,12.202128,157.152,2128.000,2285.152,0
245,12.251151,154.432,1151.408,1305.840,0
246,12.302157,154.496,2157.248,2311.744,0
247,12.351264,204.576,1264.288,1468.864,0
248,12.402059,174.320,2058.672,2232.992,0
249,12.451134,155.600,1134.096,1289.696,0
250,12.501208,1050.176,1207.824,2258.000,0
251,12.551168,153.808,1167.872,1321.680,0
252,12.602176,154.336,2176.000,2330.336,0
253,12.651164,155.104,1164.032,1319.136,0
254,12.701384,1716.592,1383.776,3100.368,0
255,12.751313,235.664,1312.864,1548.528,0
256,12.801261,1218.224,1260.720,2478.944,0
257,12.851169,153.776,1168.928,1322.704,0
258,12.902163,155.360,2162.608,2317.968,0
259,12.951143,156.128,1142.816,1298.944,0
260,13.001428,1115.520,1427.792,2543.312,0
261,13.051229,217.744,1229.440,1447.184,0
262,13.102279,191.296,2278.944,2470.240,0
263,13.151536,197.184,1535.872,1733.056,0
264,13.201296,215.952,1295.600,1511.552,0
265,13.252399,192.032,2398.800,2590.832,0
266,13.301168,1118.976,1168.128,2287.104,0
267,13.351263,152.768,1262.720,1415.488,0
268,13.401158,156.992,1158.304,1315.296,0
269,13.451161,153.824,1161.088,1314.912,0
270,13.502298,197.168,2297.968,2495.136,0
271,13.551268,200.464,1268.064,1468.528,0
272,13.601320,1533.696,1319.584,2853.280,0
273,13.651211,154.768,1210.528,1365.296,0
274,13.701220,217.392,1220.032,1437.424,0
275,13.752469,191.264,2468.784,2660.048,0
276,13.801205,1045.856,1205.168,2251.024,0
277,13.851155,154.608,1155.248,1309.856,0
278,13.902230,190.928,2230.352,2421.280,0
279,13.952448,187.456,2448.096,2635.552,0
280,14.001286,1084.704,1286.416,2371.120,0
281,14.051278,289.120,1278.016,1567.136,0
282,14.101297,1218.368,1297.344,2515.712,0
283,14.151242,264.864,1242.384,1507.248,0
284,14.201678,267.536,1677.840,1945.376,0
285,14.251127,154.432,1127.184,1281.616,0
286,14.301158,172.288,1158.144,1330.432,0
287,14.352270,195.968,2269.552,2465.520,0
288,14.401420,1037.344,1420.448,2457.792,0
289,14.451159,156.208,1159.120,1315.328,0
290,14.501510,209.488,1509.760,1719.248,0
291,14.551005,257.520,1005.280,1262.800,0
292,14.601408,1679.312,1408.112,3087.424,0
293,14.651262,153.232,1262.496,1415.728,0
294,14.701380,1171.008,1380.032,2551.040,0
295,14.751112,156.768,1112.064,1268.832,0
296,14.801310,213.376,1309.712,1523.088,0
297,14.851162,153.936,1162.080,1316.016,0
298,14.902186,154.736,2185.568,2340.304,0
299,14.951157,155.504,1157.136,1312.640,0
300,15.001400,1058.624,1399.664,2458.288,0
===CSV_END===
Run #12 completed. Waiting for next START command...
Waiting for START command from li VM...
