HICOM_PING_START run=26
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
WARNING: timeout at seq 662
WARNING: timeout at seq 676
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
WARNING: timeout at seq 1369
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2363.621    Std dev: 935.420
Min:     274.048    Max:     9124.896
P50:    2291.760    P95:     3827.008
P99:    4645.232    P99.9:   6637.520
Throughput: 423 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,903936
2,5118496
3,3703808
4,3675904
5,809264
6,3090784
7,2190304
8,2402352
9,4077616
10,2495760
11,2889200
12,524816
13,3400224
14,3566896
15,4362448
16,2836976
17,2505264
18,767472
19,2739376
20,3968784
21,825184
22,2432048
23,2246704
24,2500000
25,2795376
26,3667056
27,567840
28,3117744
29,536192
30,2735584
31,2401648
32,2291760
33,4059408
34,4394096
35,3292608
36,2773920
37,2360272
38,3605968
39,2570144
40,1645376
41,3514208
42,642272
43,2606144
44,3973536
45,3305984
46,730656
47,3286448
48,3016624
49,3281376
50,2568784
51,553968
52,3370992
53,563792
54,2554576
55,3755440
56,3665648
57,3880720
58,3563904
59,3766960
60,493968
61,2758288
62,3982032
63,548064
64,2767520
65,3955680
66,3038016
67,4090080
68,1388288
69,4519104
70,4516576
71,4910080
72,1913856
73,642832
74,3182864
75,3607792
76,515872
77,3042416
78,2685792
79,2374240
80,1584096
81,3971136
82,3397488
83,3735312
84,3645904
85,3757120
86,4419808
87,2730624
88,3908752
89,3585632
90,588112
91,2881568
92,2519712
93,644880
94,2758928
95,3308880
96,2470416
97,1775936
98,3901472
99,3130608
100,2060560
101,3197792
102,3400000
103,2368080
104,2272352
105,1574256
106,2370608
107,2516352
108,2505024
109,2346864
110,3383376
111,2437536
112,505136
113,2370464
114,2148016
115,3842240
116,1236848
117,2088192
118,1504640
119,3666528
120,3606816
121,3576608
122,2266224
123,3543936
124,1451904
125,2154928
126,3380672
127,3450576
128,2459232
129,610320
130,2636128
131,2244480
132,2438832
133,451280
134,3786832
135,2368144
136,1577328
137,4126752
138,3261712
139,2184640
140,1307520
141,2078544
142,2254624
143,1859840
144,4499264
145,2245584
146,2223568
147,2270080
148,2173184
149,1419504
150,2079952
151,1182096
152,2023456
153,2404304
154,2117072
155,1910560
156,3447616
157,420208
158,3224768
159,2216656
160,2394576
161,2377296
162,1314720
163,2052160
164,2037600
165,2237760
166,2212880
167,2403680
168,3022496
169,2439824
170,1509664
171,3078432
172,2545856
173,2819952
174,2550768
175,3356576
176,1776048
177,2214080
178,3256320
179,2635184
180,1753312
