HICOM_PING_START run=14
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
WARNING: timeout at seq 822
WARNING: timeout at seq 829
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
WARNING: timeout at seq 1543
WARNING: timeout at seq 1556
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2568.968    Std dev: 994.955
Min:     275.040    Max:     8550.432
P50:    2452.256    P95:     3984.400
P99:    5102.576    P99.9:   8225.408
Throughput: 389 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3449728
2,4565760
3,809248
4,2859520
5,3629168
6,1309728
7,5286864
8,5415280
9,3762928
10,3745392
11,3547872
12,563040
13,3728704
14,3110064
15,3871632
16,588144
17,3103712
18,454032
19,2906320
20,3097952
21,2305440
22,3555600
23,4253456
24,2704032
25,2686368
26,2329152
27,1632800
28,3232240
29,2223984
30,3836144
31,3956080
32,3890048
33,2241408
34,2537600
35,3793840
36,3967440
37,2459040
38,2376400
39,2417872
40,3623360
41,2190368
42,2855648
43,3979632
44,3296896
45,2127728
46,1349184
47,2726608
48,533616
49,3513408
50,3832416
51,475312
52,2519936
53,3635312
54,3782992
55,3282224
56,2128928
57,1848000
58,3072128
59,2217872
60,5888256
61,2697904
62,2509712
63,3699552
64,1937792
65,3372944
66,3855504
67,3723440
68,3387520
69,3237296
70,4129264
71,3439072
72,2413200
73,2672752
74,2197680
75,4098272
76,3700048
77,1553584
78,3854032
79,536864
80,3512928
81,2480112
82,2558704
83,2721184
84,2298752
85,3961200
86,2252896
87,3838848
88,2425104
89,2174096
90,3744976
91,1651904
92,532912
93,2702656
94,3373280
95,2452624
96,3612512
97,2076080
98,2689088
99,2569072
100,3897280
101,3695280
102,2527424
103,1581328
104,2134912
105,3801824
106,4473872
107,3951952
108,3438560
109,697904
110,2896000
111,603280
112,3493136
113,570832
114,3381680
115,2903248
116,497536
117,2528592
118,4085024
119,2891472
120,2716528
121,2561584
122,2358128
123,3396048
124,2354592
125,3710896
126,2694272
127,2563680
128,4300816
129,3509184
130,2343664
131,4425568
132,2398272
133,3453392
134,3529696
135,3921200
136,469008
137,2705888
138,3740112
139,655248
140,3403808
141,3260992
142,3767936
143,3420112
144,2263040
145,751184
146,3433360
147,3715728
148,3558672
149,3787632
150,2016880
151,5561056
152,4106944
153,540656
154,2795840
155,2760144
156,2485056
157,5355104
158,2227856
159,2238496
160,1642992
161,3918544
162,740048
163,2770288
164,546992
165,3227472
166,581008
167,2561424
168,3856336
169,3171088
170,2424784
171,3725952
172,2260800
173,1690464
174,3229744
175,3771520
176,2607552
177,3992080
178,2197344
179,2404368
180,2624320
181,1602800
182,3398640
183,2268656
184,2480320
185,1375584
186,3333264
187,543824
188,3418480
189,3277312
190,3541200
191,2484784
192,4217472
193,4186144
194,541968
195,2804384
196,3089456
197,4215824
198,3141328
199,493408
200,2824288
201,3312912
202,2859584
203,3910000
204,2927376
205,3819248
206,3446352
207,3758832
208,3561792
209,4051952
210,3841840
211,3591408
212,3615664
213,3770256
214,3393456
215,3537744
216,2416512
217,2251808
218,1646624
219,2674160
220,2251920
221,1716128
222,685184
223,3134480
224,2989568
225,4244432
226,2205280
227,2356176
228,7433952
229,1674336
230,2300592
231,2485984
232,1473648
233,3677712
234,3895328
235,4043248
236,3863808
237,3706832
238,3515264
239,3759344
240,418720
241,2340736
242,2355744
243,2448656
244,2652768
245,1580032
246,3799632
247,3491232
248,2380720
249,4358240
250,600144
251,2700944
252,3378416
253,2229008
254,477760
255,3438048
256,2093520
257,2191072
258,3431744
259,2374064
260,3476656
261,547984
262,3111936
263,2134016
264,3585168
265,3578720
266,2560352
267,2964528
268,2346880
269,3282176
270,3776304
271,4087072
272,3048128
273,2464096
274,2141792
275,2661648
276,2373664
277,1651280
278,3586880
279,4297632
280,3373664
281,3852816
282,645776
283,2933872
284,3184272
285,2244384
286,1458288
287,2174416
288,1405200
289,2076640
290,2366464
291,1626368
292,538784
293,3205632
294,3510368
295,3395264
296,2290944
297,2540864
298,3249872
299,2403728
300,3786384
301,3493728
302,3493728
303,2274544
304,727056
305,3949680
306,3479968
307,2971152
308,2363744
309,3529904
310,3617840
311,4336416
312,2172864
313,2466960
314,3520016
315,3483232
316,3527888
317,2378128
318,2546576
319,3160224
320,3398544
321,2582560
322,581568
323,3035056
324,3413552
325,3418352
326,2300560
327,2326736
328,1828048
329,3524912
330,776320
331,2818416
332,2315136
333,2163456
334,1910560
335,3404976
336,2042256
337,1971024
338,3231920
339,2566224
340,4445264
341,3513120
342,3576320
343,3934928
344,2301504
345,2828016
346,3416768
347,2480016
348,1465472
349,2118816
350,2719360
351,3548288
352,2370352
353,4040160
354,2188176
355,3287296
356,3274432
357,2725904
358,484096
359,2797952
360,2266064
361,2420224
362,2416192
363,603056
364,3322208
365,4625152
366,2731584
367,3299904
368,2281344
369,2020416
370,1604272
371,2158960
372,2876080
373,2414512
374,2362608
375,1467584
376,2228176
377,3669248
378,1555536
379,3025856
380,2172640
381,1594624
382,515632
383,3224480
384,3302928
385,3527680
386,2330864
387,1692128
388,3481440
389,2595088
390,2687088
391,2701200
392,2394352
393,3790272
394,2706432
395,2405984
396,1890512
397,3423552
398,460576
399,2733936
400,2446880
401,1452704
402,3670064
403,4063360
404,3272208
405,4260512
406,2991648
407,3212768
408,4050256
409,474864
410,2810928
411,2188224
412,2330880
413,4034480
414,2567696
415,2357312
416,1757296
417,3499536
418,2240880
419,3896608
420,2405008
421,1577904
422,3730384
423,3637296
424,3484048
425,3635424
426,2389216
427,2428048
428,2601056
429,3642704
430,1850208
431,3315712
432,2338768
433,2284976
434,2549552
435,3506448
436,2091744
437,1854512
438,3498800
439,2138336
440,2595648
441,3798656
442,1330400
443,2031264
444,1852496
445,2230432
446,3995632
447,2378176
448,2279840
449,1734784
450,3520768
451,3928496
452,2157552
453,2470128
454,3178544
455,2441408
456,1890032
457,2016448
458,2068800
459,2054144
460,3151264
461,3364528
462,2832208
463,508208
464,3030144
465,3357584
466,3433728
467,2143760
468,565392
469,3498752
470,3725808
471,3572464
472,4804224
473,2849472
474,3608864
475,2226256
476,2283376
477,2355184
478,1390896
479,2208704
480,2247184
481,1535760
482,2425712
483,2274224
484,1663088
485,3331712
486,3776224
487,609760
488,2708336
489,2304208
490,4175824
491,2331312
492,3871840
493,3792112
494,2337312
495,3953248
496,3338544
497,2675216
498,2385184
499,3683744
500,2167376
501,2818368
502,3099280
503,4305440
504,3413312
505,621152
506,2770368
507,2810896
508,2333472
509,1733200
510,623936
511,2422832
512,2539344
513,2841904
514,4141696
515,3151584
516,2590912
517,3725376
518,2436000
519,2944864
520,482608
521,564560
522,3724512
523,2956416
524,2671792
525,2946960
526,444528
527,3511024
528,617648
529,3233728
530,2680464
531,4574048
532,3845312
533,3281888
534,3647888
535,3862320
536,3797520
537,461424
538,2594752
539,3798976
540,4490128
541,544416
542,3526704
543,741744
544,679824
545,3142720
546,3557008
547,2986112
548,2679776
549,2301792
550,3252368
551,3348832
552,2809360
553,3475248
554,619840
555,3096256
556,3662672
557,3557344
558,3340224
559,4154912
560,3663584
561,3752240
562,2920432
563,2139600
564,2511168
565,3426832
566,4010064
567,521248
568,2552576
569,4604128
570,2457728
571,2429424
572,2046256
573,3304960
574,1519024
575,2563184
576,2140144
577,459840
578,4195152
579,2347456
580,2307760
581,2725808
582,1598528
583,899392
584,2911552
585,3537440
586,3449696
587,2142608
588,3941664
589,3339920
590,2495520
591,1673728
592,2216048
593,4335776
594,2261072
595,3510768
596,1921520
597,3407568
598,2273008
599,614480
600,2781264
601,3474016
602,3465600
603,442304
604,3598288
605,3437008
606,2357168
607,3318448
608,2055616
609,3604240
610,1657632
611,2295200
612,3922896
613,2320688
614,741632
615,2701136
616,3555216
617,3410016
618,2090688
619,3499760
620,1921808
621,3811168
622,515408
623,3203536
624,3490928
625,3802768
626,3325600
627,3488800
628,2406304
629,2676112
630,1833488
631,4007088
632,2844304
633,2407296
634,4007120
635,3540256
636,3744544
637,3558336
638,558800
639,3521904
640,2607424
641,2690208
642,2132176
643,3370832
644,376096
645,1292592
646,2025600
647,1575216
648,3533216
649,3773760
650,3803248
651,3527872
