HICOM_PING_START run=16
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
WARNING: timeout at seq 1220
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2394.936    Std dev: 966.407
Min:     278.896    Max:     12105.072
P50:    2286.928    P95:     3828.944
P99:    5184.368    P99.9:   9643.056
Throughput: 418 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6796640
2,12105072
3,4000432
4,7845568
5,3828944
6,3150672
7,3682896
8,4652672
9,4741648
10,3209408
11,3722480
12,3712592
13,4603376
14,3275168
15,2414832
16,2245792
17,2102384
18,406336
19,2848368
20,1925136
21,1778352
22,2025200
23,1051648
24,2581360
25,2802736
26,352192
27,2955040
28,1926128
29,2424080
30,1841856
31,3222752
32,518880
33,2002016
34,3169584
35,2248512
36,1982480
37,2863184
38,2364176
39,2010576
40,3294128
41,2046720
42,1820000
43,3359360
44,2716224
45,3041760
46,4094624
47,2209376
48,574096
49,1766288
50,3055712
51,293248
52,2625360
53,2616960
54,2500304
55,3092560
56,3679568
57,3802672
58,3450256
59,4121856
60,3368624
61,2594592
62,2164912
63,1177712
64,2007008
65,2045024
66,2046336
67,1968144
68,4299840
69,2936832
70,2040032
71,1889664
72,2443120
73,3540272
74,1895008
75,285952
76,1975440
77,1997168
78,2109184
79,3150368
80,3848976
81,4216240
82,1574240
83,2089040
84,3096064
85,2374144
86,1909872
87,2986400
88,2074928
89,1886000
90,2662944
91,2070048
92,692288
93,1863488
94,1982768
95,3338832
96,2163232
97,2654272
98,2249888
99,1756112
100,2067408
101,2369136
102,2824944
103,379408
104,2363792
105,1793312
106,3660880
107,3391488
108,2237360
109,2412128
110,1790896
111,4046096
112,2615600
113,1803328
114,3434736
115,1828352
116,2361344
117,2260240
118,2895088
119,2901968
120,2001520
121,2120064
122,2625744
123,1965312
124,1430432
125,2247904
126,2320096
127,2850320
128,2325040
129,2059136
130,3231824
131,2414832
132,3780752
133,2565488
134,2004224
135,3658144
136,2823776
137,1745184
138,3203200
139,2427392
140,3282096
141,1955360
142,2169248
143,2064384
144,2189648
145,5569152
146,1956352
147,3186512
148,2256032
149,2201824
150,2834256
151,344848
152,2744864
153,1866688
154,2295856
155,2422592
156,3204464
157,507872
158,3352656
159,2592624
160,514320
161,1615584
162,2975408
163,2321776
164,2062992
165,3190992
166,2260528
167,1849888
168,1386048
169,1660880
170,1787728
171,2164816
172,3833696
173,2284640
174,3103808
175,1882032
176,3490720
177,2255744
178,3869984
179,2005712
180,3596992
181,4755904
182,2021552
183,2431584
184,2199584
185,3923472
186,2813248
187,1450288
188,2872384
189,3135680
190,6060816
191,6705312
192,2503920
193,2546880
194,2533328
195,3808240
196,3138384
197,1550432
198,3496464
199,2313120
200,1730240
201,2954752
202,502000
203,2862448
204,3096832
205,3856672
206,2218272
207,639984
208,2800320
209,2805248
210,2534928
211,811104
212,3419728
213,3542208
214,2296416
215,2524080
216,5394432
217,4123936
218,598352
219,3976496
220,2098208
221,2037392
222,3471520
223,2700384
224,693472
225,2322464
226,2250512
227,2222704
228,2071056
229,2094704
230,2545632
231,2422304
232,3003280
233,2019200
234,635440
235,1897760
236,3106800
237,2066224
238,2496768
239,3042544
240,2076240
241,1993168
242,6034208
243,3682080
244,3154352
245,2144064
246,3005408
247,3812848
248,2513952
249,1947488
250,3308368
251,1690032
252,2335440
253,3448992
254,1812672
255,2023424
256,1401360
257,3210992
258,2379376
259,3207040
260,2090496
261,2053792
262,3155712
263,2360224
264,442112
265,2258416
266,1916224
267,2142704
268,1911328
269,1731136
270,2120144
271,3360560
272,3522528
273,2514912
274,2705584
275,641472
276,3512512
277,2040032
278,1637456
279,2044592
280,2327840
281,3222128
282,2199744
283,2128208
284,2836800
285,2180000
286,2484064
287,2428576
288,538944
289,2007312
290,3694752
291,2048976
292,2007920
293,3359776
294,1267536
295,3891168
296,2068064
297,2124112
298,2789600
299,2206240
300,2098976
301,2879488
302,405216
303,2611232
304,2242400
305,1250464
306,2255200
307,354144
308,2403040
309,5370960
310,4174784
311,3267488
312,2575760
313,2071616
314,3253824
315,1406816
316,2573392
317,3142496
318,2730192
319,495968
320,2076752
321,2017440
322,2125488
323,609712
324,1968864
325,1892912
326,1705376
327,2291872
328,2349072
329,2158016
330,1949296
331,2002784
332,2197680
333,1310400
334,2020768
335,2467232
336,2975648
337,2439696
338,3030832
339,2229920
340,2011504
341,2173360
342,3090240
343,2037472
344,1982640
345,2666960
346,2958864
347,2086256
348,3309552
349,3669152
350,2502960
351,1963440
352,2419984
353,2999280
354,1969856
355,1989456
356,2645216
357,3015552
358,2183504
359,2007216
360,2289840
361,2102752
362,2016112
363,1854048
364,1814384
365,3296448
366,2797072
367,2887168
368,543024
369,2851520
370,2204448
371,1903136
372,1339376
373,1812528
374,2313424
375,2045760
376,1308512
377,2300752
378,3017936
379,2394432
380,2088800
381,2155088
382,3463040
383,379280
384,3328560
385,2432432
386,3038128
387,2625952
388,2965872
389,471632
390,2779488
391,2663984
392,1834672
393,1659392
394,2048368
395,1434720
396,1939408
397,2714176
398,2566880
399,1820816
400,2877888
401,2971232
402,2327824
403,1988304
404,1288144
405,390832
406,3157712
407,1818064
408,2812224
409,2529728
410,2335440
411,1484672
412,2249168
413,1901008
414,2130720
415,2465536
416,2851520
417,2898064
418,2817216
419,2371968
420,3456960
421,2262592
422,3177424
423,2487200
424,4120912
425,1214736
426,1862592
427,1132496
428,2344288
429,379248
430,2320848
431,2559328
432,1411648
433,299376
434,1487584
435,316400
436,3124144
437,3102576
438,2319280
439,2832864
440,2548592
441,2009024
442,3086016
443,2406304
444,3400800
445,2972912
446,5184368
447,5916752
448,3645280
449,2815232
450,2992544
451,2478000
452,1923840
453,2856368
454,2116304
455,2567856
456,435056
457,1764992
458,3190864
459,2195392
460,2403280
461,2099408
462,2575312
463,2097584
464,2221392
465,1463760
466,2575072
467,2040288
468,2456544
469,3627200
470,3136448
471,2146016
472,2040544
473,2257856
474,2189552
475,2253440
476,2056848
477,1420704
478,1978016
479,1213552
480,2126128
481,2349152
482,3049920
483,2362880
484,1811248
485,1998832
486,1808336
487,2220288
488,2247248
489,3079136
490,2092128
491,495328
492,2288192
493,2281616
494,1340944
495,2122528
496,1871744
497,2043440
498,1093472
499,2224048
500,1650928
501,653840
502,2466592
503,1953520
504,622304
505,3373072
506,1685312
507,1862000
508,292896
509,2911568
510,2355280
511,3160848
512,2524432
513,3153568
514,2680848
515,3202224
516,3346704
517,1722896
518,2273520
519,2143536
520,562896
521,1992400
522,1800784
523,2320976
524,3763984
525,2072032
526,3527648
527,3250224
528,2142736
529,2439488
530,1852128
531,2037456
532,2217792
533,3269664
534,2017248
535,2234368
536,1181520
537,2222240
538,3388288
539,2101296
540,1940272
541,3057232
542,2392016
543,1982928
544,2900016
545,3969216
546,1822336
547,1943232
548,2072544
549,673216
550,2475696
551,2336144
552,1311584
553,2324880
554,2380080
555,1320368
556,2254176
557,2709984
558,3555184
559,352368
560,3617232
561,2283040
562,2440400
563,471056
564,3517568
565,2092608
566,1239152
567,2257088
568,3151360
569,2219136
570,2378592
571,1939360
572,2277680
573,401680
574,2859440
575,2324928
576,1632384
577,2184048
578,2224128
579,2742800
580,3083408
581,2287392
582,2415504
583,1945952
584,3106848
585,2478912
586,2589984
587,2478784
588,1957952
589,3589856
590,2201744
591,2115648
592,2287648
593,2975296
594,304208
595,2590704
596,1896080
597,3326080
598,420656
599,279488
600,3750400
601,2301424
602,2110400
603,1862128
604,2440992
605,1579648
606,1904304
607,1400496
608,2110096
609,2195776
610,1587264
611,2168800
612,3221040
613,2219456
614,1917248
615,3577712
616,1412512
617,2337776
618,3101408
619,2666192
620,1982528
621,2291056
622,2476976
623,3251056
624,2465664
625,2885088
626,2344384
627,1717104
628,1124400
629,2477712
630,1465536
631,1988048
632,3127488
633,395296
634,2797888
635,3018272
636,1752048
637,1388160
638,2022352
639,3333616
640,2358160
641,2239360
642,2073920
643,418608
644,2309216
645,3259568
646,2726320
647,445232
648,2102192
649,2684784
650,4926864
651,2056176
652,2235696
653,361440
654,2998752
655,2034992
656,2586944
657,3114704
658,2625872
659,3209312
660,550928
661,2983312
662,2083488
663,1345200
664,2452000
665,2208592
666,2527872
667,3113696
668,5030320
669,4153328
670,2543936
671,2492448
672,3210240
673,339712
674,2468624
675,2804208
676,2088352
677,2361552
678,2755952
679,1897424
680,2564256
681,2183696
682,2317328
683,1313648
684,3699056
685,2317296
686,3500848
687,2243008
688,3557472
689,2124048
690,2098048
691,2536224
692,3370400
693,1813440
694,3510480
695,3475296
696,2403600
697,2188496
698,2214816
699,1918048
700,2304544
701,2213744
702,2638912
703,2768352
704,2137808
705,2554912
706,2755920
707,2227072
708,1894928
709,2188560
710,2367568
711,3260560
712,465376
713,1840576
714,3315392
715,2424128
716,3677344
717,1424592
718,2172816
719,2258640
720,3505760
721,2248784
722,382624
723,2215888
724,486256
725,2055680
726,2938448
727,1320656
728,2400592
729,1168640
730,2288480
731,3295536
732,2350768
733,2853184
734,2207712
735,3582800
736,2298608
737,3089120
738,2582928
739,471872
740,3379472
741,2063216
742,1959488
743,2041024
744,2941712
745,2417232
746,3312816
747,3122496
748,4129152
749,2513168
750,2657920
751,3515008
752,2078208
753,3067232
754,2297552
755,1248512
756,2349984
757,2902320
758,2428240
759,2315184
760,2293248
761,1998720
762,2133504
763,3041712
764,564448
765,3610176
766,3256720
767,570688
768,416224
769,1987952
770,1199488
771,2373616
772,1208784
773,2028912
774,1837200
775,2152912
776,2963552
777,2054176
778,2274656
779,2944960
780,2096960
781,2383680
782,622080
783,1858720
784,1416912
785,1762592
786,3255520
787,4006432
788,2321856
789,3448320
790,2037424
791,3238912
792,2288800
793,1983168
794,2414848
795,2452160
796,2892640
797,2397008
798,3043744
799,2081184
800,1776432
801,2227040
802,2173312
803,3106432
804,2304256
805,3287872
806,2255600
807,3390512
808,2444864
809,540288
810,2549904
811,2284080
812,1201664
813,3465408
814,2033040
815,1931328
816,3837200
817,2264304
818,1442544
819,2105152
820,1963200
821,2150352
822,2087552
823,2932912
824,2038336
825,2383920
826,2409168
827,2877008
828,1763168
829,2059728
830,1812208
831,2546448
832,2464032
833,2085808
834,1314592
835,2139216
836,2669584
837,2417376
838,3611456
839,567248
840,1958544
