HICOM_PING_START run=2
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
WARNING: timeout at seq 1781
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2645.560    Std dev: 1067.642
Min:     338.960    Max:     13260.432
P50:    2649.456    P95:     4038.912
P99:    5215.440    P99.9:   9684.176
Throughput: 378 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6646496
2,1752384
3,3668528
4,3746704
5,4590160
6,553440
7,4117936
8,2955056
9,3558864
10,478160
11,3083232
12,3917312
13,1429888
14,5434288
15,2732448
16,3151392
17,338960
18,4456784
19,2384704
20,3545760
21,2146032
22,4222112
23,3327600
24,2651248
25,2234240
26,2219488
27,781248
28,2134800
29,2846560
30,2613952
31,1072848
32,2591648
33,2291648
34,1872720
35,450336
36,2988864
37,3358336
38,3235152
39,2572176
40,2614528
41,2832400
42,3944656
43,3061968
44,2795408
45,2889440
46,3502224
47,1415616
48,2310480
49,2935840
50,2680736
51,2650960
52,2007344
53,389680
54,3499888
55,2726704
56,768208
57,2319872
58,3365296
59,3651520
60,2185744
61,1303040
62,2069712
63,2695328
64,2701184
65,1382304
66,2401520
67,2390736
68,2235840
69,514448
70,2970112
71,1787664
72,2730208
73,3916832
74,1864384
75,422368
76,2268208
77,2608240
78,3251584
79,2005824
80,2222016
81,2127920
82,2130896
83,3103536
84,2465472
85,1231872
86,2608160
87,2202208
88,2705920
89,545104
90,3104880
91,2447872
92,2520736
93,3173840
94,448784
95,2847216
96,2554672
97,1790640
98,3267520
99,2401664
100,2236032
101,5028768
102,4572352
103,5863856
104,7848768
105,7373568
106,1099104
107,2374976
108,1340912
109,3593488
110,2679824
111,2191824
112,3699952
113,2463648
114,3300384
115,1376016
116,2163440
117,1445824
118,642176
119,3810416
120,2529360
121,2571536
122,1398480
123,2178768
124,4870768
125,2602768
126,1478096
127,2118800
128,709184
129,3750992
130,2419648
131,2826192
132,2773984
133,4182000
134,2031280
135,429088
136,2400080
137,639744
138,1828080
139,2919120
140,2657280
141,1640176
142,3327520
143,2472640
144,2650720
145,2973968
146,2220656
147,3184448
148,2622576
149,539936
150,2452160
151,2162224
152,2990800
153,2675376
154,1965360
155,3406176
156,3215536
157,2787824
158,3755424
159,2711152
160,2787600
161,2137392
162,410656
163,2577840
164,2555552
165,3535744
166,1658576
167,2292368
168,2174768
169,3589056
170,637568
171,2366880
172,2835728
173,816832
174,2672880
175,2153984
176,3262000
177,2593488
178,2753472
179,2756640
180,3240592
181,3142880
182,2742448
183,3288032
184,2312336
185,3122528
186,3211552
187,2501808
188,3528304
189,2184640
