HICOM_PING_START run=25
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 5
WARNING: timeout at seq 32
Progress: 100/2000 (lost: 2)
WARNING: timeout at seq 121
Progress: 200/2000 (lost: 3)
Progress: 300/2000 (lost: 3)
Progress: 400/2000 (lost: 3)
Progress: 500/2000 (lost: 3)
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
Progress: 900/2000 (lost: 3)
Progress: 1000/2000 (lost: 3)
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
WARNING: timeout at seq 1443
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2446.459    Std dev: 1041.302
Min:     270.128    Max:     16492.560
P50:    2331.072    P95:     4013.472
P99:    5358.784    P99.9:   8773.744
Throughput: 409 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2575232
2,2234048
3,7065008
4,2821968
5,5367712
6,524336
7,2230272
8,2649728
9,3654368
10,685168
11,3144224
12,3707280
13,3891520
14,3917008
15,2673024
16,2733472
17,1532256
18,508544
19,2667104
20,2131312
21,1282144
22,2204272
23,6272080
24,3582688
25,3251360
26,4229056
27,2725184
28,3845008
29,3980096
30,2024688
31,8201440
32,2770672
33,2256960
34,2096944
35,3247136
36,2023456
37,2600064
38,2886528
39,4785504
40,3554224
41,3368608
42,3241648
43,3452896
44,1411024
45,3182272
46,4287136
47,1275552
48,3943232
49,3000624
50,2818672
51,3919600
52,3341328
53,3434416
54,2372000
55,2740544
56,3893552
57,4741104
58,3211152
59,668800
60,2595072
61,744624
62,2354368
63,3427328
64,3687216
65,3627568
66,2708672
67,2334048
68,1859760
69,3405296
70,2719472
71,387568
72,3462736
73,3531776
74,3521088
75,3607680
76,2281280
77,3807856
78,2180224
79,2410992
80,3499328
81,389776
82,2803552
83,3744368
84,3909808
85,2719808
86,2495040
87,2386528
88,1788480
89,537856
90,3037200
91,4116656
92,5233888
93,5518272
94,4694928
95,2075488
96,4389456
97,2623840
98,4081584
99,3797664
100,2041792
101,462336
102,4013472
103,6476032
104,4771824
105,4534288
106,6156480
107,3432912
108,2778352
109,985920
110,4562880
111,2511088
112,3794160
113,2392192
114,3939488
115,3586432
116,8332912
117,1302400
118,4726400
119,4343488
120,4624416
121,3669392
122,420096
123,16492560
124,4376624
125,6229296
126,3344720
127,1859280
128,3133200
129,2472880
130,1903456
131,3868944
132,2387136
133,2016624
134,2390048
135,3355984
136,4339280
137,3580720
138,429328
139,3388192
140,2945488
141,354176
142,2099936
143,2138384
144,3598816
145,2512160
146,2351488
147,2247648
148,2322336
149,1950544
150,1793248
151,1919344
152,4723664
153,2057456
154,2151888
155,2254848
156,381040
157,2142048
158,2240992
159,467712
160,2004576
161,4878176
162,520160
163,1790320
164,1582384
165,2273424
166,2436000
167,3550352
168,2052640
169,3227088
170,2618672
171,3145680
172,2369584
173,2029968
174,1530736
175,2315744
176,2337312
177,1070144
178,2361024
179,1267504
180,1942784
181,3481776
182,2452720
183,1973328
184,2819072
185,2155072
186,2469168
187,1957200
188,2605840
189,2197728
190,2112688
191,2206432
192,2116672
193,3262048
194,2324560
195,3116944
196,3748304
197,1781296
198,3049504
199,616976
200,3753728
201,5681360
202,3136656
203,2527344
204,5012880
205,2020016
206,3463216
207,1860192
208,1852112
209,6158096
210,2405968
211,2599168
212,2314992
213,2613536
214,3282800
215,4273296
216,3713696
217,3072192
218,5378576
219,1851728
220,2042608
221,3898464
222,2383312
223,3780528
224,5269200
225,4912480
226,4490880
227,356624
228,3025456
229,4628752
230,1188704
231,2120176
232,3126832
233,3607984
234,5061744
235,1004304
236,2340944
237,1267424
238,4094864
239,2020112
240,2988960
241,4219440
242,3676576
243,3422192
244,3513920
245,2073568
246,1861600
247,2709344
248,2196496
249,1963712
250,2348800
251,1900960
252,1518192
253,2251312
254,2524080
255,2811712
256,2357168
257,2572720
258,2765440
259,4982960
260,2069968
261,2157392
262,1916864
263,5318656
264,2036080
265,4192144
266,2866960
267,2499936
268,1997408
269,2686096
270,2203904
271,2003616
272,1422976
273,2506096
274,599056
275,1837280
276,3042400
277,2108352
278,2458896
279,3521872
280,2250464
281,3255072
282,2463616
283,381136
284,2256960
285,2250032
286,2652240
287,4064320
288,2455616
289,3742432
290,2221456
291,3390720
292,2991008
293,2482688
294,2468144
295,3237984
296,2368896
297,2926832
298,3172176
299,2265728
300,3391600
301,2543808
302,1133920
303,2413680
304,3193600
305,483680
306,3339952
307,3684128
308,485168
309,2914096
310,2774976
311,3118384
312,2215984
313,3166960
314,2238944
315,1788448
316,1615904
317,2217712
318,703552
319,2857936
320,2063104
321,2041088
322,3300752
323,2410768
324,3216496
325,2276656
326,2092576
327,2880720
328,1871728
329,397296
330,2781568
331,2016768
332,1970864
333,360992
334,3019760
335,2088048
336,2230880
337,2253776
338,2657840
339,483248
340,2098192
341,2453152
342,3215584
343,3909424
344,2127392
345,1969664
346,554208
347,3008816
348,2266368
349,3880752
350,3005584
351,2110736
352,2263808
353,1380656
354,2077024
355,2849536
356,2333968
357,2185808
358,2864016
359,3556944
360,2488912
361,2103536
362,1213680
363,2040016
364,3104240
365,493568
366,2100240
367,1889712
368,466880
369,1693968
370,1399152
371,2218736
372,2938192
373,2633744
374,2294496
375,404944
376,1873856
377,1482368
378,1918112
379,2281040
380,2796880
381,2456928
382,2103216
383,394000
384,1901744
385,2085568
386,3910736
387,2806352
388,3604992
389,3029712
390,1908512
391,1331040
392,2076608
393,3507024
394,1850176
395,1900864
396,3121952
397,2623472
398,2204496
399,346032
400,1925104
401,999440
402,2094496
403,2182480
404,454432
405,2284640
406,3152560
407,2024432
408,2132640
409,2364464
410,1255792
411,1964768
412,1939360
413,2132128
414,2224336
415,2639248
416,3029120
417,336000
418,2736368
419,1826112
420,2459936
421,543600
422,2151968
423,2938704
424,1975296
425,2927136
426,2574368
427,2548144
428,1878656
429,2301408
430,1914112
431,3604880
432,3378960
433,2163120
434,2041888
435,3094864
436,1978656
437,2168784
438,3253424
439,2320944
440,350912
441,2567984
442,2233712
443,2949824
444,2479776
445,2396848
446,2234624
447,2394432
448,3326432
449,1889952
450,1451344
451,2372608
452,2029056
453,2277728
454,2026400
455,2127184
456,412240
457,2933072
458,2353744
459,1845936
460,1187040
461,2096096
462,1974976
463,370816
464,3046752
465,2235520
466,1888640
467,3504464
468,4354992
469,2115360
470,3302560
471,2563424
472,296336
473,2141312
474,1551424
475,1854208
476,3048400
477,398800
478,1915568
479,2421184
480,2942784
481,2481616
482,358064
483,2113712
484,1965280
485,2016992
486,2003280
487,533632
488,506768
489,2971776
490,2398320
491,3337984
492,1915600
493,2233648
494,3033040
495,1870368
496,2299152
497,1122704
498,2024480
499,2025904
500,4203488
501,569232
502,1835712
503,2907184
504,3992128
505,4005696
506,3127712
507,2009840
508,2465504
509,3277104
510,2461840
511,3064256
512,2304512
513,2271264
514,3748096
515,1581648
516,1764608
517,1714640
518,2166128
519,1180080
520,2370672
521,3022992
522,4453808
523,2774048
524,4334672
525,3651424
526,2442880
527,2265280
528,4341904
529,2401184
530,539120
531,1891168
532,2891312
533,1637616
534,2112560
535,1653680
536,1949696
537,2205344
538,2363680
539,1332144
540,2183856
541,2967136
542,344224
543,1674048
544,3051824
545,2095664
546,2937664
547,1954176
548,2169664
549,3276336
550,2832784
551,2743376
552,2116240
553,2477472
554,1824656
555,1401680
556,2115040
557,6220336
558,2651152
559,2079184
560,1806112
561,4975536
562,2245696
563,3753088
564,2043008
565,3067856
566,1994784
567,2670832
568,2153760
569,2491136
570,402560
571,2374304
572,2475424
573,1182048
574,2540064
575,1305840
576,2235280
577,1850832
578,2925168
579,1832768
580,4139424
581,2415536
582,564272
583,4224752
584,2473408
585,2168416
586,1959072
587,2048864
588,2163184
589,3075376
590,336464
591,1669184
592,2480144
593,2141312
594,3316480
595,2247040
596,1851296
597,1995808
598,2238512
599,3473440
600,2332912
601,2092448
602,386768
603,2182784
604,2314368
605,2757536
606,2489664
