HICOM_PING_START run=10
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 193
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
WARNING: timeout at seq 458
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2505.653    Std dev: 1119.976
Min:     276.496    Max:     11111.760
P50:    2330.432    P95:     4135.792
P99:    6723.968    P99.9:   9948.272
Throughput: 399 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,8491392
2,3855360
3,4322256
4,6422624
5,6465168
6,2588880
7,3563696
8,3173552
9,3838256
10,623712
11,3699360
12,2082192
13,4084336
14,3865120
15,3302720
16,2064944
17,3226496
18,4216096
19,6834720
20,2291056
21,6415040
22,4607312
23,1187728
24,4969840
25,7079568
26,6021568
27,5675152
28,1153040
29,6872320
30,3322208
31,2052592
32,1873040
33,6950912
34,458240
35,2274288
36,4426640
37,4239584
38,1937488
39,2859600
40,2759632
41,2649104
42,1470112
43,3191680
44,2241472
45,3245312
46,4038928
47,2502224
48,3850368
49,2518128
50,2307248
51,1677152
52,3796080
53,3125616
54,3832160
55,2448720
56,4198064
57,2235088
58,2937840
59,3835584
60,4057056
61,3832288
62,4353024
63,3099648
64,3774128
65,3600496
66,2330432
67,513248
68,3035600
69,3644992
70,738800
71,3300656
72,3272896
73,3351584
74,3440176
75,3809440
76,3766320
77,425232
78,3585056
79,2691984
80,2209648
81,1433264
82,3385664
83,3781328
84,2397984
85,3813856
86,4038944
87,3545632
88,2836880
89,2518272
90,3586624
91,1935744
92,6574432
93,360496
94,3066176
95,7953360
96,4412816
97,7602736
98,5236096
99,7100240
100,2948144
101,2450384
102,2984528
103,4932208
104,2318976
105,2260240
106,3641136
107,1768784
108,3701040
109,2295648
110,3732176
111,2613216
112,2513760
113,1750544
114,3483504
115,3518848
116,3565072
117,2029728
118,3688272
119,1519392
120,3996912
121,3091536
122,2818560
123,2738384
124,2537248
125,2291744
126,2334240
127,1995792
128,2982272
129,2181136
130,1832848
131,3813168
132,3427904
133,3348528
134,3904096
135,649440
136,3337264
137,546928
138,2651280
139,946784
140,3827792
141,2793200
142,2200896
143,2511056
144,2225184
145,4019344
146,1765552
147,3237760
148,2251120
149,3855312
150,3427824
151,4046400
152,2963248
153,2386608
154,3217104
155,2579200
156,3769184
157,2384368
158,1481136
159,2437920
160,2054288
161,2217184
162,2250256
163,2261184
164,3819312
165,3564976
166,1631776
167,4844224
168,3086464
169,3882144
170,594208
171,2485024
172,3050560
173,2500208
174,2624624
175,3850112
176,4003728
177,3873888
178,4186864
179,2782240
180,3929600
181,3233440
182,3712496
183,3824560
184,3909664
185,620784
186,2850784
187,3608912
188,409472
189,3310992
190,3631328
191,2283424
192,2493008
193,2660800
194,2115648
195,2220512
196,2363392
197,2979056
198,3806000
199,3742528
200,3635184
201,2130928
202,2437984
203,11111760
204,2205408
205,3528896
206,3590944
207,2127152
208,3790432
209,3527856
210,1904192
211,3612128
212,4912032
213,2630656
214,3935120
215,5538816
216,2204176
217,3967072
218,3951376
219,3969104
220,4229648
221,3018848
222,3419488
223,2486112
224,2394912
225,2227888
226,3352304
227,3675440
228,1755152
229,385040
230,2689600
231,2639728
232,4176320
233,3520960
234,3508176
235,3802384
236,2264880
237,3411456
238,3564048
239,3824528
240,2432896
241,585200
242,3218272
