HICOM_PING_START run=11
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 574
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
WARNING: timeout at seq 1265
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
WARNING: timeout at seq 1970
WARNING: timeout at seq 1977
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   2518.904    Std dev: 1003.842
Min:     293.808    Max:     9298.992
P50:    2393.088    P95:     3987.840
P99:    5797.392    P99.9:   8355.344
Throughput: 397 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3466672
2,5211664
3,3574064
4,4740464
5,2687552
6,2509760
7,2450768
8,1681968
9,2206576
10,1061744
11,2234688
12,2986768
13,2061152
14,2575344
15,2405632
16,1330864
17,1944544
18,3453440
19,613936
20,1306144
21,2447904
22,3037872
23,2392800
24,3640224
25,2321568
26,459952
27,1760928
28,1347456
29,3151408
30,2589968
31,1119408
32,2057616
33,2401760
34,1931024
35,5003696
36,3290816
37,1878128
38,2905184
39,490016
40,2341456
41,2983184
42,2400992
43,3434288
44,3895408
45,2764704
46,3581456
47,340272
48,2139520
49,2283136
50,2706432
51,2479408
52,2438176
53,3380224
54,1900096
55,2372304
56,2446960
57,3666576
58,2788640
59,2032080
60,2542640
61,3634672
62,1997440
63,515136
64,2401744
65,2289744
66,3550880
67,2414096
68,3163104
69,2088528
70,3813584
71,3104320
72,2254768
73,3491920
74,2209504
75,1837440
76,3614256
77,520688
78,2767312
79,2021584
80,2188512
81,489264
82,3442576
83,373120
84,2137488
85,4594048
86,1937920
87,2055008
88,2295136
89,2902736
90,455872
91,1945264
92,3074608
93,2097584
94,2423824
95,1619472
96,3258032
97,2593376
98,2446480
99,1021920
100,2416480
101,2827312
102,1881488
103,2108960
104,2290032
105,2196176
106,2574208
107,2704352
108,2037904
109,3299712
110,1917760
111,2178288
112,3601776
113,1188480
114,2310688
115,2947024
116,2533408
117,2746112
118,2021200
119,2421712
120,3380160
121,2085408
122,1834912
123,2044800
124,3315392
125,497920
126,2196480
127,1559600
128,2128560
129,1588928
130,3447456
131,2207792
132,2920160
133,2668768
134,2146816
135,1371408
136,2183072
137,1448912
138,2159728
139,1457424
140,1793280
141,2960384
142,2370640
143,3759648
144,2229568
145,1477872
146,2224704
147,1495264
148,3539776
149,2012064
150,4032080
151,2121616
152,3498176
153,2422080
154,3892832
155,3261664
156,3647424
157,3223744
158,2073712
159,2199968
160,2871584
161,2231552
162,1899984
163,2192208
164,2175328
165,2351744
166,3426992
167,2067760
168,2701664
169,2998432
170,2649328
171,502416
172,2020192
173,2477024
174,2308000
175,2237488
176,423072
177,2049280
178,2580784
179,3330528
180,2991024
181,2538480
182,2029488
183,1265760
184,2115872
185,2085920
186,3247408
187,2115120
188,1361456
189,2276384
190,3298096
191,2190192
192,3069968
193,2432752
194,1366144
195,2222848
196,3131968
197,2230128
198,3256864
199,2429600
200,2867552
201,2063600
202,3099632
203,2254416
204,1884656
205,3044944
206,1951200
207,2224480
208,360608
209,1277440
210,2023872
211,1819488
212,3387376
213,2341600
214,2790272
215,2230336
216,1750256
217,2503088
218,507504
219,3721856
220,3083168
221,2792560
222,2455984
223,2639952
224,3211728
225,665888
226,1931632
227,4144000
228,1893632
229,2997536
230,2262064
231,2379040
232,2718256
233,1419984
234,2274576
235,3260960
236,3581696
237,2940912
238,2199872
239,2279136
240,2096336
241,1976624
242,2977936
243,2263584
244,2968992
245,1935344
246,2401392
247,4052304
248,2976048
249,2012176
250,1602848
251,2156304
252,2758048
253,2336800
254,490080
255,3799360
256,2175376
257,2144992
258,2088016
259,2182928
260,5172448
261,2105936
262,1354736
263,2174624
264,1993040
265,3751808
266,2029312
267,2466080
268,2968464
269,1947600
270,2383456
271,1992144
272,398624
273,2353056
274,2521136
275,3291024
276,2640176
277,2570528
278,2313248
279,3487088
280,3034992
281,2477952
282,2456384
283,2761008
284,2151232
285,3375968
286,2563936
287,3095040
288,2268032
289,3014800
290,2449200
291,743696
292,2247408
293,2378272
294,3074432
295,2623632
296,2923008
297,2305984
298,1230064
299,1813936
300,2171008
301,2261664
302,3218864
303,2545392
304,3369104
305,2160400
306,3251600
307,2484096
308,548512
309,2843664
310,3490672
311,2062256
312,3589536
313,2170736
314,1960112
315,2547440
316,3682192
317,2758368
318,3151216
319,2748432
320,2410064
321,2870464
322,2027952
323,2062272
324,2148688
325,3270448
326,2639216
327,437184
328,3084032
329,2568896
330,2746304
331,1931584
332,2474928
333,1172256
334,1877392
335,1716496
336,3929920
337,3763760
338,3873056
339,2125984
340,2726272
341,2843344
342,2564768
343,2294320
344,504640
345,3506848
346,2239792
347,1495360
348,2105680
349,3369360
350,2335200
351,3712752
352,3625264
353,3066448
354,2600304
355,1966080
356,2120016
357,2488624
358,3107856
359,577360
360,2013824
361,2516640
362,3184544
363,451952
364,2801568
365,2428464
366,3246944
367,2917184
368,3000032
369,595408
370,2915248
371,3943536
372,2811296
373,2795600
374,1382848
375,2203456
376,2376864
377,2813280
378,2781920
379,3836592
380,451696
381,2436640
382,3310656
383,2488112
384,1400960
385,2071040
386,1170992
387,3710304
388,3766320
389,2480704
390,2746976
391,1741568
392,3286384
393,1916368
394,3851584
395,366352
396,2276368
397,1363024
398,2238992
399,2871664
400,2419664
401,3048320
402,2148720
403,1802368
404,2567424
405,2245200
406,2295824
407,2096672
408,3070400
409,2415616
410,1599664
411,2236944
412,2114800
413,477664
414,3984112
415,2407648
416,3585120
417,3332368
418,2839168
419,3785792
420,3987840
421,2294560
422,477760
423,3763920
424,3420128
425,2224896
426,3499664
427,2763312
428,2958416
429,568688
430,2629584
431,3761280
432,4106528
433,1922080
434,480960
435,3422768
436,2276448
437,2787264
438,2427104
439,1995008
440,2833760
441,2998336
442,562560
443,2349040
444,4264688
445,534064
446,2240256
447,754160
448,3073520
449,2213264
450,3113792
451,2840448
452,3538368
453,2989168
454,2392944
455,3159984
456,2504752
457,1761168
458,1976208
459,3971952
460,3665392
461,1859376
462,6385408
463,7002624
464,5818048
465,1207008
466,6468976
467,890672
468,3054352
469,2694464
470,3288272
471,4281440
472,2345456
473,2032048
474,3506032
475,1965072
476,3290448
477,2477504
478,1433920
479,2072240
480,1572512
481,2294112
482,1941872
483,363808
484,1383088
485,2165920
486,3498112
487,3327120
488,2747824
489,3115312
490,1957920
491,3532416
492,2860384
493,3038288
494,2047584
495,3924112
496,2522288
497,3202080
498,2266496
499,3370224
500,2324352
501,3018240
502,2391200
503,1188160
504,2182784
505,1466224
506,1999232
507,3047104
508,2203936
509,2065024
510,3060864
511,2295904
512,2061472
513,3171792
514,2393360
515,3425376
516,1925360
517,3243088
518,2420816
519,3369808
520,2124640
521,3291728
522,2576768
523,3118864
524,2171296
525,1249376
526,2314768
527,6628704
528,2463632
529,3279280
530,2095264
531,1949136
532,437760
533,2418320
534,2703232
535,1300416
536,2001648
537,1479248
538,2292976
539,3669472
540,2517632
541,2305696
542,2540256
543,3826352
544,3813376
545,1183232
546,3508352
547,2251456
548,3086832
549,2990928
550,470656
551,2076096
552,2223056
553,1310960
554,2075376
555,367040
556,1545616
557,2076320
558,1123616
559,2216384
560,2915936
561,2329856
562,404368
563,2924288
564,2165184
565,1167936
566,2253232
567,2323712
568,315040
569,437984
570,3313760
571,535840
572,4063120
573,3267760
574,3833808
575,2451536
576,3870960
577,3169296
578,2011952
579,3809840
580,5116288
581,6749792
582,3350256
583,3753456
584,6808896
585,4017424
586,4940640
587,2513584
588,2342864
589,1418224
590,2196576
591,1616800
592,2189056
593,2875440
594,2452224
595,1858752
596,3040592
597,2396544
598,2277120
599,3753392
600,2954928
601,2105760
602,2092800
603,2963040
604,2295200
605,1443824
