HICOM_PING_START run=12
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
WARNING: timeout at seq 331
WARNING: timeout at seq 342
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
WARNING: timeout at seq 1894
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2585.245    Std dev: 1066.739
Min:     301.744    Max:     8792.496
P50:    2454.080    P95:     4115.040
P99:    5936.304    P99.9:   8061.776
Throughput: 387 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3126816
2,2427744
3,2177712
4,2727408
5,324624
6,1844400
7,2317280
8,358176
9,2473920
10,3735920
11,997776
12,2520096
13,2512304
14,1535568
15,3198896
16,2040272
17,374672
18,1364304
19,4233664
20,3986800
21,3611472
22,2949680
23,2449552
24,3559936
25,2458576
26,2758512
27,2346416
28,2757200
29,3470576
30,2672768
31,2189248
32,2904960
33,2374752
34,3163360
35,2613616
36,1214000
37,2338000
38,1373168
39,2074416
40,1496256
41,1970240
42,3357168
43,1413888
44,2063056
45,2736288
46,2213008
47,2335808
48,2255584
49,1868736
50,2471936
51,2090800
52,2182512
53,2355008
54,3748576
55,2185152
56,3339936
57,2295840
58,1490832
59,1830560
60,3132032
61,2212288
62,3938960
63,2148096
64,1541296
65,1917696
66,1359936
67,2455184
68,3085408
69,2379136
70,3526848
71,3694848
72,3175360
73,4695488
74,3365456
75,3185424
76,4924960
77,3659712
78,3432384
79,2090160
80,3977984
81,3109600
82,2224224
83,1667296
84,3253760
85,2167392
86,2242944
87,3615552
88,2605520
89,428016
90,2465776
91,2227712
92,2688208
93,2590144
94,3964768
95,4063568
96,3143408
97,3581712
98,2313568
99,714704
100,3541120
101,2799888
102,3188640
103,3509296
104,451568
105,2990912
106,3454688
107,2196160
108,3019456
109,2688912
110,3373696
111,2192816
112,2394960
113,1425424
114,3413488
115,2375168
116,3170176
117,2368192
118,3376640
119,1997088
120,1213520
121,1985216
122,1884304
123,2191280
124,1427872
125,3285888
126,2538448
127,2667616
128,386176
129,3222080
130,2386768
131,2068976
132,2444080
133,3639024
134,2940112
135,1922480
136,3252768
137,2214160
138,2151504
139,1307920
140,3990112
141,2137840
