HICOM_PING_START run=5
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
WARNING: timeout at seq 609
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
WARNING: timeout at seq 1484
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
WARNING: timeout at seq 1932
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2542.214    Std dev: 1034.603
Min:     292.704    Max:     9232.928
P50:    2439.152    P95:     3967.232
P99:    5519.056    P99.9:   9155.792
Throughput: 393 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,9232928
2,519760
3,2550720
4,3967232
5,3639216
6,3541168
7,2342240
8,2585712
9,1591104
10,2144832
11,1097792
12,2257760
13,3121712
14,2138240
15,2176384
16,1228624
17,2301088
18,4066144
19,2272112
20,2008064
21,2423488
22,2706160
23,5082912
24,454640
25,2204384
26,2190704
27,2589824
28,2758656
29,1971808
30,1926544
31,2212928
32,2610832
33,499088
34,1801328
35,2239728
36,2681504
37,2647824
38,2002560
39,1352672
40,1874064
41,2680768
42,2347424
43,2091552
44,1976416
45,1825776
46,3855536
47,2092992
48,3911168
49,1805392
50,2590384
51,2138496
52,2498464
53,3419024
54,1938544
55,2121488
56,547280
57,2208960
58,1394160
59,2088576
60,3389712
61,2552992
62,2620128
63,2623424
64,2847216
65,6419104
66,3475536
67,2314528
68,3788832
69,2913424
70,2534096
71,3382816
72,2227408
73,472096
74,3308752
75,2023200
76,2254656
77,3410592
78,2327280
79,2860544
80,2411856
81,1365536
82,2517920
83,471328
84,2405056
85,2219024
86,2777152
87,3406800
88,2953312
89,1963088
90,2409616
91,3426688
92,3610912
93,3802224
94,3920816
95,3607472
96,3441264
97,2175568
98,1605584
99,4478816
100,3035968
101,2319088
102,2065424
103,3023024
104,2401088
105,2353440
106,2171120
107,3580784
108,2910528
109,2187280
110,2580256
111,1587504
112,2343232
113,1877072
114,2586256
115,2811424
116,4347920
117,3732864
118,3643520
119,3576560
120,2130064
121,1750480
122,2065520
123,569056
124,3591952
125,2364864
126,1926672
127,2242416
128,3575616
129,2237456
130,3713520
131,3541744
132,3595696
133,2040080
134,2139488
135,3433040
136,3026368
137,435488
138,3248640
139,4319456
140,2161136
141,4374288
142,2443264
143,4016864
144,517440
145,2912256
146,2324880
147,2479072
148,1599328
149,3225280
150,2566832
151,4867072
152,2571776
153,3502080
154,2403248
155,3515760
156,3394016
157,2128336
158,3642192
159,1915872
160,3553760
161,2078928
162,3121504
163,2104064
164,2182096
165,3377792
166,2368928
167,3557728
168,3137312
169,563280
170,3142816
171,3007360
172,597216
173,3920800
174,1748960
175,2073536
176,3630912
177,2944880
178,4221536
179,4290464
180,1734944
181,4416688
182,3159328
183,2160352
184,2097216
185,3563936
186,1949376
187,6987680
188,2642544
189,3275760
190,2400656
191,557888
192,2473440
193,2267616
194,3718096
195,2149664
196,3199232
197,1986320
198,2930976
199,2315072
200,1949264
201,2263120
202,2271152
203,512448
204,431024
205,2288576
206,3232928
207,413952
208,1493344
209,1676864
210,335744
211,503328
212,1754848
213,1408688
214,2101856
215,1361984
216,1949072
217,2822080
218,4039856
219,2745808
220,524208
221,2947952
222,3615072
223,4268992
224,3130576
225,863472
226,3565312
227,2614256
228,3674896
229,441856
230,3316032
231,3400112
232,2302096
233,1664640
234,3432400
235,571168
236,3243728
237,492208
238,3125728
239,3248064
240,3478016
241,3585664
242,4171312
243,3551136
244,3478960
245,2249216
246,1643280
247,624608
248,2415312
249,2547376
250,3622304
251,2351456
252,1522960
253,2222176
254,503424
255,3294064
256,2356560
257,718192
258,3224512
259,526608
260,3203136
261,564096
262,2659760
263,3317856
264,2202768
265,3601360
266,3793232
267,2654960
268,3868448
269,2482096
270,2503904
271,1576976
272,2386128
273,462784
274,3340352
275,3882336
276,3562048
277,3953904
278,3354320
