HICOM_PING_START run=29
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 22
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
WARNING: timeout at seq 647
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
WARNING: timeout at seq 1357
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2454.010    Std dev: 1018.426
Min:     295.984    Max:     16843.136
P50:    2336.720    P95:     3901.760
P99:    5572.896    P99.9:   9169.440
Throughput: 407 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,7846320
2,4136576
3,4792576
4,4144544
5,3952192
6,5936624
7,5837312
8,2880240
9,2803984
10,448896
11,1765760
12,1954528
13,312288
14,3604272
15,1980272
16,3057392
17,2023792
18,1745168
19,295984
20,3526720
21,3983104
22,1283328
23,382512
24,1863712
25,2909456
26,2005424
27,2544352
28,2278384
29,1719952
30,388480
31,2878976
32,2332608
33,2375024
34,2606688
35,2162768
36,1978800
37,1884976
38,2244624
39,1154352
40,2415680
41,3606144
42,2802080
43,3297696
44,2585552
45,2575360
46,960992
47,2592736
48,2979856
49,4255968
50,2961168
51,3986000
52,3836496
53,5950272
54,1955712
55,4540288
56,2621600
57,2296928
58,2618608
59,596240
60,3922432
61,504160
62,3290592
63,445664
64,2684448
65,3277248
66,2269008
67,3021776
68,4003376
69,4171712
70,3792144
71,3548592
72,1776016
73,2536368
74,2542912
75,2089856
76,3037152
77,2198544
78,3616576
79,2454736
80,2163808
81,2597344
82,2522032
83,3136144
84,1689040
85,2241568
86,3493264
87,517792
88,2187296
89,4245952
90,3657360
91,2140960
92,2393616
93,2411504
94,336448
95,1994448
96,3262064
97,2455504
98,3392416
99,3744672
100,2583104
101,3373664
102,2000672
103,409776
104,2393104
105,4023856
106,1833472
107,2229056
108,2079808
109,3794208
110,2219968
111,1916800
112,882800
113,2697152
114,2171312
115,4043632
116,1219984
117,2393728
118,1292160
119,1916160
120,2500752
121,3183760
122,2122832
123,3108064
124,2173712
125,1858256
126,1443360
127,2035600
128,2783312
129,2185824
130,1972720
131,2441328
132,3256848
133,2177968
134,1961120
135,2696656
136,2003280
137,1987088
138,3296352
139,2755488
140,2020048
141,4092192
142,2409040
143,2044320
144,2224848
145,596304
146,4584688
147,2481040
148,3181488
149,1803872
150,2002144
151,2049120
152,2886832
153,2754752
154,2827696
155,2388944
156,2982608
157,509440
158,1420736
159,3639920
160,2086256
161,1988880
162,2948224
163,2009728
164,2328816
165,4201232
166,4558752
167,2590816
168,1736384
169,3207888
170,2627152
171,3954800
172,5572896
173,2824352
174,4854096
175,3463744
176,4014384
177,3885840
178,1501104
179,3601520
180,2155984
181,5124992
182,3848848
183,3557824
184,5522368
185,3589952
186,3376672
187,3573616
188,2600432
189,2048816
190,304752
191,2742896
192,2325472
193,2041632
194,2500128
195,2339712
196,3220480
197,3278240
198,2616096
199,2306640
200,3223536
201,490576
202,2721232
203,400944
204,2969792
205,1935008
206,2517568
207,2589520
208,2347696
209,1518704
210,2055632
211,2885984
212,1878768
213,2172512
214,2428288
215,3072032
216,2492528
217,2178224
218,3795232
219,1700160
220,2083952
221,1385616
222,1972496
223,2922928
224,2623728
225,3260512
226,361984
227,1883024
228,3114672
229,2175008
230,339184
231,2997664
232,2118160
233,3419584
234,1953136
235,471232
236,2566672
237,2418304
238,1219792
239,2135136
240,3608768
