HICOM_PING_START run=19
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
WARNING: timeout at seq 858
WARNING: timeout at seq 868
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2406.637    Std dev: 943.897
Min:     294.464    Max:     8145.424
P50:    2321.088    P95:     3851.936
P99:    5125.840    P99.9:   7448.128
Throughput: 416 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3348832
2,1724384
3,3726464
4,3359632
5,3803696
6,2748624
7,3536384
8,1531216
9,4233248
10,3205648
11,2224544
12,3988640
13,1606864
14,3128688
15,2090640
16,2485392
17,2722288
18,3897936
19,505920
20,3368160
21,2429968
22,3783392
23,2839584
24,533920
25,3399968
26,2297776
27,1383088
28,2111856
29,3452304
30,3009520
31,362912
32,2676048
33,3047568
34,2598592
35,2995024
36,2618992
37,3226192
38,2523536
39,1955472
40,2618128
41,2007536
42,2097568
43,3196992
44,2165968
45,2398432
46,1117696
47,413120
48,3426784
49,2179040
50,1161648
51,2156144
52,1643280
53,1976688
54,3548944
55,3028832
56,2535648
57,2032448
58,3006320
59,2203744
60,3257136
61,1893968
62,455456
63,1532016
64,3446816
65,2002896
66,1231920
67,2110048
68,1439792
69,2390624
70,409952
71,2062112
72,1333136
73,657520
74,2487232
75,382720
76,3440592
77,2228064
78,3441392
79,1373904
80,2109648
81,1675360
82,2199680
83,2280144
84,2133216
85,2186480
86,2757296
87,3182720
88,2877024
89,4090096
90,2118928
91,2083136
92,2721600
93,2226112
94,1919968
95,2382704
96,441248
97,2138608
98,361936
99,2432240
100,1293120
101,1842736
102,3126224
103,386096
104,1092928
105,2217232
106,2979040
107,2805296
108,2172080
109,390768
110,1974288
111,2102480
112,2178768
113,2048240
114,3354720
115,2178608
116,2852800
117,601696
118,2213392
119,2508016
120,1545296
121,444528
122,2335024
123,310640
124,2338288
125,1241440
126,2418752
127,3271600
128,2958432
129,371120
